,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_11,Cov_12,Cov_13,Cov_15,Cov_17,Cov_19,Cov_40,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_11,C_12,C_13,C_15,C_17,C_19,C_40,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_67,C_68,C_69,C_70,C_71,Mean,Std
46,-23.6332984271466,-22.7095648807409,-22.4150960673393,-20.2358562239829,-31.2940970218765,-26.0544385278306,-17.6928221576185,-12.6251970297364,-11.0987077727984,-9.89085217031769,-20.5064646664239,-20.2343398081686,-20.2981275197757,-21.3158974975662,-20.9664198219095,-10.1247719614107,0.299538949753946,11.1460801144933,41.0556110780948,66.7606577862415,76.692332976821,89.750062500508,70.6437224024755,57.1637836933232,45.4902521823311,31.7667043987513,17.645168432526,3.3923274185437,10.2486104480424,17.8646647941286,26.9580594464559,33.1965674487926,31.6712667765211,21.4484983339656,25.0531954816614,21.7398657638855,11.662706938929,0.200500767280359,-8.44714053300347,-10.1646693328442,-0.11780389034544786,0.10438585296448015,-0.06426886019244063,0.039391265645584185,-0.09830401454778323,0.1629785040995562,-0.12466332050224589,0.03082688988887585,-0.0543630163172143,0.1534385385253101,-0.0874375868023282,-0.032421102874157434,-0.01869981167646277,-0.06176815202478932,-0.02449442145505507,0.018999309394829026,0.005750795312021174,0.00878298756535874,-0.043405960974372035,0.26774628515237386,-1.580857941641345,1.722396773784321,-0.6524431835962105,0.017232057884208587,-0.026618778495451034,-0.05172648113978316,-0.03328311123324937,-0.013154423063437184,0.014434784341962747,-0.046347157879702346,-0.2237796641946622,0.21882734890017108,0.0016438280512170909,-0.059688127960249394,0.1730515570395311,-0.13691556517993467,0.030039655123730625,-0.04670039668112206,0.02275731301321185,0.03776138145083061,-3.3330773169482844,9.473123165065891
47,-16.4515918835312,-14.417094719544,-13.6111638280407,-11.2407420006899,-21.4467060568208,-16.1948321898066,-10.0711087348979,-10.1621316400488,-8.63186096322658,-7.33946432779974,-22.3599414710484,-22.458295796978,-23.0799138589526,-23.6356640997062,-24.2895307628971,-14.6715515587742,-5.77193252174641,3.5201240589304,25.6033923609505,43.369510951214,55.1737346921264,70.6437224024755,64.7557362096571,57.3788064596452,48.3809746129242,36.9686953088558,24.6938580259286,12.1944414633468,18.0291133166172,22.4315155662932,28.266224216384,33.4671167596562,33.203919338445,17.9714365911129,20.2238570568065,18.4105270635701,11.2858804460172,2.48254886775652,-3.22498359266555,-1.84495622979918,0.34873165979471005,-0.24337959335283144,-0.15429257234446636,-0.007804082463999538,0.10279992796242686,-0.08053694678305327,-0.0852935222170902,-0.0036462181771500035,0.1655333794859473,-0.2014311534879579,0.0821797847906834,0.009804486827818717,0.013608648471439652,0.187477758106585,0.11502535022595191,-0.2805383835393889,-0.04516249321901435,0.08097695833166169,0.036268221322403184,0.051829201966116775,-0.14180238418334032,-0.6504491939127703,1.7274929802718153,-0.9551696429870389,-0.20901416386759827,0.162921584331919,-0.002660755013250491,-0.040427980466226685,-0.01242040327040168,-0.0608935953558031,0.38441850113628817,0.030388621442076116,-0.16701624421762593,0.09319436149784972,-0.10120039289501313,0.15068286789781,-0.03486059512412083,-0.0013505703361405262,-0.02636794394717955,-0.025536867950351736,-2.166538658474142,8.046473526313072
48,-16.8054519083009,-14.7800183640303,-13.6823630360719,-11.5406385605466,-21.9124133661294,-16.7249229162368,-11.0057860288046,-10.4884973441944,-7.94018900344615,-5.32870228622341,-24.4744407181102,-24.9825263248304,-26.2860408296558,-26.7858264295118,-28.4451603986075,-19.2478564482007,-10.3440741402182,-1.06592352786389,16.5921588254258,28.8869729797092,41.2979351590499,57.1637836933232,57.3788064596452,57.6747988493486,53.2329667495157,46.1991121645393,38.0649058826717,29.6543001478122,37.4511044039342,41.7244796461157,47.1841442715388,52.1766194493592,51.7893551133591,25.4420953304159,25.602986387688,23.5496493390869,17.8157164808374,8.8670109401002,3.49862315470931,5.68289455130987,-0.21187619509781733,-0.009904400491821149,0.3114828847451815,-0.05632824520274372,0.039466597006907606,-0.21147438690641207,0.16901031530159175,-0.02635116202426259,0.09130967713805825,-0.0205814079884937,-0.1652755757194198,0.13738228450874224,0.133564281697869,-0.15617527807466472,0.012346694441861858,0.013063662440743582,0.008417228664763314,0.0035314350251948352,-0.1474617957456441,0.06300128719811426,0.23521425143603472,0.013606516294619118,-0.9640300444058642,1.6999256833578291,-0.7827349710408857,-0.16654242177333495,-0.012057304188943543,0.2694707024736447,-0.07653485427714335,-0.03673871353660295,0.004507914250012602,-0.14698613316068726,0.11905629744717952,-0.004453723201209888,-0.01578930301514039,0.0072319553703983725,-0.05608587889445783,0.0844403090800748,-0.1649249679767254,0.12472206269267751,-0.3255120327700973,7.593734183479732
49,-17.9599180953891,-15.1934305280791,-12.2784574344506,-9.09196272980817,-17.8759956215734,-11.7383102859906,-5.95997909695606,-4.72921343537501,-2.04342392993941,0.343328420113646,-25.5446188202356,-26.8547242477404,-29.0954395270549,-31.3703017734792,-33.6075181975972,-25.0770061649973,-16.5034154720343,-7.59722945589913,6.55420557663207,19.085731633432,30.8902116207116,45.4902521823311,48.3809746129242,53.2329667495157,54.8787038797996,53.5192292057651,50.6653704415037,47.4389362003674,56.9887345213219,62.1200014354397,67.9563300549713,73.382364393148,73.7465955943564,35.02054758421,33.1049980482142,29.9674977244268,24.090067546152,15.4745603430546,10.9241102776641,14.0237667416852,-0.007403738606583303,0.0657540087553061,-0.02252579894947144,-0.004065131348381506,-0.0888528406004749,0.08898171442209767,0.010014366577081948,0.10329195877289793,-0.3405870094835336,0.23653666899152775,0.2357892872774329,-0.1641005689207945,-0.10477436989831715,-0.0004901250842611802,-0.04183932550021622,0.20328299107630426,0.03561090420400075,-0.08980597312427735,0.03622311087462793,0.01164074859777834,0.10205696578607479,-0.03023202230802106,-0.2188118410570787,-0.7916055025765374,2.220344412645626,-1.1730528227202908,-0.3408532573846986,0.3711900925074261,-0.01622816635569638,0.07921094622512082,-0.14250230732777774,-0.04454195781018507,0.03006020796755726,-0.03847023656663469,0.019365764036948417,0.044809236168794675,-0.24080841946192894,0.007512484239614971,0.38088773889147276,-0.2453408142093105,0.9026113671274961,7.407341215294434
50,-21.1891292580357,-17.9203262919698,-13.4855641949884,-9.72202274445632,-17.0646540363906,-10.5334112471915,-4.97173406852298,-3.02503290748026,-0.505634451884638,4.40174949557851,-25.8597132347144,-27.8905931821962,-31.0241187975065,-35.0118547871489,-37.7716162082984,-30.240862583519,-22.3350109019737,-14.1618033247074,-4.36317637314231,7.23832876343234,18.7480370158935,31.7667043987513,36.9686953088558,46.1991121645393,53.5192292057651,59.6907950781866,63.8423263229295,67.4850019243592,77.6888571223975,82.36545029086,87.2325374485452,91.6595403017555,91.8602037512377,39.3018295162589,36.6902718908943,33.4022612154774,28.4581180231627,20.704621947929,17.4320972774475,20.4094002021231,0.07554557004931631,0.07300346933065952,-0.1598229115618204,0.04549175492453011,-0.019149536928340913,0.12360637069911022,-0.03793440953524025,0.012728029512676682,0.04061749515343115,-0.17234612528843485,0.11465085074960914,-0.005429976360177698,0.000674477006204217,-0.06113081572483109,-0.051195051103908325,0.01897224446839132,0.06919807275304068,0.05286163112506337,0.04207118441554935,-0.061421925348433715,0.018175333724438587,-0.05022286917095108,0.18290386922004193,-0.15532186308949697,-1.1716218475889242,2.3187035319076648,-0.924458893914165,-0.2380382423246277,0.05214254391687011,0.05198401452501384,-0.00999141402065971,0.057135927602640385,0.0015972345727679887,-0.0839548676517478,0.07302524075543448,-0.1775702805916945,0.2255889654411943,0.004526250436955028,0.008756787454755159,-0.04317257272951976,1.8534690220174088,7.725334625644808
51,-19.4590481489564,-15.7855559055148,-10.0469538911402,-6.08752713409879,-12.1034301188906,-5.6235316924554,-0.696256597372571,1.76250539784622,3.53802623853863,10.2482584529222,-25.5050243672973,-27.8087284133372,-31.3549226989861,-36.4391728273016,-39.3052569841449,-32.466484010227,-25.0785963960748,-17.4668681060742,-13.269715428686,-4.13677509267727,6.6236614113798,17.645168432526,24.6938580259286,38.0649058826717,50.6653704415037,63.8423263229295,75.9659489674006,87.3628002359797,99.0077239349492,103.97510163351,108.536707847705,112.578611915251,112.749174153581,46.1872029280656,43.1765503245745,39.5450668131621,35.295260527358,27.9120922023788,25.3807977030722,27.5969106841202,-0.08544869121318117,0.02261234946074468,-0.01974654565907574,0.021864281435542313,0.06473488101349917,0.01513681654818058,-0.013765079783575752,0.001616664422974269,0.0948126976053583,-0.15535636783705428,0.018485569343701425,0.02758110640358808,-0.0030331652218969353,0.0025441475562206495,-0.0930777357092758,0.05308214974225028,0.08065399452941313,-0.002172603967667795,-0.0027198877748216754,0.0036398765857536563,0.05512794898236048,-0.0395996133976875,-0.001170495706686827,-0.013504601552855853,-0.34178416376329357,-0.9251706783473064,2.907367739035963,-1.479070872502692,-0.11921675275149721,0.007425894234437518,-0.009070475160458133,0.03300141417197847,0.01144650215493173,-0.0023629650938050994,-0.1217062804349286,-0.04224509483837456,0.16220799628506424,0.014189906276432171,-0.03733472538172484,0.020648923389623874,2.6061699948796724,8.715271020880568
58,-16.6467406085889,-12.6745736019597,-5.7869483154456,-1.81716142900406,-6.61182622854003,-0.406651821223373,3.77098110971262,6.65095466482141,7.7889877504801,16.2488053426628,-25.2611072043515,-27.5401525374626,-31.2163308662558,-37.0929894386655,-39.7973730838461,-33.5792163205125,-26.570241811793,-19.3875814588464,-21.314640239743,-15.380157656207,-5.54232995520371,3.3923274185437,12.1944414633468,29.6543001478122,47.4389362003674,67.4850019243592,87.3628002359797,106.750936232617,119.943466941932,125.330538449053,129.63122341712,133.308471274884,133.629115931943,53.1092075502688,49.3126845789584,45.5103082153312,42.1251957475632,35.1553290899968,33.4114581826887,34.8578621876084,-0.11241128484403187,0.07695293908741457,0.056865119334797674,0.004563386821633619,0.10994706279506408,-0.11155874733813388,-0.0024694617969020275,-0.1476507543853278,0.16045556530986535,-0.07543295115063026,-0.12340422137679519,0.14178064576223529,0.033184369979094144,0.15016674875311753,0.01537186932818789,-0.04815007827467278,-0.08918779963033774,-0.1390144873547856,0.10745507211597405,0.08551886430728667,0.0008517824663416019,-0.010947438824430725,-0.05218005388628218,0.2650532068333734,0.3639425658861537,-0.2412777362372824,-1.4749974759334346,1.9927368045358593,-0.6632012361679201,0.021458328754844155,-0.017890548765403098,-0.028333222013388126,-0.06511584134242591,0.2000021064462887,-0.007614028874002827,0.06569056931321161,-0.07873009458005172,-0.05725038604958791,-0.1851728292053247,0.17401449452889234,3.254928315412186,10.331550524128374
59,-16.5447204617381,-10.9571958477011,-2.172499261342,2.54996162237357,-2.26116471540198,4.89214853797551,9.07547156815686,13.0387031945708,13.0206789263243,19.1610287599927,-32.3170744411809,-34.983801036277,-39.4574790794069,-46.607179590419,-49.9148807329679,-41.4275174022319,-32.6750140865232,-23.6690419344081,-20.8073137342107,-9.4984022054722,0.714723143264912,10.2486104480424,18.0291133166172,37.4511044039342,56.9887345213219,77.6888571223975,99.0077239349492,119.943466941932,140.236467912613,151.312642139696,160.605225096449,169.12309486315,170.311061961917,75.2817316737041,67.0901765735238,59.4237896686739,53.0304228371064,44.4846356907263,41.6597517782268,44.2455734750586,0.09774489822854382,0.014112112732374707,-0.010745848110761418,0.002738563287512622,-0.10643634104645991,-0.027249938576813727,0.16621446572435744,-0.09178641387288702,-0.029780727550740713,0.06244054776496717,-0.1273076821419273,0.15322561121719333,0.044307818732358006,0.06126538181460511,0.032707084036378925,-0.03204400722592902,-0.11437469124410653,-0.06813784985810738,0.1472046220832911,0.09160799099531217,-0.040677692533266266,0.01957207396744856,-0.011764133237729592,-0.0759029402367516,-0.0011518043788805994,0.06351804253563702,-0.11571604504756129,-0.6663490686544823,1.541625732938914,-0.6164934604470208,-0.22770145237299347,-0.13424415360328476,0.22062699247535703,-0.02657331607529109,0.05511493146999612,-0.006831600566827875,-0.019352172960511956,-0.054362587234651226,-0.02622899165636718,0.034298196286179514,3.619431643625192,11.841725715140214
60,-12.2105278929876,-5.90695648440371,3.68633148452623,9.3128169800027,5.16767848228425,13.2313636152834,17.8286254432464,23.4982972326556,22.2395824921479,25.3569395582791,-37.4868584044943,-40.3977855607083,-45.4177513090722,-53.4840140847604,-57.1854613719159,-46.8243630171897,-36.7889367383682,-26.4856080908536,-16.6076720417605,1.63667639884268,9.95727715244576,17.8646647941286,22.4315155662932,41.7244796461157,62.1200014354397,82.36545029086,103.97510163351,125.330538449053,151.312642139696,170.911320344566,187.744158654501,203.612861922818,208.73409560456,97.8587330342576,85.0152980807627,72.6052486440818,62.3573794564891,53.2781619225567,51.0207698468673,56.2406081795512,0.1712424529824683,-0.07634574206094247,-0.025756628641571713,-0.05992292509513232,0.05632622125629014,-0.05065600153992655,0.05666920381769875,0.04143857143983797,-0.05426959083772155,-0.05409807531220324,0.2795067999772729,-0.3326428112044477,-0.0620605943769722,-0.08276789500357776,0.16801055622167205,-0.04255410447081736,-0.022778335680051907,-0.02112107457740445,0.037632778235250866,-0.016136462858952812,0.1188554522539859,-0.046535177276888204,-0.05159476823380122,-0.03624557384035954,0.057306495463415055,0.042001724157243035,0.0017825232341416592,0.014821279504270736,-0.6133369855605257,1.563252758357381,-1.3344628948660333,0.3919587720369728,-0.0116989444488235,-0.019108418593138995,0.05495068561691845,-0.11453806171584906,0.01565931486940429,0.08520783683187738,0.07310774199800416,-0.11449177808766874,3.517805939580133,13.072923175195575
61,-0.28701703926798,6.50169189140635,16.4175658530459,22.3047783379154,18.4348766093257,26.6721823744699,31.1516445179992,37.9127632931636,34.2985452510466,32.8664912556634,-43.575844411074,-47.5414063092481,-52.8737036193913,-61.3899400063672,-65.3363670932572,-53.2197796600228,-42.1302155455681,-30.7497259584662,-12.0705025220245,14.4253295486947,20.6388784945636,26.9580594464559,28.266224216384,47.1841442715388,67.9563300549713,87.2325374485452,108.536707847705,129.63122341712,160.605225096449,187.744158654501,215.108434090004,241.131979296501,249.711529805751,121.762871267759,103.929413568872,85.9372717207423,70.9719187631511,61.0465115600478,59.0494379454814,66.4747537436712,-0.2535773724059279,0.08614452725778787,0.024421974897125855,0.08077276562763128,-0.010093966070080593,0.08323641516320877,-0.13451879615079348,0.09191970664326228,-0.05299218037445784,0.036256341343730396,0.008973652131148525,-0.028270495247688876,-0.012853872119998593,-0.02127787132746514,-0.007995234223051347,-0.01066396276623889,0.0787346519059228,0.10720335063617854,-0.09710022703505279,-0.04340727814918776,-0.05479873798297122,-0.2124922126739262,0.3340613020469626,-0.0034816053879040913,-0.09576402782617467,-0.0037268345852277934,-0.0069765132382428735,-0.020383621664778202,-0.21664170774065505,-1.3273058373509268,2.9982572788733686,-1.2596303384455703,-0.11845535007552015,-0.07470682750921226,-0.017895470022352554,0.15980298779267535,-0.11744177943573861,-0.11503360301306113,0.005992325427541617,0.06166936624487268,3.0636456733230926,14.666234489125149
62,12.4054720651473,20.3492158850412,31.2505326769453,37.9586271063163,35.14905360018,44.0202366983501,47.7195552575109,55.0283268826624,48.3067854722605,41.3214552776059,-50.0141644946624,-54.9916825277844,-60.5773284991046,-69.4737613979849,-73.6115920911207,-59.9123210778089,-48.0251870962312,-35.8060690447358,-9.15117023074732,24.5094087620923,28.5050001468589,33.1965674487926,33.4671167596562,52.1766194493592,73.382364393148,91.6595403017555,112.578611915251,133.308471274884,169.12309486315,203.612861922818,241.131979296501,278.115739119304,291.043005835473,145.455558941269,122.369146712389,98.2489410249149,78.149072894836,68.6483483199203,68.1457652063777,78.9680646085604,0.17993510443252528,-0.1605572291953326,-0.015141246640502924,-0.10231540245275822,-0.04377447587948847,0.1752491032155025,-0.194197119838544,0.037185917399534016,-0.0636064400059456,0.20379876619444456,-0.17459472946004437,0.16533705980329014,0.021942420880211543,0.021651617975424274,-0.15316889778982468,0.04686531189385984,0.16009571978630652,0.09213834796090418,-0.24569745627174552,-0.04477397220510773,-0.1307169699004927,0.21470391294290075,0.041382313754504234,-0.1687066115500907,-0.029068158470857294,0.04592228179331661,0.036229957361279416,-0.021588283985847063,-0.14046951445399666,0.4086626826632585,-1.275668199637415,1.4526758513473061,-0.5128980509868082,0.04485478615684169,-0.1460777039658206,0.1658301181635773,0.01915743904911861,-0.013630043111111012,-0.08127507478272379,0.07681995292098054,2.4280337941628267,16.676502604542225
63,12.4627486252371,20.4171317844736,31.1924997120868,38.3191732235579,38.5886672353923,48.4174905440087,51.855230492588,60.8732260467864,54.0983188539713,47.0617469633373,-51.3151133143828,-54.0281256338973,-57.6831250866748,-64.176717251268,-66.6130953483886,-53.3281666586758,-42.28754646116,-30.904346082226,-6.13560967612644,26.0406628320213,28.483007823187,31.6712667765211,33.203919338445,51.7893551133591,73.7465955943564,91.8602037512377,112.749174153581,133.629115931943,170.311061961917,208.73409560456,249.711529805751,291.043005835473,313.784522334382,158.058003577165,132.335005661258,106.523359838779,84.1439638153232,76.8220516999735,79.5388952216962,93.167977387698,-0.04737059108707012,0.035940373478640514,0.07514025557547005,0.012837927713687962,-0.003561345741517298,-0.17030978427816687,0.20277407423044394,0.005600647270800954,0.12561665251173315,-0.33205803035759923,0.16780413617290055,-0.017972707741362566,0.01840816497001926,-0.04341460822365793,0.029544927949098104,0.03261895072174122,-0.11007909236103257,-0.04756446488336386,0.1474186372984433,0.08610373575360504,-0.0174327506906389,0.0020964112429863228,-0.15947468208482177,0.12693170425170355,0.03236500515151093,-0.0004893168966201926,0.007795798942959508,-0.06408180058530089,0.21594474316847811,-0.022358441857142884,-0.12226606507269644,-0.5127002437213202,0.6254295923805885,-0.16290788938366257,0.044284392155931315,-0.18891942661340597,0.029893315620816572,0.19689991249719538,0.0470908794545721,-0.15174366914698287,3.101996927803379,17.713681783705546
64,11.721070529447,16.889253526992,24.3244208315202,27.5601222628596,28.0871721343898,33.9313824849149,35.145395760294,44.5243493602867,33.4481415978802,20.2714001114144,-26.4530455789952,-27.4578129329522,-29.7966640085043,-33.8156751982139,-35.4197685524421,-25.1137638295379,-17.822727648612,-10.3277482128877,4.29044430917931,24.4603670974077,22.1531183985972,21.4484983339656,17.9714365911129,25.4420953304159,35.02054758421,39.3018295162589,46.1872029280656,53.1092075502688,75.2817316737041,97.8587330342576,121.762871267759,145.455558941269,158.058003577165,106.115889778851,89.2206692977072,70.9636716594551,52.8160778146308,44.5520601920827,38.8371361307876,43.0399658739202,0.0007842617202965403,0.056707355449532953,-0.11409194574357491,0.0598171442398904,0.036297536646066574,-0.007841513105073649,-0.02560029566961659,-0.1044947411922351,-0.024928972332134466,0.1415483957341216,-0.06598103805096468,0.008277151646383228,-0.004000945209419708,0.09185946133041403,0.041242808563593136,-0.11247056580882875,-0.047399398775736935,-0.04993249498315591,0.06515689716752086,-0.01646627357687167,0.05540864931044684,-0.05868293828811427,0.08935307434495335,-0.005700192419958472,-0.04109118732797923,-0.08189038426256105,0.0004036169392510556,0.19876145005406545,-0.02662070369828285,-0.016464952662842314,-0.07509872684867544,0.04663743018725188,-0.16162922215073683,0.4286354823320406,-0.14398130903924414,0.05385344628125602,-0.0038126902028964003,-0.14929155517837275,0.03192084539428724,0.06635811691036791,2.1549923195084486,10.300771319607605
65,-2.56197423218766,1.51479031927825,8.44929669565443,12.3065265527654,14.4223692226081,20.4963770802741,22.9364684171607,33.5063252322469,24.1073591266661,15.9993213796041,-21.3965205762423,-21.8037808146256,-23.9949756197383,-27.540514830005,-29.1312732980414,-20.3038867931772,-13.3417462555709,-6.17516976319374,8.57587085760247,28.3930220225093,26.1024597079398,25.0531954816614,20.2238570568065,25.602986387688,33.1049980482142,36.6902718908943,43.1765503245745,49.3126845789584,67.0901765735238,85.0152980807627,103.929413568872,122.369146712389,132.335005661258,89.2206692977072,94.0676049789091,80.3049844988821,63.0583621857695,54.2264074218074,47.8753796320937,49.7216161595529,0.12875313775487204,-0.015319588182735494,-0.21808119799880787,0.09259674515073124,0.11161754143418492,0.000488194564988234,-0.053001225191556714,-0.10014510124089128,-0.041441865415330466,0.17555481243604473,-0.16093273574302974,0.025414568205962267,0.05852656861350629,-0.044368641789389214,0.08210996722270417,-0.0966510158488253,-0.03196310749530196,-0.01025025343154072,0.017305786503748602,-0.15073420096401408,-0.0010211253562496041,0.17501594495175918,-0.09954961877047058,-0.014939964331129384,0.016190516664860037,0.07191561803148289,-0.12080682482631983,-0.006458549281164681,0.055052294167617685,0.05045619004353287,-0.019079447607797145,-0.14590868028759832,0.04370459267515241,-0.14418551623896816,0.8143348804448896,-0.5478746857006971,0.0624525130153419,-0.13327108119274808,0.055303975373518076,-0.05940770740115707,3.3676651305683567,9.698330009795972
67,-3.4722618390411,-0.167009563781426,5.92705370843361,9.32852893633723,13.3399930437499,18.0934487099747,20.276421025818,26.1099380336774,20.1691497548343,17.1884111383249,-13.2602546009473,-13.2898225203563,-15.4502973595652,-18.0576014123745,-20.0110059936577,-14.4814061661264,-10.0505695225936,-5.4595806763955,3.69392021198603,19.6484123824543,20.2196083398503,21.7398657638855,18.4105270635701,23.5496493390869,29.9674977244268,33.4022612154774,39.5450668131621,45.5103082153312,59.4237896686739,72.6052486440818,85.9372717207423,98.2489410249149,106.523359838779,70.9636716594551,80.3049844988821,74.9177516762978,62.5567103734146,51.8210108411066,43.2918589736743,40.7740567741976,0.016746225978259453,-0.10866919825032649,0.12450982362831758,-0.06238594234185452,-0.0143868127469875,0.020336945216898092,-0.0135650031356217,-0.0326095039003334,-0.0721611230712751,0.09994170978296946,0.00030900656645841556,0.0002879563122276405,-0.01399314498154415,0.09108255479491816,-0.0036005961548303675,0.015208637905496016,-0.005184173296381403,0.005063121138708284,-0.0647673529974358,0.1408734274358331,-0.12808018389549009,-0.1388545289087573,0.14148048061978033,0.003194950803649045,0.05316990768332458,-0.1728145926672407,-0.042009239559117666,0.060405887932959,-0.006191029848671711,-0.1079846589198068,0.17279062178356228,0.16906713210566945,-0.1869697546137639,0.053170812118117874,-0.5495055863946768,1.137421638972792,-0.4534160998606124,-0.18264939281162532,-0.17356265335418739,0.20499473635251675,3.1604710701484895,8.654926439681493
68,-8.06411934539917,-5.91272010378232,-1.06978262512224,1.65571797842838,7.24213282210355,10.4762129055792,12.2596315588815,13.605425955267,11.7573008376031,14.499032263588,-8.04194228679417,-7.72948278983489,-9.77796633464905,-11.5453668812831,-13.7248874868093,-11.3074072345722,-9.11785092339643,-6.83687515349415,-2.70627134489754,8.50822568475973,9.82889963607012,11.662706938929,11.2858804460172,17.8157164808374,24.090067546152,28.4581180231627,35.295260527358,42.1251957475632,53.0304228371064,62.3573794564891,70.9719187631511,78.149072894836,84.1439638153232,52.8160778146308,63.0583621857695,62.5567103734146,57.7881662277814,48.0068881156907,40.2570720330384,36.2965549323186,-0.21644426422654034,0.03654940440165972,0.22103503503675015,-0.05360745948254117,0.20429394233076353,0.011722978965097828,-0.18717080100656722,0.023592268019759485,0.09379767676500461,-0.2165795842771139,0.11076152359490664,-0.11248659748156657,0.006896513874640473,-0.13277623015944204,0.15499667676205695,0.11312977435520709,-0.029307521667999836,-0.07440120236084274,0.12308180373858585,-0.09785687017664528,0.09098238759966841,0.030505299282666692,-0.03276803378277465,-0.05813266521242441,-0.25173898883593815,0.2120011260151091,0.16446893127940773,-0.0824670926830927,-0.018058983743527213,0.026949880031254207,-0.1533153267198679,-0.003029147060309926,0.02676997636116973,-0.00035974700087509036,0.06400613729919893,-0.4554628789524773,1.5006284112920576,-1.4433659062982607,0.06481086256826823,0.39387096298003693,3.1193292370711725,7.601195052607283
69,-4.15730111139517,-3.66458083562396,-0.363520664621922,1.10461051541737,8.87115677466046,9.42649453718,8.28780533111338,10.6333645705616,7.82688062017094,9.40281229472436,-11.1836756039889,-8.63413385867533,-8.16455354836322,-8.66768488293477,-7.76623348380539,-6.80554814053935,-6.10932796780562,-5.09220567666019,-2.60946555025876,2.64149955324335,1.36823720012708,0.200500767280359,2.48254886775652,8.8670109401002,15.4745603430546,20.704621947929,27.9120922023788,35.1553290899968,44.4846356907263,53.2781619225567,61.0465115600478,68.6483483199203,76.8220516999735,44.5520601920827,54.2264074218074,51.8210108411066,48.0068881156907,50.0801817489889,53.7045924775194,58.3692888666254,0.1555622035162547,0.13327201570566363,-0.30696986426519496,0.08112273432055464,-0.41641796022600436,-0.01713036185775257,0.300578310179696,0.16259496861082115,0.052420354066714483,-0.08737303528472415,0.01606620280906116,-0.007000435040993446,-0.025334174212030863,-0.04151030088795212,-0.05854019697146756,0.009157844949657446,0.03311411868577718,0.09521048518500916,-0.08860526669780378,0.053701757023319835,0.024862685473971993,-0.025893195709973643,0.005305603735732334,0.08302571570226858,0.009518982441976697,0.014599187384191208,0.015992823889318258,-0.046466508658235595,-0.05764491150864046,0.06483251128454333,-0.06336401846376,-0.009881415722087217,0.20128861186976937,-0.14876451658042678,-0.12997802207689638,-0.18520248416748794,-1.454221120331572,3.328719500214017,-1.1121452013709032,-0.33919206920870676,1.4977621840525066,7.076028670729712
70,-2.78232950933171,-4.42346798547042,-3.13570658698158,-1.12520553332823,8.9901068460134,8.87045078045646,6.97087679749086,10.4171438953444,6.60302216009001,6.80650518723559,-16.7568689132874,-11.6981914239557,-8.41423864121861,-7.30836326079299,-3.05933072704954,-3.36017645308579,-4.06897271719558,-4.26611495337102,-2.00687185357248,-1.55237199531673,-4.86227239430294,-8.44714053300347,-3.22498359266555,3.49862315470931,10.9241102776641,17.4320972774475,25.3807977030722,33.4114581826887,41.6597517782268,51.0207698468673,59.0494379454814,68.1457652063777,79.5388952216962,38.8371361307876,47.8753796320937,43.2918589736743,40.2570720330384,53.7045924775194,70.163712446984,84.7705279714441,0.07137179549731237,-0.05131471083204089,0.03696807791900971,-0.030016782966786094,-0.06685893256947696,-0.018734190142584626,0.04884990183334614,0.055464344955576464,0.08344005272363265,-0.09171559788791522,0.07327614998486177,0.14479576504193073,-0.10843386061106013,0.17215622093565267,-0.5524187123928821,-0.059925519993154666,0.06511105594518986,0.1555281467460271,-0.0702257051657438,-0.028008468532926434,-0.0033452281947529932,0.01990931883775356,-0.027457683618954447,-0.1528045028844489,0.3876515345545917,0.010737476343388407,-0.04036384402782647,-0.19095371257138105,-0.029646613040248123,0.0709927234044386,0.01510009948400053,-0.0864341803047379,0.049631182825668835,0.028270181856888458,0.05186491776385211,-0.1728738975979374,0.060057655222752304,-1.1153788439049963,2.5667457353352123,-1.2974347487543563,-0.23724572918121342,8.375781303674541
