,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_19,Cov_38,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_19,C_38,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_54,C_55,C_56,C_57,C_58,C_59,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
56,23.150099142122,18.7029786741765,18.9732591134119,18.4959887740672,16.709292678961,8.81285988304381,3.90755611430667,4.34883393308012,4.58637783828141,6.33016363404062,3.32256717127194,7.07036624363298,11.2176236592602,14.3627569897183,3.61444402330607,-15.8459365630349,-7.85946062587506,-4.2862792697269,-0.449788619392796,-3.99016685370703,-1.14061736861238,4.30854125217129,9.06125434534389,13.3334842786037,18.2709998321486,23.5742145799997,31.8656525223068,38.1835710507877,32.5865445667774,30.4266308456039,31.8238892540574,43.132248540097,44.6938013287546,44.7732754086729,36.0869009677677,17.9520627015264,-1.78878093501365,-6.90889018906472,-13.2633997150656,-13.3754580948259,-11.437749583506,1.96334436414624,4.76991164353724,9.37924495549537,12.5462988656958,21.4481710548608,-0.3068370506041753,0.16470707405738036,0.06014013910294952,0.034529058792209556,-0.22458719756219803,0.2532875378414505,-0.3604652326420213,-0.09174440810423821,-0.042693330242845266,-0.12031803218517197,0.294277528386289,-0.14460981886847538,-0.09864467188276117,0.031113477422708372,0.268608938219478,0.1010356995932967,-0.00865524831815238,-0.20830510357900028,0.20829476808314218,-0.31062357092575055,0.009909488313737865,0.020489560838619275,0.15411010179311224,-0.21178248654445736,-0.10798088947684158,-0.008136550064707567,0.2797992806647424,-0.24853324164858748,-0.27061777304000073,-0.6282176274072255,-0.13388574785697158,2.324725910686598,-1.0762445164482877,-0.09500303824427807,-0.0519391620756968,0.05293254340406913,-0.044759796983927395,0.015687284772571992,0.034313783388567866,0.25558682987637277,0.07250422702737559,-0.2739071169614136,0.26807261228351115,0.17913620657915535,0.01113154079561555,-0.038775211839798984,-4.371850998463902,6.566753272363522
57,28.6394191634366,22.7687349344049,23.159720154815,23.0996337446245,20.2367618546581,12.9170080003706,5.51862008839041,5.17018360278478,2.53585946275233,2.62913320172497,-2.20516643696926,2.58359373906681,10.6083806439481,17.744455186668,6.82251651308062,-21.6628097318827,-13.0319597224396,-6.89143974026039,0.423592732718801,-5.77118098337792,-1.82563868684056,2.9088951608633,6.62056813464025,10.3689812867408,12.7846635373153,15.7427376109063,23.1574465689336,29.6899952188661,23.1700912851001,18.856526918109,26.4366629174846,44.6938013287546,54.9542890912637,59.459322903267,47.2770235228168,22.3976860247981,-4.09250578178134,-9.00533822137395,-16.7389726832516,-16.7028599464874,-14.9285288322654,2.30100097549336,3.84097592598573,8.71706096158264,11.6504056732428,19.6948091738983,-0.017750766617090345,-0.030705661362591438,-0.07384228519805865,-0.03258436087933364,0.2424203820820833,-0.378559076425494,0.0499295586013518,0.25525351439359645,0.17534225018559138,-0.3169699967460396,-0.014880729403028604,0.10041831249569699,0.03304132231562644,-0.029436479143409376,-0.16400860670979484,0.08860798764625645,0.042782100072075356,-0.03960000013711187,0.038138551929140355,-0.23286005004566476,0.18437703851223466,0.017059699168359373,0.0072226425683339065,-0.22226514743898962,-0.046258195372878695,0.01023389504014537,0.040623109812001235,-0.05037460652558731,0.18454670606759763,0.31002188515128876,-0.16539048585028954,-1.0810391848235317,1.757712638142479,-0.435145650256628,-0.443151895772836,0.2844821519120797,0.15281801679946905,-0.0341550690065196,0.08025378133185122,-0.15786831477644123,0.15141180154602923,-0.025955755241191442,0.04561255857912715,-0.0033437361299173797,-0.22137878583169604,0.06070104831834713,-2.802534562211982,7.41244150676845
58,21.4445740529067,13.0505984583995,14.0269407482469,14.5889248327375,14.759032618579,10.2398952494087,2.6118911767133,0.348170695429344,-4.84993948193662,-4.40379713537506,-7.04308626681146,-4.02384638586768,3.42817046070936,14.0920835412601,-2.28156923315633,-28.6623759606585,-18.2064384829038,-11.6973134871118,-2.58221967866892,-7.44330736039723,-1.51760706091992,2.2505339929615,4.79196422374798,6.43510163553099,7.14551404793808,8.50607978090708,14.7809223800193,18.6621802644499,15.4741488820229,15.1726024688637,26.1359159460894,44.7732754086729,59.459322903267,77.979011313486,68.2882875399614,44.4287250941407,12.3105844232553,6.02467448662791,-6.50591269624415,-13.9330462634113,-14.2557503129021,9.25590875029283,6.264406618767,9.3092202701097,10.3644293738972,19.0966785217366,0.2654464065894294,-0.05827821651700595,-0.12164219565076122,0.18187343813117426,-0.21810291996978998,-0.006432546404751133,-0.02274829430727454,-0.19283457836814627,-0.05340995345774512,0.20583581473497908,0.08838106897396747,-0.08914885263467585,-0.13599471136479316,-0.03443768444046185,0.0430742779529924,-0.032888611785700246,0.049391067877216796,0.05605703935699695,-0.3872457041404027,0.10529246451145519,0.19648453243746997,0.04588313098037098,0.006292162083777639,0.08785523710572882,0.028956388803532903,0.01806833914514989,-0.12462119286232588,0.2797271849641245,-0.15861501214791376,0.17943147681940572,-0.08434415876603793,-0.09431869342967142,-0.4265906480000088,1.774566350567854,-1.442765858804525,-0.09652786726828447,0.15516437949943634,0.09213283822386889,0.13971750586162515,-0.09540262798718194,-0.02448647152145173,-0.18019140337110423,0.18075862815465382,0.04658750700064283,-0.001610214324525571,-0.1632533358781889,-3.614132104454685,8.830006303139651
59,15.2570218877423,5.99208653615205,5.6119547356658,4.27377276670352,3.71158172737414,-1.82898414580046,-7.79514282472567,-10.5686417487123,-13.9575968902987,-9.98022752846539,-6.49387448363653,-7.2075529560609,-4.82402144121904,2.11263248600452,-2.60367915237114,-20.1759491139272,-11.2864915002181,-10.5771166676248,-6.26322320768793,-0.746478121440443,7.16786256629995,7.86407970257605,7.31848830473821,6.98821431779673,7.21849882573216,8.10886936467942,13.8307297630482,16.9355793218837,15.628198252386,16.6693983170421,26.4271431546004,36.0869009677677,47.2770235228168,68.2882875399614,72.0336631799673,61.1129246043986,37.0334184438842,29.4222024258026,10.4288123472618,-8.09921094889978,-16.8423910528014,10.3915706431807,6.09751641699105,7.37886549249716,6.87735057301203,12.6751615194502,-0.3369690395347197,0.20941805967225258,-0.026361403932107282,0.10097072292384064,0.012965314166062976,-0.019924767341578505,0.19567819727176722,0.07475116514699671,-0.19063665919223483,0.18359743885631571,-0.21964962820127643,0.09604660312967105,0.04331225791069584,0.03692961818682456,0.036094892013733414,-0.09486181676601223,-0.06392066410666061,0.05904875548696971,0.25770064731502823,0.23974973582348083,-0.3474254786133356,-0.14968645776374243,0.01616936261630613,0.0691018881169943,0.11583038585343425,0.018050603901444046,-0.11808789520332248,-0.030979146998050648,-0.001473788813839048,0.20686239996400474,-0.10900593292550936,-0.055766519380634275,-0.44207281332084186,-1.4425166360105146,2.731167938539517,-0.9177372340761841,-0.06709914160670671,-0.165702088672467,-0.08660002505698129,0.19516833904295922,-0.007540164581389472,0.07003001584957023,-0.1910076670642911,-0.0823316477431722,0.13063814408153326,0.1054993930535269,-5.8585253456221205,8.486675625942548
61,3.1816352440717,-0.177160366695592,-0.617790279954918,-2.36581014350966,-3.95997230606621,-10.8242697772502,-15.2094068313206,-19.6246818424328,-21.7732583650521,-14.3384354550733,-4.04075179186234,-8.88957319811464,-14.2461413019175,-11.1181405513087,-17.5222546596525,-18.3510245540772,-12.2434356375557,-11.3228571399968,-5.58498984094849,7.34634880599324,18.0628138857985,17.5354749778486,16.1908859432372,13.0283155195515,12.7222388379656,12.8439755651643,14.5256150154199,12.6632967101052,12.6575219164261,14.998938634956,19.8352998971577,17.9520627015264,22.3976860247981,44.4287250941407,61.1129246043986,72.3151336649355,64.4934027321153,58.4043221825201,36.6438638528801,9.373955094331,-6.83766336456518,12.0415392621093,7.00084965686793,9.81899027172436,12.3537758672171,12.1174591095798,0.011463467957895213,-0.19579824720019318,0.47357549042461533,-0.3512415179026093,0.06753941960766928,0.15586391882422573,-0.07785490348124856,-0.1567949092418053,0.3708507908320868,-0.19204561872135537,-0.08207956610450638,-0.015610959134954368,0.22819771005761194,-0.12298467229340886,0.014833207757650416,0.0015258604615202382,-0.054746921414803425,0.15914094917712215,0.03270811976434806,-0.07109308141898608,-0.027433520824596866,0.04124550651061554,0.05172231248332241,-0.07911949601202332,-0.10569395039173825,-0.05473596181258652,0.014613330941023121,-0.1787860878135482,0.24597226185918478,-0.028912872823895045,-0.05816083514960313,0.05038722375559214,0.27915674807762036,-0.09016372262690929,-0.9229963757043338,1.4379440766310219,-0.6225754075894049,0.07144180732500505,-0.05558923053058137,0.07338728892539845,-0.0535896311999048,0.05313165098544853,-0.07903321959165611,0.018042670560807654,0.043297075545183736,-0.03765237942622223,-7.377112135176651,8.503242538287116
62,-5.53349825511941,-5.45039713811876,-5.31470420137806,-7.20201626316961,-8.62618779115721,-15.6067904643593,-17.8405042138092,-24.151129682401,-23.9304575556419,-16.1710907115575,-2.87522318229612,-6.73289404999805,-12.8001258739179,-18.8269541858591,-24.8314326208783,-10.310929426713,-7.92352356708135,-5.55026627543342,0.0052716202489096,13.8496977348229,25.9916152348546,24.5204907718343,22.6311987277324,16.8342381626267,13.2899856390599,9.95951718156509,5.40377403810988,2.27671559013506,4.28959042344773,9.66408447502957,10.4984168075733,-1.78878093501365,-4.09250578178134,12.3105844232553,37.0334184438842,64.4934027321153,80.3639599761051,78.9454618228719,59.0984086403612,27.860988541086,2.54257604866137,11.0008599112303,6.61445591510755,10.9248055016049,16.2952127183189,8.42509574908596,0.08306267753925091,-0.07921217629895336,-0.023292166278061768,0.16467606805199378,-0.2692942165275392,0.020214610770719083,-0.002581117932867551,0.2954804519915575,-0.10168293873462897,-0.1278117631535358,0.19970667029234082,-0.04720628368954605,-0.12950927142981522,0.14288911524006612,-0.10982904636496092,0.094234064461354,0.028568636974188637,-0.013996286471652714,-0.14405833381542837,-0.02680826727492378,0.09207156084367854,-0.01780881140873754,-0.12280180060457248,0.14368860959860946,0.04522928818421356,0.012318803840861484,0.04903582284882092,-0.020551218545640425,-0.040459745636252625,-0.2903564344889182,0.274410910726073,-0.030512909033573437,0.14778624586418077,0.14873763001454546,-0.07042251934815921,-0.6208462949146075,1.7699225849271987,-1.4709649291073097,0.3466572632871077,-0.012415233252273073,-0.035915829862319976,0.02977084071954452,-0.001260753165629306,0.11220990028813688,0.07936007129202388,-0.03237747163384692,-7.74247311827957,8.964037035627706
63,-7.9158676589968,-7.41332990861374,-5.58854306985026,-5.86618768174074,-7.2423906273302,-12.2973058363569,-14.4381157288846,-20.6611750351884,-20.7018467975299,-12.9929331388885,0.63698023849375,-2.365135531706,-7.14419037968011,-15.8289388893007,-31.2216046718162,-7.92485243939044,-7.08580018270503,-3.02699809851501,3.81718841964725,14.9700853170711,28.9144017853012,28.1815749479837,27.0979973478643,20.8713762246035,15.511189054839,10.331836598959,2.56721825927396,-2.09768200737392,-0.234960594889455,5.20406725439884,5.43287547037474,-6.90889018906472,-9.00533822137395,6.02467448662791,29.4222024258026,58.4043221825201,78.9454618228719,83.1130406212664,69.3425791810129,40.0016052137728,13.6040673323165,16.6633074835205,9.70363586682479,16.0336493344675,24.1601628597678,11.8886635123459,0.10708705657151785,0.21260739459595926,-0.5093923936289162,-0.005647677300979338,0.28927263818299803,0.0303820480400248,-0.032826298653482286,-0.11608291045849889,-0.0217594568571144,0.024144076592010878,-0.11719767194854973,0.14918060097301358,0.00022799028801331138,-0.09129652786121968,-0.018913052340335496,-0.10983257775213508,0.13855519231516217,-0.14934699292196796,0.13589782753435128,-0.0642158289013358,0.030047246293617377,-0.039151825055992816,-0.16708418416841564,0.008979880678616553,0.04597239658334882,0.017662137915463325,0.15939680840613826,0.010857545774377557,-0.06653809124843513,0.09787557698155526,-0.16272511431270253,0.011288369595463142,-0.029832152531649864,0.10519827240583894,-0.16260132022368032,0.05419887273056322,-1.470703618395932,2.261405228920413,-0.8734004610419849,-0.07202051543547845,0.08995384515428231,0.02092682050823503,0.030282824717999732,-0.03725161198047114,-0.20053191124413744,0.02573006943969587,-4.611827956989248,9.116086913871897
64,-9.9198663624195,-10.4762403943522,-7.59584922013879,-3.46238425598293,-2.58221109758468,-4.28741664089671,-7.52152726001206,-13.1197073505659,-13.836227419735,-7.57646276943944,5.6269493671707,4.86748518705724,0.787680282364476,-13.6808469775031,-37.9934445530501,-7.5586060675256,-7.71520849102765,-0.861873234974965,7.89092980151375,12.6730479672712,23.7332712130413,24.6887544389766,25.431983374856,20.7896805779646,15.7349430762879,10.783787123393,1.38362563139663,-4.97223096414625,-4.06147040845599,-0.928894933811649,-3.4645632100596,-13.2633997150656,-16.7389726832516,-6.50591269624415,10.4288123472618,36.6438638528801,59.0984086403612,69.3425791810129,72.8131571087216,52.7310628251045,30.1215773177826,25.9334161685812,12.8887697684477,16.6163768040007,23.0899004828462,6.45269977534528,-0.18563335605938774,0.040248062696143644,0.2362976476133855,0.012221678460201372,-0.08708774497215974,-0.10678003402089198,-0.14244516925648404,-0.0535096291553785,0.056996428835702245,0.27550946566648155,-0.12928492340835093,-0.009047228999940836,-0.03292175024072928,0.05967702125074796,0.04050890971672649,0.19582733968522772,-0.17875388546682328,-0.12962715650427256,0.0028996109930443745,0.10641809664179468,-0.019180462695251404,0.053748408971912104,0.29363497105292674,-0.10592061931880846,-0.17822147288654433,-0.31103474562139755,-0.045324210283209085,0.2347327483915268,-0.003431965869920867,0.05733597264872865,-0.03123773481721207,0.031815395281186105,0.07579781055495066,0.137507115985287,-0.08264798577340293,-0.056334799999101355,0.3450557343818321,-0.874308135336735,1.1035439982445536,-0.5571094261682877,0.2820078258518541,-0.17262795676403161,0.0627180537055726,-0.03857954455282922,-0.021097656019362643,0.02113283326011135,-2.6661290322580644,8.532476610499534
65,-0.307719412746461,-1.91562969249957,-0.49110241508685,5.0695171397382,6.6629198945022,6.77538445986445,5.17142827912936,3.16347567611165,2.52268206952622,7.71960110404675,15.9574045273244,19.4732864121312,19.8477954419303,10.1580417378187,-23.6351292851863,4.57283930072815,1.43295637837271,8.03733177633924,15.941731341619,18.262688372597,26.1445471559648,26.6867812322492,26.6433046762617,21.9944068879537,17.8262477330044,13.9727931447225,3.58819921343072,-3.62345855829525,-3.76992479007362,-3.19766140159244,-7.19372440821354,-13.3754580948259,-16.7028599464874,-13.9330462634113,-8.09921094889978,9.373955094331,27.860988541086,40.0016052137728,52.7310628251045,59.4732915173238,56.8544138384173,32.3320898331699,19.7799219708921,20.9562981764289,25.8574267563423,7.21089241059224,-0.043959611489148474,-0.21751448424444453,0.2699614219796528,0.041674645840847346,-0.1306853392129521,-0.04462253133470961,0.11941545185261564,0.03093405088052203,-0.1157730828002009,-0.1725233724167047,0.33352561438682937,-0.32224718515297573,0.03765625517531101,-0.11001211634178236,0.23388913302064715,-0.1103663118400694,-0.03474693963585295,0.2006533014703064,-0.014139660048720916,-0.20299772501181362,0.032289423824961846,-0.037703510499890416,-0.17547191752221616,0.003966562878100037,0.12203053527731719,0.3273587122391056,-0.09420791088911802,-0.23193203622162709,-0.026171543394625862,0.15821584470871106,-0.21492651153252898,0.2584362439601201,-0.15647315254867988,-0.09390602419461028,0.19622754142398732,0.07844240368487698,-0.016080877189562148,-0.07622354685771796,-0.5556447961742363,1.1699827950292143,-0.435338360960999,-0.09409328198420994,0.1803623365711786,0.0612764122948285,-0.1215824949109339,0.12765763417292839,-1.2311827956989245,7.7112444856406785
66,8.37627517322616,10.1994362106825,12.0367629286149,19.9763289052472,21.0711219428324,27.7464456932328,26.6000360487811,26.2698074576867,21.6441749097277,23.5062107981639,25.2450127482561,25.6120791041107,29.4985701111392,27.934056048916,5.4233058548211,31.1668107644346,26.0723121029938,26.9804358008159,27.8612700899071,23.8035497728725,34.2732839507311,36.4278094799501,37.8046587610128,32.0125786760373,29.3388063772104,27.1211624537845,15.5335911811247,4.47798333764512,3.92933449543661,0.811216654299428,-6.17283587881359,-11.437749583506,-14.9285288322654,-14.2557503129021,-16.8423910528014,-6.83766336456518,2.54257604866137,13.6040673323165,30.1215773177826,56.8544138384173,94.9439545997611,55.1985676957803,41.759893395764,32.0192916724128,27.4436696341454,11.3343151270039,-0.14728422447961959,0.14089772202054687,-0.05049720167118319,0.08371871766859403,0.010962018325952616,-0.13232767057156275,-0.17617419684842195,0.008102130021166266,0.1688527046844598,0.06255296800908795,-0.1205089229361605,0.026919571413020354,-0.005113714655595644,-0.02728912168936972,0.002308908032988454,0.014261496519864952,0.03209017992521248,-0.22980961857899584,0.0693370823827536,0.06154080157268283,0.0273102266657446,-0.057360137573584775,0.023117123920488744,0.06909001497730285,-0.10685403198081994,-0.39722207220013195,0.04745135143954106,0.24103782308051522,-0.04323177339496761,0.08744215300238022,-0.11886624848038332,0.0709822939434353,0.1493470411702464,-0.023246170958684594,-0.008556540114588927,-0.05141499922648071,-0.038313977628692215,0.0847886013047924,0.28201787022738456,-0.4363101287692192,0.5261546937688922,-0.14731870795405597,0.010737689893326822,0.008454013113366684,-0.07201867284833503,0.006527973460827922,-2.1892473118279567,9.743405698202299
67,7.23838581664807,5.12336971780741,5.17229901492552,11.2715641592744,12.2702242814098,19.9525900130349,18.2547429442144,17.7139934316316,11.3095303568829,7.09355952453721,1.48977411584933,0.96527414994579,6.5907894324987,0.575945929331479,-0.817768354356181,10.9426772747401,11.2292779721138,18.0292024935428,24.0838598244893,22.180781697008,33.403708528214,32.5212038518556,30.8639495118051,24.2937713845197,22.080398986793,20.2988787212757,16.5730227105414,10.2467803890383,7.9564261340448,1.94985503758664,-1.02385515779305,1.96334436414624,2.30100097549336,9.25590875029283,10.3915706431807,12.0415392621093,11.0008599112303,16.6633074835205,25.9334161685812,32.3320898331699,55.1985676957803,69.8289410796577,59.5078560232918,38.1039067519436,20.4309193004412,6.82797338395833,-0.012594548355107468,0.07210138395037335,-0.013427346609418548,-0.06414658957552126,0.06629527549704191,0.08911709031538821,-0.016802060259361647,-0.12145226904701306,0.2599665143465608,-0.09061417176162102,0.06302644952330247,-0.021144269402254817,0.08946746023248037,0.03758222319779542,-0.01027949930652685,0.06462231534215584,-0.22714083133672325,0.044315244067838926,-0.009443538624214253,0.08337472893308369,-0.06101147145621411,0.07172088169263972,-0.10840950547472882,0.02609469275601247,0.011133158342943298,0.15963036687837245,-0.26363073221553884,0.052573121237617815,0.12231328449787576,-0.2162884345988031,0.3913360054018021,-0.2816464486233323,-0.024802669786594796,-0.18007006158141173,0.06818048621753572,0.0535677063693568,0.036026949398410224,0.026763331863261314,-0.17228441678724965,-0.09027949167157834,-0.14646444462182082,0.7551328530334251,-0.4734502160278869,-0.12297764843756746,0.06924566718722282,0.14149687329998478,-0.9837173579109062,8.355772919344904
68,10.5842501873579,11.8007245953023,11.135967814184,15.9506517050974,16.155697063869,21.2760363708689,19.2841825429599,19.0790558775325,14.662923526837,7.18723800937134,-2.76466434445199,-0.599455308167756,9.68430438341406,3.22744159183615,-2.75062310151421,-8.76815431437582,-8.28728555483916,6.94711467671429,20.4145206190489,21.6914037795944,34.9383401942161,33.6524169999036,31.856634182544,24.2329737863893,24.1658208293745,24.3559287690545,23.4134692867345,19.6066438092724,15.3906664358521,5.39640496115192,2.5211404423971,4.76991164353724,3.84097592598573,6.264406618767,6.09751641699105,7.00084965686793,6.61445591510755,9.70363586682479,12.8887697684477,19.7799219708921,41.759893395764,59.5078560232918,69.9564798844269,51.4892454418715,35.5655136690298,22.5590678353081,0.06907603051334295,-0.05769238258514042,-0.00019178445895707075,-0.018377346053945073,-0.003872675843772784,-0.07987825446994215,0.018077491334607974,0.04269186667158194,-0.2816276453209729,0.043115171985598735,0.15274273710903313,-0.14421465328768218,-0.0872650133493607,0.020337683213105015,0.03492260155548168,0.0590992568141018,0.07169209714956458,-0.12927319082311153,0.02115829470107191,-0.3423489691499033,0.26313073194784925,-0.05682476616974798,-0.05233300450269747,0.005024372060348263,0.022003925787859084,-0.006256429007216266,0.10698375396299542,0.023441450686032487,-0.16257321655958912,0.09074185692297339,-0.2333440864651622,0.2950791235898323,0.0469735326222975,0.19417513267651212,-0.1922686541554318,-0.08931540344373433,-0.016093894476360674,0.026269235398221423,0.06276807199150487,0.18043431046419137,0.011293856571810755,-0.47375057078073246,1.3782922502682105,-1.574856305210295,0.5735620503332454,0.04625570403134926,-1.0819508448540707,8.363401215081511
69,3.98528833878187,6.78036396217749,8.23476551660239,11.2791099030435,8.55004462461514,9.10213127248006,3.92814668772095,2.06838883171343,0.261866445294574,-2.27313502629351,-7.16965876450346,-3.20348944723784,7.00872489117332,-0.497471193353061,-25.6685877904321,-22.4430868209713,-22.551265991851,-3.87280440568743,15.7378850456848,15.0568138345982,29.8477351886592,30.9823836183259,31.9581849127518,26.7375065455693,29.4324331343969,32.2144397114337,33.5685914590344,31.1360655890566,25.0725057409677,11.5047115068769,8.30177915239124,9.37924495549537,8.71706096158264,9.3092202701097,7.37886549249716,9.81899027172436,10.9248055016049,16.0336493344675,16.6163768040007,20.9562981764289,32.0192916724128,38.1039067519436,51.4892454418715,56.5121541340551,63.1621483031742,50.8220581532746,-0.08997459479453127,0.01256708241324232,-0.0024986749853756016,0.03248217471421773,0.010523491208323328,-0.09626716404371431,-0.009051271836387358,0.08801577923714587,-0.036434128898583544,-0.04684686792109293,-0.04822306168150368,0.16933922473469257,-0.08713769303498327,-0.023429511984782613,-0.006462244931596972,-0.05937399858925769,0.18517130259480158,0.03871647067069674,-0.009133052307435625,0.32496660968618307,-0.3315456436370272,-0.07390815785830952,-0.006061358533652703,0.013868200238802588,0.051661607186616144,0.04837128556962059,0.05081510746929284,-0.0422525783778448,-0.1648997925854815,0.0016660044386867699,-0.10863928074133397,0.11998045696904862,-0.005907556653806716,0.03457960457534426,-0.0607911359472462,0.015213251910406149,0.11589487720209714,-0.030979091488399682,-0.03110880479151682,0.05797380404207942,0.009238039071003302,-0.13653572890604557,-1.5713412512025278,3.6379671525189794,-1.6098080623018276,-0.14593870089712643,-3.377496159754225,7.516791478686573
70,-3.20871829632033,2.04549544715956,6.40313496437407,8.51416380797843,2.28571364167984,-2.30241992976542,-10.5362573999921,-13.8475895143463,-12.6024945838122,-9.63338818375697,-8.97931427853557,-3.66170306799068,4.76466765985692,-5.15017667509464,-49.8221226338508,-32.131071789978,-33.2926732466646,-11.334477928025,14.3366913056699,11.0245673916838,27.1220615611102,30.6440323906886,34.3378411800113,31.2662462612198,36.7030600094807,42.0576925287506,44.8564841820395,42.7612097931855,34.5027850755423,17.1481462274221,12.9965499288932,12.5462988656958,11.6504056732428,10.3644293738972,6.87735057301203,12.3537758672171,16.2952127183189,24.1601628597678,23.0899004828462,25.8574267563423,27.4436696341454,20.4309193004412,35.5655136690298,63.1621483031742,92.5471684709726,80.0497140662717,0.037250247498306965,0.0762659494559849,0.005177229679111628,-0.13075301541373674,0.012417750734579812,0.15414075289513798,-0.06367322702746259,0.1281035215885488,0.1516648676385998,-0.23548615099563544,-0.03675673906066899,0.06662353791686994,0.012180857859313539,0.0023099494159607406,-0.03142180404158467,-0.5046612680123167,0.5482046355934558,0.16738409389682063,-0.2607321344969739,0.10328679136704001,-0.17530228200580616,0.042638391783945614,0.14531566327969364,0.016018695582852814,-0.028776990928989363,0.02654509259168024,0.009482107334673218,-0.09243596648698128,0.031129984905526865,0.04858572508072358,0.0202574830331381,-0.0026326635817259863,-0.18135230856170834,-0.008298075300142475,0.1191705696474302,0.04388135598325873,0.07734616348041995,-0.195729566376672,-0.013726249564911027,-0.1271478286013853,-0.07153856752106952,0.06555632823836038,0.5701096263998701,-1.6134547030169606,1.6275838645317804,-0.5707717958890612,-5.50099846390169,9.619624133560137
71,-1.65975056562928,6.11529605353717,10.4198483851849,11.7012483821338,6.55409705895501,1.62712768407443,-4.87423437736103,-6.55952347944839,-3.75243414845237,-0.529167614405808,-2.27282000838336,-0.672947655207656,4.68932370902097,1.72766304142035,-37.1554499711587,-22.4659276137073,-15.0101021299763,-5.88966881420285,6.53236751810966,6.51601035220599,19.9443937974421,23.3513025285865,26.9131444603004,24.7630133731275,31.7018597821046,38.5566244626882,43.8178433890963,43.2521949592659,36.196125968103,22.3640433109816,16.598828222804,21.4481710548608,19.6948091738983,19.0966785217366,12.6751615194502,12.1174591095798,8.42509574908596,11.8886635123459,6.45269977534528,7.21089241059224,11.3343151270039,6.82797338395833,22.5590678353081,50.8220581532746,80.0497140662717,89.4090154707044,0.0010505508425032962,-0.0816062783601429,0.06815555169215204,0.001673221527568374,0.016874371081617823,-0.04905553865069743,0.027898524088662134,-0.1677218637641636,-0.032067286296338926,0.17779004927707975,0.1477619241883518,-0.21577171661586203,0.05167284924261914,-0.0021396294523464256,0.10580428892501433,0.4335000324106007,-0.6260186814518126,-0.06019975914817127,0.19045508853986384,-0.1012487642599489,0.1149670584601414,-0.004611895123412147,-0.1599715782111464,0.09445381518684057,-0.009025560516489199,-0.0676939856323519,-0.08948691218119373,0.10843802101392197,-0.006036138402774612,-0.09907989440462733,0.11246216320723779,-0.03964018198639586,0.04886775873164813,-0.1611692973206323,0.11446729630552539,-0.03322736856608192,-0.04148524051232136,0.025531646923267946,0.01295572141422154,0.12931453633046353,0.00863878975141352,0.14810711757631237,0.043676606296838,-0.13677043600129787,-0.5742583138079552,0.6983698755905896,-2.737941628264209,9.455105259631138
