,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_9,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_9,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
52,-26.1776423143236,-6.49105793316502,-17.3028654816093,-31.8993524207099,-40.4451530521504,-8.73418128310442,-8.45425356505649,-5.87756445802287,-3.34770244765558,0.86544933517725,-5.69197253889662,12.274241109227,4.80370899640879,2.45344549175234,-1.89709849583458,-0.664282732011394,0.0719192454376274,0.992529237747453,0.0946595823771305,-1.03177514468691,0.163365453172959,-0.350436603113211,2.80160160695385,7.01013575893476,9.8642120118055,13.8244139936394,23.4742174432497,20.6057971777885,18.530744800197,5.69905511598921,9.13137737909637,9.40849169407495,3.37713063956329,0.771597400498784,1.44976033132017,15.4135354100221,3.6158034683916,4.26718542173939,4.82385356952388,10.3525315079418,2.57376626441708,-0.712485991734856,1.09235981651518,-1.33730398310883,-4.6872422844871,-7.65409422557283,-0.0018336902644976194,-0.028195489087134193,0.035919929352698624,0.014376657973694109,0.019629627421893496,-0.04149882485832507,0.013316123588629193,0.15732525738324502,0.36814487219660935,-0.25395616807069493,0.050602288286526464,-0.28545330806581865,-0.21556742513889204,-0.09635024578858084,-0.10647804779063566,0.06610164270452883,0.3046631594213212,0.3375112603859485,-0.2561547079383613,-0.32022432828735226,0.07830773365444896,0.32864380405148164,-0.3655589196065366,0.001676542820771807,-0.032931875271105644,-0.30907434273825185,1.6853439132855976,-1.2347544816494644,0.09793144910006779,0.31843211868356086,0.0592446394704199,-0.20858766721232164,0.00970396949896924,0.07301180686108956,-0.19801234389867986,0.08239817709202879,-0.09817095626989346,-0.27129990771506696,0.07894376396456812,0.3052285209886264,-0.25471821959359914,0.03706704645775241,-0.23491272485279155,-0.12669506126959804,0.03385575269361085,0.2224493603008946,1.064516129032258,4.843987762499994
53,-21.0729319438212,-4.76468665870515,-8.74172219123096,-26.7838527054968,-38.2314725481528,-7.16614653183533,-8.88106494396586,-5.79316536614162,-2.71359691806023,1.44745455364995,-7.49905270139071,10.2737991522355,-0.902399093279073,0.391008290779879,1.33700751255983,4.90587888174044,4.71947144281109,4.5858366214083,0.802319476452392,5.49547543009864,9.36987163535967,10.2275143658076,9.09440702161247,2.38707260193433,4.36546426082873,9.58826864982283,20.6057971777885,27.0540095213713,32.7057959522353,24.1882661621952,30.6598583306469,28.0107333060289,16.2154480335743,20.0089771405699,13.2505810435312,20.3201983939651,7.61592025565214,7.40801590532186,5.42736735523384,11.9890712209424,-1.34223201999342,-3.79694572544912,-5.14256205263442,-5.79841962247646,-9.08389991627261,-11.3177048099308,0.002988874849678346,-0.1880947745177984,-0.17186195791892384,0.24717871357534918,-0.09798079563865142,0.06635995785947799,-0.060180227625960835,0.03616770625232832,0.1791390682133022,0.14338334098276717,-0.003185865125587117,0.04423529004478549,0.03226135272955828,0.02626479517439221,0.18793800740084182,-0.005311682229453284,-0.08824792867943355,-0.0005568142694965235,-0.22982418915693717,-0.05402831344506939,-0.06318572202187862,0.11783527511842386,-0.01946745584737788,0.06402121707873884,-0.19408965068428916,-0.07443963554433633,-1.2318389921978516,3.0580498609347426,-1.331571952610525,0.15195357472065735,-0.33864913659511925,0.07445276936165257,0.01794466482895291,0.010692245525977466,0.010143097595708734,-0.010293866978618595,-0.22992583140832484,0.11443361257330144,0.1931071219237031,-0.37543710732653474,0.39720827790618884,-0.15136547222859698,-0.05750338433968111,-0.15320604850541447,0.11587842444025001,0.061821316633765826,1.503072196620584,5.200385516610407
54,-21.0087461896954,-8.72832045978785,-5.46317523208511,-20.0443880553548,-33.1052886214016,-5.46316259610229,-9.37957776779075,-6.08589680523798,-2.76010260455627,2.73650562958887,-7.48602995621594,11.5257697933848,-1.60440556332039,-0.12401111066462,4.5590031942738,10.412931884144,9.1912818800581,7.93492389926314,1.44401707711196,11.8842029451852,18.8865371013913,21.9178421393062,16.2836904275118,-1.97189290027392,-0.911314591970472,5.98856990806936,18.530744800197,32.7057959522353,47.0617205398288,43.6234456067479,52.6646717659938,46.5115480403901,28.4587635817552,39.692602247649,17.3391952735891,9.20348540103874,10.4211365771369,9.81863529943757,6.23913624592804,14.3331484282778,-3.80699768456392,-6.55123146536884,-11.0953670241026,-9.75609932326136,-12.9454594212799,-14.3480928129394,-0.04174554104393332,0.0999957671730209,-0.07057587206556587,-0.013738624103125216,0.037689788117744635,0.10362700966674303,-0.009618017069638433,0.006646529234460453,0.02762370595538841,0.15227694422081542,0.049310351790955415,-0.5884885831533143,0.29527712262925204,0.16399264735986196,0.05136394798414088,-0.026298877538918883,-0.10601476172852596,-0.0945496905217408,-0.007687638775525065,0.07759895777387059,-0.15023093655879835,0.03472428342487047,0.009805548469138834,0.015452291001738738,-0.02064829431654708,-0.17861043690551515,0.09760632690250008,-1.3341980948446786,2.6438178642106673,-0.8013677348872185,-0.40267878568432397,-0.030199197297364304,0.0541519152740581,0.028963370341698248,-0.03230111548208617,0.026425751743063847,0.1402481765448418,0.24905156967275677,0.045548056121320304,-0.8509693021856206,0.3312707414068963,-0.1648622492697174,0.28705959453252966,-0.024603554960911874,0.002188269204793908,0.013020967991965095,1.8658218125960058,6.859425671281003
55,-18.1825224220315,-8.88070329925646,4.26824407174488,-5.68020397049719,-18.9822147627287,-0.0849125672144973,-6.04647607917156,-2.89956120709429,0.292616577996456,5.38861802587068,-7.1672542313627,-11.0938693963404,1.1496545799878,1.27498542475882,10.6928290023188,17.6718094206373,13.8500653650023,9.98407301806816,4.13302381787455,21.205125430291,31.7097732580144,34.5524674197445,27.6405712817445,-4.03122705140003,-8.78982917661845,-4.91449856485456,5.69905511598921,24.1882661621952,43.6234456067479,68.1545434496379,79.686858267708,69.6427702071761,44.5435497799884,63.5069672044159,27.4718765769119,-1.05081925055728,3.16346151738499,-2.45396686341226,-12.2454600110884,-6.69620336281146,-4.35857146908142,-5.88072540391126,-12.2718587457256,-7.950849264087,-12.2688262065296,-14.7951221862773,0.005555608934771884,-0.10037139506348487,0.11412019667949358,-0.3479875288599853,0.18072713822074388,0.05262178650103604,0.08922534316899582,0.013258619433572838,-0.053211311658289455,-0.22306179541746252,-0.04537190200381434,0.24446668622920917,-0.13966982138346376,-0.09279126677740715,-0.07101337186323674,-0.04017630022902345,-0.12916143337124872,-0.4723494107929874,-0.14313358219940492,-0.07663619938722095,-0.040914604311088995,0.29756440069031614,-0.3152031566713206,-0.11193160344549498,0.23304502574282646,-0.17044187189423451,0.31547227645984194,0.14809960866811214,-0.8017795633391344,1.6856667669858634,-0.7973061609016671,-0.23678530446721746,0.20385123785148362,0.09586637110535194,0.022230515308847953,0.014204950667611467,0.06443946791503721,-0.019114943442901655,-0.12547977820440984,0.2691295059063459,-0.2656768516866866,0.18855944264739813,0.24241457291317553,-0.32016280421071025,-0.02881549292362538,0.1176358782414722,1.3065284178187402,8.254970832755129
56,-19.3456974981753,-13.9186788510482,-0.114595432592804,-8.3606266360197,-18.8288981281325,-3.66899198184185,-9.54114635927784,-5.62381302771445,-1.54141601491779,5.98250896972793,-8.96205215800514,-13.4693756233983,-1.81152041334574,0.3347138690128,12.1696012797345,21.2500335138688,16.0173021589412,10.5389777855313,5.26679059860874,25.4255812213306,39.1974612951138,45.8525205633853,34.2947894784266,-10.9754698260185,-13.4119814663117,-5.23776374737107,9.13137737909637,30.6598583306469,52.6646717659938,79.686858267708,100.493392655987,92.4011126516068,57.1742877723356,79.5634723369088,32.8794178042395,2.01024842745522,6.67713508042345,-1.48939893199922,-14.0146699609169,-5.8173351705425,-3.13272202681372,-1.51470501723006,-1.96221549887038,-1.26025550327783,-2.36005974422899,-0.347207141879772,0.0374054850835755,0.00402022905946988,-0.06968123897421488,0.19848763804216787,-0.12141831816767294,0.08308119577260516,-0.12423722249262309,0.004095276821162112,0.16514976200647255,-0.27939631565530054,0.018150331366899444,0.07892030056237068,-0.04002686516103114,-0.02861557277934998,0.013416110066257632,-0.45837698774225044,-0.1153924794430946,0.3459463147872814,-0.04107246301691271,0.032106415026947145,-0.10197807054557485,-0.1553087661512649,-0.029486890102617208,-0.0043693639092749125,0.07205968446262417,0.2881763254695457,0.06295552427356452,-0.33510066800945393,-0.40577819315493724,-0.7968313636044375,2.268905919610065,-0.797547254495988,0.04207895446599014,-0.5552668887311968,0.31288598864880374,-0.13703772556373578,0.2280156365304171,0.02255043299944833,-0.11291807032416866,0.27788870548674416,0.09112532552815994,-0.1688353849409462,-0.21836711946105156,-0.027242276437199606,0.10950158372846412,0.03255907284171865,1.76605222734255,10.02414049462532
57,-20.1822651546718,-14.3033203693997,-1.33291637571022,-6.80953150369661,-13.1245825757769,-4.26304094182617,-10.4255746415012,-6.40730199244122,-2.10012124061114,4.82989396048206,-7.72180827357436,-12.9652032298013,-4.62116692991279,1.01177515096294,8.40992792945157,14.3037048406308,12.9331784090392,11.1188315261066,2.63508769334361,17.0588146058668,24.7195238971029,26.552057678087,17.3489274266722,-17.1499134597799,-15.5879354707995,-4.0727678586967,9.40849169407495,28.0107333060289,46.5115480403901,69.6427702071761,92.4011126516068,101.069358788677,69.5159775088319,65.243982350732,23.8708533865993,5.54029072961889,8.69965757003614,-2.09580621944588,-13.3818914563848,-1.47025396906067,2.11073122471397,7.50501403800409,11.99632432084,9.18427313557776,10.5334827240664,16.0866712883471,-0.024124288104040697,-0.0005277699832557924,0.1759483375562239,-0.05643880871864083,0.037554636897108126,-0.143472713764857,0.02287569150778738,-9.12212131544477e-05,-0.040019004408702694,-0.12317171531970063,0.011860470540006782,0.15974072888074545,0.06686206087666133,-0.13243936811028084,-0.1750457431416637,0.21356327078536808,0.09561597275779846,0.0772710600514384,0.5402057080839276,-0.10683886580725672,0.04203068324536406,-0.07342046670400966,0.2833415836615096,0.01118658481183829,0.017376877111795877,-0.06033721040375844,-0.20755894724679458,0.07658276524487634,-0.029680128191548142,-0.23600507149670635,-0.7970305388637222,1.3714649151001272,-0.6061644632106921,0.06902163717962864,0.0774327775361741,-0.062262119340413584,-0.26552138524673,-0.055709149747363,0.2744677298103481,-0.05502332289491674,-0.030005025039580812,0.031457153747002975,-0.12783046101885143,0.417472443398605,0.035749361283146236,-0.37908394760469116,1.878801843317972,10.052828397454956
58,-16.9735748814573,-9.51111185597171,48.1076851117579,31.2900583528604,14.167476755075,10.3671222834852,-7.05715829600368,-3.70205121208953,-0.142005364035689,1.17277772842237,-10.1424906235421,-8.45833640454206,-4.70973391958959,4.81958430457942,7.47205536291433,11.42638603033,16.1695471732928,20.2857249208295,8.92574737527703,13.2953220411612,6.10529459683846,4.57308943449762,3.36289156798431,-10.8117699060567,-11.936172210618,-4.53167192344795,3.37713063956329,16.2154480335743,28.4587635817552,44.5435497799884,57.1742877723356,69.5159775088319,81.4504143046107,82.2438924997932,78.1889901232031,22.3730217273103,6.1851495231939,-4.08264699659297,-16.5222816562301,-12.7077298486617,-14.7744549948366,-10.8451064683767,-9.76109681224231,-1.87039812324533,8.22805035514401,10.0876407098489,0.03183256768370924,0.05820019354969217,-0.08997086385182637,0.10848431965688397,-0.08807170840121685,-0.105275649169702,0.11200210570158109,-0.04792447478057086,-0.29088388472440685,0.21694501892984022,-0.0009779782077644005,-0.16883046157741138,0.06847007808116908,-0.01334754978042575,-0.03873033606863723,0.23316348873727094,-0.1120107505128415,-0.4108626222354076,-0.04908998008747829,0.20548593177861726,0.07493034777803376,0.12439372830846189,-0.06995983560946416,-0.08812042858204637,0.12794278898496939,0.0706385239230867,0.0067677276736511855,0.01613420992492425,0.04612166604920629,0.20513265538397898,0.040545836728791904,-0.6052622342879687,0.8174906640057267,-0.2827692909654441,0.00826870713278182,-0.0019110631639246887,-0.09490093336286921,0.025776057030026046,0.08457866707725041,0.03197530434773352,-0.016650047268757028,-0.007564730095153703,0.046879808462122516,-0.25494479403369547,0.0008981564445629869,0.2094027156352206,2.36547619047619,9.024434292774853
59,-18.7483147480106,-11.4892510571265,86.2798234750218,60.531126656593,29.2941991625401,20.2440535729672,-7.61564907880935,-3.46311398826596,0.847860239170927,2.89733011653903,-12.1277490015993,-11.7197834983833,-6.51121593552403,6.29990491887867,17.3637623015281,31.3147527848042,29.6773351134205,27.2067988532471,24.310720934846,35.5781057442046,33.1932557949913,49.8288756918604,38.9030954633027,-9.18714362546286,-13.6650972267434,-5.77625729774846,0.771597400498784,20.0089771405699,39.692602247649,63.5069672044159,79.5634723369088,65.243982350732,82.2438924997932,163.366013739546,156.540534207505,23.5790633774333,13.5463338765981,6.82291521623197,-7.65495966693404,-13.607215290466,-20.9833001485265,-18.3515757458905,-16.7527654455608,4.17078332829616,31.3690304814399,38.9188364845074,-0.017998051936630878,0.13879224931137008,-0.11056021198876725,-0.019616932451647195,0.01471620258340812,0.06316131582155717,-0.026384956242552195,0.018615876523343546,0.11419345957653168,-0.051838992715566225,-0.07251877026120519,0.1903237061588546,-0.1095498121483248,0.3605383956231735,0.40474202820859295,-0.19168442682975656,-0.03781375188145991,-0.0009712596285245345,-0.1460236551557708,-0.04623253770969461,-0.06277865277377934,-0.22670311074538252,-0.09093934255149,0.06430002222757285,-0.18960266153794084,-0.15532088081848353,0.07133125785017841,0.012779874464181452,0.03858514964755341,0.09764742279244373,-0.5549889281970398,0.06773842706306002,-0.282304053006963,1.2526055089048391,-0.7764060546298966,0.3940291526095665,-0.13319138600857014,-0.0038974513959201106,-0.17916859665909082,-0.05077958641269173,-0.15191261418337718,0.3355793107531598,-0.12309585585235493,0.0251449983712981,-0.05985292404358308,0.047208291262626025,4.002150537634408,12.781080304087993
60,-1.08164657489325,22.0333721970563,152.37712614606,77.9797113269766,34.1950465140479,31.0675953631676,-6.16316158973519,0.749603140377301,7.87753726820275,0.30725870985841,-16.4613052975594,-10.7615781939513,-12.4996348786363,8.51649645871472,13.5536851633817,26.0587506712094,32.0372986099517,36.3822809799135,31.8329689154524,31.9129770902046,20.0928602070247,17.3908720730012,23.6107979027913,-8.84222511087891,-11.9027517939344,-5.2281622446293,1.44976033132017,13.2505810435312,17.3391952735891,27.4718765769119,32.8794178042395,23.8708533865993,78.1889901232031,156.540534207505,294.264656362007,236.971728554085,8.30084496992533,1.27516364337863,-10.5886975759607,-23.3870478507489,-30.5879117718413,-21.5837142396274,-15.8704334286565,15.7620385378218,58.6464920505976,62.1307033369339,-0.0092143513260221,-0.07870120918988129,0.06335293967390775,-0.17586605229008037,0.09602672418421154,0.10236741409784582,-0.026366003340198108,-0.020808330612725728,-0.06432073191156347,-0.03786894121716337,0.006701842371891299,0.01743161454894909,0.09025562474879405,-0.2835244418596068,-0.2603348952792963,-0.1129311612076163,-0.12367486831998623,-0.11061910037148072,-0.1769133111405166,0.01312171478171623,0.0013687965143645302,0.11464510571620466,0.07857205614811186,-0.045965792013565446,0.19679185543886846,0.05804487223283793,-0.19433200251038726,0.0071856085932258534,-0.04007384518802954,0.02101054074135856,0.3138284729638458,0.07874584928666613,0.0072043436512319895,-0.7756866726422557,0.9056248978568221,-0.41850278056977963,0.10999664981439738,-0.04370574560574107,0.14126496232750363,0.02687226035012817,-0.008175683231139548,-0.04307922777297227,0.31720665775645324,0.15614946437640562,-0.4017279015576888,0.01857921716097229,7.303494623655913,17.153852522451253
61,24.2326871938087,52.4196375825341,100.19854995138,13.3982156113134,-5.10166215296463,9.61347045581705,-5.47111267031964,2.97204463855694,11.7811099308852,1.22452119121981,-13.5392866601243,-7.10802746257866,-18.7920363260267,-2.19717978611447,0.428979305801283,5.30213239215955,10.7117329177905,13.9251201404062,4.86617257101118,14.5393847649911,17.3843102152746,-10.8812689553625,7.63016144996095,-12.6104821960804,-5.37336060305105,5.32262341225625,15.4135354100221,20.3201983939651,9.20348540103874,-1.05081925055728,2.01024842745522,5.54029072961889,22.3730217273103,23.5790633774333,236.971728554085,415.925869443835,8.38003444171334,4.75950315035361,-1.38037821367163,-13.403208140192,-23.9211993312268,-13.0252663073547,-6.61599903552126,-3.08717203839647,11.0203444578796,4.10465266469132,0.0029527271405148004,-0.003708996520761222,-0.07003886464724222,0.1178326030157468,-0.05756275586471572,-0.035357996253840084,0.01138718624360021,0.01621095021009434,0.054124850890184734,-0.06307192103468366,-0.01121696501199852,-0.025983868240325513,-0.029297805202434767,0.164061145818965,0.18142534975438557,0.04940088018031309,0.0036441019186402948,-0.05791805097386635,0.1217561637773992,0.006584211919284418,-0.10611792969955285,-0.004674998248088264,-0.07901693790184065,0.022048255364560777,-0.10679521802774426,-0.05169686010728192,0.08166139599932448,-0.010007519616908954,0.030179623187639917,0.01579567300367411,-0.13764666101508094,-0.06292744171238909,-0.0010152049781665064,0.3939064541904162,-0.4186909286694206,0.2741620011195938,-0.05347701829358723,-0.001497876837569378,-0.07437421084221452,0.026175837517910215,0.05685846083945064,-0.019425617413951133,-0.17112176601007204,-0.02823188163036847,0.09387550431010944,0.04050089841294954,7.31820276497696,20.39401553014597
62,2.32766192195048,8.04025500778321,-7.93105253573111,-1.49093022898693,7.08285265191741,-2.00009771992984,-0.698181737416997,0.470317609555801,1.86953420884135,1.47874857806389,0.861153160142167,4.27612898491942,-8.40734016211705,-2.83656278785765,0.956041175094594,3.95950795296376,3.60096142455512,2.77538950722578,0.390903079375576,1.40117148520566,2.9357865923637,7.46760017876635,1.87621576826953,-13.9975934482547,-6.45419980462591,1.61995570356307,3.6158034683916,7.61592025565214,10.4211365771369,3.16346151738499,6.67713508042345,8.69965757003614,6.1851495231939,13.5463338765981,8.30084496992533,8.38003444171334,24.7618059030064,29.3512214332371,30.8696954406613,24.715430426026,6.68214033918885,5.17866886401541,-0.849431015827767,-3.74004999645873,-2.70531369911498,-0.610993609573662,0.0651370986980433,-0.18419706751749365,0.02072953024423008,-0.014632382842653347,-0.03413217134959643,0.24518276256177082,-0.1703306365631535,0.011427841007721458,0.2202797233557504,-0.06832076626059425,0.04505045473314758,0.3434271707491784,-0.24528013951000532,0.3580831699121717,-0.03691394321915524,0.06811468693825845,-0.06842748785712088,-0.24744067837147776,-0.01569170544873319,-0.26832914799109236,0.06155167366555505,-0.1615257498180775,0.2267575603964403,0.01444852334221971,0.03586341807245603,0.0019903881716146874,-0.09592566270399497,-0.22522070460773844,0.14293370783405093,0.0643663008247657,0.22886743396261003,-0.26733391690625896,-0.09372313551927526,-0.13193700508095763,0.10663781475089106,-0.052420016973910966,2.1038662381135147,-1.122082440262581,-0.2937190286845111,-0.1551967252584633,0.2098776234930362,0.025236760707542043,0.014523830699993025,0.03573834517287209,0.24012374938756487,-0.25415029768955016,1.2804915514592934,4.975118682303606
63,-1.35636820821583,9.6315909352181,-10.843906240973,-5.69683325057059,0.932465825801159,-2.50601682699322,-1.6329642674163,0.379664769961955,2.57004612477247,1.14383059874758,3.87220432522414,7.66366826459559,-10.488859601627,-2.69986367100225,1.00453371103109,3.81244171196305,2.62767635558538,1.05112147393331,-0.720394162078709,0.34956024879161,2.3942287574305,7.96895695583586,2.26740681917542,-10.6675151746311,-3.5231980227799,3.32332766011689,4.26718542173939,7.40801590532186,9.81863529943757,-2.45396686341226,-1.48939893199922,-2.09580621944588,-4.08264699659297,6.82291521623197,1.27516364337863,4.75950315035361,29.3512214332371,38.6033709067856,43.6992377064793,35.5797054599336,12.6958775732618,10.0876437653569,0.973587606991034,-1.80838311126221,-1.76278206947015,0.0346578066535947,0.01518751595945963,0.05137370351218547,0.03680943219341924,-0.043012920017450995,0.006697304219587699,0.04410516222469388,-0.014206752483164725,0.02025052903134978,0.12260107864633873,0.13287838666670782,0.009040100157875397,-0.047501760395010875,0.3489628756061594,-0.10073913745666581,-0.6715935769536612,-0.2122133780965888,-0.18618723366725043,-0.00037951589636823764,0.06342003784284277,0.13980344741675413,0.1585388452526888,-0.1884566431976545,-0.052014158270311424,0.0057028285220266555,0.18012904043094802,-0.0786891515408719,-0.2719343613811135,0.11695068391921452,0.2466911537170495,-0.020509510128250304,0.021955315347037173,-0.05670020415740875,0.024857130966543167,-0.002904182041686439,-0.04295231173793066,-0.0007106108618614166,-1.1242927202518744,2.773312970638929,-1.4494739887156096,-0.1104337850402696,0.14882498832283925,-0.028002126103757203,0.005852390455376508,-0.15737893174592274,0.08513334259770848,0.20274155064503313,1.809984639016897,6.212356308743539
64,-7.30034142669366,9.8554050795265,-14.437399985951,-9.62505756814358,-3.95198115408933,-3.17193351108223,-2.79801099218389,-0.219874060803926,2.49675344481609,0.690638926379906,8.81083428603226,12.6951499760192,-8.50869684346329,-0.932933350661025,-1.47206708368878,0.12976220814137,-0.373218711457498,-1.22592123363176,-0.74398985734526,-4.835933618492,-3.72411824868433,0.20138346381659,-2.78807550606912,-8.54424031730647,-1.38576772341113,4.32525714792641,4.82385356952388,5.42736735523384,6.23913624592804,-12.2454600110884,-14.0146699609169,-13.3818914563848,-16.5222816562301,-7.65495966693404,-10.5886975759607,-1.38037821367163,30.8696954406613,43.6992377064793,59.975782495794,57.4886969127097,37.013280829959,38.0099091675627,31.3915273067776,33.981936235283,39.150498215179,46.6457679432227,-0.012857487954019803,0.0406072057679016,-0.004332876531718042,-0.03486158969501652,0.02218363344523613,-0.03753522897925137,0.1377866660132688,-0.09369794693361995,-0.48301181334487775,-0.36606337168402625,-0.05392333417203131,-0.1691483748705364,0.004256875435395178,-0.21967451466230503,0.49565318324380286,0.028284495790490357,0.01220621836324536,0.2302432621876193,-0.0404604062500895,0.03814952601708262,-0.013608689796441725,0.2299359066217989,-0.13283305383624247,-0.11342924320583678,0.05626347276593127,-0.01073425180458851,0.07805068417084922,0.18762994401848504,0.04248573022613438,-0.12893666414864735,-0.11375485467272782,0.27844475267269964,0.08420139079646949,-0.17765187573678004,0.14060949937107992,-0.07395776961497674,-0.29326245547900237,-1.4489341091837795,2.095627193255788,-0.7464979840493069,0.11732441326475057,-0.04766933805377096,0.033046268957512226,-0.12166270141725291,-0.01323583020366583,-0.02318205346307641,2.368330773169483,7.743757647020857
65,-11.2357132941174,9.5811386032263,-17.2304754595966,-16.9514389444965,-13.7468081779118,-5.80935635042416,-6.58895944836272,-3.77409560094456,-0.865427740401339,-0.018756857252165,7.67207215517441,16.1697747434639,-6.10984781115436,1.22796489658545,-2.03236441587282,-1.85606239557923,-1.71526212506266,-0.810605751101174,-0.745569891459667,-6.66248592009181,-5.69100808804181,-4.04034727339937,-6.31886149440227,-7.44596061461988,-1.08297637964968,2.47992121426219,10.3525315079418,11.9890712209424,14.3331484282778,-6.69620336281146,-5.8173351705425,-1.47025396906067,-12.7077298486617,-13.607215290466,-23.3870478507489,-13.403208140192,24.715430426026,35.5797054599336,57.4886969127097,72.3686906671868,62.0169289099957,63.7762827041723,61.6508670723002,66.6653435667707,75.1850692662058,87.0370461988219,0.0009708209987301513,-0.08527068883456289,0.11336199441301954,-0.07520904984252938,0.03805857430435647,-0.18212171024687346,0.11332224797990974,0.012831887970387632,-0.0697448038364203,0.14514658528067995,0.0008222957702327646,-0.32787601753552126,0.06624423530843669,0.048957724016168123,0.25421262140934936,0.07748720550324939,-0.018916130277935973,-0.26158760083353166,0.379014243911098,-0.03441362528276529,-0.04756575115764824,-0.005836912859125767,0.05493970141885627,0.14013863103392835,-0.31574095816784625,0.2281869231554162,0.3043558399314635,-0.3741005291524898,-0.8515581854980097,0.26891989463717125,0.27914716495830444,-0.05412991358675113,0.03232517616529616,-0.057959951593307885,0.028396373362064544,0.02584687458871635,-0.15664840981168468,-0.11053399360813423,-0.7451949466565337,2.028546637524237,-0.7444158846293604,-0.33566289272054517,0.004847297549332296,0.2960407421350192,-0.1369525483847138,-0.09600995015714751,3.44710701484895,8.506391165893257
66,-7.48216798196054,14.7951243361019,-10.6452952770839,-13.2365903764168,-10.2377084980129,-3.77262391319821,-5.37742518834207,-2.74500186784903,-0.111077923190973,0.162598159560835,7.64126970634104,-6.47198129894973,0.0036244779165719,5.32037754531481,0.231319742460972,-2.83702349231987,-4.49706875079253,-4.18321964833623,1.20475135799049,-6.39625746707489,-5.18581998200293,-7.72134386384249,-5.06120790285604,-1.88351128538056,-1.86822940258975,-6.11812768488498,2.57376626441708,-1.34223201999342,-3.80699768456392,-4.35857146908142,-3.13272202681372,2.11073122471397,-14.7744549948366,-20.9833001485265,-30.5879117718413,-23.9211993312268,6.68214033918885,12.6958775732618,37.013280829959,62.0169289099957,90.7988283105357,95.1530250607244,99.1212270316556,108.888657078665,119.579289887471,133.414205763172,0.05969555463223638,-0.486489137545137,0.05676414946211001,-0.040770564442441544,0.014130009024535645,0.021109275873360783,0.04301998253432852,0.07320386771178254,0.12029244629702349,-0.02322927707303716,-0.009975797310287809,-0.10634976972715438,-0.13502740287421974,0.052094041014266027,-0.16959776645579153,0.14051976703855767,0.21336418126150752,-0.19824805683707214,0.04068715297650788,-0.2165567775071699,-0.038314556746317,-0.005922952228639964,-0.08602129815571148,0.0005047356941968378,-0.011326833753810502,-0.11399600071312772,-0.25534641989916607,0.39564467465489467,0.3287826262915102,-0.2681539353937438,0.09225366700126886,-0.026151231083939595,-0.01521369351054262,-0.15335239627998387,-0.00561320659715527,0.05691861635338661,0.21113250817505805,0.14938756663170374,0.11356189203961421,-0.743793895784335,1.3868910022385632,-0.7771844729475359,-0.35390521683830745,-0.03308843885867919,-0.00593840228573203,0.27830511669978253,3.0291090629800306,9.528317181461565
67,-18.553037552421,-3.43171118651173,-18.4961161220078,-18.2153370048975,-18.5644402447631,-6.69387179272715,-5.76467861719404,-4.01642214883789,-2.1145112698868,-2.2813271161549,4.64901448010708,-13.1835889596898,-7.43489968818063,2.26904053344211,-2.97447184617785,-5.08953660390333,-5.01270820360543,-4.14994479491756,4.83927565499226,-9.58880256136923,-8.70116737832555,-13.8536248503432,-7.4482559497042,-10.75888733731,-7.0122044042511,-4.66240322456182,-0.712485991734856,-3.79694572544912,-6.55123146536884,-5.88072540391126,-1.51470501723006,7.50501403800409,-10.8451064683767,-18.3515757458905,-21.5837142396274,-13.0252663073547,5.17866886401541,10.0876437653569,38.0099091675627,63.7762827041723,95.1530250607244,118.004678414974,132.252369858766,153.296071434745,171.694255494483,191.903621711703,-0.021476391779360657,0.4720451353176549,-0.1659317771254708,0.176890339091093,-0.11217079240349376,0.030209825454223675,-0.11652663642233252,-0.07639345604818196,-0.06712976665686993,-0.1805469329491651,-0.04676587746986997,0.6066245309545136,-0.026928148067294176,-0.022222071701957374,-0.19892572027319755,-0.12210702552577818,-0.16141703512836766,0.04245046707697746,-0.3121324336323054,0.23325595652473316,0.07068180604269172,-0.10760021724251631,0.1262532983994008,-0.11390153775483403,0.2717238762298578,0.045595071534631465,0.03798239812358433,-0.15069665053538692,-0.1611880065435071,0.1931556010966131,-0.1711046784514382,0.025265392111649545,-0.0081958764542985,0.3412022852678832,-0.04723482994327334,-0.020105819376583862,0.024229832270592177,-0.027927975465214118,-0.04553545249198445,-0.3367265297599309,-0.7789198182028394,1.582362470842708,-0.09876477255780591,-0.2778847107711134,0.021818033607186343,-0.10705574116726081,2.57347670250896,10.862535542633411
