,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
49,-38.5677629767758,-35.6962123686946,-32.8733961056099,-31.7362397337794,-31.7847750411337,-32.0253119096217,-23.461178637571,-8.57257202385448,9.5793459060142,44.1339694581018,53.0552792424475,114.42542479393,122.256960074924,141.868464549375,139.976994310266,146.389271192634,154.94802870675,171.512352199598,185.752298101467,202.401561214183,159.707989643923,105.803512780452,208.105375508698,209.164196211539,211.139270162245,198.696918329419,126.34634618681,96.6018973861493,89.7430152189703,96.9420428600184,102.414243920559,110.615829305832,54.0137303544188,44.9690414471895,53.3576578757996,43.4127356638695,-2.73094272807959,54.9166283517426,46.1672812026773,7.21803809574539,20.6769430471353,36.1179378200444,41.3654123601372,-12.0561205675428,5.26115808146045,-10.0895573432805,4.88726178614858,12.9683409663991,0.0893149938836353,0.005110698731576353,-0.09977278456320277,-0.0013026039606400274,0.19254354542942378,-0.05455508682230953,-0.07011744122386075,-0.09147150666745046,-0.13212355051509028,0.30198219432973045,0.04488989666548121,-0.08911499777299627,-0.13071405887361945,0.03410454804687116,-0.054214705657702734,0.04966322955854326,-0.32246347742015974,0.027561784940586132,0.15403512835029493,0.32617839681331035,-0.5142169024605755,-0.07853731582659411,-0.45912285501151023,0.049079041587320495,0.36992053209016657,0.8396172885869693,-0.7012957833950414,-0.2286415008201865,0.07053975360052428,0.1240038158515313,-0.009302638023198263,6.127014820678597e-05,-0.002715367298669286,0.02487440991085977,-0.05467609145680197,0.09358305619151128,-0.04433990894633846,-0.30840526255215645,0.1240877675671091,-0.04945566592008914,-0.06010586057721084,-0.007770914857119434,0.08287485731454625,0.11435400574385851,-0.035708628143786975,-0.14504881542594764,0.0674216110920208,-0.01629264842155298,8.528699436763953,14.095634726021336
50,-39.0677278748126,-32.7394701942243,-25.7756644512909,-10.1969619670921,-4.59496826984333,-10.9201537234998,-1.20639246477885,1.75559987370687,8.04198807938296,24.2258491630788,23.8893959052062,47.1935984731943,44.4741845110227,45.2392713290665,17.1067791387106,-6.24158052888245,-28.8690445065926,-19.5327306855997,-26.5439120219936,-31.1091256902252,-25.1945864302163,-11.1654994194508,97.991740470395,103.40019196338,110.518396712698,126.34634618681,141.877391863555,134.524050170628,136.522198408882,136.38972021722,142.994178112302,149.621765231995,95.6738897337525,78.4911469585978,86.5553346948476,69.0569879721973,20.569991905725,63.3629625230321,78.5552694922761,25.5074188521973,40.65604827408,56.9604421263259,67.5315335387226,44.9522638300063,42.3149802087018,12.7638542697996,37.4891866716709,45.6712619856166,0.13438163705611497,0.03367539327325355,0.007956224939541375,-0.019055278835194908,-0.28831020856366674,-0.013442804095647232,0.23878147721262338,0.008468903424899326,0.22676892234777954,-0.7082753451137596,0.150857499101155,-0.10519277318051806,-0.004949296612782173,-0.05464254880002115,0.19052907669388267,0.09315286295846911,0.36921619233513503,0.006055140560924515,0.04872959798169819,-0.07926826559513142,-0.13483496817316215,0.03287938027148024,0.08176840497230309,-0.12391366297652603,-0.1798410165511668,-0.7012957833949418,2.313878122302458,-1.033785470489123,0.03486265090982195,-0.02046987396520446,0.00849126605863561,-0.2313653215182652,-0.07034104407403759,0.18101856968110014,-0.18763262365713335,-0.06548904517479043,0.2585598467327819,0.3694943408455557,-0.0048487036532039495,-5.187220238860825e-05,-0.0021781718171667176,-0.1721671823017603,-0.2635322041442478,0.035833458254919494,-0.06925330815147973,-0.0035118306557867787,0.37742480692634883,-0.2370640029477339,5.701152073732719,11.91080987437695
51,-19.6532897056587,-19.7567691080897,-19.0396610276992,-2.82335271228239,-0.429019301971637,-14.7938935628644,-9.95881724280872,4.15367581193621,10.7709542879866,23.4788928084929,37.2836707514319,55.7664868466091,52.1833014578519,51.1907664228558,16.1693513470664,-12.7302050556259,-40.6886902193012,-28.2575434684954,-37.2436780277376,-43.4083625749203,-36.1740061732306,-14.8931837786752,32.5830827943262,51.6701981337178,72.9919263717179,96.6018973861493,134.524050170628,152.113035135201,165.974148696517,172.607081222462,179.987346621309,187.672726255997,140.194761094159,118.978842144282,127.960865390863,107.286559129971,95.4022375085361,76.8649080726405,95.0717082541002,28.9418870199236,50.5805293240106,73.5712435388046,89.1668175154558,64.3024091307809,63.3599909069206,31.611150701801,62.6734813036287,56.8147553402219,-0.06923740102363675,-0.07273449287861115,0.010795211434511776,0.09127971109593801,0.03526023894589915,-0.044973942555779294,0.029113307974261603,-0.003136056291876791,0.29374575478767273,-0.1384771990678777,-0.08091448896850593,-0.04481612425759702,0.2396811104735019,-0.0704725811165626,-0.1922939998813639,-0.08920412123442448,0.29138041719968155,-0.04543815599360569,-0.07898113446817061,-0.09800802859496381,0.2749693419351716,-0.057260554135673464,0.413557463936148,-0.012755058918472402,-0.21996734147156435,-0.2286415008197498,-1.0337854704899245,2.4684074415557613,-1.0131541410880143,-0.03471550753292608,-0.17351082902825066,0.22081974540275603,0.03298412327833741,0.14774578541317568,-0.31465784194836305,-0.3677535444977258,0.1735412229444578,0.1428384870697151,0.031079249576184027,-0.08266061748657086,-0.0195980397446929,-0.02822361434746624,0.014142922631241393,0.0453498691817471,-0.27445109563987685,0.10437379045231285,0.011902293244438707,0.15192595725513408,6.742242703533027,12.333005924558742
52,-7.44225027835212,-12.1182320780438,-17.2391192515144,1.00269144395655,10.5383718909997,-1.74351251437498,-0.953852216638133,6.08876342884918,18.6740118932594,26.3031334115903,58.5863342870518,70.4761078483682,48.3789122496546,48.9881097776203,10.3548102539728,-20.9729738713328,-51.1618540313668,-38.3588750083274,-48.4999983182231,-55.4763045074362,-46.4604411728227,-16.5035744075498,29.4649431091727,49.1216441725073,71.5058747654459,89.7430152189703,136.522198408882,165.974148696517,199.74098864994,213.176265593551,224.335937724206,240.430873730135,189.781746877063,160.330880448254,167.060550081448,129.376837489799,167.036782201909,90.4149504982154,113.36425304537,29.474493496815,56.773214478671,85.581040101409,108.103750315083,79.8881726979533,78.5433880862668,44.7441153793349,85.7491638170306,68.9828127063996,0.0765430484761717,0.03670940246936015,0.008685221204235595,-0.015019818564117066,-0.06998611837596429,-0.1157823112726283,0.09465507219677503,0.010962046062392651,-0.43735446517025767,0.35993645600430274,0.0054797757832938465,0.02447500543942462,0.13795883343549298,-0.13628437113412376,-0.17218240588988673,0.23545547740597816,0.06811676465964094,-0.16182783804190032,-0.08968801465185229,0.19699181280269773,0.05646814365560569,-0.20206707818661102,-0.03182066762409778,0.08406102041793204,-0.19201970755952122,0.07053975360037273,0.03486265091037494,-1.013154141087846,1.3512394264919936,-0.6519253097745622,0.22928500334482582,0.05184092522389672,-0.08498337802808112,0.06171301814652756,0.2444022883648659,0.20597128549648908,-0.2140889982482619,0.013173369467653519,-0.04744107125751022,0.10945185867135733,-0.0315249034266264,-0.20482369366143519,-0.012035142876167467,0.030980170469558463,-0.0018121329799130074,0.3186312694010764,-0.5164085084512783,0.17821059499970168,7.644623655913978,14.132621435881605
53,17.0631192844339,-0.0468752704773087,-17.0320004034834,-20.2999083677043,-21.476177912315,-45.3433346991947,-44.16977909746,10.8352565875092,27.67404469546,39.6242966875946,99.9922686418477,114.970115572324,94.6583984628897,94.7276021703609,49.2157942476357,11.2877795027269,-26.5737713423013,-13.0131342679907,-18.3083293366086,-21.5431146106186,-19.4933263222034,-3.72662491708031,37.3617921652944,60.6359783373497,84.5477815380791,96.9420428600184,136.38972021722,172.607081222462,213.176265593551,278.418357477101,302.683477157402,330.527376675955,274.214612416281,243.939760987539,246.265591640531,199.651989632232,281.932917678859,159.116823211709,173.200024621942,49.0457169235273,85.5792669734981,120.638272178543,174.308330087794,152.941987511474,95.1072855791911,58.8361986025049,108.86158971721,93.7894045864711,-0.18238180041671806,-0.11352117436198644,0.038116418673721834,0.22461603505562527,0.0623292498630605,0.09172214815284829,-0.21719681975357333,0.08790852015350346,0.21886820155386585,-0.12423955015736454,-0.04485848366686389,0.05281520048187477,-0.18200036862267083,0.012955921225803637,0.0506676295479916,0.152305710083152,-0.3905998853747172,0.08389075962727885,0.1379828597251969,0.06482397981668303,-0.32683262923479023,0.3514439909207639,-0.06253225491172977,0.15207269185995645,-0.056343882995998136,0.124003815851144,-0.020469873965356454,-0.03471550753322286,-0.6519253097742166,1.2333428553092562,-0.604254769342574,-0.2267246142703495,0.3394593817331253,-0.1522604318008504,-0.058804675132622775,0.004366301104422183,0.011187030131078024,-0.10749514834062779,-0.04183997979186836,-0.03042645084048072,0.04705198987127075,0.2711846294917096,-0.030667068560847208,-0.007820796205845746,0.23090127892921197,-0.3071348042466902,0.19892226712983627,-0.18640758956498124,6.691845878136201,16.685573333784507
54,12.1646127383357,-7.50014054013821,-27.0685235252095,-38.7626775499232,-42.158042543435,-59.6601790600435,-54.9854081001823,13.3751417507537,38.2641249725331,50.9220239768152,116.222286834985,137.180433146948,118.602567280133,124.512499055062,81.1417954792232,27.8640452031657,-27.3111791510636,-9.49486612368854,-10.0159743759242,-14.3987469850947,-16.5917463044122,0.682153605558729,45.9995996312678,70.2359307657309,93.4498705017403,102.414243920559,142.994178112302,179.987346621309,224.335937724206,302.683477157402,350.254791534595,397.40955009428,350.907468062926,300.618695131705,288.695274553715,240.596573551103,346.799714839238,189.15699561758,203.510244326413,66.6619424015765,107.700511966903,145.456162232739,205.256227022704,186.246326249191,79.3370796032972,44.0561951270923,104.643180269133,91.8353891444251,-0.18765001544834534,0.1406493550394967,0.22640479895018267,-0.2511892770192898,0.09274088970736528,-0.15693928976617552,0.10393564426104941,0.15247607707670363,-0.06537109756977359,-0.016530326609435177,0.004246445294500261,0.24389318820905193,-0.059867454952064844,-0.19741702875032244,0.35858046671358074,-0.20006309590157287,0.02940414680899644,-0.016815521225112724,-0.048347411421614285,-0.1825314917148582,0.18294167619090826,-0.03609315608589218,-0.021415462486276356,-0.039021300983289244,0.17412847753244762,-0.009302638023772975,0.008491266058304555,-0.17351082902728718,0.2292850033449377,-0.6042547693441229,1.3492046009958845,-0.8772095490126517,0.010333816219563715,-0.05732109104014939,-0.12890847544411563,0.08599463934153785,0.10308185830421973,-0.15597081548045694,0.10246258146584544,-0.041508578831392494,-0.049890911395300414,-0.06901687978609763,0.3162236645773956,-0.11853733732426888,-0.25509483121277426,0.3063249156786029,-0.08478895363483924,0.04772259151385918,10.105235535074247,18.714828119290722
55,5.47858455980344,-15.1110295389806,-36.6887652582258,-61.1366468943413,-60.0320046455202,-66.5021504574973,-60.2661696337531,16.1740288378815,47.0203016164886,64.4022752519716,134.699010087006,166.743457391573,139.323007654265,154.453932059253,115.912471840368,48.3590881531062,-21.5946574830811,0.134924723449109,5.32382472555845,0.654395954178968,-6.70629739542166,9.41048027334455,60.3875798657267,84.625216304394,107.428371933369,110.615829305832,149.621765231995,187.672726255997,240.430873730135,330.527376675955,397.40955009428,470.758470804989,437.908104491844,366.054531679261,336.697703563063,283.355693222207,426.592329807206,226.860926404521,245.27259567376,86.0581978878059,133.194162516258,174.941626058243,246.9603426698,232.350257199498,72.4533326482453,38.2550399266973,111.256076293151,98.9902648983196,0.3266676684926531,0.011241758100770754,-0.19652044361350174,0.1616947025713283,-0.15351377280529557,-0.022519849305573065,0.11446792908056411,0.038427382206213334,-0.49357109768743396,0.2357587609866493,-0.12448332978415431,-0.24798901255939262,-0.11008924594898789,0.1557515604704816,-0.046799162115491205,-0.08018590722408804,0.087282850936408,0.24724091868263212,0.1415402661086186,-0.11775970719328135,-0.027319340325207535,-0.020076591671891277,0.11589899811707527,-0.27362471268989835,-0.07534152242187213,6.127014936159647e-05,-0.23136532151813888,0.22081974540181573,0.05184092522400921,-0.22672461426872503,-0.8772095490138571,1.9779974729015417,-0.9333992622420973,0.013829654005597889,0.1543139575001157,-0.19157782905097034,-0.07698014736723155,0.1667597438672301,-0.2220772616395609,0.10386788514485042,0.21001467730046128,0.28187767659192225,-0.4912615899138881,0.23843543647516097,-0.05728959150916577,-0.06417273098923067,0.058476140114065815,0.07539567025973405,12.461904761904758,21.696738713571417
56,16.8026121769222,-2.18771168044541,-22.8647151413,-59.0273220457724,-55.2777496482549,-47.2060310839655,-43.1568077197024,17.3423098041456,42.2997320905598,61.1061379058287,103.853826136469,144.119576837553,118.170949970581,138.156240169623,114.383332044542,39.5496877713421,-37.5256545661896,-17.5626440152428,-8.09894068405928,-15.4521658538191,-18.5669635371595,3.21396334488975,0.620719828423927,23.6082756020283,45.0698663032169,54.0137303544188,95.6738897337525,140.194761094159,189.781746877063,274.214612416281,350.907468062926,437.908104491844,457.4914726479,385.347633550086,344.222909727519,298.589631016718,485.838244372045,229.831276867752,244.861002690981,101.532498294822,146.102056311384,182.479866441261,251.107331175262,259.908334493108,45.3878943944388,25.016080670212,96.5256413937434,83.7916956567121,-0.18775025921652339,-0.034635920308048754,0.07883682962175755,0.0717829415661866,0.24682976498695297,-0.09211915276746675,-0.1513346133796166,-0.25695902532603765,0.2616525911630299,0.05480928053085982,-0.011003234718455832,-0.042209826013845375,0.2890255855124677,-0.18223990193645406,-0.4086640520131423,0.15551835335024947,0.17554586922325688,0.044118775256801274,-0.05071826496138439,0.09527682025404936,-0.039893195207954917,-0.2060697456776357,0.01968646715748613,0.2959641572163772,-0.23018055844637286,-0.0027153672991854297,-0.0703410440733546,0.032984123278295766,-0.08498337802797465,0.33945938173276036,0.010333816219869991,-0.9333992622419817,1.1350485063224351,-0.23141840088883017,0.16788747417025812,-0.048771571238824765,-0.15338045156732605,0.008835056577085163,-0.045737309185941266,0.0060308479676332745,-0.05018533701927262,-0.14983852103284148,0.3729937827594094,-0.21116460105575036,0.17190121761721708,-0.16182492743681928,-0.02696550176700312,-0.011857989832741637,12.123950332821302,21.388816532195047
57,39.2370701947914,21.7618060898445,3.94427396577822,-7.14694717621578,-0.466965871155848,-4.76200773301314,-1.67317610673536,16.5399421647699,37.0438555247582,56.8761485797677,79.5005617366549,106.5525272105,87.8744048179317,90.1057960766676,58.1952006317789,6.83880326605711,-46.4593248509284,-34.2000494227994,-31.7185148827511,-36.4698185502653,-30.6243334040976,-8.18318822023278,17.5646721267288,29.7571849287446,40.169779617251,44.9690414471895,78.4911469585978,118.978842144282,160.330880448254,243.939760987539,300.618695131705,366.054531679261,385.347633550086,384.578602704224,388.673684539144,322.745737371161,550.299178938326,239.100309978959,246.906656493673,123.219941948458,166.87754377236,199.425905471599,282.103683260973,314.328415650693,74.4984409580095,57.1962251424384,116.817884620966,99.0775518221962,0.016289926047059273,-0.06639491740089747,-0.11392413310811014,0.37498272725504717,-0.19433826009790042,0.08881148903298261,-0.10536952367540413,0.06973306529120336,0.023366865632063877,0.04914074766170749,0.0851901535286061,-0.18694423454466474,-0.006509157276680147,0.05681100621792488,-0.20250934169242377,0.1191843324233594,0.29157359337337174,-0.126935791879429,-0.09415676102962131,0.06647696337630983,-0.23701364602743358,0.25355009312624327,-0.12880333956191634,-0.0016440161201713654,0.12796512527392265,0.024874409911229536,0.18101856968086497,0.14774578541359018,0.0617130181456708,-0.15226043179996374,-0.057321091039864665,0.0138296540043814,-0.23141840088855192,0.8827566368892316,-0.5489524201881398,-0.05825726706794626,0.0972743410297084,0.12584031162517648,0.12766339808960336,-0.038550979283295116,-0.18543530982144868,-0.4099838406432142,0.0037391965324793303,0.15331824364371013,-0.036838904162887876,0.16889996639624158,-0.22218501112800015,-0.11439725618199835,11.452662570404506,19.610420768158544
58,50.9807989566077,33.896314623483,17.648020128035,36.9848185805917,45.822006204675,29.1993302249979,32.2398737427858,16.2299719477578,37.4971323889251,54.8126084633832,67.5330833267959,76.4642246718998,60.0663551026381,46.4491580000165,1.25674616062018,-30.7874918553412,-64.6865328965785,-59.5081622718663,-64.4059054940596,-66.8735213417556,-50.5086309123492,-20.0302379636988,36.9185619835339,43.2976086967012,47.5037188478209,53.3576578757996,86.5553346948476,127.960865390863,167.060550081448,246.265591640531,288.695274553715,336.697703563063,344.222909727519,388.673684539144,448.40974373979,362.502742843179,629.436219859674,261.965863069716,259.964078258704,145.624750810696,191.514396348142,223.647561738963,326.554312904025,379.175701703488,109.975542479893,90.8342009782265,144.26517038175,115.796941043545,-0.10922618798014992,0.07966631570168074,0.19434903132841158,-0.09447585628398181,-0.16070974918602313,0.02938882154139517,0.021696177199590442,-0.7105223395403788,0.0917098803149525,-0.006991299812470212,0.02840312535032958,0.02117979425978384,-0.18703370482791612,0.007905298879969248,0.15488453819370196,-0.09142733237429573,-0.13378808815573512,0.08504138079124493,0.07906815734932424,0.0605584083658013,0.14254237344753262,-0.17786763314482248,0.20801341105880497,-0.08453729711293209,-0.2671522340621507,-0.05467609145717601,-0.1876326236565862,-0.31465784194858526,0.2444022883654467,-0.05880467513319001,-0.1289084754442203,0.15431395750071952,0.16788747416993632,-0.5489524201875842,1.1075254743910412,0.010556496495695133,-0.42217843893268686,-0.03802499019002309,-0.08500406970789214,0.08920840721491602,0.11111112883294888,0.19445114639715744,-0.10211887141962912,-0.16009985559063877,0.21304642670978896,-0.18769447759404798,-0.0021671377165106325,0.2644725362259647,11.745084485407066,21.175451441227644
59,32.9110195946403,16.8586853325419,2.76646302816574,9.96443619615493,-1.33713820604692,-25.8606594724666,-21.4671228907645,15.1791577575447,43.7896663145746,61.3030677461207,74.8636549694792,95.142548975095,107.726932744556,101.705905629279,66.9736101282079,38.639902523508,8.32323711753551,17.2781109577754,19.9403204916363,23.6165840000269,14.7817039540236,22.5879437366115,1.50263358370712,24.7441863173964,45.296265250656,43.4127356638695,69.0569879721973,107.286559129971,129.376837489799,199.651989632232,240.596573551103,283.355693222207,298.589631016718,322.745737371161,362.502742843179,352.416616575842,500.963692246091,281.398609118677,271.062379472031,164.407932586704,204.176163998609,227.674413230233,343.361108440281,409.087132912155,103.210461694119,84.4466889338215,137.728806065279,128.438608071244,-0.048690111251523734,-0.008944904857167053,-0.013787139559873979,-0.21526442597433335,0.055407527027950175,0.1660405176406674,-0.07994816008900044,0.1454792876492273,0.0751858199922732,-0.04615896988153354,0.058795327495948,0.16210564836759578,-0.08405428503978359,0.13051502633624013,0.03325756880683817,-0.02399629807755939,-0.2097415562977343,-0.24442213933147267,-0.017074074491152485,0.0937424736803813,0.15750914557899,0.05577951196438257,-0.012066950843625067,-0.014265062774482324,0.05762701965439082,0.09358305619129638,-0.06548904517518585,-0.36775354449744274,0.20597128549653437,0.004366301103877541,0.08599463934207803,-0.19157782905119372,-0.048771571238582626,-0.058257267068112524,0.010556496495851242,0.5230118365893154,-0.07968022361550631,-0.17720813095194515,0.10552523531173728,-0.048008971963925354,-0.0322488003189672,-0.019034185626740162,-0.11386601659292889,-0.004836376653310069,0.18475119013242455,0.021464099117254064,-0.17696085110730497,0.01160200118726709,12.616807475678444,18.772496279819627
60,93.7473145320725,41.4657197460647,-12.0556771491617,-3.74188982537425,5.31308281343572,-31.0113519821976,-54.0813971683444,14.465296849431,43.1783391669646,64.9464522736581,81.9770382812173,87.1329038831869,53.2930765837822,45.3808632913309,10.9985177466077,-12.0756740038096,-38.0253291810534,-31.7599384769013,-28.4659137964188,-23.5860063061828,-16.0635791417611,8.30519817182455,5.26404681644757,10.1383246195301,10.8508683931292,-2.73094272807959,20.569991905725,95.4022375085361,167.036782201909,281.932917678859,346.799714839238,426.592329807206,485.838244372045,550.299178938326,629.436219859674,500.963692246091,1030.84068125249,321.307702239363,305.661937975753,184.703439984329,243.120265304056,283.649480832519,420.787793311067,496.695492113391,161.806351804254,162.957005868998,223.514857374211,154.276493917562,0.02604259198834968,0.0014016475914363417,-0.010139757727904193,-0.034092989749296816,0.019034121829476947,-0.08635695961169361,0.10868841990137411,0.2773720266306928,0.025354102260324148,-0.1246847549213241,0.004925692782231688,0.05621079708793277,0.00682741733675674,0.02301076024075472,0.0555692344157254,0.04715246198925457,0.07890390420943087,-0.04133490420682173,-0.059409492922826414,-0.07524477159911225,-0.019900570666866763,0.01531991945815005,-0.1129344632111851,-0.002173704104924088,0.1837744364770623,-0.04433990894629519,0.25855984673241134,0.1735412229447875,-0.21408899824828728,0.01118703013082145,0.10308185830433261,-0.07698014736711882,-0.1533804515673515,0.0972743410294501,-0.42217843893265017,-0.07968022361541986,0.3272048761167321,-0.005532741380767578,0.05086726626762388,-0.021577640759837174,-0.02930858358054368,-0.0555778071605229,-0.04620723035920632,0.09655729848581177,-0.13807936732632808,-0.016518909611845625,0.1648109342636079,-0.08671492426441471,16.68637992831541,32.106551998813096
61,-12.8069246925936,-15.9873174229628,-20.1452819026508,-31.6466131151454,-34.9846423399942,-52.4604426563264,-56.9791381510721,23.2258766143511,49.0451556603115,51.9406909829682,77.1584255809432,104.854433964084,73.0971850503592,68.3288839161317,34.8427923557515,10.8855216264016,-13.3701501877667,-17.0606094320595,-18.4901234380587,-17.378629893785,-7.06703064718947,-6.49934733555809,-18.5258298027308,1.30218667633197,17.3689382633364,54.9166283517426,63.3629625230321,76.8649080726405,90.4149504982154,159.116823211709,189.15699561758,226.860926404521,229.831276867752,239.100309978959,261.965863069716,281.398609118677,321.307702239363,361.650710872162,316.855258025162,186.723510302237,216.53759869586,224.790804494096,373.712647305641,483.279551859706,98.6614763049918,69.1719297011513,128.961802795946,162.835904936515,0.14066298080439144,-0.041651846490324614,-0.07521978549951813,-0.09118194658534286,-0.03509589365221715,0.22095978813114162,-0.05204441822488769,-0.0044478259357287105,-0.03479591450431237,-0.20630611879961674,0.052873537221330445,-0.35902827485113076,0.27507321743944785,-0.05189348410497476,-0.06483199539338788,0.035272943819693106,0.16845628439722238,0.22517923731647602,0.010416103776995292,0.022861104010930375,-0.27030456999164454,0.0347847628397014,0.2715882365277165,-0.07909008192889361,-0.24795826040023294,-0.30840526255177897,0.36949434084555316,0.14283848706955124,0.013173369467356762,-0.10749514833987588,-0.1559708154809312,0.16675974386759074,0.008835056576622856,0.12584031162518966,-0.03802499019019234,-0.17720813095185464,-0.005532741380716586,0.5947699412342862,-0.19779587314709293,0.037692084825960544,0.016027395487429878,-0.0780793655614484,0.08162830522547439,-0.17388019013635395,-0.03077032216604196,0.2535821208674565,-0.08191633527978624,-0.09440345842214178,13.172043010752688,19.01685333782018
62,3.76268967619087,-0.102202579942948,-4.66929757799604,-12.3971872596076,-16.2604071143345,-25.0735155758545,-35.802980121838,29.0416818216631,52.7759692016318,57.7714032398845,86.2357505471466,104.949579346546,80.4561337097113,78.6289124267923,45.6527209056944,17.1619414739164,-12.5971854868788,-8.82577660250799,-10.7732663863592,-11.0846355401262,-13.3944158643189,-7.44210944930162,4.20608936117663,26.4764167372167,44.9210402329044,46.1672812026773,78.5552694922761,95.0717082541002,113.36425304537,173.200024621942,203.510244326413,245.27259567376,244.861002690981,246.906656493673,259.964078258704,271.062379472031,305.661937975753,316.855258025162,333.524826015532,198.810735931633,220.469673651189,223.293409551369,350.040304428388,433.799873498015,88.3659339290313,60.6570805946014,119.389588531777,152.776616781028,0.023925103586782577,-0.04612595098866696,-0.13586117421532165,0.0999833531180977,-0.054428394666394465,0.01598754899795193,0.004504062434701426,-0.5230434944371578,0.38151703494877726,-0.021141563372268295,0.03569150880433403,0.056336857595373546,0.00022883188815990497,-0.08949222780371613,0.06930641505342183,-0.015386137421850141,-0.15518593691972937,-0.15911846436229024,-0.005046065265635888,0.13718834881005004,0.06603157368572014,0.0263041525132093,-0.036149651391771995,-0.20871792000283051,0.23724343502900605,0.12408776756736753,-0.004848703653486499,0.031079249576361198,-0.047441071257684715,-0.04183997979181969,0.10246258146630463,-0.22207726164027583,-0.04573730918581388,0.1276633980897415,-0.08500406970805303,0.1055252353119495,0.050867266267666904,-0.19779587314720734,0.5984623023196568,-0.29796494166738663,-0.13633370782808032,-0.07630886980831228,-0.29797382919492854,0.18856224730909166,-0.06871422472865098,0.19245878700491537,-0.16378846420093213,-0.018782693205330492,9.368279569892472,18.262388288926825
63,-3.94726283213502,-11.1040073440926,-18.7029663044246,-12.4023835835024,-19.7561319272949,-24.8923287920775,-37.0057704920783,18.3112037898003,46.556691928056,32.505041521612,37.9137190806956,33.804520405658,23.2292474694443,17.0896330353229,5.77723907243846,0.0887675521225382,-6.53452127871903,-2.38607252088398,-4.06806248359463,-4.11895328421336,-8.49872188418885,-6.44782489337551,0.453568968877479,10.4470122606421,17.9692942806172,7.21803809574539,25.5074188521973,28.9418870199236,29.474493496815,49.0457169235273,66.6619424015765,86.0581978878059,101.532498294822,123.219941948458,145.624750810696,164.407932586704,184.703439984329,186.723510302237,198.810735931633,173.84613276583,168.736532007122,148.290483390859,230.850368369113,308.60000910489,40.9481943377931,35.5046237129059,54.0406279857583,81.5192855221893,-0.0222115190941808,0.01700830003156492,0.08864864231630053,-0.01155179583501822,-0.0429986134711564,-0.05130635315581687,0.060450253546042484,0.25357745721859504,-0.2805478182585455,0.03964319538843145,-0.0007679043390282711,-0.022615915399942035,-0.06784712880516743,0.11594698056391509,-0.08606169594433445,0.13688030833852083,0.2319692017048689,-0.08416975886931846,-0.09416164231019446,-0.0658418121504715,0.05893430974600929,-0.056601841398706894,0.03496886581713985,0.02081287459975771,-0.08226831477494928,-0.04945566592054816,-5.1872203462931135e-05,-0.08266061748642309,0.10945185867085654,-0.030426450840272904,-0.04150857883099319,0.10386788514594528,0.006030847967485247,-0.038550979284854486,0.08920840721629754,-0.0480089719644522,-0.021577640760024084,0.03769208482599452,-0.2979649416683581,1.4754776282365154,-1.97069097291625,0.7390350985003605,0.2702750961631451,-0.10436646675571708,0.21903099812741422,-0.439450635339112,0.18521922542611435,0.026816404128427868,8.338440860215053,13.184693123688179
