,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_50,Cov_52,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_50,C_52,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
54,3.41604966968774,4.05422687068508,4.12622032905259,3.78731805930359,3.05406362212451,2.43658332529975,1.38391199672694,0.806629382880112,0.170288932168952,4.15803983760188,0.402594491833266,1.94065322493987,3.08277477139874,3.1574650391476,2.60276167860621,3.58070295245654,3.96705335179363,4.92683877473256,4.07249987122624,6.15694067536587,10.0891759230552,27.1994734345086,42.0737863491399,55.9901200519108,45.2356043509364,35.2855419770057,25.1686587941628,14.6785181054673,7.30799201159931,-0.826877514024021,-5.28192325035632,-7.27546128680795,-5.18111584855133,-4.82299298653953,-4.524819704824,-4.06999825466315,-3.28796110969719,0.175679005121546,0.334640104666739,-2.51115714710585,-2.21541020663134,-3.0123442371512,-4.41889910197511,-4.10735326968637,0.012025029605204962,0.06299002901484499,0.06615826716629378,-0.19807235292109512,-0.0014510032624855127,0.24433442590985066,-0.12124910815342961,-0.15564008687642536,-0.25158201218420573,0.010416015937579815,0.16754382263425419,-0.01161764354379577,-0.36220736098299605,-0.13748737537125966,0.029823475431128572,0.136134265542064,-0.07915191309558325,-0.06803369707619168,-0.03931926578846748,-0.16238696874109934,0.11807728541481563,0.1032977944848541,-0.10602580464849906,-0.2500733136874641,-0.3034928365850577,-0.9709441810287254,3.646530266101567,-1.6217927082311334,-0.11345434492909394,0.1810064410143592,-0.04650611810587966,-0.020366862422399917,-0.0003739774297102983,0.020737565293244213,0.08418757306322322,0.11046608216875034,-0.16431264032511006,-0.07208040148911296,0.12391417036976347,0.11970063486403246,0.005024137261044069,0.06150063833498904,0.11091124367757425,-0.18655074760443036,1.9433179723502303,5.0158407863650165
55,-0.161668336554554,0.342470868415597,0.140451944546904,-0.179405792733145,-0.630865531205408,-0.258664215086681,-0.10152166004512,-0.111684476268108,0.67308810577349,4.65958345487851,-1.05545452527312,1.89040375208149,3.11082896038249,2.82383561701796,1.86593713898068,3.0481388188287,2.65095437917401,2.5552221883986,1.36294254159134,3.41729468563467,3.25149454948808,10.6518767858586,15.9906434244558,19.1149913477945,16.7710956037752,15.7670237941598,14.6785181054673,14.3519803210263,11.9522487751943,5.16737477774571,0.110165207863856,-2.83029294049923,-3.28486490221726,-3.10254494478344,-2.96004277832524,-1.39666304162023,-0.772585845548262,-0.621440510361839,-3.4534366933119,-0.553948086981466,-0.614612805377285,-2.02617494243025,-4.03422000667461,-2.68109652626495,0.04081601536599686,0.017845832233523266,0.029455789426113384,-0.11971717380969818,0.06507290626058736,0.12359197394453618,-0.0013158746889618013,0.03228699723158191,-0.04849735025706303,0.07964482440852784,-0.10447402608473357,0.13511923068809167,-0.05861987185171683,-0.006054324045928262,0.21411827204721393,-0.09739980251704608,-0.09394646198093724,-0.01747914621269735,0.0721805389539684,-0.406025069923475,0.2634730724066443,-0.013115730139557524,-0.02486178498439497,0.45440383658989786,-0.02393201764470234,-0.28460063048071876,-1.6194205584958796,2.323788347168041,-0.7915274469670109,-0.07973866468616843,-0.010507656049990231,0.06102212461602556,0.004769123588390047,-0.009430323819217283,-0.09133819243904978,0.008740033015348222,0.11389121628169281,-0.03649007731106219,0.1622633297969828,-0.24296966671862386,0.012867184300586294,0.11049124826851771,-0.001295759210204647,-0.03380824630835588,1.4574500768049155,3.7870807122407966
56,1.82976410011273,1.84652711722986,1.12353608154502,-0.195255090482671,-1.57524476923737,-1.450968693923,-1.40560187085426,-1.45786637504147,0.284953158266812,3.85982442221286,-1.92207826818504,1.40744848267398,2.87592200744914,2.50113823156198,1.45911330878119,2.47804395953988,0.849571580857454,-0.656605966330642,-3.50626161020546,-2.14388988636462,0.0306574642193611,1.59637022443768,1.83127700897336,0.188233582422537,1.26706633675616,4.33615682866394,7.30799201159931,11.9522487751943,17.1296684587814,12.9491612210629,6.15570870942816,1.21432265285756,-1.38771350506784,-1.43496602202063,-1.5189245961528,1.14337976830295,4.7003701535966,3.03897724191907,-0.862267383362434,-0.224389709322186,0.632244636515021,0.377510892402066,-1.83754864881378,-0.295631789603699,0.10435601868754753,-0.1886222988337132,-0.08133713062913314,0.11960054961751902,0.09393548655636366,-0.19411769309249746,-0.030945732331682553,-0.008369598744720739,0.23264983177833679,-0.1496067876311225,0.11537333155197323,-0.08742901386793152,0.0035330233053695675,-0.05581217480075729,-0.011877566553172896,-0.09948710802715514,0.11415871958536353,0.15335952309314302,0.1511249127648351,0.25186590074149545,-0.2921716479299726,-0.2815249672007533,0.16984838674132724,0.19234123630102223,-0.00810225911820919,-0.07242009344197478,-0.12048102765458849,-0.7918177102895467,1.345327182852989,-0.44801508317969824,0.15279339692466676,-0.02640487003376057,-0.05673580608374373,0.037037782036865544,0.13826377053741737,0.010484183024807072,-0.0438175654351556,-0.4550737585024719,0.24935434209635415,0.006562277463898026,0.12920908376104026,-0.2684543849281435,-0.015876066888526597,0.08181385220336192,1.5026881720430108,4.137592108797262
57,0.282475877735583,-4.67921578661272,-8.76028130204331,-7.82403655281479,-8.93210285213426,-7.83978051946923,-6.90412489454847,-5.94189503012361,-6.25502547784204,-3.06560496438907,-5.06591540686505,-0.646205434466305,1.00585878697248,-0.463220717573218,-1.99175571435239,0.0553048900011987,-1.28783128464127,-2.51642467895678,-3.47183688476284,-5.27469593908638,-2.88351797458932,-2.08713311648859,-0.61284586992939,-8.28713492429729,-7.42086022479583,-4.0465240599358,-0.826877514024021,5.16737477774571,12.9491612210629,28.6441547192354,26.0163761482948,19.3171799441855,4.74336059493646,3.52110713466478,2.29401714504491,0.575304378327149,1.89612819438586,0.2369765934514,-1.0633578370646,-5.63863080324633,-5.93981859860177,-3.87259504258714,-3.36291103128189,-4.56561302170049,0.013036403328765324,-0.08035579155499685,0.1693504284442308,-0.11084645177610056,0.07927430612170049,-0.06515043223231771,0.1441187059537321,0.4190241938140454,0.00013516088306240738,0.0064233240369075935,-0.04228036809627022,-0.04668790929150753,-0.04670821661641525,0.061044129477521,0.00017552824966007816,-0.18709029387739615,0.10921624452737752,0.039373825616933,-0.04083909079534422,-0.05396958760250888,-0.31239207664419594,0.26228129958455926,-0.14694960866031817,-0.1500738956496249,0.1497537057667507,0.06652985970420996,0.1944885458496374,-0.07417922333752389,-0.4473835263681589,1.1005368596637854,-0.7793483618978597,0.12005199810422718,0.24257294172780267,0.040900054998860916,-0.09455388033633516,-0.055193428690601044,-0.11536874565505438,0.11612066985460436,-0.071511640151426,0.29823531630992567,-0.17844072778713696,0.044661345023496904,-0.010566548491419355,0.026666402517310388,1.2016129032258065,5.351089115239566
58,3.19777239408706,-2.5469240296146,-7.91867031159291,-6.22961589275006,-6.00052920818424,-4.42512716941531,-3.45494926105996,-2.5292120604,-7.5004781089976,-9.40124421836941,-7.00559305311625,-1.61343764186795,-1.09181716658867,-2.29255250294627,-4.07776545066671,-1.98593539136476,-2.01187899500862,-1.53450682994959,-1.28166023904095,-4.64707689821774,-5.50957194463443,-4.75727243382305,-4.16442234299251,-15.2825026349273,-12.9174552196859,-8.83461333846033,-5.28192325035632,0.110165207863856,6.15570870942816,26.0163761482948,37.8197998805257,39.6974987188957,14.8246199728434,8.77239026841733,2.73798683419919,-2.1800796182042,-2.19922090186004,-1.05630701968465,-2.13029238925392,-6.47113593896156,-7.49620329179837,-5.95773334073685,-5.84146028562275,-8.25260099373373,-0.05394578780689391,0.03732625098571334,-0.13466948731820752,0.10806935668227906,0.01600737933117592,-0.017396149751352796,-0.07168253724693344,-0.24424100144555566,0.1337987097275442,-0.008265509885092963,-0.04049821763256035,0.15694398958936834,0.041714053502839715,-0.013464634844563155,0.02751029523452376,0.04200002779195916,-0.04730783919453337,-0.06623015523863443,-0.026127070628622243,0.14732496708560702,0.3213133205144009,-0.08835697844847468,0.07204854625628469,0.05817377578946176,0.011358288318180663,-0.17949147700468063,-0.061362401735887834,-0.017392000633739628,0.1514759933810063,-0.7791694003403248,1.2326399850549148,-0.4149563054729618,-0.26384771305164,-0.1076566903913708,-0.01908639308511482,0.27972713765360563,-0.09588334210977101,0.32450566528502633,-0.1545934205165688,0.001996958446101935,-0.0019439340837542382,0.023038070312223585,0.03318501788602914,-0.02910457491046817,2.4284946236559137,6.1489673832706
59,4.43050152852347,-2.0533455503546,-8.55466843989732,-5.89986768254294,-4.01387625320343,-1.68069113593056,-0.351292344324697,0.831121589152603,-5.48350387918852,-12.9424461262083,-5.39301544351953,-1.36538655147589,-2.08956824143062,-3.10701562330344,-4.8773460765481,-2.79174979701441,-1.4056010023307,0.798766755892667,0.570712421011049,-1.99520279410799,-4.44618752064956,-3.48292809715169,-3.80229706554293,-18.8099013990268,-15.2721939082051,-10.7984102207149,-7.27546128680795,-2.83029294049923,1.21432265285756,19.3171799441855,39.6974987188957,54.7776792114695,21.1164554697169,11.8603499159725,2.64906173835343,-0.744548193568329,-3.10411089159013,-0.286572969407177,-2.0247965346122,-5.98995595927205,-8.04652035355622,-7.42045281491655,-8.10010832862644,-11.9509021217074,-0.043136899014182516,0.005743198647970894,0.10111367640897677,0.014057680281710708,-0.0021862624916861627,0.031189170564765646,-0.032529913756601365,-0.11015406834024721,-0.11465330548330248,0.06676922227661568,0.05808761035050828,-0.03497864337334328,-0.007133748618125853,0.034579602709507044,0.06349318807132164,-0.06835327625112034,-0.07880457030132576,-0.05736401453089363,0.03977522795875583,-0.02106876062399538,-0.1016151983000193,0.006925221828322862,0.011709406746953076,-0.04983242870005221,-0.02579992683424194,0.11687063463370807,-0.01708940683501295,0.06264457117698415,-0.026132486521128876,0.11987368819770906,-0.4147089011193267,0.43867602789202953,-0.09335583759349375,-0.02519791202810579,0.0621887905637488,-0.09807916522683682,0.04814745427648855,-0.1785827012719596,0.13212049480985694,-0.11650925492212932,0.08826777405067791,0.05080994465569827,-0.014302352014880169,-0.025846546464400304,3.510215053763441,7.4005188474504635
60,4.85792702107759,1.80837180205997,-1.61835850604473,0.206812254950349,1.20161171667734,1.93357513135132,1.69982056336114,1.35119468618509,-1.19399284099281,-3.56640393573904,0.677822636774705,2.047950289887,0.78082399665029,-0.0460914876120053,-1.26921872829709,-1.24202714505665,-0.922116465098764,0.061569329868962,0.776717386892144,-0.783399058260177,-1.35238429533217,-0.839603176675887,-1.91983514652234,-11.9465033920493,-9.23035796038326,-6.78805209924505,-5.18111584855133,-3.28486490221726,-1.38771350506784,4.74336059493646,14.8246199728434,21.1164554697169,14.1841143966547,8.94594587200849,3.81024549886863,2.41780911612953,-1.54739228705518,-1.19543835378058,-0.647391770586782,-2.2574335424311,-2.55689472468079,-1.07528615611765,-0.594950383630611,-2.55457064569823,0.03706827978949024,0.03719776692597854,-0.04918484539446784,0.02969945254059188,-0.1038992807305392,-0.2294087433288596,0.009770350540805665,0.37815332186774925,0.019713479426929657,0.025229419337938007,-0.03409647560337108,-0.09547516955201134,-0.04792927883394463,-0.2151818389012947,-0.06625295352385874,0.1936844086410488,0.24375282844993484,-0.046589854382264845,-0.1464921347875744,-0.014147192498603488,0.010218463491017984,-0.04060995741271763,-0.023183555175014157,0.13359127403564722,-0.01998049516789829,-0.04359606386838434,0.0020108104577404064,0.01325062110181536,-0.057778203092275264,0.24107208482066547,-0.2627120828453587,-0.09478529559712166,1.6141839888833827,-1.8594846981567854,0.7625258035667265,-0.07412869073514691,0.06243581660620933,-0.06464115504447118,-0.1202649218341594,0.09933785189790754,-0.009196142385119822,-0.10785359236735254,0.018764752950385422,0.1309501374807017,2.7518817204301067,3.7648525066268825
61,5.71560030746218,4.35632878421416,2.41543646491458,1.03701284729391,1.09757411185695,0.905683776363792,0.673689917986598,0.312307421736233,-0.766744026237555,-1.75910293000804,2.08846640832289,2.64690763339064,1.32360808633475,0.429932555159541,-0.504922245971463,-0.527511955813276,-0.277188721288076,-0.259334872769715,0.346520068257687,-0.889721987692698,-1.11685185161297,-2.72317891012139,-5.7704809984617,-10.0492553881602,-7.54365912177674,-6.22516028953428,-4.82299298653953,-3.10254494478344,-1.43496602202063,3.52110713466478,8.77239026841733,11.8603499159725,8.94594587200849,8.89364994026284,8.89075485265567,6.64782390465116,2.45567847715923,-0.790467534883816,-0.32600928038706,-0.561704006919225,-0.598040097942324,1.85650926599633,3.40809629585265,4.72134332661143,0.010545693097291876,0.0016138738592157904,-0.008107402558735752,0.004833562831916208,-0.022086001637912227,-0.024122324570914427,0.002316260005637527,0.04362965339322038,0.03230067936786788,-0.0071271173970950145,0.004921545642055568,-0.09041653865964093,0.0004665900129289538,-0.02612890742565877,-0.05511016914235173,0.07993016671205579,0.016249240361413845,-0.010485964669861403,-0.07693053342873708,0.00716196156236986,0.018934381077479655,-0.02401408839073616,0.0006601991090724636,0.054130559486816894,-0.06286841353726194,0.026378376088523316,0.020976744117779805,-0.008308123457155826,0.034877842863865964,0.040483859946158975,-0.10626538714245377,-0.027365331806259306,-1.859544564970318,4.209481636276934,-1.8797401396514124,-0.1195688606355722,0.012439337331485712,-0.06393829383050628,-0.005199805462495279,0.03965287300391277,0.01201822150994032,-0.02661084806238862,-0.001581298138079533,-0.01609007889823473,2.6360215053763447,2.9805452421097125
62,6.58041130166326,6.84877834056554,6.34282114025318,1.79349089492142,0.928862520067232,-0.18098455902854,-0.396994920729366,-0.759074836846087,-0.388865546481044,-0.0055521198603006,3.60332279683038,3.29214158511112,1.8653017162571,0.890962289373535,0.231565379610917,0.171526233322285,0.371099403489972,-0.580859399595809,-0.101923603943096,-1.02168655362087,-0.884209116465613,-4.61772821936751,-9.70860533176915,-8.20605786696652,-5.87331101836106,-5.70981419843586,-4.524819704824,-2.96004277832524,-1.5189245961528,2.29401714504491,2.73798683419919,2.64906173835343,3.81024549886863,8.89075485265567,14.1356645758662,10.9447707180732,6.46749454579439,-0.354134341800169,0.0281463930921972,1.19019036739029,1.4314333167019,4.83252302264755,7.41764057188064,11.9586939978734,-0.04688192305326208,-0.028974357720491298,0.027704592522519823,-0.022361501436645545,0.02449286463300462,0.1454270049862234,0.007136300488091375,-0.16156018722655355,0.053078940403269916,-0.041730982479534225,0.017949184892461945,-0.06900518155208842,0.06245906312270151,0.10178472218872875,-0.0145341766494095,-0.021314678209043234,-0.1819993046095233,0.02161202671068394,0.01407879370004829,0.02037005302163171,0.02270962431454272,-0.046091386517162755,0.05595242425415065,0.04735006307078501,-0.25665740320322555,0.17654587768513305,0.0827527515866747,-0.09381186037946582,0.1411923382758792,-0.09521475766995613,-0.019331866164594584,0.061761470344103876,0.7635704874526299,-1.8790509438060583,1.4897497913310866,-0.20517722562470936,0.015760527178827494,-0.11397584071026426,0.10937292085976727,-0.021111845894702885,0.016074370250151352,0.0063667890494691305,-0.021622354138897508,-0.11321940530553574,2.536290322580645,3.758412507411366
63,2.77433500310158,5.68477551273429,7.55465388523369,2.85769428503442,1.89965075856836,0.923250195648485,0.487006774669188,-0.161928672374871,2.0311042382848,-0.725618910094331,2.48246993227517,2.02199804581754,1.20554926504901,-0.0012854968788658,-1.09551039517195,-0.850075903986222,-1.17465522196177,-2.18132995902545,-2.54660548199924,-1.59915927307305,-1.24144733969013,-7.11722297578875,-14.6984249286601,-11.5505269686374,-9.24657033461895,-5.83840754980897,-4.06999825466315,-1.39666304162023,1.14337976830295,0.575304378327149,-2.1800796182042,-0.744548193568329,2.41780911612953,6.64782390465116,10.9447707180732,19.518064516129,14.5041582595818,0.64947116475936,-0.19028852785856,2.44633555327076,2.22040996906233,3.28270134174014,3.7854218031094,8.46463337666155,0.006684943393899007,-0.04026660589972414,-0.02957596397638566,0.04952307479968742,0.012688490665201455,-0.04718388527498152,0.012321221118072503,0.08101227276570287,0.06752286827838778,0.06745892500401449,-0.06178221800066189,0.04780282501881143,-0.15800899857883893,0.1346877585077024,0.08582073213355142,-0.2233944911104505,0.027628326485716524,0.15440066431305713,0.040546089741029676,-0.050266485721194624,-0.10776844675722784,-0.13682493960218514,0.08192626221388863,0.01978191600900373,0.23219512432031206,-0.3616294204510482,0.10815608531174634,0.008748825790736747,0.01042457406351714,-0.05459827214803006,0.27914748260027555,-0.09784725551536787,-0.07333621750702049,-0.11919071937109921,-0.20509230137396764,0.7682104399487252,-0.46448023033196933,0.30429301144828563,0.029735580120701578,0.21505858500067704,-0.0704450768104629,-0.02217626104973986,0.13992742112521483,-0.04235403325263247,1.9838709677419355,4.4167934654145915
64,10.2528372542307,11.6928432537644,12.533018645092,7.23436809236455,5.16452420925934,3.34425695029626,1.55233582106281,-0.10927360762829,4.43070695019717,-2.83145898181831,-5.44080410548331,-6.67154414047719,-8.17290505668964,-4.11444774133891,-0.248991157524236,-0.570175401879949,-1.65251005079771,-2.79586589310613,-4.60155940245556,-1.292041205558,-5.70229987461372,-12.9478603346462,-12.1693728186281,-9.88127769585204,-8.08943040324907,-5.23937870164603,-3.28796110969719,-0.772585845548262,4.7003701535966,1.89612819438586,-2.19922090186004,-3.10411089159013,-1.54739228705518,2.45567847715923,6.46749454579439,14.5041582595818,41.0213052568698,22.7382602968127,20.7347300720006,19.241858795317,19.5000795191603,14.3640491884881,8.42105032377826,9.36098555464418,0.0016300022495849991,0.12821110256682328,-0.033516353676175406,-0.12107504867407946,-0.06236989177682743,0.05819797539928134,0.022984874228730665,0.05392211425743191,-0.320246850902292,0.04119984726394757,0.15687113486424512,-0.08415409525859519,0.15820254731942635,-0.1232552733715493,0.007656846174582893,0.2637822849592173,0.020804460053134053,-0.11050584663331259,0.056194012930553996,-0.0042695782899921705,0.16276626569409092,0.0946678422048532,-0.04754807466058049,-0.019831219814097203,0.011233012799649939,0.006110008271686108,-0.16619673213593752,0.11287178650354424,-0.04354040409683435,-0.11629287976848249,-0.09464547406449911,0.047860458211627564,0.05988626315856442,0.012118141210358669,0.015720140009304235,-0.464264888750044,0.8142107705060324,-0.3787457218177239,-0.09060384263411567,-0.4570772966453885,0.1394931889976332,-0.02103658273980339,-0.12750289471944026,-0.004055808640277121,1.7661290322580645,6.404006968833635
65,12.4292603845113,10.7702066562931,9.05370968404633,4.42008546864376,2.96723139516881,1.65317319968143,0.458649025527073,-0.250362166339216,2.66865086185327,-3.36143711177676,-2.65202350636884,-6.87296041305184,-7.8246104533731,-3.86044511741524,0.040829587637531,0.176831814149164,-0.0036627733000938,-0.394060645025328,-3.13295039887785,-0.613029257683892,-1.51560646290153,-1.70701197114564,4.56178915882128,3.58399459358114,2.48042076478693,1.40508824744684,0.175679005121546,-0.621440510361839,3.03897724191907,0.2369765934514,-1.05630701968465,-0.286572969407177,-1.19543835378058,-0.790467534883816,-0.354134341800169,0.64947116475936,22.7382602968127,21.8135991636798,20.4676588598894,11.5171534443111,11.3426158126803,6.92393500407126,1.50598758391899,-0.0573562556562295,-0.12299055971900139,-0.07279587933356502,0.1303375662260335,0.020094579228131758,0.015186016500624518,0.016526264862642588,0.017243320868595053,-0.012376997795778562,-0.06458247904410676,0.11828559960789742,-0.20426795357627478,0.19117511040195742,0.2938791569868698,0.21696563492072005,-0.11842280160975208,-0.08431009998615925,-0.13863099031486592,-0.1667896181450741,-0.022558843001998265,0.23453767428434802,0.0737411348586806,0.3354395493529959,-0.09526713294819587,-0.0009797697895642776,-0.039448602981940056,0.014701668035348756,-0.066269697747949,-0.03425315633146694,-0.4528802424964164,0.11524567764160842,0.32502625325005713,-0.1786141130317574,-0.06572926740021755,-0.06124797255130743,-0.11275221145903279,0.30419615887107865,-0.3781471559716367,1.6922989431888995,-0.944764500988152,0.2613508297795694,-0.04216486735143458,-0.16417722322747666,0.32726831395336997,-0.0929452366843831,1.3682795698924732,4.669432424147479
66,17.2273184534106,13.2148338482422,9.75814186377199,5.05342010384519,3.51895172656152,1.86996979632035,0.23780671395266,-0.608708348655373,1.74445261703959,-2.38271793342708,-1.36858702437236,-5.46367870287653,-6.01165610596687,-2.08704163149919,1.99606518244537,1.71942778234705,1.35807942556042,0.855496428259496,-0.868114516903196,1.27082143870794,2.01728702533917,5.5391231250896,14.9624077292381,11.5626469681935,7.96998309749449,4.44539178667322,0.334640104666739,-3.4534366933119,-0.862267383362434,-1.0633578370646,-2.13029238925392,-2.0247965346122,-0.647391770586782,-0.32600928038706,0.0281463930921972,-0.19028852785856,20.7347300720006,20.4676588598894,23.8088052568698,12.8735724785302,12.3988239216294,8.75242992829458,4.94561026814909,1.28405891256343,-0.01931435901347535,-0.010068815518163663,-0.047221412085012876,0.08695934892236698,0.07098888138608789,0.01494468734548975,0.0311335507730864,-0.15063700861379675,0.09359701669222129,-0.12864773063305424,0.06760898371825642,0.030131082668447447,-0.14267782690614256,-0.007096601901464759,0.04069575496913942,-0.19237007875277545,0.047079252602423655,0.17357930278869563,0.13611647560965623,-0.16238037065117403,-0.2185447769539408,-0.17985917798204734,0.09394419059331219,-0.15564545641260222,0.11507622571676734,-0.05128161037532618,0.11841672546055383,0.159368461031264,0.24792580157357705,-0.0695316720231883,-0.15655099521140348,0.13281958621617168,-0.11705377078282762,-0.004399681036766865,0.10893123607931106,0.029179875787591646,-0.09063341848177948,-0.9441855245325099,1.1772450031287633,-0.21085681731189676,0.013714180976272005,0.1450393335905326,-0.24445875313886123,0.07101153311121201,2.0161290322580645,4.878401916290803
67,12.4054354362921,9.77840214426978,6.8375307216924,3.90364193030855,3.50517601232303,2.90275216494774,2.49639986794809,1.96960922114977,2.85005458079487,0.439125343011628,-1.11761819049709,-0.0260246148570519,-1.02976166087261,1.62394569244973,4.22986949885761,4.21784061325628,3.81202612924201,3.00740448449827,2.27004456781223,2.78976188709254,-1.58170575664754,-2.75856146415197,-0.512970688975558,-8.41085719128271,-6.12659212115224,-3.91903475979695,-2.51115714710585,-0.553948086981466,-0.224389709322186,-5.63863080324633,-6.47113593896156,-5.98995595927205,-2.2574335424311,-0.561704006919225,1.19019036739029,2.44633555327076,19.241858795317,11.5171534443111,12.8735724785302,24.1739336917563,27.416549642991,16.5504173405839,6.7889377877316,4.79171758949737,-0.0035741974232534964,-0.016677219873216062,-0.10662800109372456,0.007675394834145054,0.036405930945164484,-0.06516578245137061,0.04908340639578482,0.2300281759942117,0.4736054352746602,-0.09325291499157864,-0.1491482080716634,-0.0862630746134879,0.004196234949104469,-0.055384284016180854,-0.004602269888308876,-0.16709351765298347,0.09885435138873494,0.16450067017856146,-0.05719335115964518,-0.30601164427079125,0.0008437445168726441,-0.01982679980286555,-0.02708825346635696,0.05301760977774151,-0.02139785329390182,0.1251871969292114,0.12373547634463798,-0.24153352803838637,0.009056116350919097,0.2964246756535214,0.0032062233440459235,-0.11676171147422679,0.0996748278458084,0.037574669639776015,-0.02205499622237635,0.21594106105042582,-0.4586549960844808,0.26104228701714166,-0.21018450977206263,1.2876401715232066,-0.7362765611653427,0.06434006543678446,0.11107094816998171,0.03018620683396332,1.1801075268817205,4.915682423810175
68,9.00004353999033,7.87038604929219,6.32555125727172,4.99812780329163,5.04933886498142,4.7347125524504,4.51193507134799,4.15525815140894,5.40871773986255,1.12614300860656,1.31377159030147,1.95371064753009,1.29376094645756,3.90618933999572,6.56915326418517,6.27168559603446,5.69588508015242,4.78803857892148,3.11361630155948,0.899970910303224,-0.531378853273556,-3.42258592579365,-3.76409225319555,-7.82945686272241,-5.54466921468969,-3.27134037464254,-2.21541020663134,-0.614612805377285,0.632244636515021,-5.93981859860177,-7.49620329179837,-8.04652035355622,-2.55689472468079,-0.598040097942324,1.4314333167019,2.22040996906233,19.5000795191603,11.3426158126803,12.3988239216294,27.416549642991,38.0956029429693,24.7708929781745,11.1215609678898,7.54839290222503,0.028661577736974937,-0.04563886767675059,0.10811767938962694,0.010422256957922295,-0.005370951265010239,-0.03404345940666526,-0.06447075602481146,-0.13651754426123774,-0.22904542354527813,0.08224729450708711,0.07779747619569738,0.04494304737619518,-0.02382837693215239,0.0006191631827436739,-0.006651855292602364,0.03221897432232033,-0.09853791028576221,-0.11334911590377299,0.005000908721655106,0.1679512407525316,-0.036866422971270435,-0.014289023813319996,0.031623646638385995,0.02606792347655326,-0.015282166851238716,-0.08960281841670038,0.005801865475081039,0.012379031482341133,0.12608357098883213,-0.17683342085017034,-0.0031135172869347252,0.08835476547259752,-0.007866331408984932,0.01262940545003871,0.016572565494602787,-0.07076251704942498,0.14062575459378926,-0.04234840772106724,0.013411958379249331,-0.7367098207074769,1.2309363181871962,-1.138491042073404,0.5185819290270756,-0.028628965339505104,1.5626728110599077,6.171353412580526
69,9.15851132219865,8.97764997688093,8.02389778944132,7.08877947475434,6.48206495257123,5.42786352689114,4.38169508990819,3.25551779651298,4.81888090958361,2.5800855190886,3.38356350058778,2.47934962316434,2.04010730983854,3.95785683300469,5.98385297901185,4.66567862741697,3.6081543099971,2.41775176141935,2.57293045387138,0.663767165443085,0.709904527242644,-2.82718267360759,-4.54211882677069,-7.18411765156701,-4.959701982311,-4.33115321223025,-3.0123442371512,-2.02617494243025,0.377510892402066,-3.87259504258714,-5.95773334073685,-7.42045281491655,-1.07528615611765,1.85650926599633,4.83252302264755,3.28270134174014,14.3640491884881,6.92393500407126,8.75242992829458,16.5504173405839,24.7708929781745,22.5863257503718,18.7194999180289,16.2348576806305,-0.14512610891286915,0.01160275295980857,0.10474759255777512,0.14187095713830408,0.01076738814080437,-0.04361787398997629,-0.08761578467735834,-0.1530616153095927,-0.10741835952446323,0.041615956844284964,0.04016201348882473,-0.028086310524658525,0.0001768265793565989,0.07696302097966615,0.012352734929995718,0.002695140070135105,-0.057886817029674714,-0.20460306040588574,-0.13931643441074304,0.37919027350638085,0.044554982499519544,0.06895083913394467,0.0030100191285285234,-0.06996602279719058,-0.005183767976599432,-0.04446792502765145,0.05941638516287704,0.1070810703028053,-0.2675967539865961,0.04594209085025886,0.0212183810421459,0.0510754056800468,-0.10479670943082765,-0.02549934179376176,0.008878239879874945,-0.023140408230820926,-0.02077541096899229,-0.16457368187216703,0.14435307356191945,0.06443182286358494,-1.1392596051833368,2.518744155789105,-1.3111979864978394,-0.035559162177279564,1.0382488479262673,4.751455119263133
