,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
48,-3.87072068599467,-9.22849796740038,-13.4409250071801,-4.46391562782183,3.24408055979817,8.26840281028258,5.55875145668578,0.301439648120173,3.59350017779982,-0.219370707790319,-1.4510145240273,-0.682257939802837,2.77146874909025,1.86634169575688,0.794357397647486,2.2484728637913,2.89782936357266,4.75478270685505,3.63547276827694,22.2378494193443,40.857716623577,60.3956057350856,32.638387776643,4.77171702599529,15.8112808847768,19.0563908801274,46.8885183069426,6.01198331155398,4.28775440609742,2.48104242919498,0.030496071694032,-3.13231398225788,-1.89013827078099,0.0570044009786773,-0.88620488539736,-0.756946724485093,4.46204788727957,-2.97837123406131,0.311654745857422,4.68386977197795,-0.747895997004268,1.78836682215466,7.22366783406271,6.06687099359621,4.54473124720726,6.1534537882729,9.98318619933929,1.03270206966755,-0.08679399021603695,0.08283043232756776,0.01373926092913357,-0.07510937440190243,-0.052597174783663866,0.0019416559495539735,0.017529565109253697,-0.38710222865110405,0.013431748438908448,-0.2897059584887373,-0.032766711674421904,-0.2595930168153793,0.05035787846473223,0.016939010522696172,0.0477091929359,-0.00668874860450998,-0.07722037843521441,-0.05590289004873299,0.021802534969691496,-0.026623341631369046,-0.082609998849653,0.022931391562944207,0.26063694844389157,0.5300925688652742,-0.9344800668670782,2.093149320416824,-0.576106959803204,-0.17188859875451062,-0.03510076342171775,0.11255812043408867,0.02460739238212192,0.43910135005927114,-0.027037461948699045,-0.6361351143185852,0.022712783634862514,0.2802261085212177,0.09308581226521107,0.0814716806379363,-0.02875557912193075,-0.07419207610775885,0.061196233321835644,0.03673919752265086,-0.12354429894831372,0.016430944220469437,-0.19783880712065932,0.02931436687968911,-0.016709152321225322,0.03261131835949123,-0.9292114695340501,4.364217098189255
49,-6.72449493665676,-17.513246234405,-29.5154633837531,-10.1984110579392,-8.18295317616126,-10.4101478032367,-2.12032486824537,1.30178983436572,5.402224633431,-2.64820387305775,-8.56000417031341,-4.89775005923557,5.24143442004555,5.80621641163002,6.52847306381401,7.98548999842139,9.31635691396216,13.4219135609268,11.2740051523459,80.4376046639165,150.551475398232,221.139973441813,119.670236172259,16.5287394448332,36.742137960203,46.8885183069426,157.176752538829,14.1793891371629,10.3048269710512,6.13153426183938,3.27028285257527,-1.69371310387379,-4.96684751785349,-7.57981031814322,-13.2146066849192,-16.5323281992624,24.0746448077178,-11.3763036059815,-6.13058372652182,-0.526218653321602,-10.9551560781496,-6.0033073112144,2.07635497783456,5.04680663588173,2.12395301184078,17.9765014160886,34.4059145564558,9.05913467413357,0.14913946526508925,-0.0537119734791956,0.03665277607658272,0.13388278644829807,-0.15144487342859497,0.18294297254858594,-0.2705585748320967,0.055999201717932,0.28097507571667396,0.23310041350991456,0.024018597101360395,-0.14058562928400975,-0.2391500241846002,0.08942981008859367,-0.04805040096298253,-0.1073442584063421,-0.08246726131981874,0.01245838848063261,0.04489018941659622,-0.12856384077133926,0.12277045943628849,-1.1187180345619052,-0.16952664941680165,-0.19636504316916886,-0.060704875767191475,-0.5786905820766219,2.0901407698299153,-0.6923643114527459,-0.47324181610424054,-0.14718997585753335,0.1346710212623856,0.30911962179950586,-0.0642027694713601,-0.14140347182883745,-0.008389107868225604,0.014325750159282986,-0.20305883148746234,0.052489321673659474,0.2191965628660172,0.042924229241529915,-0.16017081413767872,0.2517026463576205,-0.1046223498309423,-0.15175094387204238,0.05343762780329757,-0.13627200694072608,-0.11339962561655247,0.09076336103753292,0.9359318996415773,12.536616470915472
50,-1.48907542641435,-12.9812078147756,-22.7497175179925,-6.69240743877895,8.54377897824567,21.2671556853477,11.4012658111238,0.650242697576678,0.832504141462763,-0.0162270847926088,-0.923303796846507,-1.66299840094122,2.90881732201126,3.89600212610562,2.72792206850131,4.72574320408506,3.39958875970201,3.51735627132537,0.565670322637228,4.05727735662104,6.98833178688443,10.4509200582519,6.27567482757074,0.853509765162223,5.59132934432146,6.01198331155398,14.1793891371629,11.2171087216249,5.98080124404339,0.547755754694867,3.20153753579847,5.70334121462872,2.02384273953429,-1.29620128432183,-1.20536713638929,-0.864612221303058,-2.57152705805321,-0.97335034792294,-0.87177011168804,-0.269948356846501,-7.35785827032801,-2.41609207170846,2.00352375248694,4.19149697800003,-0.477349920920278,6.79308619859806,6.61426866098233,3.56973453212487,-0.009572694362967172,0.023951762710279458,0.08126387145942979,-0.034261136536032286,0.11788399460299111,-0.042361730704530955,-0.06798446453354673,-0.08505400203678572,-0.22240967204772816,-0.07634553179492366,-0.0163754652788112,-0.20296291799007835,-0.19678351860427523,-0.04652172522167912,-0.03736774351049157,-0.03168921385548619,0.06073921831790097,-0.3024934924770815,0.006167213101663548,0.14866129916306028,0.22779612659514717,0.27176272814822433,-0.10710053925427793,0.28330440283052083,0.1980243789488448,-0.17458633338265198,-0.6848752941896349,2.1190253182686964,-1.384478931380954,0.6246414144316624,-0.0762451814187498,-0.38579026800016714,-0.10607002242834919,0.20423486482657036,-0.2680813159647182,0.19418945739479795,0.08698839190078268,0.14731776307490826,-0.04173098316179375,0.0041642343419849735,-0.0109555371637965,-0.0217213448203586,0.16847514805340025,-0.32604694232706144,0.24636582312010807,-0.011202540084139092,-0.03602224674451454,0.012093855512761095,-0.9086021505376345,3.347702006096847
51,-1.52658622641172,-6.65591241938451,-10.8390809500193,-2.64361217464044,0.962035826545239,1.80471815348441,1.31035350451929,0.0079442636437905,1.11630414364814,-0.278846293757306,-0.342761542058915,-0.567804654109013,1.8779071940285,1.994988837646,1.31327292671212,2.05551002558582,1.42555105075066,1.89026128828598,0.301100383501045,2.86623605793236,5.18550197518592,8.21077255877931,4.86171414217363,1.0825232501841,3.98136646319939,4.28775440609742,10.3048269710512,5.98080124404339,4.82285842293907,3.35541271970527,1.59368623843082,2.00686140084194,0.844244089659731,-0.320201445450538,-0.645862700137386,0.716364196888875,-0.434482068942187,-1.84101657742441,-0.55897687551707,0.912488012530849,-3.64722832151438,0.0188083102824385,2.36525199645866,4.26294089587564,2.17501723277834,4.59636935794946,6.30338517981922,6.43188623269983,0.019517222182307864,-0.04784881204059453,0.042575868001743254,0.006479744299011549,0.0003454616566088779,-0.002153780574821071,-0.012281821819218917,-0.0017306025913717447,-0.18638432202233615,-0.017222797047117305,-0.007211681847475305,-0.03371881099886177,-0.17681992143948236,0.001281649308165535,-0.03827513786593672,-0.03926504326195423,0.18240097612943676,-0.01779873746773507,0.0560626640771121,-0.04527688390270294,0.10724171828098325,0.2560656345742742,-0.014802133068590913,0.02201875169284899,0.09729267620597438,-0.03670052838760292,-0.47323627197404816,-1.3925642494478463,3.9725119707675134,-1.6477154090694965,-0.30029900730725245,-0.04367346923883339,-0.10954474246173958,-0.0026377407430404837,0.04736657540102128,0.024573735243428697,0.05461647709390868,0.05979271139605539,-0.11760857666221228,0.1441873358402567,0.160709804741622,-0.25116510484849297,0.07602346183380142,-0.0353285886717972,-0.010852722905801648,0.12260193893976093,-0.1128461316984409,4.8368743371577424e-05,-1.5349462365591398,2.193822787496535
53,-1.96437719017681,-0.80650500777362,0.517108345570864,1.27242739440317,-6.85073817235251,-18.0582012988937,-9.031696187642,-0.661087714179443,1.46225727534407,-0.611157319912366,0.243048183392538,0.399423622404837,0.598174880917593,-0.120612928188604,-0.187575463120086,-0.677177801689473,-0.490747989402791,0.207671744182308,0.0124489207150687,1.63230755176942,3.2628570588032,5.77358874285867,3.29736155833326,1.17238589723057,2.27211676579187,2.48104242919498,6.13153426183938,0.547755754694867,3.35541271970527,6.02457586618877,-0.193006505845005,-1.97200253593134,-0.56732594146256,0.473836874159206,-0.311594865139248,2.02880355753407,1.45066283655173,-2.86607658126794,-0.337581900974486,2.32711424650371,0.322975484131046,2.21470646936046,2.46886947789589,4.09099793140464,4.60538348374322,2.03948315351642,5.60196231635588,8.80841311915137,0.07214280126292599,-0.19240246281023374,0.06978210649946513,0.09818632495351014,-0.12298487146780818,0.005804127499979852,0.09827722429386451,0.15971299969814626,-0.2472534856948667,-0.02197026849082729,-0.1450911451329159,0.10387648346025787,0.20702306306540494,0.045002112760637834,-0.023910832576039452,-0.0139897019527038,0.04521587072519569,0.19874255321362233,0.15882145844490722,-0.1820187992061956,0.0907629009313245,0.10456278323269325,-0.008232968215688995,-0.15801691983251626,0.04516844454156437,0.1115969038680195,-0.14969387952324786,0.6223419826486045,-1.647281604141843,1.8398216928660591,-0.3556551612953972,0.3105318173035717,-0.10228552047938458,-0.11748254040243675,0.4071334338205538,-0.18255266878739862,-0.07909367016488689,0.056581418367965375,-0.01749082669732181,-0.07549168557580364,0.03665837811423973,-0.053491557487263995,0.09660782322764318,0.0016953574688263308,-0.249197901574965,0.2521176539329811,-0.3327280394722667,0.018646393127977518,-2.0860215053763445,2.4524632242275866
54,5.65878352102246,6.40729620960831,6.90640155202097,5.11471179437048,9.56279209432704,12.6954109606065,5.69956252618508,-0.559504283866261,-0.45306971653235,0.0506664359940844,0.669989532690823,0.792156878884571,0.689542122014331,1.73740532294532,2.87109820554838,3.63400751338209,2.51426698562033,2.35784262072194,-0.19424865912192,1.64290405970556,4.00075975589122,4.58615456306365,3.43830934972221,1.24371120513636,2.14541467947008,0.030496071694032,3.27028285257527,3.20153753579847,1.59368623843082,-0.193006505845005,5.93166873918026,8.77148737079039,5.10959431717741,0.791957136342419,0.742156742397048,1.75795315779025,1.06768575616164,1.00938290658117,-0.611484071785141,-1.58060968126568,-1.50804454221502,-1.88922784570543,-0.610997641113252,1.53295953620857,0.395246776660107,0.21248997149267,-2.45894150955769,-4.19277783339791,0.0010121749176886005,-0.0874637315764665,-0.002636734950048025,-0.08108162832097691,-0.017639045739544414,-0.09262836887775874,0.2743845838034179,0.19405095572342906,0.32148837454251755,0.2707602645545092,-0.017099886517255962,-0.0157654733375473,0.15495071643473962,0.032601434455122945,-0.21237878963643647,-0.29616419758761653,-0.23061981001787343,-0.38157636802665906,0.6417951498680408,0.031134001989661274,-0.4227194141418018,0.12247512717764417,0.038048801649138375,0.38539236603368754,-0.23796307474446624,0.024288733350991274,0.1535947558063474,-0.07665747014992036,-0.29667276503979184,-0.35272679390232003,3.2543747382604806,-0.9423579543319581,-0.42729963563613843,0.0072175847951658255,0.035248114743022814,-0.15201201177127996,0.013753856595122325,-0.06180359424695552,-0.10365888127343531,0.24413310574178984,0.0015089672994867557,0.09603196813668535,-0.0012953834272437829,-0.048593889011737744,-0.18982023995029693,-0.23888731693395987,0.07970993120768986,0.23535522635937625,-1.359447004608295,2.4334479117458545
55,7.37026758663374,6.24693291969672,5.23855368559321,7.51375695685504,19.9680026512292,32.3473540211773,16.5964521131562,0.303776883402534,-0.0107138469696038,1.99951697062765,1.79685669134511,-0.0130692648959128,-0.698865805323058,1.12042618544212,3.37009206417325,5.07691948765101,2.63645321791725,2.49668018867241,-0.8570538121616,-0.400190605405131,0.758716945210373,-0.818012106756061,0.858373387063161,1.69320022849281,0.474234204316408,-3.13231398225788,-1.69371310387379,5.70334121462872,2.00686140084194,-1.97200253593134,8.77148737079039,17.8469446273133,12.2831235506348,5.88178977606477,8.08172804042828,10.7508710663324,0.214100810960423,1.45909876427791,-1.02183485854412,-2.63083989034604,-2.64650510606677,-1.87077408659461,-0.240074579126214,0.851319504018578,-2.95135368234217,-1.68065488992571,-3.27425257729986,2.37165251913936,-0.020127899310198875,0.02981394836293387,-0.03370254848486166,0.023056891482812737,-0.03431378869308255,-0.014756713886668396,0.0010319269375410832,-0.1811539951879428,-0.30150237318085443,-0.006167271779013402,0.014703539963477424,-0.018292557290626406,0.18524871178656627,-0.050938042609387155,-0.3665310418152519,-0.1676723536781028,0.13510305634758135,0.20920590405971792,-0.011125900528748676,-0.001144647528531151,-0.08554709908343677,-0.1784223315221771,0.04611265919711129,-0.02813563463093356,-0.2173461991710685,0.42530045457355636,0.29469626032453794,-0.40926650080165156,-0.0454053330196743,0.31048588150152057,-0.9407075074370721,1.9678246671825486,-1.5268914899440276,0.4771127564425589,0.13609471386846828,-0.054123825110545684,-0.10879803369749093,0.03868443845355384,0.15447728933783664,0.09812234989685044,0.0077418713213861755,0.0413606429881446,-0.23422366297615757,-0.17217318539281914,0.26813850963560676,-0.04150799822377475,-0.02198954462904934,-0.04784093281772644,0.5596006144393243,4.223380710676376
56,11.7890771528644,4.25132001263489,-3.18992439232434,11.5377536616791,19.9964903516489,30.2705527058408,15.5551583201756,-0.841836565964577,2.14195314754966,4.37178573449522,2.41936094661094,-1.11060322553593,0.262896899857668,0.322043248940211,0.457390107662067,1.52203685229866,0.227892691941935,0.7408712713039,-0.837620720188664,-2.34496839142233,-2.73426398794358,-5.14113799352346,-1.64919159676308,3.47558465409086,-0.552535944756171,-1.89013827078099,-4.96684751785349,2.02384273953429,0.844244089659731,-0.56732594146256,5.10959431717741,12.2831235506348,15.9072990118987,18.3164867104771,23.4090684619699,27.3956486369464,1.76083656970685,2.76169024515043,2.15243474627606,2.47222138398065,2.81097162808017,1.16048519846592,1.2704344193558,0.226693932756278,0.513617008638314,-0.871425380001477,0.311220680833284,15.9737609109265,-0.03261582313472651,-0.022232431607058494,0.0034644713501932748,-0.19482287685749028,-0.01214605857320556,-0.020865269414810653,0.03827565834980746,0.03865954636318783,-0.005995013567789709,-0.08293347457691772,0.001945269923157383,0.04225324877209619,0.19905090381722976,0.01112747094218286,-0.36144089277428837,-0.09145087625286655,0.017013182404412918,0.13818494021045613,-0.0556663621794079,-0.003940178148903301,0.05772426141600636,-0.01269851644358967,0.07381066812961465,-0.052096362796487834,-0.012087818626471502,-0.026964451262864664,-0.05675687527567338,-0.07342892819447601,-0.09089135050082046,-0.10757178246096913,-0.40474480890723985,-1.538400391130973,3.9914061122612488,-1.3576269626567996,-0.3127225392236043,-0.14015469458302027,-0.037079807546168894,0.015624752773866414,-0.0004423105435840026,0.0663119491651465,-0.08059216541597439,0.08589149837042599,-0.021556547733519085,0.18292191298273844,0.0865655414628215,0.06771672919104338,0.0031192516993931284,-0.061312253904921926,1.125153609831029,3.987141709533117
57,10.2690202409708,-3.84472873120367,-17.6387286697384,9.33668807332742,13.9389262060998,22.3389865369705,11.4387175401179,-2.16910148433736,4.1173343812843,7.06470540028168,2.79120379748721,-2.59019511014669,0.65190329297793,-1.07667915738133,-3.09879354398877,-1.85001858223081,-1.99015891155377,-0.834374323963527,-0.564964857693634,-4.23086211864262,-6.2786763967066,-9.59204719792252,-4.51274590969924,4.72148519997817,-0.698299653740116,0.0570044009786773,-7.57981031814322,-1.29620128432183,-0.320201445450538,0.473836874159206,0.791957136342419,5.88178977606477,18.3164867104771,30.1718197278912,38.7077067404221,44.5034746545593,2.55754601538272,3.33355823381898,5.21707900109634,7.49098745598485,8.69427960353668,6.2889569867776,6.46051030207689,1.57383267910963,4.72555368554737,0.180337455413648,4.25857472702618,30.1243031033677,-0.07575112666640524,-0.04716604641716439,-0.0035772044481661054,0.05426887885992488,-0.08189859869953363,-0.05720722645227734,0.19116815949433802,0.28089559524201724,0.1477693552723296,-0.08824713310746474,0.21920984542289382,0.1137856327292777,0.40910998343653804,0.07678762425191786,-0.06250744917280437,0.10646434550547637,-0.05335716713213787,-0.012947239380932276,-0.11812400222451491,0.050211948935743315,0.25586575566181136,0.031218972793177556,-0.10615390810120774,-0.21593657272825256,0.2378201273432169,-0.6333577009992893,-0.1417432638486418,0.18027526841657251,-0.005191716838070609,-0.1259226231331061,0.010610273247747373,0.4725964548528986,-1.3594283415833526,2.5736749545988427,-1.0704001337110933,-0.15826811616022443,0.024437414836775754,0.0027578353000591556,-0.1426678886233452,-0.05442889901623772,0.07625495841062566,-0.07338238916350225,-0.0381252119837247,0.2947110791595093,-0.0052061159194987825,-0.06893410631336833,0.010974672262685071,-0.03985094529928118,1.626190476190476,5.491977761052128
58,5.51612702016725,-11.2262608830678,-26.3320296663516,6.70447045879724,8.24890207995823,14.5816552544151,7.39363869371974,-2.564170069209,5.4742123644041,9.65325268474791,4.34486937776086,-2.35452532664202,0.958906564406094,-1.70316361700639,-4.8388176751293,-2.45022643268222,-2.60245058181389,-1.59985026373244,-0.932807747295953,-7.23929732518878,-11.5686344426163,-17.970104329395,-9.30145627472396,5.52592333947121,-0.712050062189577,-0.88620488539736,-13.2146066849192,-1.20536713638929,-0.645862700137386,-0.311594865139248,0.742156742397048,8.08172804042828,23.4090684619699,38.7077067404221,51.9976795010119,61.2730594332053,3.13525661778099,3.11894773780658,6.8827459975116,10.1863306683819,8.44716142479174,8.04016064804144,10.9124657408964,4.04702772713516,5.86703309989706,-1.25745288775575,4.06769125766307,39.0006598051048,0.03786340868856026,0.013425800945763072,-0.0792575251174099,-0.05281200347853834,0.4224170921703335,-0.2695007392132039,0.11693983775599431,0.08776238125036241,-0.03002272010161369,0.05246853840090463,0.008972003772487504,0.3586127054350583,-0.24605614999706574,-0.024497174063653808,0.1582633459911505,-0.17344354260963976,0.3096859415605908,0.08744640936690215,0.011469575072124937,0.19227431662618327,-0.057299706479564956,0.12286866219432399,-0.17864507811082436,-0.21762651584513093,-0.12846266180851917,0.02422072596816625,-0.007256691992098161,-0.27026282928336315,0.040429132123693,0.40683740775773153,0.036545066451423525,0.13327459302489766,-0.3141474224290505,-1.0704012771833413,1.8849825343641489,-0.6324035469371789,-0.18758994315211558,0.0589785865300394,-0.10063859276375094,-0.1524984014916745,-0.022454946563704375,0.035270922876975655,0.05971433499141936,0.12453535684305672,-0.07695923407951952,0.11721767077191651,0.05865032715903933,-0.08341255906137073,2.353033794162826,7.210248227419904
59,4.90226335022546,-13.6107402855348,-29.4714669201222,4.53362002389504,8.5620714112137,10.8046352667749,7.54978484079848,-1.67607485676005,7.56554062731083,13.7261919827737,7.7951557562927,-0.0099018592269011,1.91395471000186,-2.1151391480767,-7.48754740350872,-2.44403586593584,-1.6748549475395,1.00689046442882,0.0951333956262217,-7.98692115553566,-15.7323781407892,-24.5288574044993,-13.5554968551696,5.09803264087664,0.646202399250121,-0.756946724485093,-16.5323281992624,-0.864612221303058,0.716364196888875,2.02880355753407,1.75795315779025,10.7508710663324,27.3956486369464,44.5034746545593,61.2730594332053,83.629499000317,2.97882304816821,4.52595158431659,8.06838504898868,13.2585116779712,9.59338841316317,11.805679138103,20.2923906621712,11.8834774498889,10.3206241252415,-0.626891592571231,5.94674957313873,51.2989283926587,0.01070968127271685,-0.010171369729715383,0.10942196021503756,0.06681823862611953,-0.16224792849210953,0.2376579492362692,-0.30300217399647533,-0.2288739128728374,-0.13334695192759916,-0.3329504960307221,-0.19297054841013836,-0.4290266697301507,-0.22692755796809508,0.0817362999381103,0.23976575860325136,0.20904020698187967,-0.20142210769144378,-0.19791432912876444,0.10762250308818923,-0.34171414257421945,-0.08518043225009214,-0.032361466152846755,0.28075339137432426,-0.008093273462752834,0.05138600379505428,0.2745256542161201,0.014024377624072675,0.1996713877799995,0.02664435610330943,-0.18298103864753695,-0.14656650951595812,-0.04754604599381429,-0.13521542535855233,-0.1589369744902594,-0.6351428652498216,0.9388327148307095,-0.020117277187428957,0.031266310286598105,0.05446873712993723,-0.06080976636575344,-0.07652115898814889,0.10614911532735816,-0.09229580672696369,-0.25744684808858365,0.014402821979030919,-0.16403496834981107,0.1983591261338738,-0.0897874290534439,2.195468509984639,9.144369797876559
60,6.9085090259213,-1.36075946289294,-9.21042273219707,7.86300590263362,-0.098834493936841,-9.5663842443815,-8.19838028837589,-0.0333818958062814,0.371049252987313,-0.393922948725648,-2.76401206081267,-2.39371717384168,2.20310089234534,1.69943763176991,0.81089639253978,-3.55981378202895,-1.80241528275014,0.300772931833613,2.67399088229217,15.3921442049244,29.2569842739422,40.3477940814765,20.3520043813152,4.41130904655928,2.43120511289999,4.46204788727957,24.0746448077178,-2.57152705805321,-0.434482068942187,1.45066283655173,1.06768575616164,0.214100810960423,1.76083656970685,2.55754601538272,3.13525661778099,2.97882304816821,19.1243219832736,1.14920842326112,0.572424857064067,-0.464442970799336,-7.6043993907735,-5.75573914606619,-4.60878567712609,-0.853756414600995,0.0821536548586717,-4.14931017442497,-0.52813449245835,-8.16889171368918,-0.053574494437260506,0.03857864426285234,0.039403237252233735,0.03228146420456458,-0.23063556066032617,0.0288615476415174,0.21572280455622936,-0.16361770937876355,0.1549042013842673,0.3282869813805699,-0.15988789649280472,-0.10950830987581738,-0.038512877715877004,-0.014412281635254784,0.02772666426046205,0.15471552606158456,0.08490250564623013,0.14958546958695224,-0.2267787441713924,0.23488126641401452,-0.32650096886425706,-0.1007929057559591,0.34135967739396583,0.00683036236927444,0.27920917095805353,0.09545883219488707,-0.2014898126483797,0.08768288265640095,0.05602494027561993,-0.08043419646263104,0.014164350287917694,-0.10978659748848378,-0.03937011815041097,0.022309823395650744,-0.189425970079467,-0.02129479995794618,0.8924752314760948,-0.19026085557177286,0.004720728860869558,0.0993694734548455,0.234231589562976,-0.31866839151051946,0.10931736177127648,0.022335382987645428,-0.26180737746812244,0.19952372557478637,-0.10528723298745549,0.1374926914449761,1.922043010752688,4.371992907504951
61,11.8466843138337,-2.01063632911243,-15.3987942521973,8.23843831519038,68.3686701041513,129.419425138137,64.760680453253,0.0846446918611189,-1.12551590700095,1.43649405798199,1.19572429272192,-1.49348719562538,2.15482547902854,1.22170912407512,0.931942731344676,0.157449843847101,-0.0210294496327365,-1.8885383216572,-0.716709596527389,-3.37166808425481,-9.64689252342971,-15.6409248214776,-8.25178277066495,-2.40559762206896,-3.46043523486461,-2.97837123406131,-11.3763036059815,-0.97335034792294,-1.84101657742441,-2.86607658126794,1.00938290658117,1.45909876427791,2.76169024515043,3.33355823381898,3.11894773780658,4.52595158431659,1.14920842326112,27.4821288829152,12.6873821770443,0.552914526891254,-3.26299250491067,-5.43378445948809,-5.63636533258171,-1.76756660584018,0.636050597414244,8.319349674525,-1.71834374209632,-0.520993046373973,-0.06613210226506419,-0.0399296167514798,0.06664399350628335,0.1629994878643405,-0.25270005418024527,0.054452457036656625,0.012409274908156999,-0.06234115232976964,0.09182335082729241,-0.23378670456142006,-0.2042064712851203,-0.025071106527731826,-0.024657010253692976,0.25235463858783874,0.029478773083870254,-0.14730353725975287,-0.025025830742705625,0.04456335644661263,0.04247635698965306,-0.0953930152031373,0.17454247831982822,-0.04937828280044909,-0.07531366945025689,0.028382596210289435,-0.10205194617727546,0.0821382907650348,0.04993891125687091,0.14693241299307305,0.048322463191896564,0.05307918330645826,-0.06306663372854099,0.03808925117048166,0.01593650718222409,0.0013585804811266247,0.05813870222925305,0.032711417434226696,-0.18920944280567353,1.0976893168835227,-1.0642651136814496,0.3209292771462759,-0.06749574949271972,0.12419723318839751,0.08140712387709158,-0.12349394661857357,0.040386070009692486,-0.22480904384579142,0.10925891440086746,-0.03485219343269657,0.9045698924731184,5.24138616044603
62,6.08173825250519,-1.63925727985969,-7.81222962859124,8.35841463523899,29.4566368969379,52.7114803850348,27.2937965018912,-0.703224221328558,0.599083300722382,-1.07565648868079,0.957472174653491,0.173662617251545,2.60677357828182,1.02978172083458,0.226177260585238,0.523755781529254,1.08522071757634,-1.86214783836712,-0.695921857069171,-3.05333526182064,-6.97327680531529,-10.1448785072891,-4.22287958451543,1.11192863971202,1.12030902780044,0.311654745857422,-6.13058372652182,-0.87177011168804,-0.55897687551707,-0.337581900974486,-0.611484071785141,-1.02183485854412,2.15243474627606,5.21707900109634,6.8827459975116,8.06838504898868,0.572424857064067,12.6873821770443,11.1746612903226,9.76351725588288,6.92001417544809,7.5655280126724,5.92679375356222,5.16213233214637,3.90283163764387,2.22412393428594,-0.406164591551981,2.48543269913522,0.015648492163311146,0.036438463063104776,0.050336005028324256,-0.38229263505368744,0.6272837090309575,-0.1287654741398458,-0.34801854852709146,0.15246503579510579,-0.021592360651435164,0.3013459439566082,0.10324260099503609,-0.43467309102562907,-0.13595083057007482,-0.07379072225648707,-0.16959347624256016,-0.0070786652997813304,-0.032425413982802284,0.36791065808488405,0.028064300745499742,-0.221043724414213,-0.09917605090379003,0.01099865660486167,-0.07682334894322489,0.1459873777230995,0.07876861218920031,-0.03278528781628373,0.22067933170281268,-0.043108120614017115,-0.0885575527051985,-0.011279987737881024,-0.09805455292607228,0.16058560762424928,0.0027155696706989054,-0.13821041995925937,-0.10424151529367653,0.05471799785263404,0.007230599881107849,-1.062800047835194,2.426532450394148,-0.6913885537796692,0.18096553996313228,-0.20266668066021526,-0.13270883234134484,-0.03510226743809063,-0.09315449251096404,0.01803729371632202,0.026154388377041815,0.020060273891064472,0.06290322580645165,3.341356205244
63,8.48594624823719,5.49771854012196,5.13511152091819,13.8935615682538,16.0676990719793,15.7894794989422,9.71739199842357,-1.0556007114475,2.58320500904763,-3.32573790339052,2.16322051756411,2.67337003939148,3.89719147932361,1.37785198532599,-0.0681867147059931,0.678289048023505,3.09628492941931,-0.0575676405804119,-0.76931225502527,-2.6489575636442,-4.55263327083776,-5.11470678393867,-0.215637005556734,4.87088284018633,6.93490902255332,4.68386977197795,-0.526218653321602,-0.269948356846501,0.912488012530849,2.32711424650371,-1.58060968126568,-2.63083989034604,2.47222138398065,7.49098745598485,10.1863306683819,13.2585116779712,-0.464442970799336,0.552914526891254,9.76351725588288,22.0754932795699,21.210205351613,22.0919490160467,17.3369469846025,12.6476924053396,6.64476334850771,-5.15649664573891,-1.63139011293611,2.79725996516771,-0.10188649552773762,0.38016935325160206,-0.14387650242931416,-0.077012660376463,-0.32203516395377246,0.0045872961439988045,0.2662565178138191,0.08006494057728053,-0.4175060414319228,0.5133791782945814,-0.23896224347637335,-0.20948266370752724,0.07454106228739261,-0.20052369606323098,-0.07100367845494258,0.1473572701545135,-0.32215922251566537,0.025546952145876954,-0.08794789607979632,-0.13164964890184225,0.006845686775640584,0.07430974062557796,-0.02039328688467616,-0.03796271102213958,-0.09295722638243646,-0.07238692909022253,0.04294850332807338,0.0018739351639697633,0.13948444324320242,-0.07812355048004846,0.2435707332713444,0.09619062671000203,0.06600159921177651,-0.05779253502283143,-0.15514566947911246,-0.057519042369559785,0.09929994701692721,0.31887672528794825,-0.6913620370959627,1.3235729763249533,-0.23667078428819288,-0.03175966132712216,0.05397422550955822,-0.38191440515948966,0.36951436799896,0.12228579282339065,-0.2886852665023399,0.10108075812568328,-0.5637096774193547,4.697392178599728
