,Cov_0,Cov_1,Cov_2,Cov_4,Cov_5,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_56,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_4,C_5,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_39,C_40,C_41,C_42,C_43,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_56,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
59,145.637911139931,194.818119035329,366.407258599338,447.258889147841,359.795026191855,269.420105769653,170.3435267444,95.0712348400079,12.1143465667206,10.8276527216995,4.25638229935811,7.39710290326167,9.60038237048698,-3.98371327045605,-7.74042234144864,-27.872936773486,-15.7895093410194,17.4252490104606,50.2053824334709,136.100515316104,199.594198389182,252.987995798726,303.005603610797,356.445042728487,434.311302949847,803.331783183091,1172.8062015511,1541.91962836375,2159.7737495794,910.560475123461,665.143166279674,345.081008740571,16.808257457744,-10.4181201603272,2.57459690795922,16.3466782302252,35.1170428635333,3.83057012053052,-19.8457775839603,-24.4695659819854,-41.6263604802363,0.04313912144602499,-0.02509819589906568,0.10455606285289444,0.05227386250847364,-0.1841640324281174,-0.38725004918941064,0.06297488086367431,0.09457368040556278,-0.044824101427402924,0.01204498844885511,-0.1345672216383196,0.07694227026429186,0.06387380644603155,-0.08921412804766857,0.15230218596868556,-0.04761977464535448,0.05326421089289998,-0.0046091913970369505,0.07600603863016979,-0.15911385591843266,-0.008646469601810787,0.08077391831192213,-0.07906593807379522,-0.04166846631635565,0.14268911084376384,-0.18816353059430288,-0.27431479860036,-0.47897053778866705,0.6441569371164563,0.0833162258893625,-0.24321675532080633,-0.0038704851043707455,0.2244149106036578,-0.057660152533164595,-0.01310376922828332,0.060142296887734994,-0.04940584898064372,0.005401890586134027,0.07315086871382935,-0.06100674016267979,0.03453394988782324,12.380977982590887,46.47325843514098
60,-55.2205451070139,-59.8132324276608,-1.74546787836101,8.64682264330634,23.2541987555845,36.691251885231,44.0817360761119,66.1823148167251,5.91047967833906,1.67982111567103,2.43274813396726,4.28650658286563,8.5094572534897,2.0397907797551,-0.365430617120514,-2.19034796674076,8.70885212207664,20.5704372321756,29.4793962701493,42.4422081445177,36.1507710103319,25.6486387468245,14.2649101103499,8.7645019064066,13.0440577960033,240.927473718488,467.698925470213,694.704576947223,910.560475123461,716.263557502093,499.633327469944,270.789316414868,42.1281143702281,43.7835086633654,43.957235011278,44.328622461045,48.3703131512085,18.9311825528545,-7.39846293906389,-3.20914800340256,-0.216048795537724,0.021753212957853717,-0.019936006342411217,-0.014926115145483775,-0.09281007291377519,0.132328936542609,0.13355001546297673,0.11346629317656506,-0.49057973959979834,0.2602499372101639,-0.004331132017211637,-0.031581656025684045,0.11049970277734117,-0.09327427420274007,0.04922523271264236,0.06537782976063423,0.08112329839505893,-0.06392070492561146,-0.17336475923259073,0.043008379864712114,0.05859527605093538,-0.02803047525818476,0.06368910821456403,-0.030903950487963853,-0.3594809684513266,0.6603268888737496,0.10194587733037297,-0.07599828124029029,-0.4111119007454064,0.08331622588936523,0.8904463738645464,-0.7107910671085489,-0.1291207201677289,0.24111972175673757,-0.14809669064751504,-0.005482126347233662,0.12389964948525531,-0.12360807820506234,0.035343062060672545,-0.0007218781765457435,0.04433699602658317,-0.016567192398945597,5.251510496671786,26.762913845508162
61,-41.4176945925284,-46.5109676230357,11.8615972018101,21.9683548774182,27.5849694965036,32.4203587631499,30.4501733027927,42.5396534393815,5.96192699903017,2.39795990513231,5.56328270216882,5.86127202176935,7.73520097876622,3.49489700615704,2.40011006574388,-1.41320554734021,3.17920193165044,9.60784899255939,13.8365764233887,26.604766187085,27.2628645206484,24.7354310129725,21.7315219214663,25.3135312325363,35.916201811989,192.438450730818,348.220343846294,504.126147531856,665.143166279674,499.633327469944,365.719688013557,213.291541870563,60.6317429353337,56.8286053679251,52.6071535891043,48.4807932361031,48.3328920162494,20.5430037138446,-4.3960021411512,-0.950468642666508,1.64334351712718,-0.11810120517635628,0.08451316041394376,-0.2428964640153593,0.35042548840498,0.10158461660701018,0.16454416085943202,-0.0363562411799834,0.23216059164060918,-0.15622581642752478,-0.11706826700830165,0.09060341090105153,0.08906075418033169,0.13106107193964311,-0.14680734961111466,-0.19122747655793237,-0.07949424925783971,0.08138589400337035,0.07668178469678436,0.1072647411207719,0.07006278507691949,0.030079744867324454,-0.07013750094749749,0.06970560899807247,0.29631497907483717,-0.22500104192228484,-0.05308078885912366,-0.004837408479827883,0.09567354226992696,-0.2432167553209168,-0.7107910671085463,2.2741555584284217,-1.8570685308581436,0.3307842271952285,0.13838143292847027,-0.015569168983130852,-0.2342417352993426,0.198502207639177,0.010312849828856113,-0.23043254109596176,0.11744316340178466,-0.0363868491920306,4.566743471582181,19.123537539209547
62,-38.7333659176557,-46.8980068963096,2.94362768040551,8.41872731318683,11.3491573122529,14.020596036763,10.6342065066727,18.6737369208149,4.65097471246527,2.74955707610819,8.64890306112935,7.1507846799157,6.00867094277208,4.01303528621758,4.08800129363731,0.358243927074039,0.233465805426995,1.05414845258529,0.884755001572656,8.41554181861681,10.5714686588746,11.1162226920424,12.608247593405,19.8393839078989,28.8619595957131,107.060126694175,185.094598923641,263.076890159661,345.081008740571,270.789316414868,213.291541870563,140.705806308366,67.9401449460218,63.1693785451469,55.8476244537326,48.4779897597529,45.1293978209403,20.1111817210764,-2.74475326756726,0.416981604150414,4.30258689438918,-0.0027762404597530595,2.0695661826527614e-05,-0.010963578243757483,0.05151708028587007,0.01824104647443534,0.02517274876031178,0.029501216319805165,0.07517793975756423,-0.04625486524517382,-0.0278399754750602,0.008891643306958628,0.010824001007353196,0.03709876297113662,-0.039011910166729,-0.05478097959730552,-0.034678048262332256,0.032586755587828864,0.030840819963357108,0.04192362583483071,0.013242432718355467,0.011934462286425234,-0.02443873615460685,0.06259687081616722,0.13866767666966265,-0.15945667356533189,-0.0918603457165011,-0.031890916172207615,0.002370835944942377,-0.003870485104761889,-0.1291207201682589,-1.8570685308570436,4.221293807113314,-1.9083305287742156,-0.18163202721685678,-0.07836663651465167,-0.005415056487889499,0.03595699611095763,0.03393464644975902,-0.029465429798158024,0.011575807536651847,-0.0036129110947185445,3.2016769073220686,11.861526306018362
63,-37.8385146188983,-49.5136496576752,-9.12832491509765,-8.86386859338068,-7.70297974087177,-6.26872191790764,-10.1311373750084,-5.25025589397292,3.2890335425985,3.05826143694802,11.7618735939185,8.45759018541961,4.27696920031976,4.56711711694958,5.81337781311218,2.32258053631477,-2.47970770245749,-7.41265528343419,-12.1076954989569,-10.3975259466726,-7.36551407760468,-4.33149660063699,1.08523972038979,11.3983149544252,18.1755872715011,17.4639381533582,17.1716286489223,16.6491810650058,16.808257457744,42.1281143702281,60.6317429353337,67.9401449460218,75.3529370159055,69.8764219884999,59.3796101022059,48.6887794904582,42.0580915943025,19.7863724318216,-1.02238193717978,1.92287640612396,7.2682316283974,0.10122242128886279,-0.08152717126708081,0.13667390607961066,-0.11391977409893383,-0.08890912602505935,-0.04119817140219934,0.0420430984447753,0.06854309473059698,-0.009253165681789018,0.03386318028846308,-0.08905023656160282,-0.04832061811365877,0.010421590914729774,-0.0025691340009739118,0.041165833136030235,-0.01997584136832958,-0.002079834974158073,0.04061617094188648,0.009718349584284783,-0.09028591958270835,0.024872608676245002,-0.039549669188360066,0.14476036415673518,0.040720756794462847,-0.19353601877024051,-0.14875412997281273,-0.08881075246558363,-0.003952766324262891,0.2244149106041175,0.24111972175707708,0.33078422719418255,-1.9083305287731263,1.9731524140852428,-0.5688933758956071,-0.15637552351599704,0.2571274310683928,-0.12959313722252588,0.08124979988004037,0.13801273770860492,-0.07189713031328507,0.02293756731844797,1.7882232462877623,8.680030934040817
64,-48.7948131399989,-65.4573869839897,-20.8752043631036,-22.703155797416,-17.6566217071807,-12.3565273733025,-14.1245129499868,-5.78853019148567,1.93590230747142,4.23519051887528,13.825513191844,9.57655499007836,4.11598596191624,4.41091999773584,5.75502126616325,5.74279546276656,1.14401161726655,-4.50431527051607,-9.70807452523327,-9.97409163829398,-9.76113442719652,-9.91230061868034,-7.7819837487174,-1.41577601014688,1.24013372017387,-0.196378232817884,-1.05067619657172,-2.20309856244915,-10.4181201603272,43.7835086633654,56.8286053679251,63.1693785451469,69.8764219884999,69.8319797635303,62.0033088240651,53.9435554335348,49.546698436051,25.4614645012963,0.992106783434678,3.79726163425845,7.65995607050722,0.05861029514903875,-0.014354301112971705,0.07021757454856277,0.015706741619694414,-0.102923066424672,-0.28906872704411934,0.1445045535870848,-0.07186863384780386,-0.14367652143677775,0.11339249112760974,0.07117396096431551,-0.10758879141725754,0.018577044604103386,0.030110325980764664,0.0010829459058123696,0.12697427444327897,-0.17959376980736463,0.05392254624934632,-0.0783655921105772,0.05027382357970227,0.06345895481237451,0.06990011484702661,-0.21852365989951303,-0.17081888184665261,0.04047608071976461,0.16924046028601863,0.09642189893381105,0.08782563926004114,-0.05766015253322387,-0.14809669064730543,0.1383814329279286,-0.18163202721624166,-0.5688933758958952,1.8900406164502868,-1.6980372766103722,0.22654639172462457,0.30983715113041643,-0.08362277639981304,-0.031493045790860874,-0.03861842047687129,0.04205558915724776,1.9340885816692266,8.355954748772294
65,-29.140552952092,-38.99366080313,-16.8279361274501,-18.2213415464802,-13.9455595951266,-9.50214404107353,-13.6139977239687,-5.50400792908635,0.711741697719916,7.42989750679912,17.1772794926105,10.97419055464,3.21456777343866,3.35575000440279,5.56732148297549,8.44262871888815,3.86613589157033,-1.79027743906537,-6.33289285690117,-5.59272070510333,-5.03495810523063,-5.68897287202206,-5.09063107782012,-1.07520378443613,1.14112806558051,2.32223761080665,4.2424739883048,5.86858565222164,2.57459690795922,43.957235011278,52.6071535891043,55.8476244537326,59.3796101022059,62.0033088240651,60.6508816648922,58.9393553532577,59.4354287038708,33.7890868855411,5.9234084728584,8.43102450402132,11.961852979902,-0.10939298941567663,0.09268542932308287,0.0167002982378257,0.007504968194749298,0.015483229287661587,-0.05528210810816754,-0.003521247878574483,0.0037658322358580655,0.02796882856253967,0.01004770714594429,-0.027461459772448803,-0.007928110631056279,0.0006449074004407519,0.007604799191846076,0.0075289688685847116,0.04691361722385049,-0.037600042240853115,-0.03825247211553641,-0.005644769983356818,-0.005311416611768721,-0.0057649445729086,0.033715403917857246,-0.008520407754733504,-0.01887809242805321,-0.051926491481331646,0.015842459954567577,0.012307691119502855,0.04947147970213492,-0.013103769228299192,-0.005482126347392282,-0.015569168981965602,-0.0783666365168069,-0.15637552351504236,-1.6980372766101746,3.8541859429632686,-1.569708609106367,-0.25885640319722475,-0.04534750498437746,0.215012251926016,-0.19317684894680384,-0.023757929241795532,2.2132872503840244,7.787225543471319
66,-8.7335412159087,-11.6153970441331,-12.2127035940099,-13.2061487334436,-9.84548976629797,-6.36134821324825,-13.0101719992094,-5.11692725984933,-0.400829140333758,10.7056574656372,20.6195316900765,12.3530235750567,2.2105812009653,2.15145952764769,5.26431557624429,11.0828518896469,6.45832146593939,0.74347092143056,-3.20738704441746,-1.44676054336338,-0.433337323806053,-1.42975157116824,-2.27008908047677,-0.476881512686772,1.27802967198105,5.16245566062726,9.92670628227433,14.40698931507,16.3466782302252,44.328622461045,48.4807932361031,48.4779897597529,48.6887794904582,53.9435554335348,58.9393553532577,63.737020543283,69.1709649372695,41.8899422629608,10.7150075010872,12.1849864119806,14.6536045472687,-0.06633009185476875,0.029939783074794047,-0.15723153242847404,0.008688401113609008,0.18125206974980534,0.03803481105716927,-0.175575592005768,0.08187135308742528,0.22018333779188917,-0.023136741812382976,-0.14868870645120183,0.029301492715431563,0.05514759858617248,-0.027912846861259374,0.03689808431352364,-0.0024647303854718407,-0.0015325130964989081,-0.06825101381608722,0.05888000335422813,-0.01917057613143368,-0.11013994366750596,0.021750280205040856,0.20810361229006816,0.046614895112681194,-0.05996525133427678,-0.14886667415086613,-0.023672852471970617,0.016578435235138907,0.06014229688773549,0.12389964948516952,-0.23424173529999592,-0.005415056486215034,0.25712743106767466,0.22654639172449248,-1.5697086091064205,2.1378534009203376,-0.8212255462072878,-0.026014319167565216,0.07236061590548211,0.0589660232661895,-0.026638288055640443,2.4279697900665647,7.982920552234192
67,8.66880158784205,14.4909567629363,-9.41373796490812,-8.97647164002016,-5.78856707728534,-2.86782244672745,-12.0213894755964,-3.985723266259,-0.425412540210613,13.9424740710263,23.6549864869624,13.6803617830286,1.36372946468112,1.4616240435849,5.35891807467724,14.3671332986099,9.32800865730335,3.13163019390065,-0.497348461803342,2.7679923482938,4.76474124954093,3.49377794525305,1.48069684600013,1.65225986601314,3.1783932024209,10.32216127035,18.5567960303662,26.4928408348243,35.1170428635333,48.3703131512085,48.3328920162494,45.1293978209403,42.0580915943025,49.546698436051,59.4354287038708,69.1709649372695,80.2991003584229,51.631098410947,17.3365373753964,17.8191864506865,19.8470126824234,0.04901270182924829,-0.036978753934920915,0.17307859464304698,-0.01617525974156789,-0.3179625111139449,0.09533964356931707,0.19839311592951586,-0.024805666856341654,-0.09834600236606034,-0.008527380261147053,-0.08834545788258902,0.051064555307945486,0.05778164080222562,-0.09678096517631476,-0.14321039222105073,-0.046789138305219226,0.0657889121580448,-0.0017024990194550187,-5.5693851631979195e-05,0.01185961819521329,-0.0116886043653354,0.003691367460654978,0.0148882213381931,-0.18272244032964413,0.14870608193923582,0.05656813483194456,0.02811440671912559,-0.014359942204961295,-0.04940584898061407,-0.12360807820493075,0.19850220763907164,0.035956996110821565,-0.12959313722249535,0.3098371511303441,-0.2588564031969389,-0.8212255462074225,1.0672810417789083,-0.35638076648663186,-0.053066931515106004,0.09236111391038672,0.011731447156714795,2.402329749103943,8.960418537011703
68,48.90029117948,75.9174204564407,-9.11902039775295,-8.16343604171919,-4.11658855319747,-0.460580793290998,-4.81575387024981,0.591857003237458,1.09062648285007,9.67679279211367,11.7331020509196,6.13316299669883,0.242586474275314,0.843812384287435,3.50529296906772,15.2863326610746,10.4673079993981,4.05716319464014,-0.832056281169162,1.01228090555945,2.35637921175041,0.906862082962421,-2.12665314727709,-3.24746597029915,-1.76326470906833,-0.36193553041627,1.16247189667496,2.85826786279364,3.83057012053052,18.9311825528545,20.5430037138446,20.1111817210764,19.7863724318216,25.4614645012963,33.7890868855411,41.8899422629608,51.631098410947,43.1413291019514,26.1717200579007,29.6615576903781,35.9059984076417,-0.006292836846321789,0.0058292257236956645,-0.07428780586191192,0.025672852408030623,0.16854295916609074,0.04081568765334679,-0.039646822592117804,0.010701403342272986,-0.037196798672995864,-0.03870613722979759,0.12495246004097475,0.01880635219942634,-0.05680462800870214,0.11969036815557191,0.12036114063582849,0.01275894019410638,-0.020975173192371896,0.016269032273349682,0.04182572301857942,0.028685021918469798,0.057564548132204976,-0.03214281900484065,-0.21569055367358508,0.2613385967098824,-0.07767954746126482,-0.02394487916550083,-0.03344985502275474,-0.035364522684398984,0.0054018905860742285,0.035343062060597515,0.010312849828843042,0.03393464644987532,0.08124979987996385,-0.08362277639982348,-0.045347504984328005,-0.02601431916764656,-0.3563807664865894,0.7186794513189908,-0.26201022598547086,-0.05750999904092187,-0.004583243803634813,0.7511648745519713,6.5674446401893185
69,92.9575962437498,143.281204396034,-6.28009297940704,-4.40724680806348,0.113415036057519,4.31847320614456,3.87633407536705,6.02082764925134,2.77240137500637,6.31217406957303,1.38733040133437,0.0209637718767424,0.113701691287217,1.3993323870224,2.96924085643583,18.3719516400078,13.276601410128,5.99938056843413,-0.403898559663558,-0.080327263571685,0.321522958935581,-1.1709962247272,-4.74355079875419,-5.89151211118398,-4.45198824524061,-7.90625235939983,-12.0554445119061,-15.6064412200816,-19.8457775839603,-7.39846293906389,-4.3960021411512,-2.74475326756726,-1.02238193717978,0.992106783434678,5.9234084728584,10.7150075010872,17.3365373753964,26.1717200579007,35.7232586618877,41.5419031671917,52.1705381161436,0.1637485707737151,-0.1315672440763833,0.002586420021651998,0.031430881906860816,-0.08276553891274353,-0.35533163300049203,0.133953094596718,0.029487376933729437,-0.039851697679225646,-0.046016237650314665,0.014768699300734324,-0.13208013767200716,-0.0009955914442024683,-0.08126058080130615,-0.08217632277384708,-0.03674563712046737,-0.043814903945815865,0.04886944396231715,-0.09606358259785379,-0.03357042563068253,0.002243710042660116,-0.08144890282756052,0.31463751468908513,-0.23398477733699757,-0.08145278054268128,0.010450181515839959,0.02698074377533691,0.07254985588554515,0.07315086871392434,-0.0007218781765348591,-0.2304325410956714,-0.029465429798344923,0.13801273770860692,-0.03149304579076431,0.21501225192584836,0.07236061590557129,-0.05306693151511186,-0.26201022598545337,0.8326626117060058,-0.35495158172719005,0.03891096449007984,-1.495698924731183,5.976057116685523
70,120.910006803132,186.774387046634,-12.1699402883052,-9.8257867126689,-3.04621655528587,2.9431232522811,5.33218064386993,8.19304079883309,2.61447948113151,5.23672545220645,-0.791974671752121,-0.884369236299851,0.198881597776928,2.18135324594466,3.67907448069727,18.6898979103971,14.0904977934579,6.01468882813522,-0.187495108874217,-0.107713117678827,-0.542239038787858,-3.49093960901117,-7.64728492019187,-9.55872751516546,-7.6077369003517,-10.7174907021195,-14.380657562381,-17.3683619472217,-24.4695659819854,-3.20914800340256,-0.950468642666508,0.416981604150414,1.92287640612396,3.79726163425845,8.43102450402132,12.1849864119806,17.8191864506865,29.6615576903781,41.5419031671917,56.5207681168843,74.0978067577489,-0.2841727864755247,0.15264040551236824,0.28971375423182966,-0.10078898253715364,-0.06138279963275135,0.14196303973531757,-0.16678805725683535,0.004152984675643883,0.14405267553918014,-0.01765991358070346,0.01247130225800223,0.0640344747394071,-0.06530768486782675,-0.08478186914961212,0.013991802480647055,-0.10225398228673746,0.11246245966104075,-0.020789581571958194,0.019665765172444994,-0.037331133949395266,-0.08124480457665706,0.025420934226923868,-0.011790157434232552,0.11499042531980182,0.05210409829733724,-0.004872340578139625,-0.013522887333290861,-0.03627643560970488,-0.06100674016252487,0.04433699602680496,0.11744316340143582,0.01157580753649644,-0.07189713031302108,-0.03861842047693007,-0.19317684894677004,0.05896602326620998,0.09236111391033106,-0.05750999904092635,-0.3549515817270978,0.6949320880991425,-0.14386617916235475,-1.2992575524833587,7.517364439541585
71,137.225507623306,249.657481680552,4.35099430645726,-0.938513563790154,1.94402635081243,3.15325746711244,9.42856281936892,20.8230118012068,21.2617231522894,10.3185485153655,-1.35258381314534,-2.3907163649178,-1.46141977621279,-2.48194401007665,1.48624125770415,13.4339136065697,10.4877461082362,3.09080815071206,-2.6160810636688,-3.45975651956215,-4.32509059996946,-10.0649285004385,-3.03225900356391,6.34523362826135,4.76867117679943,-4.57035538383183,-14.8524915844747,-24.2438496067602,-41.6263604802363,-0.216048795537724,1.64334351712718,4.30258689438918,7.2682316283974,7.65995607050722,11.961852979902,14.6536045472687,19.8470126824234,35.9059984076417,52.1705381161436,74.0978067577489,243.217019557484,0.17956127425734641,-0.12427174349509804,-0.15582781695564588,0.06282195255104936,0.007287099716919817,-0.007180511416625609,0.027208711531864372,-0.016966491742301013,-0.054949425100395126,-0.008213612708343967,0.037649035233527854,-0.05130898686757874,-0.035487161367346365,0.05635449854020173,-0.003434206405110902,0.02599207386983251,-0.036443898725851014,0.01771691909280392,-0.01710196970028466,-0.02693839484990603,0.007185579013369855,0.01584481412999489,0.013349515513085816,-0.03611167978196229,-0.019509730365180045,0.0116154329625837,-0.0006053072368097891,0.00023804102921565234,0.03453394988777477,-0.016567192399091837,-0.036386849191730374,-0.0036129110948089176,0.022937567318381914,0.042055589157232766,-0.023757929241673973,-0.026638288055743153,0.011731447156772943,-0.004583243803638196,0.038910964490030606,-0.14386617916235434,0.1374995738373455,0.547721454173067,15.595096009883507
