,Cov_0,Cov_1,Cov_2,Cov_3,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_12,Cov_36,Cov_37,Cov_39,Cov_41,Cov_43,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_71,C_0,C_1,C_2,C_3,C_5,C_6,C_7,C_8,C_9,C_10,C_12,C_36,C_37,C_39,C_41,C_43,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_71,Mean,Std
57,-21.8758492080904,-12.8764156806286,13.5956905011173,13.1686134493556,11.1981738470579,2.10013003462735,-14.2327151960383,-25.4455100161682,-5.0804314363927,4.4849159849999,12.5813884458496,20.5316302716105,15.6696085454508,0.322659811136268,11.3024621452976,23.2131390380957,34.6487353074147,17.8707624672227,6.85242554942899,1.85492911881918,2.04390997213179,1.7832740874055,0.648200301364038,5.34827650410067,14.0501423334578,-17.5262333643382,2.19367096804759,24.0061040065843,1185.10474601041,2343.71089546249,1754.95425441592,1165.78052572672,576.973144880288,-13.0423750084895,-18.1596285629446,-21.5097324168213,-23.753159604811,-26.1762108984295,-25.083930776412,-24.4945529687066,-0.04290327134627501,0.04091660200749654,-0.1743901818134459,-0.020314748363343814,0.10152065332072613,-0.06391131632128962,0.013905697408395963,0.003466834719256126,-0.14609858537511897,0.11081540101933697,0.020162576468694945,-0.0066602676677700425,-0.0035218945623740287,-0.03593279850319313,-0.015025635192779965,0.11124163890247929,0.05064001400776072,-0.027926896197228934,-0.22125028246438064,-0.05373871270174458,-0.17903915432889117,-0.24307829164759362,-0.029377098089218113,0.4015299790159674,0.05378264263153662,0.22049495350238882,-0.216393180668169,-0.889587388475656,2.259124082288968,-0.9146007598117794,-0.27358966230024195,-0.012077173270262049,0.004835432981621738,0.1479411611604247,-0.0631984401641274,-0.1479195687034682,-0.07895289188649274,0.15842791412370624,-0.09827769006800176,0.0025024711640705575,3.6719278033794174,34.425205097579465
58,-33.0660590222886,-15.4930403231069,26.5045464780363,24.709923402628,20.3115530173346,1.48048692632109,-29.5446896599855,-52.8077879021856,-12.2651767513394,7.08924714129571,23.9565991906168,40.427309689287,31.4220912011235,1.39523063007905,23.3783441742942,45.9445473003919,68.6200233275261,33.5686587300292,11.0428697346301,1.12662681432013,2.4604339712745,3.0450582032685,1.72343605157162,13.2782429645707,28.4230308843613,-33.6490468839726,0.7423023637023,38.9122911139633,2343.71089546249,4645.53136166581,3478.0322376952,2309.74423522208,1142.48508209095,-26.432776529761,-34.3742523931716,-39.891254868835,-44.7524314426861,-49.506874381819,-46.8416036861389,-45.5490533347522,0.07837939455747987,-0.07978551945164815,0.15802891098706257,0.10326772840332014,-0.015446026401914392,-0.011179802059454928,-0.10651677505928078,0.014897041192833613,0.11285159211145718,-0.03448857507239112,-0.03670054704836672,-0.10525497161775466,-0.015488655279522279,-0.041825922695929774,-0.026378450176333893,0.1854159978750183,0.04150306496615134,0.13093688425763436,0.051087259467893546,0.06106316940598406,0.16198929505040255,-0.08843417350622394,0.055146538571898066,-0.13577519299586696,0.0015528634574173282,0.002820677289005121,-0.21625638900584324,0.4843853454178641,-0.9031989929838917,1.9311838867975522,-2.0406500861151446,-0.24318517591276007,0.15486551465256906,0.4226794996183451,-0.012661415142399898,-0.09291131274203634,0.17032168554910868,0.08714157949461081,-0.23372691731076084,0.12576264632672268,10.042242703533029,68.15806160437529
59,-23.0600784310105,-8.99161948743284,21.2872298184989,19.8075133252615,16.3315752725836,2.18240504656666,-21.6969030829631,-39.1915280449751,-9.37932238276853,5.1300755286368,17.604349882137,29.7440164705111,23.9621601752441,-0.338400760745612,16.6459526897374,34.7976216110276,52.2905477369907,25.9711437227554,8.68180268854885,0.998320526100853,1.9166212694867,2.13652145143528,1.36991962856993,10.0052062892453,23.3248701202567,-24.6620527143817,1.07724294654134,29.7109784018941,1754.95425441592,3478.0322376952,2604.90122446237,1731.11559344894,857.694983487581,-17.123300482507,-25.0970827224679,-30.3573739964661,-35.0997785203695,-39.7893768807244,-37.6534969601564,-35.9815291469485,-0.02541845460794003,0.015551815636575449,0.003994890387605264,-0.02091567047739523,-0.018245255378842477,-0.029083096664095434,0.010872422156598017,0.03552692615370816,0.018819933883061555,-0.00921767662469739,-0.0012423252702464787,0.005625280119146372,0.010456495033540764,0.011183108942128067,0.008485655095833754,-0.042057649001436756,-0.01561443809763586,-0.0023785217921313555,0.062229703282337484,0.012688326118226002,0.0037181194603221673,0.03998912246300832,-0.0013811283343726772,-0.053240288613539126,-1.6481097378304474e-06,-0.10099775043066332,0.359628948073267,0.005855978359036477,-0.24417960028512414,-1.81097491065288,4.1397693578461565,-1.4981323246162346,-0.48140394561198085,-0.020088555395644653,0.040886597904100895,0.09258218622718214,-0.016196411972168805,-0.13359218419776903,0.02712015371704475,-0.007937191276755951,7.26336405529954,51.03813500180396
60,-13.3117426171013,-2.80740527311715,15.9438558847114,14.7518118576413,12.1355668514935,2.69503046611636,-13.9843173447324,-25.5976650443362,-6.41342486912969,3.23826930217187,11.2963086830822,19.0742767939514,16.5774247589799,-2.18604469368186,9.91987027148583,23.7630348939275,36.1364486310513,18.4418952287097,6.36679462934608,1.07403742768391,1.62610730560227,1.43273678481321,1.25803021667742,7.02463157275794,18.5348819916162,-15.0056315305338,2.17971278811938,20.4994028217991,1165.78052572672,2309.74423522208,1731.11559344894,1152.25403166069,572.983298992156,-7.41991623268493,-15.6346817818325,-20.8357162064693,-25.6593606902836,-30.4924807166394,-28.6648303174872,-26.3865818393948,-0.042493368051792726,0.062079289472305905,-0.0621330161117733,-0.1283713679115347,-0.026161885529137965,0.0669848437200942,0.06183564949361074,0.0026629848268447665,-0.026217885645347386,-0.011872699849721792,0.04112231864983198,0.15137451567924182,0.11713085402987217,0.10515993458685412,0.04276149791254765,-0.401283878601175,-0.041573766266642755,-0.1575038248616849,0.035740018141748306,-0.019263930958313708,-0.2684509972006204,0.34117278710985616,-0.02909332009674994,-0.06647795746244363,-0.013448986354690023,-0.04545549563852615,0.12055428552544259,-0.04165629122987217,-0.06409879038180559,-0.2522967798401557,-1.698552462419182,3.4097887094992383,-1.2852240421110395,-0.27108875345547395,0.039767908709311434,0.17828097253105016,-0.2030494647407864,-0.16128912184925498,0.5004142854698943,-0.22153526227007397,4.549001536098311,33.944720232470495
61,-2.63924871927252,3.89567975034266,10.4214661532365,9.31086453349235,7.33996373458791,3.20855806447368,-5.53677923899533,-11.0733565158434,-2.84354570090228,1.86159653665981,5.43613895020155,8.79905441545825,9.24955698667871,-3.66288265964299,3.4588028444221,11.8670669726515,19.0868528015101,10.4470737891528,3.78100883771026,0.702639388818932,1.06067809189843,1.12190012962829,1.62532996959215,4.56099672923414,14.2779939480762,-5.39476469238599,3.14022034630113,11.0559737001675,576.973144880288,1142.48508209095,857.694983487581,572.983298992156,287.872509835296,1.82449212527752,-6.2595941485053,-11.01998944722,-15.5010004771267,-20.0507942794663,-18.2328409838203,-15.8223370077943,-0.05723312835965449,0.07142382625300293,-0.22165010878451208,-0.07582570209609985,-0.01559068258953376,0.14299932654962905,0.24482837345369635,-0.1630777495903867,-0.12765248489220138,-0.050619965277161526,0.006599222159204504,0.08328811207518788,-0.2305969843460966,0.01797839266085615,0.0007629525808256526,-0.055712486858688084,-0.1948135069745314,-0.1377225608591984,-0.013468410034298113,-0.12966914987829153,0.24477057101082292,0.040370007990023646,-0.10770240692811972,0.024206082229105738,-0.10941577072175483,-0.04379878582433817,-0.013414289788600377,-0.10206676397046112,-0.04394875272785652,0.07204174897604318,-0.2739470689654161,-1.2863066604824203,3.4320272856040432,-1.3946934590417797,-0.00990159993607508,0.06778368782233084,-0.09653218025540677,0.06567233368550303,0.05259559406766507,-0.03523471074044958,1.6894777265745013,16.9665114220719
62,7.53398916517339,10.129743183065,4.79150549328453,3.83049092947685,2.54260964104182,3.88523071490723,3.13451439708697,3.09962703512369,0.510483112910998,0.270109112301702,-0.605543094073182,-1.62771089692565,1.74869175448476,-5.39532936444673,-3.23851589031849,-0.391788405401257,1.66923343698098,2.13115099966068,1.05518183263467,0.0416028947776677,0.259721260195411,0.592324847976919,1.75363086486184,2.05108240622035,9.80902552832155,4.08974774421462,3.63035511065994,0.785876991233823,-13.0423750084895,-26.432776529761,-17.123300482507,-7.41991623268493,1.82449212527752,10.8292780337942,3.37886467197964,-0.391145081856184,-4.67848545985372,-9.17197244661718,-7.73417499411141,-5.63656067564545,0.10238418780096725,-0.07653346918925076,-0.24288493545977138,0.11485041930155848,-0.017975187361225196,0.13157472525467445,-0.09827016961319424,0.06650632483277526,-0.08071133244781634,-0.22673807435502605,-0.012265512104405586,0.18388499889670085,-0.09887781718965223,-0.11701877816927757,0.07162999308907053,0.17252510378600042,0.10433605971034766,-0.06974576117396589,-0.04559616068886999,0.004878066154065467,0.07449088736997361,-0.11395824032106001,-0.046021478891574014,0.12503376856696582,-0.08920879174168246,-0.1445007467337308,-0.0565837762850173,0.027251830620989393,0.14654351134511948,0.3851693475664969,0.013277041054030733,-0.2700609282419148,-1.4028484562626435,1.7424495200085488,-0.0940334077978129,-0.33117965574734204,0.08724956022228209,0.2132092014360584,-0.1773898180575756,0.010203541764145698,-1.099078341013825,3.289267096754863
63,1.29198347137715,2.32460600598727,-0.172099650254383,0.0629216230844353,0.901790023837769,-0.796428094821216,-0.887087785165246,-1.82036367043793,-1.97769016348593,-2.34523690395701,-2.34679617036682,-2.53296607592214,0.768758552240521,-7.24931957861578,-4.56787616740189,-1.83097039515328,0.753474841590516,-0.117179818879103,-1.04175867958866,-2.30623685188244,-1.98573427277508,-1.70915435381126,-1.15333417600759,-0.294662295488336,5.75695353510178,-0.544115767532016,-0.402018890308494,-1.70100565619694,-18.1596285629446,-34.3742523931716,-25.0970827224679,-15.6346817818325,-6.2595941485053,3.37886467197964,9.84316532258065,7.46759285336845,8.26452296248602,9.12894730599815,4.99582291390718,0.993987725242928,0.021657751060812837,-0.0067103563423184685,-0.01609060423178857,-0.041067940031844184,-0.028935733657624054,0.1256826030327252,-0.05789909767913217,0.04935042804784907,0.033155880407708435,-0.028639794310734528,0.02703330826738873,0.11715734153473367,-0.009624544895816486,0.016822986988809543,0.005598162163029055,-0.010015538434442736,-0.04523536540647896,-0.05911486372362002,0.10241583413662766,-0.007569414193981411,0.024440477790408446,0.010761314972027102,0.03364858420513731,-0.0633030326902895,-0.06791069368030586,0.013814358619638032,-0.00023868295333539429,0.040694603083641735,-0.06198733056543366,-0.01362830707176341,0.037608696080115155,0.03797150171911034,-0.009205523129993447,-0.09332545615310696,0.5123099794504095,-0.026238671608025704,-0.03932466249117214,-0.02436907642251527,-0.029552714865159615,0.03510034542580068,-0.5564516129032258,3.1357878312444303
64,0.050610793898753,-0.64589993674188,-2.02128158107102,-2.1183654436937,-1.30725637135875,-1.74190357298492,-1.21444462288328,-3.16206011559252,-0.899238537803914,-1.90230222388049,-1.57709858189222,-1.35238284505185,0.430204940469135,-10.382269840828,-6.53728707884074,-3.24763246653776,0.517621956360508,-0.304645046299147,-0.257182246105753,-4.22843960512113,-3.18525118565916,-2.30211617080419,-1.66208120080623,0.626478858768294,-1.59939189354555,-1.3154271103656,-1.99302058580483,-3.07701246051427,-21.5097324168213,-39.891254868835,-30.3573739964661,-20.8357162064693,-11.01998944722,-0.391145081856184,7.46759285336845,18.3075806451613,21.7242234136322,24.5134237560652,11.2992527794546,-2.26523656044732,0.005321677503581816,0.03927180274322581,-0.06154921050438695,-0.014313131309134107,0.09310496518262881,-0.03825405210741501,-0.052262989337444415,0.04101478306511789,0.18069250409462803,0.24647587436034624,0.015956100947748984,-0.19472877068532504,0.1368949351597298,0.09994513789553175,-0.09903479697343266,0.009735811725769577,-0.19068630794142633,-0.016273500637149864,0.10933967487940048,0.04037237950157845,0.06084125802526767,-0.003964699948920156,0.04833078316519489,-0.2728327184958019,0.02662849045198132,0.18173013424534623,-0.06579643215501793,0.12893750673468848,-0.12764504822093634,-0.02886988528549608,0.06629485933357569,0.17037942088984354,0.07020896473285511,-0.33153891987497724,-0.02594826445190318,0.9949192612912374,-0.615104524160917,0.035910370160491804,-0.013623593856279856,0.14334072434710213,-0.04838709677419355,4.277567140929676
65,-3.32559357001979,-5.52699928387012,-5.89296926664684,-6.56500594022953,-5.62855169920744,-4.8076808714552,-2.26462518336542,-2.21846969945977,1.403676350151,0.428105065875776,0.224943519890369,-0.023061089037197,-0.624241563553805,-6.01155326549735,-3.69009612988495,-2.68324992346629,-0.429787599487017,-0.801073021212936,-0.280831324797948,-5.76191734094408,-4.13880063950048,-2.77956024100968,-2.31959329116646,-1.35213486530681,-4.49383658096179,-4.33467083700647,-4.01688463334139,-2.75180238480034,-23.753159604811,-44.7524314426861,-35.0997785203695,-25.6593606902836,-15.5010004771267,-4.67848545985372,8.26452296248602,21.7242234136322,43.4644668458781,62.4506205744978,54.6680916596692,45.9458957423688,-0.02393764963573207,-0.03925194299742192,0.2811482211741917,0.03148967097798049,-0.14748335194094175,-0.021812327819448297,-0.1914911106483985,0.1308956879887122,-0.32345769964860616,0.13211186301703454,0.060122456254281274,-0.00489206026153237,-0.04558515834467671,-0.0616555893072396,0.09231768440344042,-0.02764418590280183,0.2056645946855079,0.061940583775695716,-0.03498996571927276,-0.016003554161776016,-0.015674759256001775,0.11293725746621641,0.048907959941747514,0.012168092388770962,0.055521346865714104,-0.12244642367918661,-0.015164476189470066,0.03212028037048,-0.08810192979044465,0.13029258663352125,-0.016701463824237577,-0.1812108091069937,-0.09687764353069636,0.08237894285676454,-0.03902392789077449,-0.6121497962952672,1.4311500444371301,-0.6483096974090468,-0.12822575095863079,0.05874425865841695,0.7454301075268817,6.592000215858472
66,-6.82563677400688,-9.95320186352899,-10.1698534569424,-12.001289033852,-11.5562291699881,-10.8066818026274,-5.77604286393446,-2.49824689462689,2.84059834819098,2.18778090987891,1.80934993039733,1.37130261613561,-2.31733281961426,-0.822614494347421,-0.192852525511534,-1.49979184856094,-0.897976692741173,-1.02610394732319,-0.215187081885544,-6.98030465426844,-4.87515611273008,-3.14654761338646,-2.92877841119253,-3.21183819553837,-8.11802195347855,-9.06799663735516,-7.16003583667622,-2.97643181960268,-26.1762108984295,-49.506874381819,-39.7893768807244,-30.4924807166394,-20.0507942794663,-9.17197244661718,9.12894730599815,24.5134237560652,62.4506205744978,98.7211798088411,97.3165496162296,94.4526873140688,0.01100874575626569,0.011326893849706265,-0.16528860795905143,0.010607580227595363,0.046406656415142196,-0.010192850823572061,0.18679781580363125,-0.12744475539550465,0.1229817883411175,-0.18565071669466823,-0.011031438545983733,0.15282566576163223,-0.015149658975506426,0.028214581449890662,0.0030606043922214187,-0.10150524377857652,-0.01869674706072881,-0.059093581082690604,-0.0558174047675279,0.029417706091506256,-0.14944175810527716,0.040421404061020544,-0.009717342260255508,0.07273528319833038,-0.01102872742099984,0.015583457589119599,0.04815136644059784,-0.09327378100663035,0.17168516307452023,0.016682120199801444,-0.04974409087029855,-0.16657698827557824,0.05792829417630423,0.2077124367440449,-0.024743732693303495,0.03726193772008953,-0.6509516083385688,1.201459619184891,-1.2165621117352687,0.497397408330283,1.4962365591397853,9.93535000937768
67,-7.04395072325887,-10.2759745436496,-11.0228701159182,-12.9691066374244,-13.5494214019155,-14.5297169135508,-8.14119216297564,-2.9133887780154,3.81463621601979,4.08496654458233,4.15635396500946,4.12741372489882,-3.88274930457804,2.4390330028679,1.55040087227322,-0.895290016862359,-1.51944765942268,-1.70825608327857,-1.52408708250726,-4.8319712170038,-2.77270188787588,-0.679142134388275,-0.295311324978954,-1.87228208162366,-6.52042187789798,-8.78193807627974,-6.29559218909645,-3.40018580542701,-25.083930776412,-46.8416036861389,-37.6534969601564,-28.6648303174872,-18.2328409838203,-7.73417499411141,4.99582291390718,11.2992527794546,54.6680916596692,97.3165496162296,122.955878882915,146.600960274791,0.008583973616276067,-0.009288251283835055,-0.04026542807932576,0.08376947510251742,0.03442599095718372,0.008036948120109043,0.0439528389735046,-0.0564722012648502,0.013012030080343222,-0.041981558360075576,-0.0876747343119001,-0.09695938875569496,-0.13311393273999478,-0.047197270742816134,-0.04981033206106074,0.23293389375688434,-0.06256553344183505,0.03036591020091771,-0.0007533293967143695,0.013469905138730408,0.286515050560851,-0.19968896728199798,-0.0486582693433821,0.0717274698283694,-0.042951389864912204,0.012135167255338333,-0.012650327196822103,0.00904413298638329,-0.08199726656286242,-0.2078477110964855,0.04513385091246842,0.44962002826871456,0.044478735423792236,-0.16512951634749784,-0.02920765096953492,-0.01601059157729726,-0.12801926130092833,-1.2152197278780148,2.725566668305477,-1.3534248517819163,1.771236559139785,11.088096269554804
71,-8.4748098568459,-11.2906629694485,-11.6397246597965,-13.4431186581316,-14.7651933759715,-18.2860227844127,-11.515569579423,-4.57583697452341,3.9765245680776,5.29282526058994,5.90249361820339,6.35083560451166,-5.51676832507348,5.22517220508037,2.95507343178034,0.860879133645258,-0.942292934445638,-1.78793533023408,-2.49465344192383,-2.05654091054565,-0.290353739491112,1.27450334536397,1.70827734380618,-1.21530828321535,-5.64024879636174,-8.42749668615349,-5.2485147117838,-3.53478765188974,-24.4945529687066,-45.5490533347522,-35.9815291469485,-26.3865818393948,-15.8223370077943,-5.63656067564545,0.993987725242928,-2.26523656044732,45.9458957423688,94.4526873140688,146.600960274791,197.541290322581,-0.003070231393677444,0.008938106688044525,0.05729035548728207,-0.07967528651311263,0.0011918195739569456,0.00771498933614603,-0.06451434549265668,0.0646798195030905,0.023078139567639926,0.07336399379093463,0.027375832323220013,-0.02954676395754821,0.13099862206367677,0.03648567817207483,0.01768516173613267,-0.12645696439452622,-0.002288189811373342,0.004033081209223028,0.03801156456326547,-0.004421107245619459,-0.1262054315333169,0.09967200988525837,-0.001724807841916048,-0.06060263559832754,0.015314780257838882,0.028932034103991287,-0.014374473670135559,0.04370625257398135,-0.003191530729859151,0.11985183545739708,-0.004035623337424457,-0.21024989478568698,-0.03526492098005576,0.007984902867121458,0.035200183316607486,0.14574741387641663,0.05759313686179149,0.49879917227856235,-1.3576376331524247,0.8077373675247798,2.239784946236559,14.054582538182366
