,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
57,0.687096979585608,0.0620594700469755,1.44411918074349,1.99962901527305,2.49824118567399,1.87766358764678,1.2611392488794,-2.59430061386159,-1.53325431797552,-0.467767558829542,-0.469695963333277,-0.13057388450066,0.868921321420669,1.45688811353772,2.01759411660752,1.45376488528123,0.643208164598441,-0.313036416421434,-0.569714135284352,-0.35670284613387,-0.317638736474024,-0.503090913418138,-0.0191928136832356,0.439256358301422,0.926511603801612,2.26305271494135,4.59714774584776,4.87405083425285,5.0961866359447,5.21659388565257,5.0067082354656,4.93400689501365,4.99500369604749,3.75715410227872,2.19553721618782,3.83208310845684,4.0397801759072,25.562143624952,17.5042213723619,9.30829351385766,9.32618933646374,0.04537163968259775,-0.0035326302217889506,-0.035731187471414454,-0.009816411080848948,0.0033689653383173327,-0.02480757800663787,-0.004265808892199221,0.008971444838490359,0.0036143084438101224,-0.00035793561137479116,0.005619622406569063,-0.02084866015396065,-0.08123184441227879,-0.025978234285604366,0.01125511486557176,-0.05152293213248971,-0.09115168791207844,-0.051299321424746754,-0.008197409913910256,0.03299474053113813,-0.005847513598190876,-0.010412945372204186,0.001659260961209669,0.01686652510843658,0.08087808672505843,-0.2937734746850386,-0.860751936790964,-1.6554255518263752,5.020708906967432,-1.4291184891165112,-0.4338017005045063,-0.1263871766964961,-0.18731842871444224,-0.032598061376404176,0.02174942223234614,0.005283325818232898,6.511017465139491e-05,0.0012133303116054687,-0.016664823987931437,0.0068865293906665934,-0.028058554554998158,-1.7034562211981565,2.2552575542373647
58,0.494244622440894,2.68205703053825,2.97529052052684,2.48451781462971,1.93805148406031,0.570616334803363,0.203138150709789,-4.28855872051293,-2.57196676995567,-0.748807579716123,-0.618955977986602,-0.233459393625774,0.853723126276882,1.65113630022816,2.44447687253296,1.73940229317367,0.396197652247456,-3.00356095299834,-5.69958947626698,-4.59198988128504,-3.78870815532091,-3.14281474197111,-1.32603091672232,0.470039373297903,1.14790162039324,1.69840994929338,3.40941960119387,4.21594222976265,5.21659388565257,6.18615097651964,6.73971997518718,7.45151481576244,8.15831928743652,5.84612891589939,2.97714095344516,4.34057313867272,4.11598583228708,32.9486017684017,21.3690175576453,9.68245704663795,9.17865330144048,0.03540244174678052,0.001176673678719383,-0.011337416931499849,-0.013653072467812173,-0.025623592118664922,0.023914868622408502,-0.007081275419882325,0.021702552679068034,-0.007471443598732243,-0.059881181955314465,-0.024750555038779407,-0.05022086063146601,-0.29643725718126507,-0.03300520877190356,0.13466506764181066,-0.03398746317427673,-0.3818194290785795,-0.03579536922798847,0.027708891596230075,-0.03890705905860178,-0.006709908205518376,0.048803053957918466,0.005073373755230904,-0.007355979075360666,0.0008321582530085788,-0.2686699853506534,-0.3478647678009218,-0.326844321691907,-1.426586898977043,4.560631192757209,-1.208897354434036,-0.7443058819787699,-0.2299557898514411,-0.05933673780568136,0.11385151631483373,0.00031126899935273773,-0.04693002638839996,-0.015085485289019419,-0.007864590884250197,0.044873957315775835,-0.03959558656078308,-1.5119815668202767,2.4851863061991226
59,-0.0257695371234491,5.13922151170264,4.27744322512301,2.68458352159677,1.06317699785832,-0.964468376385841,-1.14696101795873,-6.22283205519839,-3.94531506053372,-1.46491803089159,-1.30989255761834,-0.981937027888533,0.0488363205240831,1.15869660287856,2.29122876770377,1.56886237492002,-0.220010009458591,-5.81642913328273,-10.7223823188129,-8.60900015477766,-7.10364034743782,-5.67479692811016,-2.61805280508148,0.421448043321605,1.23194979232024,0.911820591292544,1.9107126152058,3.22537268848983,5.0067082354656,6.73971997518718,8.29262617950406,9.85360411657905,11.2617900659453,7.99340833399387,3.90095042779223,5.10692771203213,4.55922729079092,41.1339802943367,25.8706872155355,10.4527953830431,9.42507034188237,-0.029090214308418943,-0.0196307771043331,0.02286406696223295,0.0004281805014901714,-0.027291901108621664,0.09816888713897128,0.00833715028035082,0.010380918222928142,0.0024449329407860345,-0.00799377269524505,-0.009653398895035243,0.05087352759526159,-0.026157887303340576,-0.0006224154437472376,0.0070314415863798165,-0.026682069990812178,-0.048188029106286175,0.04714711289953725,0.055102147659924605,-0.11571706944178692,-0.02557567280185834,0.06582561669053649,0.007020728922888014,-0.03079520408798272,-0.007912975351390177,-0.017673002823695556,-0.2563436948655085,-0.07239464668763719,-0.436309447489166,-1.213823295041221,4.914961846688768,-1.9404259550395864,-0.642757140114487,-0.15972565217944337,0.07939695683650537,-0.02568734635335871,-0.005067263595482841,-0.0008903869856764395,-0.024753128534553626,-0.017125666432103413,0.0046239077656960205,-1.4011520737327188,2.8779552080433874
60,-0.431816817327218,7.588308953971,5.62116228729595,3.00806431985492,0.381241293731093,-2.34655107667299,-2.31178990108254,-8.00788703783344,-5.12927981023973,-1.94766264037654,-1.71222162742857,-1.37787827600323,-0.362880661140102,1.00704523341985,2.42613367593512,1.6062098863568,-0.684605703152503,-8.62624100439027,-15.8897068746533,-12.8161929090306,-10.5827458555553,-8.3547357436205,-3.99088722456588,0.360112884464718,1.3313597899076,0.197992103909904,0.537930039251276,2.36670828403829,4.93400689501365,7.45151481576244,9.85360411657905,12.2940108624095,14.3585035542187,10.082933417505,4.74036607633147,5.72506211596945,4.80816833002351,48.8001333361472,29.938712555142,10.9173871809574,9.34662250234197,-0.06996765655605376,-0.028241205447054434,0.09116027007304867,-0.0015940717281045637,-0.12970521166798354,0.16858434770870923,0.003935448024172018,0.009872443671927843,0.0016314463930318201,-0.01973130906588831,-0.021859085231009774,0.0209170812675773,0.003915465356796875,0.029278032775848603,-0.003184507081998106,-0.035268301749086683,-0.006034317896966943,0.09823620785024485,0.21718941199395292,-0.3450199032774562,-0.07538194490444383,0.18678765693966293,0.018291574419877193,-0.06445243302723623,-0.012196151560792907,0.1762883415987663,0.1058580243700454,0.5013899126543601,-0.12974399418959884,-0.7508476101835018,-1.945433220014272,3.7133004777351153,-1.0983461266825219,-0.32281115741153066,0.18709467326244764,-0.0015662689391183577,-0.05921812441757366,0.005077881851204571,-0.0481941109376854,-0.034719165089466916,0.050250484157876245,-1.2306451612903226,3.5048553268871854
61,-0.76783862407404,10.2424115694156,7.05270780876403,3.24863008709112,-0.569600021759224,-3.89641847002775,-3.54383218889714,-10.0038517586145,-6.36442821785512,-2.31210217285635,-1.9531542088519,-1.47787574531577,-0.39991623583412,1.18788114646505,2.81807342737405,1.88450149561623,-0.918398973937859,-11.4972343503949,-21.6091826292238,-17.8790841245577,-14.8046067438798,-11.6884986528983,-5.81836837385122,0.0514275612483679,1.31284532542207,-0.467208068835888,-0.599417157678233,1.79275765562131,4.99500369604749,8.15831928743652,11.2617900659453,14.3585035542187,17.322841635579,12.1792711875214,5.75608673915642,5.80262907987702,3.90220568251972,54.8536973573356,32.7336807515848,10.4557661372952,8.38875706512328,0.0223512855464952,-0.07155096853248141,-0.014814943977373936,0.025679757288902576,0.14187628442110609,-0.13407505069700484,-0.03612575194522488,-0.0007915849231026642,0.0252865355112936,0.11638254425080827,-0.11572055429064254,0.023171378341473158,0.1771237589230865,0.014652519467158485,-0.1313389747174188,0.024061568607583454,0.13913973585835968,0.008694295474922892,-0.12187984930287188,0.26089397318204294,0.02794140765125034,-0.08087977612402256,-0.02499105399538489,-0.035546349555089535,-0.011503171395767413,0.04931937520919996,0.6840201025559409,-0.20887456677452496,-0.18547980785830773,-0.23090231136532635,-0.6470249867559734,-1.1002497412429337,2.411521328552318,-0.8749264033980179,0.32452451852255226,-0.04739867962063898,0.07602420484977276,0.015579664255601528,-0.054400173424821875,-0.18622019757650632,0.1860413351479923,-0.9660522273425501,4.160870297855842
62,-2.67451384454581,2.10458533993288,0.446349315355562,0.0830153697022775,-0.276391072608389,-1.98656051316465,-1.68159116622305,-3.65419060784418,-2.99519741609668,-2.07862258481639,-1.69103774696009,-1.04961578356415,-0.620106791562798,0.485256790456628,1.57934464667987,1.51251163874725,-0.408205524845834,-7.44387177610295,-14.0938882411588,-11.8590244053374,-9.97031152297684,-8.05957815037159,-4.02964488681545,-0.0035941122814061,0.941914253008291,0.117847208189038,-0.0384511751426262,1.62082400742552,3.75715410227872,5.84612891589939,7.99340833399387,10.082933417505,12.1792711875214,11.4264201015532,9.13737653350547,7.72305676627879,4.79030708392498,44.0029005411444,27.1734348949259,10.0971763339183,9.6306116068423,0.012489985054418047,-0.01067690053798762,0.029820448910957423,0.013644764183746666,-0.010945565923620844,0.1312574508574162,-0.02690916324383204,-0.008791991248616281,0.002808984374713964,-0.007293595060650683,0.07465195648510575,-0.014524887913108315,0.10542411443010445,0.08457091891068097,0.13748946619927788,-0.6000609604461087,0.24146574091841985,-0.03256473249168121,-0.017500227888904655,0.09153514244127683,-0.0031253619322689614,-0.07770608099233017,0.008602370497400128,0.11732939217215921,-0.05341171988313681,0.03741538784696719,0.09611065638538206,-0.0009124652441201904,-0.03187844150140514,-0.058822673855769926,-0.15340999531556254,-0.3179391538591555,-0.8725716066590218,2.542849586614871,-1.119093249175345,-0.13938329420575163,0.07921688303597631,-0.04052821443261937,0.09044921192062697,0.07060342935727018,-0.12726246975439434,-0.45107526881720433,3.378819335441474
65,-3.62546227897776,-4.76489852166768,-4.90609733248794,-1.89212592161943,1.13264516932239,0.985282022072764,1.05774588080498,3.77922434518232,1.11738486494394,-1.44816476163206,-1.08187407606701,-0.323963549370485,-0.720253439215458,-0.25147584505837,0.162304783817721,0.661320656044482,0.146250575766652,-3.09249256947174,-5.99798485732707,-5.33212990631819,-4.68829916897187,-4.04087772502759,-2.11416485415256,-0.199081490670723,0.183045701213149,0.575790613058176,0.650686043412437,1.36000570542775,2.19553721618782,2.97714095344516,3.90095042779223,4.74036607633147,5.75608673915642,9.13737653350547,11.7387795698925,9.28110886070761,5.7375358745899,34.6853588929036,21.9714641057197,8.97598892768831,9.68706675258253,0.07290686952736834,-0.08935508183675792,0.14373085386982729,0.01756056503395595,-0.12397384685587798,0.013328427647708967,-0.016958981314936044,-0.014613747652063528,0.009876723244587287,0.026666704149546312,0.03689449587356005,-0.10879965276602689,0.004694794903925958,0.03363299263916217,0.0754066315778139,-0.007646048096540368,-0.2198590541173776,-0.23809193145775942,0.04642246907241163,0.07023033931110959,0.03024296661149785,0.07668091007881142,-0.02988533345320994,-0.16616795678155452,0.05951177802618273,0.0202982337511097,-0.04752529704435388,-0.03329542147610592,0.01895616913876795,0.10795955855099634,0.080035617347106,0.18318639120022887,0.32392338588279984,-1.118885699456038,1.4155653102439305,-0.8286668421805872,0.32897603214898946,0.041615441308945164,-0.11922699355840564,-0.004632616261719428,0.07770760906180757,-0.15268817204301077,3.424730583548504
66,-3.01804533662602,-3.80369573389397,0.267897480890758,3.22366364533063,6.23589263430094,5.83777501808996,4.14364564114823,2.93655645851474,0.296131867832671,-2.39180166783465,-2.93958291624222,-3.04731866822076,-2.97411917640788,-1.7870380295123,-0.487987925387132,-0.705056859463976,-1.13548362712276,-1.89672623881818,0.817767043511772,2.271880220046,1.13256140845843,0.201995698925274,0.468910892360795,0.703816299544484,1.1733670581586,2.41441434155527,2.76909550497046,3.07453838464294,3.83208310845684,4.34057313867272,5.10692771203213,5.72506211596945,5.80262907987702,7.72305676627879,9.28110886070761,17.3922103631775,21.776329543877,42.2121458663051,36.7087943146444,30.9010488699229,32.5630680759886,-0.05347206854899221,0.007416620041573657,0.02037235808537092,-0.015249237313066707,-0.061046504651361015,-0.12376232307442092,0.043254878976234964,-0.007575946061719894,0.026845734534174846,0.12397039193929894,-0.17609894856918182,0.13286796825472252,-0.010310805786122404,-0.09801745939164465,-0.13531532247124453,0.3776475464697255,-0.038229925178993124,0.2086013558189125,-0.07483782305396104,-0.05404185456388725,0.009806106809377827,0.0007622734911577255,-0.001022078531347408,0.017023004722072004,0.0032766947138942633,-0.19285544998441964,0.0720716813806883,0.018413509057958768,0.00774434250259293,0.0026218908340329447,-0.01713671804909827,0.0008335667143229358,-0.0459705375419877,-0.13845422951693817,-0.8295325005210797,1.9937556555147518,-0.828218880552219,0.012027231674725794,-0.03879928698524495,0.12986395141681825,-0.20733973777305012,0.4131336405529954,4.1691978081133945
67,-5.38116369242051,-2.81725437517096,3.05744190108618,5.4247800207018,7.88643303421144,7.49444689298025,4.96474193369342,1.85148069065956,-0.11199695784695,-2.28928434126427,-3.97853515497682,-5.24044355045436,-5.41826700246489,-4.15740367293919,-2.63499742371784,-2.53024840584361,-1.82278144001587,1.04926326677612,9.18740658890363,10.3438387088761,7.30102022041457,4.72859328501541,2.8393856030897,0.912256815541396,1.37645960326177,3.08350883959623,3.84263462671831,3.60916074384647,4.0397801759072,4.11598583228708,4.55922729079092,4.80816833002351,3.90220568251972,4.79030708392498,5.7375358745899,21.776329543877,34.4133522053983,30.9671109511754,38.1106260416761,44.8232202043246,45.8869339325697,0.048076490071175086,-0.008909074369535067,-0.0035998621900749364,0.0027469442931227802,0.02559325522764955,-0.013200822635042046,0.018332112668117715,-0.0013399892937240219,-0.015576834683300128,-0.04261037790621115,0.0656544464982383,-0.07639571245466151,0.10287332098643151,0.08990200580575057,0.0017408841338975003,-0.11321778180692026,-0.020782864877324312,-0.00205160446338595,-0.01914808339148285,-0.009244359781555144,0.057719963195680624,-0.023889975214154802,-0.0011108741632624556,-0.009713723485539274,0.0032931403518894876,0.020625579385249126,-0.044352737008249314,0.05338770097471698,-0.000989408600427404,-0.048289783041936075,-0.009380017401665072,-0.061136409696183405,0.07632902607612453,0.07870067026822021,0.32951815120949035,-0.8282930212243873,0.6737284900436156,0.01716874287414555,-0.03269739153915541,-0.11834978108754741,0.07175460609850179,0.4617511520737327,5.865437085622715
68,3.04060593789643,-8.79864471484842,4.17861250431197,12.9998372101013,21.9589950440816,18.6762659834663,7.75678058107127,-13.7788939877625,-21.4197160733675,-29.0703684444484,-26.0414394010502,-20.4128386410861,-8.51965543736693,4.32406973590457,17.5496876072409,2.59085032292607,-10.842919066286,-13.4121683980572,-10.3281301082718,-6.89760227838833,-9.05920884473094,-11.0174764611232,-7.62848239670741,-4.33253074207895,-1.49234679136898,5.83528974333376,11.3128449187033,17.8359000497512,25.562143624952,32.9486017684017,41.1339802943367,48.8001333361472,54.8536973573356,44.0029005411444,34.6853588929036,42.2121458663051,30.9671109511754,729.550655280033,386.876560804066,44.333864339445,43.9243172943483,0.015187999703567243,0.009294015646179378,0.00020383147014893313,-0.008395822681396136,-0.03087865286301243,-0.025036708135549125,-0.010487773239042878,0.001103740441994957,0.009638019978112217,0.017344064106381195,-0.02498222625756183,0.0006182827506797422,-0.005955908824220036,0.0028017722869246855,0.027010290536791683,-0.0036669472564020665,-0.003354043734597357,-0.0505934380908024,-0.008432797861250143,0.06106067033950801,0.01104681550022009,-0.012234798907758198,-0.0015996517607078406,0.009423963581491432,-0.07633880061433974,-0.0043917187430866506,0.03714821171891497,0.01945266935088357,0.0007993854555090377,-0.01596962471024654,-0.002489732160565908,-0.00041174672467590007,0.013099870760867906,-0.04184352169997155,0.04418649222783963,0.007460474057322073,0.015883976838223436,0.6115394582034749,-1.1576129679841212,0.5194651550628588,0.03335164758729555,5.213056835637481,27.010010279154525
69,-2.01774750439498,-5.99983521755072,6.3288598125779,11.9827011362888,17.7507814786655,16.0124847495241,8.97990456733375,-5.175386028786,-10.7200755578315,-16.3851540221174,-16.1625448357858,-13.8954151232073,-7.26730325226483,0.158683228308695,7.8907173882864,0.603711189722081,-6.26621611351182,-7.35127371256395,-0.99304041226984,1.93106762692689,-1.387650457811,-4.64896978977772,-3.58489455956851,-2.60149193700717,-0.230746833730161,5.64148189564136,9.60633705306406,13.1452406810962,17.5042213723619,21.3690175576453,25.8706872155355,29.938712555142,32.7336807515848,27.1734348949259,21.9714641057197,36.7087943146444,38.1106260416761,386.876560804066,227.798459854193,68.4520861798139,69.303274131674,-0.022897400938450822,-0.019559316122621732,0.003027926382307298,0.01044326642497708,0.05506596858552218,-0.004741432913679513,0.019100884725282586,-0.004484584503564943,0.0009839580329143874,0.005182908989288828,0.08613022617819763,0.034165683898599364,0.011054315531766851,-0.019301009705974433,-0.08732648919018698,0.05123456532307421,0.01985740473584436,0.10899549931744656,0.008335061738097975,-0.10851728713116718,-0.012665610627719925,-0.011326864036443321,0.002404087800199362,0.01498811316273587,0.14907594874078178,0.006411173761522696,-0.06250141953083911,-0.03879842583958167,-0.017481485156006785,-0.007129569615698185,-0.021815325049986768,-0.03451397524533956,-0.051536607342042226,0.09617757336758855,-0.12597370417280948,-0.030198482028243746,-0.03047996131925884,-1.1579481229131086,2.3800581987257585,-1.049048478434566,-0.06518900428693652,2.7632872503840242,15.092662450813396
70,-7.05990089011573,-3.11543250298126,8.80254940982828,11.4732822516724,14.2222449948851,13.8350615908935,10.6811541159054,4.11862359834653,0.569266498734427,-3.17619422051417,-5.76778202427368,-6.92559377705309,-5.55606983637748,-3.6418018073212,-1.49765426114082,-1.25766230885933,-1.70459670512761,-1.97410819412271,7.07192334219092,9.81047595662825,5.68508699729562,1.48431859186347,0.555367286580014,-0.438555473873254,1.46359143110526,5.51461407612174,7.72743983880378,8.28406812635241,9.30829351385766,9.68245704663795,10.4527953830431,10.9173871809574,10.4557661372952,10.0971763339183,8.97598892768831,30.9010488699229,44.8232202043246,44.333864339445,68.4520861798139,92.6357761685319,94.8948016574013,0.0032192861321430977,0.0024439973502090634,0.042160258507859226,-0.004060774679150597,-0.07769041500102303,-0.03499201252542213,0.053647070639927144,0.012880592740199757,-0.04713415414326,-0.16929862310685076,0.02523886282397701,0.022757064226440922,0.029570739016620728,-0.004325046223817447,-0.019880555529509972,0.0914031218780453,-0.014826817992604392,-0.1808943480891116,-0.026257275438695857,0.11854333934836345,0.035589775766301374,-0.014852808474681617,-0.01738445684736133,-0.08503965790670853,0.09876050041222467,-0.0064196850034176555,0.054961994028364644,-0.0011842710776082189,0.007352610240450194,0.04384158435878306,-0.01570902203127755,-0.031852591344667766,-0.18820312380212795,0.0677510132159112,-0.00076852122696917,0.1250806691505197,-0.11910711621442303,0.5192288860740195,-1.0487221864302607,1.051062683226972,-0.42861469434055255,0.19792626728110604,9.624228601219524
71,-9.39293699417835,-4.5065898213858,9.91514823867186,12.6263014221606,15.436296158826,14.6275272066372,11.1405329339623,1.50360802229831,-1.3061127599191,-4.28594959698561,-6.28610861740881,-6.81783259757084,-5.02153696518261,-3.27775077990078,-1.33411186899841,-1.35673706262893,-2.38509465962413,-3.90741655732785,5.22904551732104,9.33874218932044,5.70056909446704,1.86795911187459,1.29254115124418,0.637144150998301,2.58872227167663,6.19280920354598,8.56843567061642,8.75143982918284,9.32618933646374,9.17865330144048,9.42507034188237,9.34662250234197,8.38875706512328,9.6306116068423,9.68706675258253,32.5630680759886,45.8869339325697,43.9243172943483,69.303274131674,94.8948016574013,102.514657495794,0.042961981446660885,0.046000432055345805,-0.1008536210334335,-0.019467251440363088,0.07710448160315965,0.0001217679772303008,-0.12914059847457468,-0.012036023978808876,0.05089229993752308,0.1699111098738425,-0.026884485199234358,-0.028226741477728703,-0.014165453023146387,0.024022681679651145,0.08124825279117982,-0.15836051910330495,-0.03483364623065886,0.20747027463509596,0.03554112407713092,-0.10744016192498126,-0.05588769673683578,0.00773673130504312,0.03697628215596811,0.130422977869916,-0.20291911291622325,-0.04816360470710289,-0.01047341201973821,-0.007112476160936647,-0.02633088116134347,-0.039931918340387736,0.0014620864741375032,0.04561295836447869,0.18437287303260388,-0.1274952015800751,0.07774086799651629,-0.2072870782798285,0.07130254653686612,0.03378573163092242,-0.06468194609394433,-0.42906858921876784,0.5727370735829065,0.3941244239631334,10.124458380367516
