,Cov_0,Cov_1,Cov_3,Cov_4,Cov_5,Cov_6,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_3,C_4,C_5,C_6,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
52,-0.412246246788603,-2.02328934284365,-3.47658416643022,1.12709116017521,-0.205533949699195,-1.47901054214211,-2.53338142538901,-0.0122153048388652,0.38456965456892,-3.24328940553241,3.36248356023802,20.0501643425597,37.1012834547535,48.5571738662598,59.9633282963039,71.4754828112672,82.5132955484685,94.9255708637154,107.462380422503,232.15312404284,-0.155936715255445,1.51656081734368,6.15964207638785,28.3069716390217,44.927778994335,61.2025730278578,77.1463327359618,1.90739295611206,7.87440298944093,-0.197597680855532,-2.74442635623146,-1.11159222132827,0.614950282249765,4.48812895522495,1.29675874731276,-1.47470077676933,-2.44256389664922,-1.618134923538,0.451154668231532,5.45672994659804,3.32072015455878,0.761563983789502,-2.13640640233039,-3.85809313831795,-0.011222130179333297,0.01818619914403751,-0.005639614777357005,0.04730336562599868,0.033200402989420195,-0.038164815995493616,0.08395955628073383,0.007817400426426953,-0.05634168533406752,-0.016421763821528858,0.020576428437695946,-0.003765428332497773,-0.06499811053710512,-0.007031496098390553,0.04595751071804889,0.008663743425022696,0.1596111319562474,0.008540352121135469,-0.05563557752109995,-0.8964914645330584,0.5510667469216428,0.11064752443347182,0.001705308416390678,-0.08829143296339928,-0.431782757756652,-1.8450730189399112,4.4314032774690215,-1.1697093809670884,-0.6652893686265531,-0.00970609979487814,-0.010685460601214588,0.036323988057206685,0.017981408774646067,-0.015104445249476697,-0.014415131610302223,-0.02235547500484527,-0.05189322358595607,0.062332147306037436,0.014499233506904019,0.010582202794650521,-0.007416216377141367,-0.012507541095175908,0.030291226210979936,-0.020772684202311258,3.0456989247311825,8.782729230481934
55,-1.80120759131885,-1.52537345773368,-1.09525509185165,-0.109012506454418,-0.897514439657251,-0.88845893927252,0.176461479420004,0.615639277934442,1.14491756768762,1.12420414422891,-5.66189702344133,-3.15661164570598,-0.547269312597998,-1.37730102205778,-2.19899665585896,-2.38078915617823,-2.07329858905167,-2.64074678989359,-3.04841474016746,-6.42138049704348,-0.389678002450386,-0.671571137109601,0.447938531719422,1.78670691031284,2.04280230271364,2.04108545536079,1.90739295611206,4.22330062724014,4.33598917744645,3.60346620865026,1.69060614316523,1.55023081625846,1.36327518272542,1.70591243559519,2.51026461233167,2.93026452586788,2.8249358573377,1.21958286443796,0.725874657929559,2.7000507794518,3.27357805537071,3.6637656591208,2.11300099128646,0.4474740739796,0.033710234043015395,0.011530665324180362,-0.003172500681828808,-0.014060308027342011,0.06691094437539441,-0.02856545444102291,0.044025872972019806,-0.07686540094109125,-0.11824216112628563,0.0035467797831753253,0.019806990197013045,0.0011982936658427113,-0.016152375694287152,-0.002349969375904828,0.02932757462486687,0.029206120750084892,-0.11130670439668763,-0.004621241807462168,0.018249816605386417,0.5724108719618415,-0.4391771377173469,0.011016021770341989,0.02183058176876403,-0.027964241488788805,-0.2563259007287299,-0.2925063588975689,-1.1695349336349217,4.388900082229184,-2.271740319557372,-0.031363484455745105,-0.000679484358326677,0.10083316939377714,-0.01924926785555952,-0.023625434306268928,-0.042029356512103266,-0.0229955895804165,-0.02216965289263564,0.043028990563408344,0.025532968682239317,-0.0041930405869366975,-0.015775290776315915,-0.0431112835456935,0.033483690615739824,-0.03735076360427054,2.2244623655913975,2.052632608929358
56,-2.06178655173369,-1.8764283595116,-1.66841852110625,1.05304150646069,-0.0544753594690958,-0.4984458923408,0.0725838218697497,0.835813617876934,1.0650446927156,0.525144116860328,-8.58712947079933,-3.07884094061417,2.65212444610128,2.96107821414888,3.28278103173334,3.80194043279139,6.67241146213293,6.95758179618318,7.34237581414577,14.7966444610186,-0.297579396455218,-0.743984818214839,-0.466087953971797,1.38584288803194,3.46796731302293,5.70685423842558,7.87440298944093,4.33598917744645,5.91812425328554,4.62559935147003,0.762694093993366,0.906956663447929,1.44658472652939,2.08802134415313,2.81540600264418,2.86441169920894,1.95783345198401,-0.633413147069791,-1.47692915823877,1.73157050775122,2.92669634896373,3.99516173672212,2.74760305307274,0.229250387520069,0.12897457582869437,-0.00230587353927105,-0.009096731361851471,-0.0882383246808891,0.1105361338446943,-0.06573707337675513,0.08885263653635123,-0.035279722133067695,-0.21708685415729478,0.035695042662349415,0.03722210084505302,0.018946418521665086,-0.014715514626104332,-0.026171967370136585,-0.00019396812720508694,-0.030968133027525702,-0.11131229812354891,-0.030601577810847533,-0.030143127101289698,0.14028279240656297,-0.20152863714266325,0.1319188649752785,0.003983803333003013,0.24415508084990414,0.4918988702945985,-0.06798887310760834,-0.6662882192360714,-2.272490632437555,2.846162873064854,-0.06744110338920781,0.019689389129952013,0.29972232561998485,-0.08528201889909962,-0.08933544305454172,-0.15255491146149752,-0.029993105096433242,-0.002938538093489572,0.07414100241675808,0.09104305940967283,0.028044481231165506,-0.03564198720018881,-0.16731567603008735,0.14427977814469609,-0.1300131809776143,3.112903225806452,2.4306633360639527
57,5.41925370726807,15.326376449622,25.1273161430533,-4.05116080635883,-3.92651214160751,-4.02018167036669,-1.07732379461531,-2.09798778548759,1.76513854348909,4.38125914414842,-9.96849702930356,-5.11482453511121,0.206437080486256,-1.52022030090783,-3.25398352499047,-6.0793229218675,-4.11977287923453,-4.38068399905686,-4.55040187366055,-8.5470932102013,-0.484392098472242,-0.39827589372924,1.85494425223305,-2.68606560855079,-1.93683904004977,-0.876645373682105,-0.197597680855532,3.60346620865026,4.62559935147003,31.1633071983274,18.2686374530564,21.8030093644066,23.4771790248122,23.7860543705952,15.8096353885871,6.1346070949975,5.06207745039184,-0.312903145891538,-3.14047912295185,1.78286826650808,5.1473388201966,8.13538603556661,6.03761324757398,-0.198310040991507,0.022661850523167135,0.022071681998096396,-0.02020597205340786,0.006257052541014989,-0.015275173713358901,0.09518286334278668,0.022370607457731877,0.12153281737233664,0.005817427451473999,-0.031243234852401835,-0.018648218862447503,0.04268179942265027,-0.0816773279463749,-0.007621276843958479,0.0877778555026329,-0.025931251858177757,-0.021917651167104805,-0.0038233356568077967,-0.009646327064251359,2.5991541727134543e-07,-0.0025645917865850373,0.04149170116364003,-0.07707528477720518,0.10583334639498074,0.003008405649106464,0.014420505994450432,-0.009784090490851773,-0.03241196699575742,-0.06758307298780916,0.29328526127501453,-0.1008950188734189,-0.03600742883625947,0.07538548730750982,-0.003245178128269051,-0.10153856861907429,0.09838582061606842,-0.07456698369279666,0.0652486416014219,-0.09099486667842822,0.07967202651378827,-0.004238075263747329,-0.05329449984034106,-0.03167776628213824,0.06522271906128237,4.084139784946236,5.5815147763243775
58,19.1539898233237,40.4993264674422,61.8950412348421,-8.18999973044472,-5.06704524892346,-1.69083854798972,0.657311958090042,0.668143230153909,2.88210037483075,3.21134126578391,-8.0768648194591,-6.41011928393023,-4.95924231962702,-5.96110978502288,-7.13865037355533,-8.90587356560567,-8.43453385732762,-7.82137040438016,-6.74732770031629,-13.0816397701533,3.9669447586546,3.76095055469064,5.55034229571392,0.984586888289637,-0.0111738138567684,-1.16909570539614,-2.74442635623146,1.69060614316523,0.762694093993366,18.2686374530564,41.8373924731183,55.7081004842391,64.3854554775981,62.7654557422604,40.837847459723,19.9755634419423,12.4210627241565,8.34316296082035,6.24887824686651,11.8742295429254,10.65898424628,9.20031223283536,5.33409149605877,0.896613954538687,-0.05380553360622897,-0.011748066179885011,-0.0303059834298865,0.05932527148069104,0.09048618101461585,-0.13933338040760673,-0.03753487090392625,-0.04267690259008615,0.022478111884437303,0.05810694798141462,-0.010760098449801227,-0.010465932414369926,0.0010461090820369546,-0.040407328840997625,-0.04278047545094664,-0.09558895595577908,0.06686176328247177,0.12472381911958128,0.04775817144999462,0.009594750742727759,-0.12155828678113885,0.06878108725075428,0.020002601759360264,0.09494834592487084,-0.14834926371078686,-0.07006126023616686,-0.016994275011136855,-0.00417716049741298,0.01764532424722222,-0.10088813460241285,1.37761991625652,-0.8576486320218684,-0.10921082661434232,0.03317293576464962,0.12307301096555873,0.10304438698906798,-0.07042159063485016,0.10233689694191059,0.0474106007057826,-0.13750291649475882,0.04241810958985524,-0.27247390401432187,0.07256962880378814,0.04860881880575745,2.028494623655914,6.467410028219819
59,27.4496192740526,57.4586791423608,87.3702505482107,-9.53099005990958,-5.15836840494408,-0.994270598503812,1.19107785289748,1.0225145700462,3.66782547603421,4.20867177182766,-8.73110958010174,-7.04822306957644,-5.55567607303144,-6.5405495946297,-7.70224655480656,-9.71596535178161,-5.59243338851201,-4.92478555900742,-3.69304252845432,-7.02985734537469,3.88830387507798,4.16178652838922,6.41628581900861,1.28903748207377,0.521192010177243,-0.0762823269961535,-1.11159222132827,1.55023081625846,0.906956663447929,21.8030093644066,55.7081004842391,77.5353968040621,92.0715803732615,90.1640180950733,59.4282839034089,29.9073491599727,16.6959523804347,10.0089289316067,5.49662279049376,13.5962391133362,11.4484661102006,8.99085325444812,5.07795773763419,-1.76058859402856,-0.0032430396757643157,0.03899233470082414,0.056425482350338646,0.1752831294226303,-0.039823783498968465,-0.08371950984791118,0.1538497368379288,-0.2694063027750264,-0.07774552682803021,-0.08366930723564274,0.06397998526398452,0.01176107680663663,0.02425171772578034,0.016073575604923725,-0.024105491096099028,-0.03424490228892024,-0.07114005175857156,-0.016485566515841186,0.0009010377537800351,0.03684205272466701,0.054606256859358646,-0.11258762912379286,-0.13026009641612335,-0.14468194050301614,-0.05509121702564821,-0.018204502905411746,0.033412682433983355,0.09339669449368672,0.29699219258487825,-0.03785574939907763,-0.8578064593730155,2.117233273587769,-0.7739296632016582,-0.37049763542314296,-0.2638308236041445,0.3168556144299384,-0.2491831793910212,0.01539077607779589,0.1884718689182007,0.10105431109277427,-0.12523005659142025,-0.06702294561583493,0.09072421792005515,-0.17905299983822406,3.868548387096774,8.804850754218505
60,36.9822073795079,76.6674875806688,116.142491095075,-8.15450029801281,-3.56586582817539,0.401537427987284,1.60447636951606,0.232227944031774,3.71386663998171,5.21520839770615,-8.40689046216398,-6.01140898926979,-3.85477945151721,-6.04992698313077,-8.38774135709347,-11.6456764551591,-2.99761510723554,-2.07772898108512,-0.569263728474996,0.0398631519889318,3.19975439278621,2.98551322115627,4.47879466612212,0.137322626007109,0.144467613610628,0.603825213247961,0.614950282249765,1.36327518272542,1.44658472652939,23.4771790248122,64.3854554775981,92.0715803732615,114.594938470729,114.19491592486,76.081221254077,39.1634516343983,20.0807198661433,14.4877485100138,11.0633174953607,18.8685490977637,12.7547573504318,6.20748566479077,0.339807533768824,-5.37108547073759,-0.1633500299698996,0.013949438320497162,0.31219329027814796,-0.11985401310584527,0.023235959503852995,-0.0070851647498066965,-0.009785751077519122,0.05503077082960033,-0.17337352130937625,-0.006168295953167298,0.01736963511419072,-0.015531738502390523,-0.056017054792569035,-0.0017277553649398271,0.03742223432518054,0.02464979299421687,-0.014269691011053035,-0.05776655302757916,-0.028648403786565906,0.03942377438587241,-0.058249226883445714,0.1142023285069309,0.09228261611043571,0.02133459440030895,0.07668021886361392,0.03884579618305571,0.017565583738854147,-0.01955406023243371,-0.0778978899693486,0.0771736939372984,-0.1054187273160456,-0.7724062809413736,1.958634466859911,-1.7349544506718424,0.21421384980141384,0.11240691305553978,0.20791827208425503,-0.09106987396460217,-0.2009487256267501,0.15455175196047877,0.07729444537612108,0.035033764758958856,-0.06594220266344307,0.11195762008357235,5.376881720430107,10.704435457824426
61,48.5227093474251,100.78441264997,152.740982988491,-5.23001438618693,-1.84016761425016,1.18651622032678,0.988083727905536,-1.4110674971339,2.53727303887405,6.82162181062238,-5.81443369066075,-3.39508298804593,-1.28660174630181,-4.5675133627851,-7.96257846592297,-11.9180380831687,-1.55165481243798,0.217356048335097,2.5621099761425,9.2903757201645,1.70054877730927,2.60793793213022,4.63759622873916,2.00393138304427,2.54564173848362,3.72164892395981,4.48812895522495,1.70591243559519,2.08802134415313,23.7860543705952,62.7654557422604,90.1640180950733,114.19491592486,122.465563857801,83.1859136234578,44.9610088506355,24.6304278798023,20.5679242418804,18.3927408208209,25.1848597895988,15.3545688779442,4.91906690910268,-3.57526044745239,-5.81284305498202,0.2055682680816297,-0.075270982945797,-0.5371201017035044,0.20637621732300432,0.018652500683042177,0.07870144765872651,-0.028891837975597096,0.10790973909427826,0.01211404027524214,0.03763271953485734,-0.03990344973084675,0.008019887888131036,0.01235528643240997,-0.004970222145323575,-0.026022302561668015,0.07499285642150962,0.027827495263076138,-0.007020593056136163,-0.011024954213029311,-0.08179542343852278,0.01764766772364134,0.05473055442905622,0.02724744250719907,0.051960318413436624,0.028466500219266198,0.01607664771121443,-0.013971005555812434,-0.022955560505563844,-0.08173973412420106,-0.00287223740499552,0.039143224180187584,-0.3855618663157601,-1.7368403024398962,3.60022998304768,-1.3438464241598738,-0.3139018832434875,0.11643959669101042,-0.014569199097560853,-0.03212570756193803,-0.035713215369190844,0.00853677251725024,0.07895867184354127,-0.023391221348151768,0.013610075575515386,6.202995391705069,11.065964208228815
62,25.605461479888,55.0987193420613,84.2821957166988,-1.95392918575372,-0.161425394752923,2.09429840473414,1.2877640018619,0.342323760902045,1.9275473892622,2.57845060874869,-5.23269967475417,-3.21828403799324,-1.83707008708857,-4.34096834022601,-6.91527681150295,-9.0704248233214,-3.27749226389156,-2.44639217087143,-0.979594855031639,-0.772200455468316,3.06703661175465,3.34694472425277,3.53360837916723,0.797322661710576,0.663397912290785,1.11553118682696,1.29675874731276,2.51026461233167,2.81540600264418,15.8096353885871,40.837847459723,59.4282839034089,76.081221254077,83.1859136234578,64.5232526150245,46.3230784275474,36.5093041992577,35.9300862185972,36.3926014565096,42.1262357899025,28.2726888279837,13.7994892527107,1.18370729414811,-1.48891931722075,0.05706800180460769,0.021271931984055366,0.014071162984298636,-0.30509056098069565,-0.08334779335906332,0.1486536634716158,-0.1431486601665796,0.1823416487282347,0.18313884878190684,0.08734372365969309,-0.05635447908703102,0.0010789292916725055,0.0708271911023266,0.022318820585645157,0.013911198795175042,0.01467627565519723,-0.013939432911535089,0.006480450647488014,0.008982952849433854,-0.0050480551803846726,0.11094843560948352,-0.16899573955862238,-0.02533154738988054,0.013876501630345036,-0.028171932696516713,0.0444323581637422,-0.016721692287869135,-0.042079099099455675,-0.14834429435065116,-0.10077488948984845,0.11997833805909552,-0.26422711635805923,0.2066448338065556,-1.343968412934504,2.362392683243231,-0.9116422484980238,-0.004664117938503928,0.17249828628929298,0.16270250056331562,-0.4105310608432529,-0.09295026687835929,0.31535276064077417,-0.07960028134046793,-0.0490181078045714,5.849539170506912,8.032014231500373
63,2.84961697282748,9.34394204920378,15.4820628031061,-0.681915788310104,0.264001850621457,2.58569429205243,1.46135611911175,2.51717114597198,1.80787050305441,-1.72774316886031,-8.42022399059375,-5.11813355042891,-2.89476781510117,-4.21149599029395,-5.57170038010925,-5.34958083533801,-5.3775873668748,-4.94821474369134,-3.78573387045423,-8.84077079426328,5.52038692242768,4.91075289791144,2.83368202458022,0.208856146553324,-0.63661512049853,-0.830893495450728,-1.47470077676933,2.93026452586788,2.86441169920894,6.1346070949975,19.9755634419423,29.9073491599727,39.1634516343983,44.9610088506355,46.3230784275474,50.3838423426718,52.8992235993306,57.1391610016741,59.458010093065,63.0559278402897,43.7840764874914,24.03262377364,5.2374827246127,1.53195782452108,-0.03288500424720305,0.00021322180602766593,0.1187945454683808,0.15728402689664392,0.08567130233359635,-0.2805206334858494,-0.1170556720817602,-0.08128948191343753,0.3685787841653211,-0.06623095936314226,-0.008140435839577423,0.08606637593000711,-0.08772357068856364,0.0009221892262050217,0.06318024143030071,-0.03072843179976865,-0.004598534384114553,0.048115599740659626,0.021358388414155688,-0.005038607997934729,0.03653346071048198,-0.11536522910916382,0.012748437238728483,-0.012436606545071721,-0.0017107996225049096,-0.020241791185033248,-0.02569476025972931,-0.025647847456317218,-0.03787408339274195,0.09768410443101698,0.10442413241289289,0.3197908926496611,0.11525645559582977,-0.31093914335277156,-0.9114240036257618,1.4103940579677594,-0.43132330322449147,-0.15375568842492035,0.06517578833706714,0.11008577230932051,-0.04449328226973436,-0.21431720491264278,0.014331293411100069,0.15463150784020777,5.2084485407066055,7.097453229340215
64,-9.4521026085816,-14.8782999681611,-20.6499755619003,2.16052990522028,1.90120080404709,3.21282064643723,1.15741489261546,5.03355108241646,5.96207189703484,-2.6414002968847,-5.68613400306458,-2.51008237273613,-0.96474180747659,-1.47547849313883,-2.00530600972142,-1.45719057576404,-5.39647357391987,-5.26857978526983,-4.18926819244125,-11.6207666304501,7.70299193088351,5.53166329584638,3.99275618256298,2.042401821278,0.299382585439941,-0.811807382521845,-2.44256389664922,2.8249358573377,1.95783345198401,5.06207745039184,12.4210627241565,16.6959523804347,20.0807198661433,24.6304278798023,36.5093041992577,52.8992235993306,73.6714143686148,84.1954760712421,89.3633375886489,90.0915392013307,63.8914151518446,37.4205902485969,12.8009454427684,8.44229104370214,-0.0954962396660647,-0.01138737648208085,0.03725251278718707,-0.05919974482850272,-0.06159425673494343,0.08884400714698497,0.1571606268544063,-0.1831540407452445,-0.15511474827695979,-0.06842144426086627,0.010811662641646376,-0.1045342701001901,0.12839061402377602,0.055349498665867386,-0.0246566539331863,-0.03396092690039243,-0.00452991034589866,0.0016893330114124713,0.010178116387064442,0.010235291532989719,0.017320151001712372,0.0024259114080629604,0.05637596453952966,0.1213568093340815,0.03323699301967062,-0.07914957939040158,-0.03265503365868443,-0.00526665693069899,0.002467942747945155,-0.07404208207192468,-0.0715973059990803,-0.25413976395272514,0.20923343648842027,0.11682270011109326,-0.00551836692122421,-0.4306107206576591,1.181655446984789,-0.9285227900973639,0.5209365428348808,-0.35916423803461406,0.004202666053332601,0.1167017576577065,-0.10060827665679022,0.01167292163473896,3.478110599078341,8.582622814071163
65,-15.3532953040114,-21.8084415826583,-28.7450793030789,1.30600257935095,2.49322361389939,3.92336988282131,1.89276436945925,4.10812485750985,5.03710687744367,-4.7015153729626,-9.40234734354465,-1.45634444394907,4.74518178076572,3.3536947981924,1.92381411976429,-0.694187078820871,-6.13399275007142,-4.55514698798534,-2.01341335557642,-5.97523896916491,10.4508259866149,7.6377129904619,6.46508022596582,5.67639800799415,2.68561168249096,0.825659043109189,-1.618134923538,1.21958286443796,-0.633413147069791,-0.312903145891538,8.34316296082035,10.0089289316067,14.4877485100138,20.5679242418804,35.9300862185972,57.1391610016741,84.1954760712421,115.258900485822,138.763117275939,128.135447950129,88.3782159621884,48.1424320721312,9.91492946258944,22.4848874324482,0.07477004205942821,-0.013284047893797078,-0.05838499454063299,0.03336375415520009,0.14305491937927722,0.020590385296396486,0.013735237855084135,0.21430542589391186,-0.3550533052939698,0.1406429467361519,-0.04340984976540004,0.1172773709455153,-0.13474087828331952,-0.05095351000501492,-0.008465038848458152,-0.09988511099755329,-0.0012179755149224097,-0.012012278910280302,0.013565893146038437,0.03238644637168035,0.08540839100454986,-0.04576766504783603,0.006476272120147066,-0.11257044541737916,0.05932108724298198,0.03400066842414928,0.03683237778880595,0.03687904774526658,0.061068501765903914,0.065096097682459,0.10641990527489986,0.014831620525050576,-0.09420086280567569,-0.014864446176945795,0.1718822589035002,-0.1538247637591098,-0.92774714912027,1.709102400165886,-1.0553504418903041,0.31101250919552503,-0.012802842572156256,-0.0913666560823357,-0.02598952061811938,0.1347472930509993,4.669201228878648,10.735404067189162
66,-21.0991738112083,-27.9589810886541,-35.4479141319583,0.369696246402533,2.82783351415699,4.63895100377823,3.15613850386622,3.86705699135308,2.91820820111455,-6.13900670787268,-12.9973918428263,-0.0023248199106653,11.115394947171,8.5221663680692,5.83978082002873,0.0251551543191313,-5.22047142979905,-2.04506388841733,2.15151978343024,2.9083994833109,14.2877245818814,10.3469243397064,8.76571365930853,8.44304605795259,4.91882320303092,2.97972788571389,0.451154668231532,0.725874657929559,-1.47692915823877,-3.14047912295185,6.24887824686651,5.49662279049376,11.0633174953607,18.3927408208209,36.3926014565096,59.458010093065,89.3633375886489,138.763117275939,183.457732182479,163.62764993166,112.199676207023,60.0861656252462,9.79239467775627,40.5372757951853,-0.0018735391301415798,0.002172294906701512,-0.0018205372035307204,0.08917064284940657,-0.05526934890449479,-0.21540825586928938,0.014946033403266055,-0.1469939138380278,0.16938982116132442,-0.03285789168292651,0.004569380569410565,0.01593590143965242,-0.06906242924200781,0.002248397352074189,0.11797151068487234,0.021512489142699837,0.020700057085763952,0.004705782678265189,-0.01548298252966127,-0.006219324009209574,-0.058616747842147564,0.0019991118780116703,0.025799238783247337,0.011640062850817508,-0.10480757441312864,-0.02422364053960841,0.01392937411571277,0.033890170131374873,0.1025479663579838,-0.09050184375138565,0.04974293776785289,0.18746701814895222,-0.2025011571060209,-0.033520837251631574,0.16277877225784976,0.0651210528710655,0.520503977772941,-1.0548629360617683,1.4078542088392023,-0.8490476768901859,-0.16172523222083202,0.19242975668976658,0.17037439944014973,-0.28959670097968815,5.414055299539171,13.54428780639568
67,-21.3470227223963,-28.9547186363064,-37.1910755185131,0.388715037372014,2.15769345376082,3.77074405458592,2.76724411031949,5.26239280449928,3.91889778316345,-5.75193098680177,-14.8443940999598,-1.09698014182371,10.4596683119528,9.69867639977449,8.81787063603664,4.97463844202722,1.33619315357869,4.49935793624123,8.81329508381373,15.5859311477986,14.1727400759594,10.3149581617049,8.73408035797868,8.3614338661882,6.49093638899677,6.22238122848712,5.45672994659804,2.7000507794518,1.73157050775122,1.78286826650808,11.8742295429254,13.5962391133362,18.8685490977637,25.1848597895988,42.1262357899025,63.0559278402897,90.0915392013307,128.135447950129,163.62764993166,153.189900839368,107.472195632289,61.0372676498592,14.7918317216954,34.0432502511708,-0.020931185505984877,0.014966390311986707,0.05344946891430942,-0.018838555849971936,-0.12339594287896419,0.1707150315130226,-0.03497716565450931,0.01430481374134001,-0.015035622917447084,-0.0400230887517752,0.06949946272883116,-0.126329225569784,0.16427454302788408,0.0016978061921277964,-0.131555400912831,0.08767391563084989,-0.0012511775576288504,0.006066239517253553,-0.019367870945901613,-0.014105024465179772,-0.2114859179535007,0.2505179243767828,-0.06009873935327756,0.013231025605529172,-0.022827724412886434,-0.0011242382753897885,0.004524265519215737,-0.005856977154649667,0.02007010072761117,0.07823296925069938,-0.14089723701323736,0.10226856971429021,0.165749063089231,-0.031115377101784962,-0.4080279845617806,0.10846730386142958,-0.3587059579350675,0.3136904660076083,-0.8505093475983404,1.7513256534767612,-1.2930587835255831,0.2727230690680359,0.05810054270221055,0.06507381589103571,4.986866359447004,12.376586800865898
68,-19.2860805402349,-27.6444285337529,-36.5533276841499,-1.06023447990784,-0.0051956749384365,1.76434131150356,2.15074494117216,4.56351338964305,3.34837784883671,-4.10961974304742,-15.262290091383,-3.67751294968815,6.52557926244115,6.43224938669567,6.24705581993956,3.64818822749731,0.638342018587975,2.47475698033126,5.10085036010316,7.30362327420796,10.5645722764646,8.10238849951702,7.46430324066254,5.29546060094258,3.77621789668495,3.71926039253475,3.32072015455878,3.27357805537071,2.92669634896373,5.1473388201966,10.65898424628,11.4484661102006,12.7547573504318,15.3545688779442,28.2726888279837,43.7840764874914,63.8914151518446,88.3782159621884,112.199676207023,107.472195632289,79.2377841172311,50.2470386924496,18.993799325801,29.3860810246543,-0.021821651262708158,0.0018940386213920088,0.025749229728606608,-0.12476238665312737,0.01242447417482234,0.07456876385394798,0.06507085224040382,0.016995620921746196,0.002189608998458689,0.060510078447363634,0.02756409300005905,-0.033695786340334696,-0.10821824880694256,-0.01747704910949993,0.011418641595177801,0.01678533273231523,0.03801807648639801,0.03237663635026319,0.00733982066668236,-0.017879855155201112,0.016291088766399925,-0.03181286166392202,-0.03387998611784973,-0.05500542231576213,0.027442505824359073,0.013235779271442562,-0.006423554354897178,-0.01626489588248258,-0.03699403535656378,-0.004850855677811225,0.04446572088812585,-0.12038169646974824,0.06602914962613642,0.007497850187928845,-0.09557017800490246,-0.045461105330361434,0.005582638371357621,-0.014257114863553319,-0.16336895896095985,-1.2930077577359185,3.1077824236428486,-1.5563816594900337,0.013442227515434566,-0.003209263985697706,3.665284178187404,8.900999051636344
69,-17.3156810245071,-26.6940351453667,-36.5684474944105,-2.82471981530024,-2.29538387875247,-0.220995641718979,1.63836301709056,3.94702140316996,2.82590036801344,-2.54424816038765,-16.2882704890687,-7.02628438565425,1.69573991080816,2.5496849852212,3.33384373502811,2.26056770711096,0.003677818795202,0.431275662782162,1.26756684963017,-1.45080384531649,6.93165230539043,5.63222020656391,5.73842899433831,1.72910967267891,0.562517519141059,0.75812226670131,0.761563983789502,3.6637656591208,3.99516173672212,8.13538603556661,9.20031223283536,8.99085325444812,6.20748566479077,4.91906690910268,13.7994892527107,24.03262377364,37.4205902485969,48.1424320721312,60.0861656252462,61.0372676498592,50.2470386924496,39.127190253423,23.2906522702763,24.7758581832258,0.1542266826826849,-0.006514422388268403,-0.06051203086151574,-0.029722991691412112,0.16370873916796702,-0.04427119898351759,-0.048560308346225316,0.04598755339097537,-0.018729468576266457,-0.06500956167174944,-0.00450566383046049,0.03548890343055385,0.08514141668901443,0.03591437534618057,0.030521229585988123,-0.021206492326619704,-0.09884560658775168,-0.08386184018448051,-0.0024647458066366958,0.017329716138945753,0.2328026712426538,-0.24794342564484614,0.0235713402621723,-0.09308760569925863,0.18724097193052872,0.054753943955428375,-0.00842933504844297,-0.04118064012702958,-0.16039232790703142,-0.052969454175820385,-0.27274601410166804,-0.07029671738154253,0.031825697371388705,0.08739364098509288,0.3139177423585385,-0.21395826090500664,0.1140249578111166,-0.087751652315878,0.19306541673648475,0.27115444988796916,-1.5562293142007002,1.7085070327643173,-0.3124809013984015,-0.06724500902936772,2.4548945677977936,6.254373689940743
