,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
49,-18.9226776209898,-18.9055071537579,-17.2793771999612,-4.37639439117552,-7.77982267834761,-9.00574481294897,-15.1927572806232,-7.45916351933285,0.451842369124696,-4.3690432274803,-3.22390016130025,-0.692974120613431,-0.918217991543796,0.441567945067611,0.62378208870571,1.06507997341956,1.53206886077353,-2.28553785233111,2.68204838597804,2.89837024637051,-5.68545362197367,131.999381286541,109.904334401107,97.3171956711825,84.4937975164745,74.3136551174831,55.7103677980894,35.8695000739271,24.1125903300888,19.7457872780554,14.7492971279398,10.0279798772229,5.40260473892634,5.45113216314371,2.80650520786702,2.89280460720735,1.71907055410291,5.60073091921058,9.1657132811525,6.30045162940479,3.69204300401104,0.925905029996927,-0.847926354936365,-2.33817463054394,4.73349760170065,-0.595702467478839,0.365632553326516,3.7369552804371,-0.09280834410536848,0.11843598266388146,0.02203585831245315,-0.0008289603134785991,-0.1825300792453504,0.0300242230762245,0.14888172101810704,-0.01820620890636139,-0.2942836628764613,0.025320343909330238,0.16523488452127658,0.17784686762533544,-0.14065047748177045,-0.15219118378337615,0.23626859411096907,-0.002596902529863824,-0.09636240340716172,0.07344951591132057,-0.05103342174934679,-0.1693677485133786,0.10623310570454934,-0.3900639801318101,0.1523956640857098,0.06260410773995548,-0.159508731873413,1.6364284882548448,-1.361571229977546,0.18837908867501585,0.07318375926820804,-0.06489201610658428,-0.17397427709615285,-0.16058883040149655,0.22941892470316924,-0.2131611236168819,-0.12452782888442078,-0.1954680380855728,0.10699736199294234,-0.0006927109725815095,-0.03058919485829503,-0.19801447152502274,-0.0017376199065800612,0.08593566405832827,-0.14009877110163818,-0.030090078172904954,-0.06516346695900888,0.06486061657848366,0.29721795332663503,-0.15366205711073494,-0.07598566308243712,8.619956793249202
50,11.3120115978043,5.74668132748426,-3.6387565433044,-1.06343156558343,-1.60957119514417,1.4188703132473,1.43575529953365,-1.40683536170294,-4.06931196086772,-6.93326067100066,-0.558396065737177,0.610256969127137,3.8295813200033,7.39464964564355,2.15819651184639,2.1752812614442,2.19884335407724,0.607919816522623,4.31926131152754,3.86006907640318,-5.89369763856574,95.1250872495586,74.8050925253445,68.4975277569966,62.3586566949384,55.7103677980894,46.7472710075667,30.7951404944207,20.5042224583795,16.6263356191678,12.3020357689021,8.37078273308695,4.2239195103547,19.160404002823,1.39938634298632,1.87600258143679,1.5401437400025,4.12293096668299,3.80148401852426,-7.32938546617857,-18.0093896606612,-13.692757238222,-15.7279820395866,-24.5610059222162,-12.4513490455754,1.46072465884736,13.9945344316454,4.40560750107972,0.014575417915899587,0.02389166955223742,-0.00674970180325103,-0.02231909367391649,0.00336396760030963,0.2375265100704138,-0.12575851617527165,-0.10445688372160698,-0.02445194904973658,0.2236555069723736,-0.0054605203907608195,0.07452693684559798,0.2049937845622539,-0.010387397523142003,-0.1811089549930719,-0.04493370446101117,-0.24884189796169262,0.28060428312166075,0.0590149171452611,0.2575073388843885,0.2299260459359593,0.02629420683996688,0.017103230455576404,-0.02719751644188939,-0.12614990772165846,-1.3579870977958521,3.015476352095439,-1.2995983964378932,-0.25790092767782685,-0.05079468159229925,0.07455669065350985,-0.1699644051700731,0.014098479145313788,-0.007205569187557134,-0.010445851006283022,0.1736439846749038,-0.12337820359190196,-0.02000407842617975,0.02586472644297235,0.22272655488365475,0.07111130131320606,-0.0035894445435564522,-0.16698182876671339,0.2125211017673087,0.10120892275485337,-0.045880887601332146,-0.09642163748347037,-0.043645345995796274,-1.2320788530465947,6.836466266103177
51,20.2632012197663,15.5466757801326,2.60574552541399,1.17516948032056,0.850975016691933,6.40427427790632,9.37067711761988,3.73101381363314,-1.80947602481479,-3.67018776972742,1.7815000189892,2.78923303782672,5.17135297895387,7.51236433679133,1.09010580600441,0.695575163156459,0.219427268685312,0.23554787806395,3.16592195334342,3.42504880773082,-0.589058861618683,66.5091912942785,54.8825206281181,47.6220818214688,40.6638662799298,35.8695000739271,30.7951404944207,23.1136439665472,15.2659217368629,12.7886555815409,9.56972453284996,6.4989365484622,3.33776154160453,17.8787933713822,0.0182925473841752,1.1950275710881,1.76850779514505,4.08460754776736,3.47380400377061,0.768311306451447,-1.37048549478496,-4.15263519974452,-10.2210133975592,-15.6329431496816,-8.06028882569475,4.90762228614848,14.7732852611648,3.86663720252193,0.012455280699358275,-0.052745208868511764,-0.026279509052240472,0.03504942283836035,0.2800254244890212,0.24482160068182543,-0.29629267141047166,-0.040707413869004144,0.13187605710002676,0.28277207814844973,-0.3225887127994331,0.10386341760262364,-0.09655732827214368,-0.043146702007957956,-0.10440917714155969,0.1531916415869534,0.4219127170829059,0.09470737690226333,0.08162293299495119,0.09709034147697436,-0.03983043899652243,0.1750758916734673,-0.20435775571706827,-0.058645570746579015,0.07637784219476736,0.17614677299164802,-1.298865401166212,2.2307434265234756,-0.7141115252437831,-0.22771736631541062,0.321953950734042,-0.009515428006994129,0.013558787649195663,0.1642159780823268,0.22274893038517668,-0.0012502407451746664,0.1334353982556371,0.04744978344725869,0.11271318899199553,-0.126990412596287,-0.09125203324765374,0.15270730223522927,0.03953835134295996,0.0007190532014633142,-0.07046638230612502,-0.14138880409473115,-0.1623852000752882,0.10087052971752447,-1.2096774193548387,4.8066250078976624
52,8.26596287766106,11.7939168884963,4.16913902519808,4.45544098766128,4.54972451604563,4.3254236274144,3.50298689961513,1.88882146618145,0.32745942185842,-0.0038328856660982,4.60407482446668,3.57638688767554,5.02269834249001,6.81022298099781,2.07401805463103,1.81314901481272,1.77374848199507,2.02006549977858,1.84458153043281,1.83012934360735,2.29892475000578,49.6504309946029,42.3489113657616,34.6836240573613,27.0595572541486,24.1125903300888,20.5042224583795,15.2659217368629,13.2331660692951,11.8050445833228,8.92366643577393,5.68387720303208,2.73314181862416,11.8220198303813,-1.36238367273482,0.310661281414684,1.05427613620979,3.29688633241305,3.37337946891522,1.61648007053441,0.30994813992461,-3.22042261145561,-9.7161333202012,-14.3619296897969,-10.1563167990429,-2.00659564891455,9.50626891673543,3.4197463346688,0.08125545608943133,-0.14012553355831914,-0.09450887139735716,0.4360906108549649,-0.4822625802965153,-0.0757254340966192,0.253833515688176,0.10460846405972651,0.21094930114852536,0.04249162036053235,-0.02281944480368157,-0.04808528436132604,0.003183177942993499,0.049513033943891206,0.04068290598506418,-0.14793101279801385,0.0007673557529213987,-0.10653624108193356,0.14913554902179837,0.8016729086390959,-0.4571532774840169,-0.1683243862550858,0.022537217286863344,0.015133914415987042,-0.03064022270446312,0.08072529140570725,-0.26248606570788136,-0.7271334279412642,3.001836092157689,-0.9826418314119849,-0.15894183944254067,-0.17934525419895195,-0.024937634058004338,-0.036644842766010474,0.021511912332247127,0.04763171638025299,0.011889531062404823,-0.0984047299266672,-0.4367593748520954,0.051180386586906546,-0.009051048012832854,0.021351985701357035,0.3029236635584933,-0.13780614237576214,0.011069280710230296,-0.011925013187680154,-0.038203647900483494,-0.05161014177590342,-0.13763440860215062,3.6363671527081944
53,22.0537657225453,21.6751479826731,10.0340130367933,6.03585920814633,8.70008726181475,11.5158674539847,13.5525395932312,6.99488668945185,0.50932917930574,0.37927328105735,4.31191913767997,3.58392237715082,4.84274575639974,6.33573126306362,1.89154427962111,1.3937915442848,1.24531278866842,1.50796234219128,1.63202661240849,1.54167251169867,2.57779308929042,41.2468939660189,35.1454329702445,28.3804339963333,21.5735092336619,19.7457872780554,16.6263356191678,12.7886555815409,11.8050445833228,11.346747311828,8.94788770132559,5.80507263692777,2.99924660046886,10.0879011556421,-2.51158525321628,0.439379216672898,1.57072970410128,3.51191516252523,3.45980143388193,3.91841071838057,4.60318296717474,-1.10705027269706,-8.86824729219327,-12.9058024023917,-9.99613481022583,-3.75271561939162,8.40141867233585,3.70111901320105,0.040073325059562306,-0.13201169952138975,0.1179284204300459,-0.18942847469497234,-0.11830225936209907,-0.6331774113321853,0.3283778625447304,0.2432211368738696,0.1337291768450108,-0.047983561008135465,-0.15210710719114778,0.18805089716363518,-0.030064348175051072,-0.11337701564641355,0.013099503636728562,-0.002048810523332887,0.019770326710127767,0.22176108757399435,0.30793796844971977,0.2775870432932673,-0.231034630861517,-0.30599922664491047,0.18846426648048603,0.06282163454062455,-0.0007087819037108584,-0.07215461457776591,-0.05818436254359085,-0.24187916169648632,-0.9969363844346976,3.3082990786208306,-1.2182899234179674,0.06543176946548779,-0.02721134680260422,0.05986153617321583,0.2047371861961195,-0.018580095374548383,-0.009348160921395777,-0.15074161903692876,-0.1340318872795986,-0.16954477852424404,-0.01766115666610287,0.16295245549016277,0.042940993899930065,-0.03250506664010132,0.005494747230931061,0.00015857334398500643,-0.020926038528934238,-0.0317915966616758,0.1349462365591398,3.367008659303976
54,27.0916591340134,23.7594878453541,10.5352027481003,4.2608783092028,8.34475773584727,13.2235678045675,17.839716594855,8.83762107609074,-0.107246278468625,0.171466945918883,2.84333629804461,2.64519513231217,3.59074924454465,4.3696636591311,0.547720750784908,0.738506874634815,1.33263780538403,0.667497878319806,1.55013627301179,1.85461461246602,1.03834793485833,29.7716246760266,25.0297583712314,20.2689894763016,15.3208944276578,14.7492971279398,12.3020357689021,9.56972453284996,8.92366643577393,8.94788770132559,9.32516666666667,8.35188638251216,6.94958270704054,12.4027757614898,-0.888943102415194,-0.0458146259627592,-0.305747925660174,1.65468499398571,2.04379003495743,4.99174184957864,8.28365035333967,1.98888814585481,-5.94025070415646,-8.1955024630794,-4.79602752645548,0.605112461537351,10.1719455439248,2.61166507352293,0.022708425594081726,-0.04128882414534989,-0.06959009419017992,0.0015647041618248572,0.23679844350516702,-0.14417781941807478,0.013809045100728504,0.08240664239620676,0.22116520090125996,-0.18622162651549212,-0.2027900424823885,-0.002560765871479521,-0.08019855997401558,0.03767680109223804,0.007265082934630749,-0.015226033788742223,0.12679612334943488,0.042864396779463736,-0.16681268686802844,-0.01657622619674966,0.24504229498151692,-0.3585784958991023,0.027642442682083636,0.19278852395606855,0.2468883436710087,-0.17743953475404595,0.0723700376726577,0.31143513545730817,-0.1653342528957912,-1.2395357711657158,2.7656576478954626,-1.073317954448395,-0.2753569311211909,0.20914986766860372,0.0648041314928188,-0.061373163777718696,0.021854278797223577,0.0013447335266703103,-0.04007329892301836,-0.08443610211510538,0.059430378453887475,-0.05969267905397093,-0.217245963317663,0.14248147227158486,0.031145244006286196,0.005735425605184443,-0.2443884265171312,0.14649327685706467,0.7999999999999999,3.052075796350193
55,29.2174928551311,23.1294254751354,8.82554894947035,1.72426007299479,7.39618589765736,14.202181838532,21.0133369005081,10.2792569403982,-0.420490889217967,-0.205639917342067,0.84286409757075,0.812707060169446,1.56118992526943,2.05436551633852,-0.370912557289815,0.157400654696978,1.2168433054117,-0.489293099000645,1.21246310607459,1.92447510761007,-0.738032362958327,17.1322579644098,14.0725485235455,12.0476245467281,9.65438734341931,10.0279798772229,8.37078273308695,6.4989365484622,5.68387720303208,5.80507263692777,8.35188638251216,10.4059062126643,11.2065368748698,14.3580948577096,0.946600701899448,-1.26432452528092,-3.14143836001688,-0.943995104861848,0.222286783577537,4.97867776220368,10.6214914287444,4.06155607970719,-3.5132499970348,-3.5945777966242,1.00025029881782,4.14396493421323,10.0762132008578,1.52660037913367,0.0715086006389373,-0.009490285563200779,-0.018869583696187343,0.06016750981716586,-0.026361344787021034,0.21877126191457114,-0.1796122740977249,-0.026354346602343964,0.02412305531159351,0.032740456320775845,0.20275250442286166,-0.13826422024650603,0.030997438288069615,0.34121935228538813,-0.016910555863302194,-0.08659450851002488,-0.01573008326560804,-0.28930823066836403,-0.44954151885887506,-0.3535327394985636,0.016802874708056817,0.024008270973802093,-0.07444180587899955,0.03228559319977435,0.2610584923361911,-0.14184776295087168,-0.15530707567537683,-0.012604018628754833,-0.17169846305747957,0.09333849024243601,-1.0618186044206444,2.6620106411263342,-1.315824602245885,0.03359972723261131,0.27799690592137055,0.08170557846240663,-0.07455411623401714,0.11319152634771086,0.07676708731254077,0.21072006996021497,-0.014848940492119435,-0.2804467067634538,-0.029210199532146198,0.02737240224149101,-0.010010498283328638,0.06725204590095263,-0.11994970735726772,-0.03880127898508897,1.6155913978494627,3.2242683220638257
56,27.4715518344248,23.2913321430591,11.2449604177861,1.33398755054139,9.40454086433252,18.7035985044047,28.8433771648073,15.0890707884297,1.17233885447727,1.19271310614219,0.941955451886906,0.374195268587837,0.343916131616617,0.924469007273301,-0.427632983983216,-0.298049106862305,0.767215602212714,-2.13342006359535,-0.242872696758234,1.2458344092712,-2.65151740968167,6.03152654404292,5.02058744609993,5.18900109406636,4.88507893985006,5.40260473892634,4.2239195103547,3.33776154160453,2.73314181862416,2.99924660046886,6.94958270704054,11.2065368748698,15.7716421744325,18.7131726201391,4.23211671743479,-0.564494094060542,-3.51688355098596,-1.50964595428087,-0.227440869703733,6.82970184713958,14.6918791599303,7.09508793218871,-0.207274725702799,3.11318764754314,9.61084171610321,10.7242567598646,8.67035432036784,-1.42275366287357,-0.005349582003803782,0.023974444950336543,0.09156606904507747,-0.18727254278247513,0.06270644794051797,0.03825430616293559,-0.03927312128807719,-0.13062743358404316,-0.24668511790608866,0.043363387768651916,0.08935917001249459,0.062189662754851396,-0.11540325034035201,0.2446394348822112,-0.23087618173679808,-0.033518503096844635,-0.07914541621793042,0.1677929599780324,0.484872451657159,-0.10067214636953918,0.0803453266797044,0.3255129800920089,-0.005679014080607784,-0.1840796945221127,-0.2684038998066329,0.23446217698920035,0.00962330296081188,0.007375648665544055,-0.022740563807382694,-0.021044727499253728,-0.28833016545072643,-1.3100224680975034,1.6875620214424354,-0.3171624581018401,-0.1366996786435801,-0.17358139087302077,0.03321092635523396,0.20248514596321396,-0.003115967639568759,-0.0392354909846936,-0.006974438269515458,0.06350233585783244,0.31084902082453286,-0.1360594689709158,-0.10031072322532213,-0.03235252923159652,0.17191308684405862,-0.15941468251259516,2.089784946236559,3.9700934717500664
57,14.9046601156083,11.5732332780915,23.2286593600769,18.6180419133544,21.8266719103324,25.101227279619,26.8609092711998,11.5391641287239,-4.18663319363218,0.688937972437675,41.084678689918,89.1033504060902,136.01831525531,187.950134165715,-3.95523995393809,-5.32034123968206,-5.04136469803611,18.4254922959486,49.3385156123828,35.0332879673773,-1.01798301143168,-12.3007933760836,-15.3146987789284,-11.8019210604858,-9.48400607687274,5.45113216314371,19.160404002823,17.8787933713822,11.8220198303813,10.0879011556421,12.4027757614898,14.3580948577096,18.7131726201391,495.237240143369,16.6052430906095,25.5444950956197,35.9407264567954,62.3164116302592,7.87623254528094,-3.45268021342953,-13.3537089338285,-14.213583466881,-18.8799668883782,-22.2974853999245,-17.9117145688728,193.38338628945,403.389864179152,-5.91557151103262,0.13283867779635816,-0.0870756479006393,-0.08902156700128222,0.07009655326993569,0.1686496617218563,-0.12464399071178094,0.020576483597098422,-0.129058590931569,-0.24577366315933236,-0.12433158682895244,-0.20902498525125268,0.06100568734084959,0.16443641775087406,-0.5823696578335698,0.5376426631148136,-0.18414940986782977,0.0747949501374933,0.13555007483372836,-0.22530633110441517,-0.0282369947694022,-0.053790987990834656,0.023642953099242407,0.19268796022371462,-0.04020575006038744,-0.16713370070888994,-0.19981366880122683,-0.020070131996393934,0.16939806003655464,-0.04791502381790638,0.057747239698688745,0.21062749617725768,0.02645123074336077,-0.3122226416036943,0.7425942690774102,-0.13383761886720613,0.09519033790495245,0.1911446029118201,-0.2842371071676901,0.06732457195506229,-0.012102636277429265,-0.023178291933033168,0.06276423132819833,0.19352612174649542,-0.06679293949829405,0.009086215219770545,-0.012659633303751373,-0.5792434963719083,0.05844668012319441,4.704301075268818,22.253701717767523
58,-11.2745951532201,-7.28670368124739,0.265555554582946,1.03537470728354,-0.420460322171984,-5.03365297519768,-4.87688540674381,-0.561397788646029,3.78554809018451,3.51812186379409,1.63949179997253,1.92005943288208,0.421684559619241,0.817371464471503,-1.65282807557567,-2.07751241126605,-1.32832883537272,-1.2019010800006,0.435123832825506,0.199493233862683,-1.06592618132479,5.71040659046096,7.61873787446036,4.98795802215552,2.4522552850533,2.80650520786702,1.39938634298632,0.0182925473841752,-1.36238367273482,-2.51158525321628,-0.888943102415194,0.946600701899448,4.23211671743479,16.6052430906095,10.0228673835125,2.09933111275932,-0.738862022203468,-0.122242262151385,-0.447711691781922,-1.45062169374851,-2.00074277058476,2.97391120026295,7.28632458431966,11.3655830695988,13.1377435195716,20.2874270686339,11.3108065105491,-0.366764284481006,0.0984818039296401,-0.05321347779684385,-0.18139126993920285,0.30727525200626365,-0.11367840368804709,0.31421194085891774,-0.12193410144256364,-0.09011566514742317,-0.13749306609294762,0.1267613244314257,-0.13139329490826782,0.06212432847987292,0.06723084668206267,0.4752113453874338,-0.5371687617060324,0.2971978666315535,0.09998230782032377,0.14834144683191658,0.588721572763168,0.08209183466419016,0.1024026734457842,-0.25499022243157343,0.04389656396039947,0.03387406464422528,0.20648656530138576,-0.12674912899274415,-0.00958823827572813,0.20691119439206604,0.023765887123904476,0.21996700163850622,0.0709400384109674,0.28282100157981005,-0.13921635626755063,-0.13305807944948372,1.3826068136690302,-0.3047522531159084,0.2359556224344677,0.2551687101868118,-0.22725700294093684,0.062121127838608646,0.26224226124946703,-0.4858202960008716,0.18267066636408988,0.09245352284680902,-0.16963238850106654,-0.06173173134227388,-0.23439613065630377,-0.19983191054941207,-1.3591397849462366,3.1643115180892902
59,-43.5844083744557,-32.7986242585793,-18.5925625792577,-11.0659533844502,-11.5324453001696,-9.94772988642995,-13.5855627922776,-4.61125315830906,4.00113104556473,0.281692666221648,4.09781182870927,4.14615373620001,6.03149201944641,11.1308486904682,3.34863592594625,1.2000733284249,0.203405092706593,-0.616408222847515,0.375199991913666,2.49623483369448,2.22709470474266,5.1505363259435,3.90385877925023,3.78667152120691,4.27740554476701,2.89280460720735,1.87600258143679,1.1950275710881,0.310661281414684,0.439379216672898,-0.0458146259627592,-1.26432452528092,-0.564494094060542,25.5444950956197,2.09933111275932,22.8638642960769,39.0322173042568,24.2755517450263,5.3186161582392,4.71570885578973,3.6343181124116,7.57297687086322,16.7335258250052,24.7328439570703,24.7583301464245,32.2073666081201,23.861818895432,-7.00521238454878,-0.12209812693407285,0.0599732778915592,-0.020039162013923143,0.17690851645538247,-0.14767591116489073,-0.054385624860576624,0.18063073176187805,0.019837050082383748,-0.05981468048732001,-0.16253961652747798,-0.28132427977345026,-0.0219305142648137,-0.13216343984197015,-0.00016245369598625396,-0.048533691877754026,0.08488160996722825,0.13708356147435427,0.11453293613567161,-0.16905500373717192,-0.26534031957614757,-0.11619962009291665,-0.11766265946579911,0.23124678381251842,0.00011235401471117214,-0.13253683181472825,-0.19341397540558092,0.17332508013884798,-0.008918490701044229,0.043524926741502226,-0.026692231899600485,-0.07660946692909607,0.07899703779074833,-0.16774762253272082,0.10122017596286763,-0.30079753571208373,1.6582101782298437,-0.6665871579208659,-0.18032715495727283,0.028697964648534316,-0.35657663990269395,0.27848753663992043,-0.13096914282278357,-0.11547927989642695,0.12151114431691758,-0.024838187615804454,-0.050121721926483946,0.01444026778789455,0.3089206789204804,-0.518125960061444,4.780571544917706
60,-72.9237351551446,-53.7795906279933,-29.739920927402,-15.7063573089208,-23.3420586942657,-23.4119866615958,-31.4585950669429,-11.3491313460903,8.2729305393749,2.59846119128313,7.68300147326136,8.73935250754468,11.7587668102052,19.0803807521226,5.59249866781489,2.40260775144552,0.589945783469241,-1.66916356577144,-0.159568133654609,3.72494532727228,9.24101582291951,11.536031667832,13.3713263482811,8.73001919449342,4.34668618067163,1.71907055410291,1.5401437400025,1.76850779514505,1.05427613620979,1.57072970410128,-0.305747925660174,-3.14143836001688,-3.51688355098596,35.9407264567954,-0.738862022203468,39.0322173042568,73.2624553068539,43.8512484043266,7.67643057973068,6.00107561471748,3.96251087341554,9.75317029246401,25.0702908010783,37.9319080478786,38.9892610435182,41.347597519544,38.2355041422346,-8.92870173047645,0.07041179852276053,-0.029494499242475148,-0.13920630460603425,0.15809819944180928,0.067571709507837,0.07659049733211623,-0.05817504637115527,-0.10292865828849174,-0.2018512680455925,0.041976005318987944,0.042479462720120195,0.005476061855018532,0.11757321199197505,0.004486320689010061,-0.06175363017084179,0.005501009421866051,-0.01115707530893371,0.053464717228068885,0.23297261362619376,0.07264704573763847,0.007360530803286292,-0.0049224603480876985,0.02192853781569922,-0.00040260902361446217,-0.015850253718206843,0.10727457378782158,-0.1323487830187525,0.14325122855638373,0.019275616333466524,0.0013030157334120243,0.03196621807784248,-0.07429438445347383,0.028795151810189615,0.19176141489274945,0.2269217423232517,-0.6786868643690015,1.4682729073309133,-1.791718582380007,0.698699167828732,0.2275667041420335,-0.08365081803631753,-0.02234031949603455,0.12530219303402623,0.03137516385241148,-0.1171915996822967,-0.0011842899138908717,-0.17207655109429995,-0.17662472840932625,1.3282642089093704,8.558764823667834
61,-67.793571996939,-49.1514763360041,-25.0427387637886,-8.12374779233602,-16.7606832280545,-19.9547598436966,-29.9440181282394,-13.0374005384313,3.45880004765502,-0.876891690777372,7.86156541256539,11.6102940849388,17.7438205027093,27.3250308325742,3.1846551268769,1.18776288474963,0.573325378498698,1.89092374606244,4.14652851082261,5.03394277502565,3.04414961140712,7.78170486035594,7.1520398238774,5.98903456609069,5.33558033923013,5.60073091921058,4.12293096668299,4.08460754776736,3.29688633241305,3.51191516252523,1.65468499398571,-0.943995104861848,-1.50964595428087,62.3164116302592,-0.122242262151385,24.2755517450263,43.8512484043266,33.8292446145125,12.6713760967776,11.5055416962789,9.81162496118456,10.9261295438278,23.5620587247743,35.866697191662,28.4634541149675,46.4027792646179,55.9004766103791,-5.9096137209652,0.09627295736838631,-0.03495679393559011,0.029776765340133737,-0.13063352060960776,0.166404520457022,-0.01853101618692121,-0.04933373385743178,-0.034680230586387965,-0.034766390929787665,0.11577030811492188,0.10613161085716667,-0.0033934329801804186,0.08484603698166952,-0.038683622158709,0.022231621794949922,0.008840412795342584,-0.027234002650190076,-0.01003624423457119,0.013382196675319405,0.01345131416224554,-0.032057000896490724,0.024964778866516088,-0.026623909501026586,-0.0047643586729880175,-0.0044571529216887625,-0.013189519918031896,-0.02207871400605567,0.04373863687071308,-0.0896914599719272,-0.13180161491758297,0.0039477008850233265,0.10423494903620728,0.2178288180380137,-0.28516075539089225,0.2760257879376279,-0.19102868451971486,-1.794976023210995,3.8921618537333162,-1.5494462729000182,-0.22198670271463225,0.06823516896450409,0.049831318982537266,-0.01753518482016475,-0.07334574141385306,0.0339732527572154,0.004489866097764818,-0.0718760861101262,-0.09051084307390023,0.7714285714285716,5.81543159314186
62,-62.7124995230457,-44.5983858419334,-23.1622406743177,-3.82228139058944,-12.9599781352783,-18.9466695111158,-29.6574862915255,-14.6961906503462,-0.0143705385905914,-3.81975488381121,1.25152430333044,-0.598435538193179,0.330787540250465,3.29363649983007,1.09362616569489,0.617773290726459,1.46069350104706,1.89759339873322,-0.0248261856080627,0.494486606069822,-3.51566990577879,6.8860246652533,4.60241370102594,6.05078302214453,8.42677432519162,9.1657132811525,3.80148401852426,3.47380400377061,3.37337946891522,3.45980143388193,2.04379003495743,0.222286783577537,-0.227440869703733,7.87623254528094,-0.447711691781922,5.3186161582392,7.67643057973068,12.6713760967776,16.0807828249579,17.9332328777706,18.9686348411495,15.5991260357489,26.3335393429679,39.6449442033274,24.1519253773465,22.4605462430203,6.65139791397552,-2.16960395070696,0.10311713097430039,-0.003274751586811822,0.166853831073475,-0.38685391692829607,0.20223229374212795,-0.05981063484300692,-0.23440586517687537,-0.04435548953375778,0.03528530944141611,0.22633870213690196,0.18279621691404582,-0.11550773153499941,0.13707731674111595,0.05223293280364064,-0.01988347690739281,0.03338688173177023,-0.10506049095319375,-0.14657231555493683,-0.06635760828274148,0.016738887209177853,0.04545103406166157,0.12725904953065298,-0.17236477552832488,-0.021460689657550196,0.03856355619156421,-0.02806335720670675,0.024342298533787426,0.0945511983436694,-0.4447805320098354,-0.16464811240021143,-0.04578870808915172,0.07514186016675015,-0.005741318265558415,0.05420680993906329,-0.22140014341866895,0.02011843888440894,0.6668600803314838,-1.5506440267856145,2.2127418859030925,-1.0456419680039057,0.4637662919763937,0.09025025537551558,-0.1285597088479647,-0.10156835977116169,0.11511383084242519,-0.008057587299365865,0.020044392606698654,-0.19531683026542723,-0.47357910906298,4.008838089142281
63,-96.4671455452022,-63.0329388299027,-32.550150047918,-7.75366988547157,-26.215844974322,-41.3137309832668,-62.150836055401,-28.8419704061143,4.1516579057313,-2.2531817792133,-0.311165992146896,-1.14314781949744,-3.17336659392621,-1.78803617998592,1.94306840209138,-0.446652760629774,-1.90906454942049,-9.59468516871774,-7.56663511542733,-3.30252745979822,-2.57018262851607,-3.61369498995885,-4.4345766465174,2.75788002156392,10.469452195197,6.30045162940479,-7.32938546617857,0.768311306451447,1.61648007053441,3.91841071838057,4.99174184957864,4.97867776220368,6.82970184713958,-3.45268021342953,-1.45062169374851,4.71570885578973,6.00107561471748,11.5055416962789,17.9332328777706,95.9909792017165,172.714713880098,99.581550824399,39.9103748269836,50.0630265540994,27.5418395182151,14.3758509902417,-5.07420154429067,-0.144575119542846,-0.11288258626056448,0.08523115199797998,0.008235557541984753,-0.16683609856416445,0.2568711721993458,-0.00899789223037784,0.00410295679929575,-0.032500179278459246,-0.06672726158847803,-0.12026756286974064,-0.08884871124799174,0.10929518304521685,0.007145123278680342,-0.014398551869546061,0.006724306383881241,0.016549975231238828,-0.01396817722990914,-0.26091957258901854,0.0042392524052747155,-0.012572685892024335,0.4470278026742737,0.018620044862492646,-0.05065237387650698,0.02448359097594805,0.18619955873891184,-0.14718822451955565,0.22961431848850344,-0.13225192527422142,0.10009052067120333,-0.12136512660087184,-0.06459993407767926,0.20181416922203668,-0.02882332876885667,-0.008618281223549384,0.05374184878139994,-0.3577636814288931,0.2698676130944041,-0.19791288601650778,-1.0654279716783388,2.5033539219554686,-1.241219945398468,-0.05301472680358344,0.07312678693828575,-0.06547652900982714,0.0744497101065539,0.02741792886614051,0.04995187260560737,0.2185014159087832,1.791090629800307,9.796988272000561
