,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_6,Cov_7,Cov_8,Cov_9,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_6,C_7,C_8,C_9,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
54,-1.94824745153328,-2.88403888547056,-1.22901565067733,1.3902083502364,2.24997000789579,2.33903468897144,1.37907377377958,-0.123719736789717,-1.44656106456183,-0.142761711187032,0.514729929656083,-0.157754861750681,1.42531164830103,2.4486053849044,1.39513473393301,0.997014584628548,1.1221335626967,0.598405282853374,-0.576908619574327,-1.84883608164713,-1.74894885626546,-1.5367716293596,1.64001800811997,0.730274932289183,0.361165294580145,6.08796914708243,10.5261290322581,5.79041786898109,4.31306202456789,1.62369296446981,0.304676910988172,-0.0047968914324525,0.163347402827743,1.63387972084007,2.89315399090539,4.57738858473432,4.12078228089632,3.24401189563907,0.852642122464008,2.61951249093257,10.9128192992305,3.76247935128275,6.06848208243717,9.84552597251032,-0.0831267794927146,0.11441337720612313,0.05628987007699697,0.11382588447308747,0.0673518175739447,-0.10760034820341896,-0.07526531579326355,-0.0709676850752196,0.3408451627186422,0.04191004877563295,-0.05683411874775644,-0.07255380525012566,-0.10401591045462077,-0.15914584735632298,0.22012964972720986,-0.0499176642883656,-0.046159390095004305,-0.18524428552269007,-0.09298960734128642,-0.025129340074054166,0.18070091773128716,0.019692742188982797,-0.020907710040542364,-0.14221566014731937,0.2050422164053519,-0.4122100754810317,1.090819139712715,-0.5499598319849605,0.04820781279899698,0.07025260336277901,0.24711949198822716,-0.03991678925757077,0.09525545806720655,-0.22505402043250922,-0.12018862934320536,-0.04025943714668899,0.03305391774303238,-0.023398264329174672,0.030220103801783353,0.10365780745390896,-0.08415204958337269,0.086993087125897,-0.0209830275997349,-0.10495556922891057,-0.8709677419354839,3.2428581578999207
55,2.34965927008653,1.52629453415252,1.56745464998731,1.42670265922043,0.602280213330602,0.0014706210887551,0.678903289287033,0.959156640901515,1.41260246526228,-0.290692320675589,0.802244674116192,2.2168971011858,3.26006975097097,1.76478964776536,0.405888074009636,0.416246409024185,1.80890668396746,-0.395877539684309,-0.511082734830285,-0.221284721405925,0.299360533719562,0.885639317989622,0.349137723802063,0.198889257044309,1.51903232283438,2.99192860650901,5.79041786898109,8.5858064516129,6.61332791774052,5.68776743861689,5.37641686083171,5.53250700779277,5.7393334464156,4.26955485032857,2.5245761322793,3.57161577048677,2.21428958955579,1.11700147420955,0.447347284164094,3.0979291028302,11.7835061802542,-1.16746733296225,-2.08920605989436,-0.449646783042925,0.02623554634541343,-0.004936066473307406,-0.06148164544549285,-0.013519968095195152,-0.04778361745247354,0.02930664804541105,0.04012213124795612,0.11391218074705302,-0.5727226872141222,0.24844248689589554,-0.04256393278499848,0.021303399784156754,-0.06853356038432358,-0.24089578778276424,-0.09281147196129767,-0.0937842491903054,-0.013091132060112278,0.3572313446834623,-0.051080074931199725,-0.019242886431888883,-0.03731799594084796,-0.05817776062431632,-0.10652299365124515,0.2246357916193093,-0.021907587485387372,-0.03860976049986453,-0.5499857495486159,1.5489274461226563,-0.7652171509242749,-0.1755006749664218,0.19178273797371329,0.029434154582192812,-0.3934174710936111,0.14909803337122568,0.2719499567685595,0.0058997398412609005,0.03319766723211755,-0.11114436425399633,-0.0024900918771950343,-0.09889924633382326,0.0026269541134137557,0.017676364442070304,0.11026103112842363,-0.004412843177761866,-0.6559139784946237,2.9284477887804155
56,0.324885135392603,0.820518607036131,1.04950741797162,0.954672516278576,0.22885170279612,-0.326437757505939,0.50286580948641,0.606452136698474,0.881176129618551,-0.295003745666334,0.597771877055664,1.92082159399304,2.2426797794881,0.761107406256606,-0.608915126517785,-0.351586411595026,1.75256544930902,0.267591450768492,-0.675882535117163,-1.26779819086367,-0.847675759704735,0.292064670108296,0.678551265239049,0.44362244796904,1.37880809736909,2.52925815243169,4.31306202456789,6.61332791774052,7.24954013056836,6.81392706445526,6.14558011671873,5.33513447937949,4.54902615694427,3.87916570316732,2.96971915893755,4.49494236937063,2.57964410314054,0.700433054619068,-0.52993045240528,3.83305729822836,11.3252313574882,-0.144061374836219,-0.448321155959156,0.412167489050841,0.4415572012619678,-0.09277486611509517,-0.09211885994753488,-0.0038582060473826667,0.13507540452680103,-0.12890390268857652,-0.1618832520690549,-0.024605643897370945,-0.11352525851728953,-0.1363196639788928,0.19015254278168364,-0.24590545706609904,-0.03084984621725731,0.019202225987867187,0.15823814139100403,-0.15749050261642747,-0.040579398451544214,-0.09496789645915014,0.027834487959156978,0.07317846253308811,0.02796370283402487,0.10957538105538091,0.0895603190689145,-0.5154378345275071,0.15348555407496217,-0.26186264323793673,0.04851608379661248,-0.7650109486860507,2.2237510308361013,-0.3848808887435345,-0.6075253333869107,-0.07630808830686785,0.0721532104446944,0.15145659476649162,-0.10632157495427622,-0.16667848252639464,-0.12336885677506919,0.3245952760213264,-0.018736270763661123,-0.09804796146475661,-0.09043059664522168,0.035236015221691605,0.018582128239408774,-0.05387689633749023,-0.7843701996927802,2.690639353493582
57,3.17846162006293,3.02110880179401,2.55070205508756,1.82561027410593,0.197768478892961,-1.02687309657854,-0.0675280193099229,0.0500378156496137,0.291117604044173,-1.19901480293783,0.0339363664114515,1.5925455652043,2.57433935294956,0.0926494104332502,-0.523698510218505,-0.164601131020629,2.2309170183713,0.0282453804079397,0.145632177372571,0.898971084520614,1.33349454929914,2.69640464383434,-0.728686608982889,-0.711557874841051,0.566566651493414,0.970716021692762,1.62369296446981,5.68776743861689,6.81392706445526,9.69755803038061,9.89848149906289,9.67959013479748,8.82263047368094,6.54500878443321,3.77843795849797,3.71734648815205,1.34290886140263,-0.924197141393643,-2.09043699532555,0.395306434415648,8.03704824187199,-0.693891438312535,-1.98446517255567,-1.24436745988705,0.053543630702893155,0.016875761996672314,-0.012285569583864111,0.028413242747063024,-0.026700360238642334,0.11473484106504946,0.05057657758839907,0.027080519708589157,0.035230292599415056,0.03443225747424174,-0.3624403100507234,0.12804403402608852,-0.026372254152783544,-0.10397993446273456,0.02838196127606471,-0.04186892724832218,0.3031544057109673,-0.16106010102239154,-0.07120392978261593,0.1289629482758526,0.03002978045114211,0.054971741253866786,0.09277875827598243,-0.06049321530279339,-0.038767667176087886,0.17716185453190217,0.06974586447973277,-0.1747634878766804,-0.3844856138331211,2.20428625311768,-1.552451576721409,-0.3355353630998488,0.30804609801618704,0.013071466881031564,-0.11271817536064478,-0.0937527086411749,-0.014002352720043068,-0.15057619368927516,0.20545328357155718,0.12308838707090261,-0.06253334407128763,0.03013821205730106,-0.009615589875733585,-0.04768417831129959,-0.2015360983102919,3.1124842217078967
58,7.22409847019381,6.370712805611,4.93083155304824,3.19841963844612,1.25467454753306,-0.0133754539309789,0.659143814120454,0.46541149487506,0.365515000633828,-1.43163602839161,-0.415406939927094,1.34896794593079,2.62884605655043,-0.396751120862862,-0.151992628800996,0.677416420880434,3.48140499873708,1.22914071133225,2.39344415260517,4.30331714322153,4.88994344090269,6.38869942435822,-0.890424508156022,-0.832194217168376,0.382942177449834,0.372702943463823,0.304676910988172,5.37641686083171,6.14558011671873,9.89848149906289,11.6530138462195,12.6916247120623,12.3380572380548,8.7125367617505,4.41269172860895,3.56674661723027,1.40516334758512,-0.652366167931894,-1.02220944938405,1.04950924746056,6.94031891478023,-1.23838832750911,-2.65098717558436,-2.08241858693886,-0.1024186518868235,0.10536929259512844,0.005918655733047167,-0.01077822304415808,-0.015902808028234097,0.013598839650248924,0.011187186859434808,0.03011168623537596,0.18784653899176124,0.1328807391653702,0.21434822737119086,0.025874911853845706,-0.059536084149490166,0.2839842800184604,0.04306123722561552,-0.15255191147303834,-0.017355695651271843,-0.21097234910546786,0.14472229038955395,0.022091029926174132,0.007530435193255864,-0.05453924679552569,-0.010936156184970791,-0.128386798157908,-0.00658039768926176,0.26173464122838613,0.24681539129461116,0.1925865564832086,-0.6056463487426211,-1.5567885526364236,3.7864322600307476,-1.5060186802997473,-0.21618841067038133,-0.1194669357861668,0.01832456737684262,-0.07856950716217034,0.022734992332429236,0.07638879806950379,-0.12699942685984256,0.1333830526795089,-0.13731306687862482,0.0028670465748506474,0.010656151913895103,-0.0031638675983825977,0.0694700460829492,3.4121860802452564
59,10.7881169665639,9.18862901696047,6.85302942067599,4.2178566945776,2.06823886931313,0.843170157676081,1.35208123183322,0.951751864069246,0.6025941248543,-1.5436795545604,-0.515571777380961,1.22305444033539,2.6725274247613,-0.564215013907988,0.363984719282709,1.55296597819366,4.72354860162663,2.17555026033301,4.3803473013584,7.5630832122403,8.27314912497753,9.82642759726402,-1.40248529947529,-1.22648803259197,0.0985953064874046,0.233113915512788,-0.0047968914324525,5.53250700779277,5.33513447937949,9.67959013479748,12.6916247120623,15.3277295613586,15.7592344216449,11.1337845283809,5.64072433928934,3.71670699670934,1.6232151087175,-0.355895535596913,-0.0982753752969691,1.06889721519331,4.35682238711283,-2.79579051892956,-4.0341797213616,-2.89642683351443,-0.19668448402444738,0.03720434151414463,0.01101577798060128,-0.03778627133666637,-0.08118603730840002,0.0975620220169264,0.0092136374540016,6.785998363555117e-05,0.035605443748023526,0.00031959393329830617,0.1536251794959333,0.07107626956816825,-0.15465996283653685,0.26091138629140936,0.018525509600747714,0.0047035041418933415,-0.24956509631274687,-0.025886131720726076,0.004965498299882773,-0.020349939261949217,-0.024791636087649716,-0.27620998211178643,0.09038396643578575,0.0904305971163993,-0.03371003164912819,0.029617866379111055,-0.040073960616884216,0.02993135921514613,-0.07520793647936992,-0.33638184659623066,-1.5076068180104012,3.7565011045931254,-1.274216432143355,-0.6092428907171855,0.09573868057282862,-0.06374920893454632,0.18577194507100345,0.03515000050310338,-0.14888227889973954,0.03204255913487386,0.029940673957130202,0.03579062081026223,-0.05129466256316969,0.04297120586934264,0.46950844854070667,3.9137871124217516
60,13.8920821919588,11.8505109131623,8.84206559619539,5.45915799181559,3.15232119466979,1.68622023458873,2.00353984184477,1.45583813045038,0.887479061057893,-1.31512886408821,-0.485443595370506,1.18957182043456,2.55044348501817,-0.642161415301006,0.446536070944505,1.36705580101049,4.13386216276876,0.82891897333555,3.19420800863422,6.70211973078792,6.76226919316305,7.74633046246217,-1.14723273025007,-1.28106581121794,-0.451286371030169,0.190149044688334,0.163347402827743,5.7393334464156,4.54902615694427,8.82263047368094,12.3380572380548,15.7592344216449,17.534940796211,12.2964493812584,6.02528821527683,3.80705733246068,2.26526772862643,0.799039887833103,1.16064212916865,1.24476187499655,3.45960371474442,-2.4510805630206,-3.08662728207013,-1.55839079790382,-0.23812931052149214,-0.021492241979027868,0.0009950651329964746,-0.11612822371893083,-0.13193501361154752,0.03600660384596707,-0.005215060520881286,0.012986511129152375,-0.018904364905070796,0.0521436677232697,-0.04258619460864553,0.03660160751728759,-0.04364188701103916,0.08638221148609644,-0.2627852047742036,0.2532400440096148,-0.2729925646701062,0.09607755683520641,-0.14612995552780728,0.13074350955934103,0.06134141595689319,0.04202660340908619,-0.03749170413921255,0.3305022538033329,-0.14942060792163422,-0.15432014024118448,0.09483589311027597,-0.39373206208815015,0.07175467324190501,0.30833324132738216,-0.21652468319246343,-1.274271010055944,2.3668014403439397,-1.3055906900866412,0.3785805591254854,0.31194707447175,-0.23209993750682187,-0.03239875466184367,0.04171614655812756,-0.00039578829317181804,0.1392087989587983,-0.0867173303412411,-0.03554742909516323,0.10333480986782587,0.6706221198156682,4.186280066623703
61,8.45517673637748,7.7343450407409,5.53964960369734,2.8245872364521,1.23192844480685,0.545091480297953,1.0890465199444,0.869737398306141,0.664643566351122,-0.694979015360525,0.123842967810258,1.12112303176369,1.16466146486042,-0.550191553327716,-0.443072396743556,0.406259378236745,2.64968497039543,-0.87193398122011,1.29792866329541,4.58165296120912,3.91618315662651,4.89561056802648,-0.992542514713335,-1.06410654063235,-0.597853052692526,1.03344030333863,1.63387972084007,4.26955485032857,3.87916570316732,6.54500878443321,8.7125367617505,11.1337845283809,12.2964493812584,10.7405150196279,7.95996756269614,5.62271165111853,4.40153023015585,2.88491891767075,3.12690733293858,2.84096288622752,3.46593031601472,-1.56465755805431,-0.998069751051297,0.408658082554135,-0.047413979713383535,-0.020817478469546794,-0.002830561371601789,-0.013203549631743203,0.14477771536208253,0.04255482070900966,0.0994948300627724,0.07389816048500819,0.04384720655879219,-0.15911532064484876,-0.09390475033412858,0.018381703909879372,0.010279243331112055,-0.04818256325075231,-0.04783929748952767,0.09976245299199926,-0.08182751542925014,0.20903308583191066,0.008125782113951374,-0.11437513336296859,0.03100429129267976,0.05689906783360913,-0.18454964270234636,0.18105194014611253,0.11753004829556148,-0.1434535159725286,-0.22577381883422482,0.14956099430993905,0.14981421079925358,0.01281631542310529,-0.11923337748481463,-0.6079431940278559,-1.3035810183501921,3.4590333471885337,-1.3409093131548204,-0.11507060579649574,0.006220310020172461,-0.023036469025422338,-0.08742507183965455,-0.12619725183490643,0.04902688074614742,0.03770689032845932,-0.010743791536309156,0.02676706810781946,0.4496927803379418,3.275746482807838
62,2.3128669203194,3.11305823426827,2.00653860248829,0.269671480689923,-0.393615378679899,-0.166878818987889,0.568667263741383,0.624448699300839,0.689393787350247,0.0039151833060319,0.906386717185473,1.12081643281781,-0.404020674766608,-0.531480169779641,-1.34478910485855,-0.503515066032988,1.20497245934005,-1.8275361636154,-0.30433221230103,2.32554724775459,1.29761060347863,2.45466674631076,-0.685254507020392,-0.743820131816856,-0.771520395090069,1.73372330419577,2.89315399090539,2.5245761322793,2.96971915893755,3.77843795849797,4.41269172860895,5.64072433928934,6.02528821527683,7.95996756269614,9.08371191756272,6.48551760480985,5.6176242094176,4.19174473724142,4.19427944149426,3.01410034980125,2.05784667026543,-1.64880809150633,0.0078159971785902,1.6568744527963,0.11238497894136056,-0.03112418765023007,-0.02447835953801716,-0.06810931617625937,0.24927860756268555,-0.04740036826886347,-0.09433904401506339,-0.04749653072295793,-0.19695670176012056,0.05704376987145753,-0.1023252752330411,-0.04820847330296572,0.1552906652913846,-0.2533301849332379,0.1346440786034873,0.037497282562653854,0.23701681669333144,0.03116812973467949,0.0958431839329209,-0.2745391600569963,0.10571668545772496,-0.11525889703417853,-0.008964599233030038,0.08833870480859135,0.16662613652687883,-0.13438907233747968,-0.11978932278172544,0.27183586470503146,-0.10609827123362194,-0.11412760101039486,0.017953912685215376,0.0952652213033057,0.3781784979530704,-1.341187597353804,1.449297594078601,-0.13089035708274271,0.02679442298443236,-0.029428485638256275,0.006861002389704543,-0.04348551137981219,-0.02748746795441132,0.1309863403737032,-0.012895394829147838,-0.09409292441146759,0.39650537634408606,3.012260267235008
63,0.69543462519246,0.260577229499932,-0.391394590249208,-0.639601700453703,1.6681207724576,2.90545771467208,2.90507969420272,1.98179289866643,0.895225337834018,1.3009493768596,-1.25223211185584,-2.26550591051657,-2.00419389140218,-0.230732425302435,0.459781107060843,0.797003302065783,2.36535147481985,-1.3051731866651,-0.680339231497433,0.248274347389592,-1.12778372948377,-1.06738895131761,-0.287177310394618,-0.429652490090148,0.269390876231117,4.33078113689142,4.57738858473432,3.57161577048677,4.49494236937063,3.71734648815205,3.56674661723027,3.71670699670934,3.80705733246068,5.62271165111853,6.48551760480985,15.8792540322581,12.1202965814366,8.49725044096193,4.94824725535854,3.05815306653774,3.02095256672396,3.7596265840916,4.44946672136404,6.30851285189429,-0.039388354260084635,-0.08168657314858885,-0.0442996886020288,0.2008020925875695,-0.2921083244880845,0.07060004432277792,-0.01796444789635491,-0.1270466548210134,-0.006317259701901982,-0.10548118544728859,0.1880088512730545,-0.07079823527482958,0.179592128952373,-0.06495370409720042,-0.1255473126821371,0.04966265298923327,-0.19697932942857377,0.1257682182353579,0.003415791600119291,-0.018639321960203768,-0.011420043603819877,0.057751129920384815,0.003089556333218987,0.2858520200762121,-0.17231999470579962,-0.25414039656303994,-0.040268974116506547,0.005610420994494603,-0.16717524790563446,-0.0957085184194514,-0.07966907951337113,-0.06475681281730615,0.31061590587786164,-0.11513712993958503,-0.13125416637257545,0.8007632777215906,-0.4605506198026329,0.1498277420066227,-0.0020400836472737023,-0.05776289692704498,0.10199496770946138,-0.19348919738983378,0.06498995856921125,0.06659769490129243,1.9459677419354842,3.9836232292045475
64,-0.187382769995729,-1.31244845465428,-1.07285656053635,0.214395611567405,1.98290060577087,2.67483368001307,2.50124600359915,2.03192101245544,1.299303773118,1.56614645928008,-1.32206085299686,-3.29926191574808,-1.87284908536892,-0.699818965553512,-0.750147579410891,0.201604261794257,1.1301301317404,-1.23829745468605,0.154526496177465,1.67779838721373,0.0827423277922508,-0.175268902075123,3.29252410664261,2.06541886047604,-0.566808887828443,3.88344103221457,4.12078228089632,2.21428958955579,2.57964410314054,1.34290886140263,1.40516334758512,1.6232151087175,2.26526772862643,4.40153023015585,5.6176242094176,12.1202965814366,15.180880525687,13.1640068264619,8.70508362733371,5.22332766945896,4.69403882275309,7.47337335503414,9.66405874785364,8.31499357957765,-0.046360645522514926,0.0009868341892961133,0.11047107714630404,0.16749916368869563,0.010378634693320874,0.020129509172730733,-0.05443267423763054,0.015460827233502433,0.27683225510521114,0.008287711737920655,0.028998819663605017,-0.15651457900264898,-0.09968257152347815,-0.0004996499584247438,0.07499218168625264,0.1635400888126734,-0.00022193889962430157,0.025161913939505672,-0.010877442237470595,-0.04644321074355481,-0.07230707052660854,-0.01941676029020846,-0.013591754713347138,-0.31183988195285167,0.12936696657468938,0.022760382949849833,0.03287343631741004,0.032462575727685815,-0.12182666345448455,-0.010127284281590078,0.023371664811828778,0.18858374848225679,-0.23155584907121593,0.00740738459318685,0.027224512544506557,-0.4607146039825088,1.2745896379711057,-1.0060978912235754,0.23644075397637834,-0.02202884678648181,0.029964957820066394,0.05378016789025794,0.0034148048913279585,-0.04083424926755825,2.3725806451612903,3.8949814538309386
65,-0.582702464450956,-2.2171730266924,-1.21729791774232,1.36051172530647,3.25813824297609,4.22669682887268,3.34712388371359,2.84591721051395,2.10460372220458,2.42561885729747,-1.63901476813286,-4.58022128080728,-2.03842447247433,-0.300538179442371,0.210603509023675,0.636339923662987,-0.654332538582088,-1.81271089276067,-0.946546810630244,-0.351288275563577,-2.51331318375346,-3.05472737277993,3.12524772141003,1.56159313642879,-1.44129177171352,3.23629431183591,3.24401189563907,1.11700147420955,0.700433054619068,-0.924197141393643,-0.652366167931894,-0.355895535596913,0.799039887833103,2.88491891767075,4.19174473724142,8.49725044096193,13.1640068264619,15.9494105436081,14.173168834694,7.41107349298025,7.74402227529168,11.8690441864262,15.3637958048105,11.2229281922938,0.17725216194081125,0.0036719385252800287,0.006488287850603798,-0.273403828611414,0.015003558486238674,-0.024661955153852205,-0.016200671270724543,-0.17270743714362863,-0.3130251221507586,0.017048107760568768,-0.025114799546748834,0.3176471037021565,0.06818332687125471,0.02498767958145855,0.06951437425829617,-0.21700083277516605,-0.008305448306029906,-0.04007464268197301,0.12556939021977107,-0.137687500352112,0.07416478341159169,0.0766150050566444,-0.11292330649868453,0.09585613653005495,0.08539027531571924,0.022657694957587477,-0.02402038701394174,-0.11012691560498344,0.32300910848257414,-0.15415517836279613,0.07107739203741127,0.03424520555557886,-0.032382415241445424,-0.0232202780291523,-0.02938569794920968,0.14978688197576234,-1.0060381343017026,1.8520422216560788,-0.650169715070203,-0.035416250724617834,-0.07226436747182806,-0.10329634013204245,0.074051464506268,-0.07570375050889569,2.261559139784947,3.992419134260345
66,2.5659333625314,4.15174406666783,3.21132813381273,0.510302418831493,2.89647283030823,4.76176475953006,3.31459891755471,2.37396042999919,1.11897018507489,1.60031038747264,1.90395887019144,3.00069701343998,-0.114788065814675,0.937153946570545,1.2265567743714,0.891000002192687,-2.89875490691732,-3.05141393162425,-0.88696929231288,-0.472497252315061,-1.68947245120026,-1.59697739045753,0.347418824500961,-0.084997377086091,-0.946237503213967,-0.0256009764995649,0.852642122464008,0.447347284164094,-0.52993045240528,-2.09043699532555,-1.02220944938405,-0.0982753752969691,1.16064212916865,3.12690733293858,4.19427944149426,4.94824725535854,8.70508362733371,14.173168834694,22.6407580645161,9.67667945619726,8.7263527719639,10.0289070485549,13.3527912367976,7.39439127510175,0.12055551417200526,-0.023977334550194563,-0.04169283611954793,0.21112985610530238,-0.016057528198038153,-0.2623067795566237,0.005189215070662949,-0.007144517889726135,0.00558141238874654,-0.03802799223200048,-0.011779418059315521,-0.26078483882815334,-0.05612110145845203,0.025396392535682325,-0.041483043160103164,-0.12837456192705796,0.2531139553992527,0.12102854155881657,-0.07552303543878584,-0.08697005233557632,0.030788522629218947,0.01918795953984363,0.06591141704699993,-0.04619894892650496,-0.02877302197248685,0.02665228881613215,0.030041484007229214,-0.002014828316164497,-0.018641111117462857,0.20669968447804174,-0.12529765092979214,-0.14850323446835179,0.04234166322350503,-0.08733341392591389,0.007362242819272517,-0.0017137071898591727,0.23644019128497362,-0.6501217919564745,0.6886497670301434,-0.07783970135980162,0.024705849472782475,0.015009638229826308,-0.04848365158107179,0.018012385797541188,3.032258064516129,4.757179633408447
67,10.0511653038195,7.35725455400639,4.95822081476597,2.07751441048479,0.217853448498108,-1.48534722716128,-0.369290140543942,-1.18982829834222,-1.28251916083765,-1.79915046664195,-1.18241811146435,-0.361365845825306,0.930798253026391,1.38019758230327,1.18529622471506,2.15122873142705,-1.20811058849488,8.46821750827732,6.94669900200361,-0.670285282990802,0.234626619654813,-0.094544257187184,1.436402554409,2.41777801663378,3.24965063140083,2.49625775075907,2.61951249093257,3.0979291028302,3.83305729822836,0.395306434415648,1.04950924746056,1.06889721519331,1.24476187499655,2.84096288622752,3.01410034980125,3.05815306653774,5.22332766945896,7.41107349298025,9.67667945619726,51.8885117980884,36.8153298079334,13.4507149810625,19.1026173659506,12.7260762712287,-0.11855188115881314,0.005496899542429781,-0.028650754947511382,0.03602758106399792,0.00793299448253686,0.13912479384517437,0.05127677021801375,0.09645406003750115,0.1011913693449801,0.04659333418681466,0.019318259131092374,0.12176780943379152,0.04170210096323106,0.033870690547357744,0.13218271020556752,-0.0640430741304345,0.10064081742288394,-0.3355534197325605,0.0006908453277221083,0.17286052438267835,-0.05375863865163706,0.00035407132299744223,0.03519594484995041,0.054001085006478405,-0.10053977167077244,0.07356423475639699,0.10364020303644994,-0.09875667880800668,-0.09776817949258744,0.12356000334164478,0.13382726172199183,0.032010702261682,-0.0009760131500073217,-0.12628824763318475,-0.04363240080800078,-0.058180061413192444,-0.021963186732644496,-0.03530944185346985,-0.07786981430920203,0.3585509237030113,-0.13901624464542314,0.13791118717966377,-0.1426226693054317,0.04480582136029562,5.761290322580645,7.202673933900409
68,16.8454011669663,12.2613163647886,11.2390041561522,10.0270801193692,5.42272623686877,0.430776828451176,0.876159550192346,-0.416546733020619,-1.25771178028326,1.00522705854175,1.54085351941339,5.95680262498392,11.6227691977989,6.15692404410116,0.373812533411968,-2.86271885427592,-3.72107691502954,-7.46611288133951,0.48119985907832,-3.40501863808549,-2.91529410671636,-3.92285045430286,4.94174948070027,6.23638819934075,4.81679115065687,7.71921148082639,10.9128192992305,11.7835061802542,11.3252313574882,8.03704824187199,6.94031891478023,4.35682238711283,3.45960371474442,3.46593031601472,2.05784667026543,3.02095256672396,4.69403882275309,7.74402227529168,8.7263527719639,36.8153298079334,92.2996654719235,40.018546579607,41.1621974993607,22.5309547941618,-0.06871153073883927,0.03251169741780714,-0.018371827013250967,-0.08601112016558683,-0.05130403639940624,-0.023741714605315448,0.04277153475699818,-0.006308483400107522,-0.008402057655739825,-0.07148163517087965,-8.524541029408197e-05,-0.08111461738178133,-0.017972508733489937,-0.01643025617963214,-0.08625530551258942,0.12400718685991959,-0.16116926983809343,0.21321565917454902,-0.08089673376539268,-0.010407229319797063,0.022127281787553393,-0.017945092097771016,-0.004835805827984932,0.058617404061958346,-0.07704581512457535,-0.09239637440592607,-0.08426520861077197,0.00243848946069536,-0.09038088952868314,-0.06265701629470381,-0.1372021288930641,0.029590811465443678,0.13883971669169778,0.04922812121320038,-0.02764753417213237,0.10237460420196491,0.029797551437489488,-0.07214637274491435,0.02467267688689091,-0.13905519787450338,0.27100724127962206,-0.17030489304356392,0.05860440674830921,0.022466765044115287,5.301075268817205,9.606751036220492
69,6.81716909662358,1.4267024615034,-0.0935475913520936,1.67597770711092,-0.188056306416199,0.716462321204174,1.16273067246728,0.249153123427343,-0.462695088581563,0.797987821374041,-2.97820298734728,-4.85103833028685,4.30760763593095,4.36616825513089,3.97040976505315,1.37655750382543,-3.25767739268605,-6.21614089172204,-1.21856927766831,-4.40948278516416,-5.5100528224076,-6.17802407478168,4.67593175223268,4.75652759800462,-1.4270070782109,3.74483881212554,3.76247935128275,-1.16746733296225,-0.144061374836219,-0.693891438312535,-1.23838832750911,-2.79579051892956,-2.4510805630206,-1.56465755805431,-1.64880809150633,3.7596265840916,7.47337335503414,11.8690441864262,10.0289070485549,13.4507149810625,40.018546579607,56.6741987753883,63.7185604651115,38.3933363487623,-0.11174266006906702,-0.026574719691657835,0.1164696940060013,0.0561549616053759,0.2815157490135361,-0.19514519961203572,0.048088061953725184,0.1513157507785945,-0.014103186166985261,0.08871998953947208,0.05626888014550068,0.04271508368441778,-0.13260751205347224,0.02612944555682695,0.08473385372639772,-0.03468475603309366,0.23412768259826153,-0.13393959577214476,-0.0652661266322965,0.04132174231783801,-0.02489735309677508,0.013110603549669142,-0.12354983434289693,0.18116132938987223,0.19173516530730894,-0.07192552522188261,0.08782081802978069,0.01782066761391368,0.035168431601784164,0.0307427028335937,0.00277573184902927,0.036231843795214554,-0.08627340130361212,0.03741894261603801,0.13097014691099784,-0.19360804796958248,0.053338058112668174,-0.10308462722563974,0.015018606543330155,0.13788704150508005,-0.1700670526038866,0.7422763798051356,-0.515520533018334,0.09870167356511929,4.099462365591398,7.527562605212147
