,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
55,1.1641893203252,1.98213697469982,2.68875735469189,2.80087875531523,2.19157632469024,1.48783833952405,3.70921129083712,-0.0745471099892857,-0.363551614507627,0.0322224716945878,0.367554679274735,0.232232054128812,0.817705638135471,1.70020776559166,2.83790948274089,8.48804583205472,9.97558226143793,11.4614342059153,12.8886896862448,10.6572121777359,8.88730873565871,7.20045005871751,5.59737420024596,3.99143564611354,1.61563179118612,1.02217542643572,2.9903453604207,3.54230286738351,4.08395112092889,3.39008626428797,2.30794861504514,1.12530090074907,0.434229048701934,-0.144739788400883,0.137722879292641,0.808827574743249,-0.474362142571567,0.840837486756475,3.20625128243157,-0.97555835348762,-1.43817828970536,-0.351541390281627,0.838714890148653,-0.039018251481285036,-0.016539594499534738,-0.014524936516049997,-0.0409600136391981,-0.004109800000829232,-0.04242451175567879,-0.030965679883364048,-0.09307848102570787,0.11554047353471172,0.05762677758307418,0.006295405215472444,-0.10339358567114058,-0.03791623726475156,-0.016060816128641398,0.07228523059785755,0.037402779580635245,0.00264420677952471,-0.02273103399283615,-0.11713621228731212,-0.02609533254768945,0.04230651052602199,0.013894167888775798,-0.007896377820214706,-0.04201508295745322,0.015997792282406272,-0.01407343356980355,-1.2206572067198,3.831415083656448,-1.2186169377149592,-0.47074838079975173,-0.06929851636500522,0.13074457482796578,-0.3423433644853463,0.2654475441852602,0.02527319959396427,-0.08936338386811245,0.008480974198096904,-0.04181985277496931,0.0009872619625394723,0.2433944518107749,0.08592049123936621,0.016148444872829758,-0.06250807557764028,-1.618279569892473,1.8794421692043395
56,3.44903694417265,3.52989864237311,3.53255895344939,2.77141090160142,2.54922952838106,1.46502427120891,9.24019307877064,-1.16351211339689,-0.37085913068746,0.125666791464849,0.617514699208438,-1.1081112919262,-0.227465824836524,0.770672573135829,1.60836253481521,13.8454188432758,13.5010028040555,13.1824641717551,12.7253847178684,9.53144501818062,7.38139879793152,5.28626486363872,3.38328278127576,1.59792216464343,-2.08509354441353,-1.93447362318211,1.31618083449464,4.08395112092889,7.07612903225806,5.27454301021882,3.11521429179177,1.3785184786723,0.729143414029015,0.507617869812893,1.26243947203257,2.41499938117367,5.02231947215105,5.55424776558335,8.36058118524216,0.565780104515465,-0.78637222602394,0.899937340159897,2.8382717220032,-0.02733582242869857,0.06854607614721864,0.017522797736776258,0.007874941600778115,-0.0365379755160943,-0.0457659589782598,0.019330317623945003,-0.038739698208648504,0.027430066518734197,-0.020164878689051154,-0.08759652314330994,0.00441096409339808,0.04921292938095923,0.08288931880691515,0.0033430159416977154,0.031234104994341733,-0.03363986487319925,-0.07790715366763584,0.02776939512137672,-0.009585686095089137,-0.011734200762721398,-0.029463848651374032,-0.010377279614769213,0.02499496148365559,0.0030413352968095423,0.05932821446933014,0.6806321560983193,-1.218048601174695,2.1872856262424683,-1.801059242603409,0.3907094116803292,0.09000239294169556,0.3071825771168069,-0.06968606815974017,-0.03928044932028648,-0.08367806395127117,0.08319403339243182,-0.17960049007262346,0.005574127027170342,0.04902553100203735,0.08435269894664738,0.014087411162775131,-0.03545630034591753,-1.6290322580645162,2.6582191467706466
57,4.98399064096371,4.87617927490117,4.6820135044611,5.13880273715391,5.01023128628424,3.33467627778303,6.76174605115856,-0.279318332870468,1.61697723487517,0.805898097811089,-0.0703739386546446,2.04603518712566,2.61421608417078,3.40453361297668,4.69753339686627,12.5846413500908,13.2201838117701,13.7508103961203,14.3029462914109,12.1649505754869,11.6707262095553,11.2370489550378,10.9448729336423,10.7434390271693,7.20998907304834,3.14210242647787,1.51083989806516,3.39008626428797,5.27454301021882,6.88328562081941,8.08119609132648,9.03631097903949,8.75189761595986,8.42640247795527,6.02165327884944,3.98529235584167,4.44532505324686,8.32695845063131,18.2549695595179,7.55147725445983,4.85288738982038,4.16265707185849,3.87078574024682,0.006620056001519626,-0.00014987383660960244,-0.042903123435087245,0.041200189868719796,-0.023315480465903947,-0.01692061444182684,0.010725667639880386,-0.003040634925174132,-0.07850296926025467,-0.014396887622863062,0.016579291473441674,0.013428277447197597,-0.012956198059461212,0.013636762259474284,0.017436021300414183,0.0003021456712274534,-0.04560661148140071,-0.01801153779025187,0.0006413405642808677,-0.022882039271072144,-0.027881768434677545,-0.07176292540247045,-0.04745186555494931,0.014717361520446729,0.0065606965553881074,0.14748395420947413,0.06142305135491616,-0.4675910412207085,-1.8008810522905945,4.339679581597538,-1.5414952933780606,-0.3399370851762916,-0.05320344242909115,0.016843276298658384,0.011248531790391028,0.005947962358083788,0.05364168296502674,-0.11894200648877311,-0.01047073126244809,0.038556284421852965,0.027143618782266232,-0.0007008439664833831,-0.03371199757729223,-1.1806195596518176,2.6216951807598488
58,6.40644251238108,6.11681282124597,5.7406272083764,7.42818282931507,7.49249628800729,5.30050174849534,4.64497580583288,0.840258610772182,3.73267659413878,1.56239974071704,-0.732121019481958,5.23810588516528,5.04041799990198,5.16652128604504,6.46952314665991,9.73297043406222,10.8019521328479,11.6326867064037,12.6559014063258,12.0683170119013,13.7383478252859,15.4756707420781,17.2941660583476,19.139344872482,16.192230980288,8.27057390060065,1.28601701652567,2.30794861504514,3.11521429179177,8.08119609132648,12.8477558985362,16.6170425970953,16.7895308847754,16.426710352406,10.9348263468161,5.68234295215523,4.15941525815391,11.2148291867996,28.2117864432778,14.5332122234896,10.4779486517021,7.3598830715741,4.79041855340192,0.09003601489272432,-0.02815687373853773,-0.18468067195978072,0.1421367588290647,-0.07005064978527792,-0.03349778737540971,-0.07212826277553674,0.005330399238614066,-0.19004466757012808,-0.01090344203894144,0.13709644975084306,0.0688953909714114,-0.13934821689953494,-0.015938521851108407,0.07897420613933542,-0.00837159243334706,0.015020096501724693,0.032182627777139525,0.06841523602470731,-0.012563368495960826,-0.04934202252456303,-0.03276897797633601,-0.10810926291443647,0.05841960673138847,-0.00946317025130614,0.20072659751854086,-0.21459454414003976,-0.06775783917516233,0.3916919969130415,-1.5400433106017388,2.824139066637417,-1.1111359667216074,-0.2682374980874491,0.017621249992569508,0.0751474132778925,0.08912366288893439,0.021997869466111424,-0.060869167537081825,-0.03514781240864758,0.11826771636204614,-0.06005724195117954,-0.01852074298843748,-0.041842756114420974,-0.7902713773681517,3.5829814259267705
59,7.55728487049968,6.79141013674537,5.90900895853851,8.45176046335213,8.82045390984618,6.26474001498814,1.09448124951672,1.30122910755748,4.87812291143527,1.92210348990742,-1.19977577535685,8.22610127276634,7.26744574940163,6.65320022818852,8.01012034181944,5.97007552496435,7.64057003327318,8.9143864275357,10.5467046971503,11.368135029616,15.0189334163901,18.6935449212385,22.4491478502334,26.3059024871963,24.0249861522164,12.5697787594796,0.466266605226442,1.12530090074907,1.3785184786723,9.03631097903949,16.6170425970953,23.4229541852583,24.2979849705746,24.2074568150642,16.0382420740729,7.96870691224193,3.55942664871217,13.818592512849,37.5171903616251,21.1158932627267,15.4215781565597,10.2266491129502,5.71818035344744,0.05511294967893649,-0.06860887927343995,-0.3068384504956338,0.26779452955306415,0.002992552366961264,0.01228530244045514,0.021187197999180674,0.03634923821337073,-0.03642477272508036,-0.015318682430325655,0.01954945408132829,-0.045414034895402876,0.022739712560812718,-0.0067790855654966545,-0.03063359323223905,0.009021906351800897,-0.010896996989823536,0.03496595857972954,0.012752077232537793,-0.09590118025221761,-0.02814936387155535,0.032519974090702064,0.0026845580221515632,0.01486380553581771,-0.09033425346977075,-0.31611746692959225,0.1525530759595878,0.12760528295545395,0.08904548857380752,-0.33762446899178034,-1.106396242638809,2.6642127875434496,-1.0982138615022934,-0.24332662098930574,-0.01730206212219787,0.25723551781258885,0.03361989686691748,-0.058934240537382464,0.05293296583615398,-0.32405066868805865,0.20102214364600088,0.044084471285078954,-0.007372671319557975,-0.21766513056835624,4.838693437825787
60,6.2470591812589,4.76254230763285,3.14737978165874,6.60541000265297,6.83706241184925,4.80667287566853,-3.89733705058748,1.09212938051093,4.62802278662596,1.88267830621883,-1.0526084425248,8.32222890264724,5.9598052257365,3.93587406688536,5.16757531286183,-0.713570743463274,2.85959291316919,5.96972247532078,9.59294332730987,9.48238839074727,12.9316568655802,16.3565116575616,19.8714757275705,23.6824112547918,19.7884453125626,10.5160865780233,-0.464016042862006,0.434229048701934,0.729143414029015,8.75189761595986,16.7895308847754,24.2979849705746,27.8989414413316,29.8975170770535,20.5555466683522,11.2111862003498,3.37013958759838,12.668855281998,40.0745004894043,20.4672214505358,17.5458891289728,11.3072315625426,5.93245143334903,0.025756735213927316,0.0008618737632394901,-0.051704736796771296,-0.06161270310648385,0.12455519159781087,0.04316840616302386,0.00024470826923709855,0.09821896878936581,0.06747818961653415,0.008010463418463147,0.006304403882906755,-0.12536444859905005,0.08942970230680578,-0.018877309530625143,-0.030169641944313066,-0.07013680804134573,0.05077026501205195,0.26622941725546334,-0.10115572288432112,-0.006351194285465047,0.03253402461442088,-0.03916797823622112,0.065513348764454,0.012869059322575208,0.021174712013720096,0.02938305264848027,-0.01291049073018534,-0.3428473639943922,0.3068771595154018,-0.05291248880419266,-0.2675631488739044,-1.0977552612745727,2.2877511394057657,-0.867935595532156,-0.2737334581621133,0.036292193339128344,-0.011575653697814046,0.02644518804608442,0.011684136162411488,-0.02865445905907815,-0.06148663884138786,-0.008346905324616256,0.020830284984195577,-0.2714029697900666,5.280998148203767
61,5.25525763480145,3.19493538639866,1.01089273885845,5.62058834709022,5.65386670391996,4.08112765855739,-7.55406582695262,1.47350324874741,5.07214491376195,2.45764105553334,-0.365016453895877,7.84253963987636,4.66566815128775,1.81643387644411,3.19259427250565,-5.68382288306654,-0.28094847618855,4.55391307093379,9.81674435497086,8.64450796201639,11.8014624126941,14.9203808192584,18.2138317616461,21.9410202120498,16.2903925342859,8.77465628739284,-1.27682973764984,-0.144739788400883,0.507617869812893,8.42640247795527,16.426710352406,24.2074568150642,29.8975170770535,34.5042242378433,24.3470200962339,14.128271229275,3.91686805003067,12.156494899979,43.20285122306,19.9712701263278,20.0278890432458,12.7744067944969,6.57118386254929,-0.08810136484352246,0.14666947339786013,0.6415726991228943,-0.2842355346762687,-0.2081045902808425,-0.0717025427872758,-0.01003446200119842,-0.01759912935929456,-0.022176353366427756,-0.019090314220146,-0.0037175961980128636,-0.04087188938543638,0.04862327178957991,0.08830858067371264,-0.06455131489562818,0.0036834938878388683,0.011021131732250009,-0.19463757778810775,-0.0534699191593522,0.017192479031382154,0.002009428606534768,-0.019307484412321434,0.1068534809001879,0.01579567673684387,0.11026262626639602,-0.14944954134792193,0.06602797995188055,0.26475400849628317,-0.06439071594691197,0.01804876255809931,0.014958835647108155,-0.2413388175099808,-0.8688978596415892,2.2987859898868956,-1.8316908604294173,0.4120681262707517,0.02301471794043006,-0.04094333340373432,-0.00972122076255852,0.03702457233903684,-0.24027143034436743,-0.021776608161659928,0.1626546033501182,-0.507936507936508,5.873178376130193
63,6.66319219860393,4.86160548535847,3.0143755699859,4.08785443330232,4.12110786076565,3.02458936479801,-9.9286795084127,1.44572461872034,3.56872538389538,1.96239788748319,0.271437749895427,6.7866687941715,4.11210949251623,1.53230403095121,1.30971264887117,-11.0725651749634,-6.62515115285962,-2.5030779483501,1.89242032664578,1.10718786407819,5.57953970333144,10.0730219922453,14.9542486994898,20.0675274872126,13.9084715307087,7.1660389576591,-1.3046224600826,0.137722879292641,1.26243947203257,6.02165327884944,10.9348263468161,16.0382420740729,20.5555466683522,24.3470200962339,21.1690254797259,17.7843518716419,7.21918343763617,13.6132229747566,48.3314886342418,16.8102194039259,15.9445404996284,12.4265142851913,10.1859546380572,-0.034259195500829356,0.01555813931679621,0.06324007098354724,-0.040285707496707304,-0.004418391661455108,-0.009758459088271863,0.007441007865145271,-0.03893754671120776,0.02155256530268,-0.005876644971960291,-0.04272101588053795,-0.020237793894486843,0.008725174519292687,0.055258500860176946,-0.014624156774271523,0.030558761145797076,-0.00306455339764024,-0.03198522932580408,-0.01725898334209578,0.045961683677948874,0.03540302708902729,0.027227458605448018,-0.004896155116485787,-0.048228446228226494,0.015270607320863463,0.0034830416732054155,0.01782669955631434,0.02566796188141719,-0.038011150919553066,0.01200422582324083,0.07667993266544132,-0.016363481647023073,-0.2705320866974752,-1.8355298471888115,4.185429598581499,-1.8773043147268216,-0.027963916243721066,0.06816549858070471,-0.07731249665744064,0.02041540898235186,-0.028231985749800886,-0.010412167347168254,0.0018519226546820956,-1.2218894009216592,4.599894072663624
64,8.1874196153308,6.6412587617741,5.12419491706526,2.63356883039618,2.57081948610639,1.87475736580732,-12.6817024184883,1.18431157691454,1.97103051293009,1.41010970050678,0.884726952424462,5.67610617837139,3.9685002328669,2.12835526443478,0.763374945620173,-14.8709511706223,-10.8280764807939,-6.86614699854301,-2.7995443384269,-3.69126222806065,1.5905728137769,6.9500225037419,12.9172802867784,18.9450435355209,11.8334681603719,5.50551478214189,-0.936275517820592,0.808827574743249,2.41499938117367,3.98529235584167,5.68234295215523,7.96870691224193,11.2111862003498,14.128271229275,17.7843518716419,21.3530864197531,10.210417331616,14.9348054816747,53.4187442488827,13.6525615632516,11.8794882798348,12.1568505298002,13.9359287950664,-0.058616804734766485,-0.09912456400183549,-0.37210166401703915,0.19809312479259614,0.16620766976626591,0.05118696257867043,0.025711429801325854,-0.08707770528922372,0.07508586506568882,0.017280716093571128,-0.04625666805238186,0.007210104064749849,-0.06162144660249357,0.03584215595798173,0.008295218520968475,0.008255688710264997,-0.03150149350267145,0.012561693029795465,-0.003314260340851073,0.03255484712585706,0.044729722293642256,0.10202151267551411,-0.12795741208450068,-0.07927753129513285,-0.07416920243682655,0.1665662069091285,-0.01761279045452087,-0.08724358434618872,-0.08414842298105842,0.005610898791230503,0.08832409093707808,0.25467512326162645,0.035769424321849264,0.40964493779236083,-1.8786852313637126,1.8015768299426738,-0.11547041875193496,0.2506122693382077,-0.1720185142180502,0.03951333128392966,0.18065945330790353,0.0019004473245578539,-0.15774002334334797,-1.877777777777778,4.619857835448303
65,12.8625092406323,2.379069869671,-8.54667887238434,-12.5785044135999,-9.71136682249988,-7.85927638624482,-25.1429151975109,-3.18027755437459,3.60173458348823,2.56358030382083,1.40747702837241,-3.56742156268725,0.711394514739526,5.31507965350564,-1.00937232342903,-24.8182956647279,-21.4615042725063,-18.4618403604653,-15.7312432610701,-15.7657549494082,-10.0877765288697,-4.11672106182563,2.51861356934738,10.7927864049187,5.89763006182151,1.26818678304476,-5.66445115702471,-0.474362142571567,5.02231947215105,4.44532505324686,4.15941525815391,3.55942664871217,3.37013958759838,3.91686805003067,7.21918343763617,10.210417331616,403.805909398646,218.62005796632,62.0198157274757,25.0720046649057,22.054394757892,27.5230798358415,34.3877828376763,0.09808136625465781,0.03587100380667753,-0.09665329402752916,-0.05016015153743202,0.09336185917432717,0.015200358145750733,-0.00731799206917025,-0.06024854960178885,-0.03983704440389662,-0.017737345646026016,0.010700464012821176,-0.028196876482307363,0.00712082048932356,0.01758415723971408,-0.003484183491210098,0.0011718805981587022,-0.0028958383832451483,0.019581997490208353,0.008952338203456898,-0.0006024183728017953,-0.01899260776621455,-0.08192646185289844,-0.026527153405508718,0.0046782944519788055,0.13220673643924347,-0.008940428791743216,-0.028139211129939494,0.007366295879336045,0.081741084149225,0.05242379314869698,0.02103020613169059,0.032129774243466136,-0.0122649779511646,0.021323641252049306,-0.028641957249823397,-0.11579240979358633,0.3022089370846384,-0.5180341227171189,0.11071433751595748,-0.017322492408242976,-0.007238899499939195,0.008255292878388975,0.004229297764455424,2.1847670250896054,20.094673657430867
66,16.1899436109813,9.9417131561434,3.36540683439842,0.117164718934667,1.96924476942181,0.689146202347694,-5.91705205681649,-1.59393004703897,4.49390380607303,2.3408216635495,0.241471689457365,3.56447994260966,6.82974386197333,9.85349483947749,5.87709618749472,-2.71728765049638,-3.73266736986097,-4.87530021830367,-6.23706835814396,-5.57608999436909,2.02208670605364,9.79108035852563,18.6897275606972,28.9077008099367,23.8716293764554,9.69842056162568,-3.60125140936637,0.840837486756475,5.55424776558335,8.32695845063131,11.2148291867996,13.818592512849,12.668855281998,12.156494899979,13.6132229747566,14.9348054816747,218.62005796632,132.538353643967,77.3819821084701,31.3425208595699,23.1666214047564,25.0643200588287,28.6574512397396,-0.23256281959219516,-0.06663981513075681,0.2557021332815821,0.07605683200453216,-0.1730451932758385,-0.011198776043192242,0.013691611624065306,0.15033986835866867,0.09191565090079656,0.026788604104838458,-0.041104519860124415,0.08572222440439108,0.005959056356102247,-0.0620634031588399,0.0158013121806146,-0.009576573231274534,0.02022303368613536,-0.033199307648100876,-0.015912021871163657,0.001634733636954237,0.043838941569752564,0.17477086929853464,0.043543383650448485,0.006040235826903291,-0.2528110860422725,-0.021032965656322684,0.016006711182420266,-0.04023078310885064,-0.17612716714171936,-0.116298876027618,-0.05913619851867289,-0.056353302940984576,0.027333426295448923,-0.03827224795532441,0.06904415724961914,0.2511207107517001,-0.5182158489402201,1.1063000853494354,-0.239820770139593,-0.0067783263052581715,0.0032317334651120336,-0.04069355699807911,-0.04610288061653269,0.5860215053763438,11.51209597093277
67,33.1114104180476,29.930862239651,26.50037809063,21.6696674994648,21.3240691603792,14.9561106818752,-3.27840044475547,2.83674554388902,10.7400130286312,5.57455849362721,0.498486658655937,20.344859636499,20.6801690454256,20.5540169276153,17.2682347953111,1.03915321524616,1.68121420561091,2.07326434273747,2.28376664061054,2.20839826752057,21.9195757641026,41.8190558778655,63.4131898170104,85.7892966319709,66.1936957776629,31.1782471876071,-1.71294773850984,3.20625128243157,8.36058118524216,18.2549695595179,28.2117864432778,37.5171903616251,40.0745004894043,43.20285122306,48.3314886342418,53.4187442488827,62.0198157274757,77.3819821084701,192.172494026284,62.4659823623371,47.7019110303065,45.0737655482945,47.2651780856585,0.020401537216975327,-0.029787054837644822,-0.02406260325151071,-0.08562988317102224,0.06077903815584996,0.03729554425304286,-0.02587223147744521,0.03486525480936141,-0.03445856561043733,-0.006097966925797579,0.01897820299450027,0.03903273324564831,-0.08499150035328705,-0.06881583694243144,0.08024973591937404,0.006082288898614809,0.04123283080823554,-0.02218272414272571,-0.11361491587662806,0.29004552351603907,-0.06357584629702431,-0.11811827894142538,0.03434879009179635,-0.2668815494203401,0.19382371944741247,-0.04843185251381266,0.010757159605103537,4.793707618506575e-05,0.0019671337655212304,-0.010199586941997775,-0.03281413414827445,0.050291363647356396,0.010775287009004007,-0.008975971600841797,-0.07804421183633259,-0.17308652459013774,0.1109036575452587,-0.24007551436261648,0.3221779908965598,-0.09049074904955771,-0.025366274157493346,0.03482287750277378,-0.10317865095013731,1.0231182795698925,13.862268718585872
68,19.6724757258323,18.1942192856411,16.7940241965252,16.9048453698959,17.5997510056099,12.0530975254638,-6.48759394863925,1.64648537404934,5.61692805279631,2.64096637281975,-0.173177199296049,8.2227538409993,9.68267835095076,10.449296706582,9.79647211601269,-5.44324815477106,-2.21164568882438,0.75165085571424,3.67658849878747,5.01286347210709,10.940209470915,16.9427456654059,24.3239682206717,31.3794538110036,27.9215182336468,11.2807120697871,-2.44919659559662,-0.97555835348762,0.565780104515465,7.55147725445983,14.5332122234896,21.1158932627267,20.4672214505358,19.9712701263278,16.8102194039259,13.6525615632516,25.0720046649057,31.3425208595699,62.4659823623371,37.1861798088411,22.9853168430086,18.1904987131739,14.5319388822037,-0.22559321656155418,-0.16596061144227925,0.11726480460094067,0.2002113506669661,-0.4037263925292963,-0.2090615320669987,0.05906359844033906,0.009818407037017031,0.08251456447759262,0.09443638234500631,0.0681511445572026,-0.03500807862758227,-0.18018752906954838,-0.00509439668087499,0.12951475932825968,0.08954353616587817,-0.17285483603204096,-0.04278416034546629,0.12805340025132259,-0.15848340334633304,-0.03157617411472382,0.06866060284323638,0.034065880056912995,0.040562464947348255,-0.2677698059717575,0.21886867644861208,0.33105780950276137,0.24467746876190669,0.04980048117643267,0.03887255611840963,0.1180001511883354,-0.3222914809939635,-0.027576707238256143,0.031108707012517615,0.01949003329106377,0.04057227121071612,-0.01763714117881465,-0.006593919029656719,-0.0906888151232908,0.9278365037566545,-0.1260972053629074,-0.11880474066534989,-0.026162174792878728,-0.12956989247311826,6.097227222995802
69,7.25818780476348,5.44143492049005,3.77593327551032,5.50782848793088,5.46841888734849,4.01651232020635,-12.4134667519079,1.872120265736,5.67563673310886,3.27509555340574,1.02954931441714,6.57855184055849,7.32891071678139,7.61282491957847,8.45918990696004,-7.83088619154642,-2.85988515138081,1.8988559174007,6.52778550241029,6.79163688696983,11.3499450434282,16.1112041479649,22.0481442435324,27.6404860335798,23.220061409639,9.23321772486491,-1.95094447729736,-1.43817828970536,-0.78637222602394,4.85288738982038,10.4779486517021,15.4215781565597,17.5458891289728,20.0278890432458,15.9445404996284,11.8794882798348,22.054394757892,23.1666214047564,47.7019110303065,22.9853168430086,23.4436058841099,17.7659346250444,13.1846713781196,-0.09463175406036321,0.10933645229594172,-0.017870159331390974,-0.19317727090568476,0.19368673980001597,0.020273321508947412,-0.004486838518700973,-0.13270918240531007,-0.028094799948850935,-0.0332653180282622,-0.06358057951953794,0.03563494732280393,-0.06272877729636187,0.013380754641670321,0.05169742081227007,0.034139518072589393,-0.04381093160717427,-0.012212548425454597,0.006327277857918927,0.039621187976704664,0.005603940487160481,0.036459277117162917,-0.2220442748046768,-0.1491545859291796,0.05915549108076239,0.18307728571411302,0.16168001953463526,0.0875923555765199,0.08002241851593292,0.026133901402046168,-0.06234362649633114,0.19668625590940989,-0.06150053255822492,-0.24498482135017263,-0.026813281169039815,0.18640921319764653,-0.008997386652615217,0.0064464535298298644,-0.026909052622783817,-0.12121560256770925,1.6009347008720334,-1.8559549304488878,0.7347030658346984,-0.21236559139784947,4.840826983492584
70,6.22910039844819,4.87414944256252,3.63201411676774,3.36886012236441,3.30829116525294,2.35864905622084,-12.7550291493734,1.18650928980727,4.64313043782864,2.82853936077427,1.20190138682933,5.20194468504866,6.72272286928165,7.83964539721484,8.28499667083519,-7.60181868925637,-3.35573462603614,0.782524018695541,4.77732915137434,4.27650591487103,8.06708028630149,12.1317212724898,17.3939266112316,23.2412688480483,19.217598241501,7.12767902727627,-1.44603772555304,-0.351541390281627,0.899937340159897,4.16265707185849,7.3598830715741,10.2266491129502,11.3072315625426,12.7744067944969,12.4265142851913,12.1568505298002,27.5230798358415,25.0643200588287,45.0737655482945,18.1904987131739,17.7659346250444,16.4216823476703,16.0875881123058,0.015979903995058536,0.025117966062322535,-0.013910901891988264,-0.006672617417887571,0.03062705086585423,0.00011473839983571399,0.011897417023852849,-0.04689509435410931,-0.029526148862358048,-0.028031143881309697,-0.020053378517944382,-0.015961761008484645,0.013905119156147347,0.00968358450061098,-0.023966408706946298,0.006746370493375937,-0.019113784018114702,-0.014565210363042343,-0.022396111624846206,0.009426228651151163,0.03761210027711586,0.0183861611022367,-0.014118335008304277,-0.0637360208494307,-0.008717297896013788,0.05961202760152647,0.04481787114194846,0.018028509582933696,0.01583999704037383,-0.00029510205535951417,-0.01888940227661725,0.04009027472448984,-0.009228868710211405,-0.022121268056301043,-0.009775823054871327,0.0032767406793067356,0.0045114069811290425,-0.03282738983522219,0.03225168425363825,-0.10812382574688272,-1.8562630076667164,4.158182776039126,-1.9037603209072593,-1.1223118279569892,4.051133464559056
71,5.82218063443503,4.84248602998487,3.93199762568293,1.53802053818832,1.41814774085763,0.893559786053581,-13.1801162188779,0.548361095108469,3.82717285316288,2.50527768876534,1.40307106752696,4.24313531401158,6.48172732152126,8.38303505330616,8.33895806066745,-7.41090806893282,-3.87382810754823,-0.346503957199824,3.02031000561217,1.66307912819923,5.15179957963551,8.9911980787666,14.071896785982,20.6969248091307,16.4210799565029,5.6134017528946,-0.98256706012676,0.838714890148653,2.8382717220032,3.87078574024682,4.79041855340192,5.71818035344744,5.93245143334903,6.57118386254929,10.1859546380572,13.9359287950664,34.3877828376763,28.6574512397396,47.2651780856585,14.5319388822037,13.1846713781196,16.0875881123058,20.214409348865,0.13478069172561882,-0.0069279050449142605,-0.08143504990852936,0.1156877116001779,-0.037694124736351205,-0.011074273483651162,0.03666284998151608,-0.027525559298117022,-0.038643336408569075,-0.021520029779058848,0.013686817144345463,-0.09683576425056636,0.12347258726416642,0.012030789069831682,-0.11696760453954454,-0.006799561190643727,-0.015246827358355364,-0.020446476001478944,-0.0861500874061389,0.011197069985542457,0.12685010720680123,-0.011458495922077743,0.18224022716825625,-0.047089314022081594,-0.030099981458357183,-0.027779174175620296,-0.02098764747022475,-0.058597547884400594,-0.03504225998704446,-0.03315861978920512,-0.03880715861856844,-0.011465163327106632,0.020131901313296105,0.16708317813224446,0.0024668170313739213,-0.15864775162388384,0.006859391431548084,-0.05188844246023817,-0.10135870543730663,-0.02368511522132884,0.734486849496173,-1.9051103443710733,1.5151072416125657,-1.9650537634408605,4.494931517705803
