,Cov_0,Cov_1,Cov_2,Cov_4,Cov_5,Cov_6,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_4,C_5,C_6,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_40,C_41,C_42,C_43,C_44,C_45,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_67,C_68,C_69,C_70,C_71,Mean,Std
55,-0.655464043444602,1.9449693066636,2.52241616113271,0.202516327808528,-0.0315994702676552,0.565486407027045,1.21407035768182,1.72857458725688,2.57063148528415,3.46663885176338,3.80465501890736,4.65913685880141,3.71497383233271,3.26079242792842,2.81491729164716,-0.482214487043891,0.860946199771774,2.2870298117672,3.64449645956203,4.24173330160418,1.63650307514989,1.92326126357526,2.23335984370083,2.47082613787516,2.75365819320685,3.10344622513882,8.0818141191187,7.63419345111395,7.23470976110957,6.78557954841668,5.05173116109905,2.64295314399559,-0.623663076358014,-1.54843946156714,-1.44210968703913,-1.09065785952988,-1.10732203069352,14.4323315957824,-3.24591681500293,-3.65731351928043,-2.24359691957071,-0.978518599642957,0.18654142040728,0.06266011452741818,-0.06969430105797969,-0.03864331544801726,0.08613665009520699,-0.020383616298594545,0.021068980046723675,0.035920667230207655,-0.01644359527163011,0.0003379082903220722,0.004705867370065425,0.03198152275669834,-0.0358354720909321,-0.02212513961647835,-0.01564364837989132,-0.0176578135023312,-0.2000318978339795,-0.001583116744917978,-0.11908678305260026,-0.019738252260376267,0.09654694296976672,-0.008106576552951234,-0.01136528724393431,-0.02181596176000778,-0.029741305822291318,-0.016361696881455317,-0.1124346499601272,-1.7895600339882172,3.81415746102032,-1.316173536982067,-0.29123293731049044,-0.12097757297405057,0.054693889604549656,0.014793947220093188,0.009416807526162653,0.0013902536217639753,-0.007840554894268928,0.11480594583756633,-0.011844421382734262,0.003092910371047119,0.04996706374792906,-0.0021001049806646556,0.0010692376044736409,0.05569105050411082,0.4787037037037036,2.7611942074243796
56,-0.59235924182371,1.67129708836864,2.17931994368239,0.512462068285246,-0.719793487628147,-1.05954172390275,-1.3589242454418,-1.65791478236367,-1.67516169607255,-1.38496684199405,-1.89176922446435,-2.14670102475377,-1.06454668615211,0.625172557682537,2.31848991617597,-0.852664435202083,0.683065736204765,2.50334504730987,4.63995707921002,5.60472707955721,2.21114814021005,2.25262188589306,2.30103008996121,2.26466457540072,2.46010891350039,2.19376228477262,6.5258498258548,7.23470976110957,8.27254278416347,9.23154066234418,8.50714188395228,6.37184415342866,2.16840256262123,1.46539857763161,1.470422421684,0.402522725581356,-0.624015249958812,19.0618705519303,-2.90586831461699,-2.67082971008112,-0.586706863650259,0.804942322324253,1.67529784735187,0.18378942726180064,-0.15189468934793485,0.033373597376824576,0.00016421199047282267,0.034564465354664946,0.08118954477141481,0.06417460340944121,0.09582918192953066,0.012583525589099602,-0.05539656816944217,-0.038996169942754594,-0.04251148267622612,-0.007382503731364468,0.010361280556966218,0.059172467848613304,0.005116138724318716,0.08505353591292479,-0.07086927883704243,0.04706190428785662,-0.08712858265041346,-0.09020748947021266,-0.04904735937168325,-0.06646960036490755,-0.11432239539740895,0.0981439920113948,-0.21395921669455084,-0.19128420054852485,-1.3162321307651563,3.5892962197212257,-1.6106592724375948,-0.29895066685035493,0.21150462470475193,0.039425039189567655,0.00652448991563772,-0.08854669051467949,0.025085149110982835,0.10428875103120114,0.027636584305203615,-0.027163282998813675,0.07375711358831431,-0.036921273084728555,-0.042964614900279315,0.02063684111378686,0.5977777777777779,2.8744639124823737
57,-0.212008509159835,1.56792855825758,1.98149074119813,0.876079608204396,-1.29877423229396,-2.54765889766557,-3.76511080808246,-4.84863893318347,-5.68461163559549,-5.91877986450318,-7.22108450894665,-8.5071548865329,-5.45770396157859,-1.67020729997092,2.11592074329436,-1.00400305499836,0.536678351509989,2.83549743036814,5.98375700955974,7.19756334032597,2.82980049015363,2.53265630167677,2.22230947231245,1.8055366684222,1.89830425865987,1.07279076251344,4.83897829129688,6.78557954841668,9.23154066234418,11.9508081807861,12.5426280245793,11.0403772988802,5.63723595205984,5.14958485481849,4.97848870104199,2.3406828743492,0.18910729834973,24.3413725840387,-2.32792822922299,-1.30761226380053,1.51772786917354,3.10457347911405,3.6451115369524,0.04614703272295241,-0.1528390046251141,0.08580195311910895,-0.12171193365123276,0.08641633683549081,0.07425257437878183,0.22828401115502855,0.17134822974382147,0.014810590374982769,-0.08657064859469893,-0.16635349580297207,0.004780438352276083,0.0065496161135175255,0.011413208059116758,0.04355096915169117,0.026549375396216934,0.17066603641745243,-0.22887710631003633,0.24325499038513732,-0.08075369708697679,-0.02403908680515797,-0.013118640947685493,0.004009774992861599,0.13333470296589622,-0.18920470324089242,-0.1495606178281349,0.3526220616449404,-0.289511834095113,-1.6120427788936962,2.7888439697560954,-1.135448191097491,-0.11569878248688785,-0.0634844967658238,0.04748934778386756,-0.02153003571704154,0.09382148628480602,0.05856323644063489,-0.0018899421518078874,-0.04837993851322162,0.017538511425708433,0.00575955379921103,-0.10990744017091299,-0.04309847629846743,0.6235185185185185,3.45554745022929
58,-0.308357002915052,0.711465748729484,1.31171734290776,1.38201419448661,-1.51387341962773,-3.86611437632335,-6.19801858890208,-8.32048661449928,-10.3070367110674,-11.4644809832017,-13.6397993731788,-16.1297322594893,-10.7575025374522,-4.56667119500976,1.61776773190606,-0.963955511687547,0.573348340520224,3.18346846824573,7.45047436783364,8.52025756566158,3.41224026550622,2.69898380360649,1.9598486691301,1.13523890722162,0.921302224027569,-0.599367192700981,2.12219249719993,5.05173116109905,8.50714188395228,12.5426280245793,15.3914931531148,15.2056482879499,7.86546968103555,8.02340141785114,8.17663517987485,4.86282828196605,1.1805805427083,27.7815720368117,-1.98958831133228,-0.856262973127669,2.42552783092422,3.8308481369681,3.98842246936441,0.12403351957990409,0.061205904992174945,0.19231307680739074,-0.09924644201135495,-0.007922675606954872,-0.02132678761592343,-0.09763679580054099,-0.07981733128602683,-0.037528089334055346,-0.19562428492804418,-0.006388279312622017,0.2535763868113512,0.06962005902191809,-0.018466261485785535,-0.16016919791001077,0.03189169401794984,0.12464214543235337,0.13871808388599705,-0.024422509116286698,-0.029875236638914296,-0.027334578492105348,-0.04315652337797662,-0.018739484681074278,0.008392633615883457,-0.15742279179387345,0.349241656479185,0.0810446619246332,-0.1140317473358151,-0.297382999276888,-1.1378365082588553,2.772299548222406,-1.3522652042740606,0.05981623577487317,-0.005808937341949257,-0.01611498079895804,0.020584092005087415,0.06299112855147045,-0.04894831421198941,0.17350584410329095,-0.08074397545043592,-0.07107852077233988,0.006577851204833675,0.050989388599793364,1.0075925925925924,3.921924674584508
59,0.672276114326204,0.677867132943578,1.26930470747483,0.750747683385588,-1.6824150085605,-4.03676830500265,-6.37445562035819,-8.53519954882943,-10.6038044345817,-11.7186323797015,-13.618806333581,-15.8483296128075,-10.4110783542424,-4.74525154045874,0.910524135862335,0.131927317479488,1.04086096001916,1.32608891181592,5.52230987562746,5.52179694595609,2.68502561409834,1.45268230488089,0.208043595310466,-1.10494366541632,-1.7226345397336,-2.08673231582243,-0.483848459150945,2.64295314399559,6.37184415342866,11.0403772988802,15.2056482879499,17.9915134099617,11.2179538869705,11.7830996091093,11.8820501128572,7.65010565888723,2.59311214212713,8.76565150597163,-0.369338682875927,1.71252916335903,5.23535205160457,6.07218270886793,5.43502812512751,-0.23559297612991442,0.3370432929112383,-0.41940268928875385,0.08968408186459083,-0.09937922751423961,-0.055556153541292355,-0.001466642068611167,-0.05680797314233013,0.08113553929280307,0.02761155806479839,-0.001854805896678501,-0.011555962460254912,0.0011727188418966651,-0.0020759848976555665,-0.008059373159280157,-0.06471914473411744,-0.266775898605167,0.20055962871856003,-0.3338545624293568,-0.046430668694443296,-0.10086855708627439,-0.030600852342910188,0.0131538304971817,0.05681684070910193,0.08595891151517242,0.10217549307001081,0.07729887546592458,0.05445268438527012,0.20868864999247283,-0.11535396177121979,-1.3518695708036594,1.6421650624177466,-0.17035416639342363,-0.014651690658293375,-0.03220465131050172,-0.11913762955443993,-0.30353426722085475,0.08634479172241435,-0.09335858283612611,0.10192932773196671,0.007516479912155596,0.13209572590273558,-0.10628847965904624,1.8166666666666664,4.240461461912098
60,2.68875899705024,2.31702226682892,0.047107523761277,-1.53722426170017,-3.53898251253263,-4.32877677559825,-5.02558547041806,-6.09680325859977,-7.05000918891063,-7.64201298439707,-8.59938536465507,-9.27431060562577,-5.51139904998499,-1.8023500419014,1.89723297387351,0.157798641833755,1.5264284726756,-0.121864421784694,1.05206097307428,1.04865514922844,0.170655445629514,-1.01945890052421,-2.20083560036595,-3.59376822958076,-4.09526315497806,-2.14073615834657,-2.80985774203267,-0.623663076358014,2.16840256262123,5.63723595205984,7.86546968103555,11.2179538869705,20.2218711863204,20.0670853608819,17.7954095582053,9.14951876811454,2.60430141061537,-0.201628779640334,-0.134874802498906,5.64665904103468,9.8443829273211,12.1546989068657,10.2715389381929,-0.04092631441961269,-0.16425009815214056,0.030477578041656777,-0.02089161280384247,0.1856659046095013,0.027200928441156187,-0.05855612121479674,-0.0037516708770820306,-0.010649996979476157,-0.010734961457409365,-0.009313391117374857,0.0026284496288203805,0.012118542616505808,0.0216297124555398,0.07375881660356705,0.18177454304725743,-0.07719688132943854,-0.008872284695734384,-0.019176798631952888,0.016964537095796223,-0.05431702051605664,0.1208454227330258,0.3420766076515745,0.3794545268996705,-0.22277048498792082,-0.32754213282494765,0.008809005207109123,0.01547864065495924,0.04084558303206949,-0.0623323640182156,0.061236165752828406,-0.1697176400375063,1.3073789299364644,-1.006211518562927,0.04644500327503205,-0.006061580558606882,0.1466387320809183,-0.022323918766743698,-0.017934510918600766,0.05137479163897292,0.03127653323529116,-0.05912865463290171,-0.12029712366857163,0.3324074074074074,4.495761469019505
61,2.15576531987755,1.19938534823936,-1.20533524151796,-1.37588531785301,-3.20451947965277,-4.12294834947556,-4.97964185656948,-6.27958678726974,-7.3166548560789,-7.79454557435824,-8.33969050143995,-8.63604833800407,-5.15363042985355,-1.77105425069866,1.60284899741262,1.45217822397901,0.564613748608489,-1.70779447230502,-0.63587389434193,0.244468628874449,0.449178564704042,-0.835823949226155,-2.11034245311156,-3.70819507941232,-4.70120319881983,-3.14280907616627,-3.92847525001713,-1.54843946156714,1.46539857763161,5.14958485481849,8.02340141785114,11.7830996091093,20.0670853608819,22.0390380658436,21.0994617155501,12.4163686586585,4.61986582213639,-0.117463245264548,1.57306151391292,7.37402982494234,10.9609659270877,12.5269336323299,9.55890714004088,0.0669574697506627,-0.03721599280020772,0.10795603388254278,0.004768724236933667,0.03307704891943152,-0.04278118038811971,-0.12633496231529984,-0.033106945341727374,-0.0466568213418481,0.009315005578498669,0.014136842257844912,0.07823651570612578,0.009467342352571644,-0.017283355221597074,-0.07184600305550104,-0.04895888306088722,0.11761451782569582,-0.09423384860950444,0.09862244311159536,0.016015470596871084,-0.06341409570592248,-0.15631075509663223,-0.44977546613692787,-0.05388799101733107,0.26974879942641705,0.16460736573463486,-0.0067832724196087895,0.009806188931948638,0.00646290236079882,0.04708789858457076,-0.005376384290018619,-0.01628623422046456,-1.0057557924256675,1.7708772169513305,-0.7514771059604636,0.17937110474022455,-0.23779987320256218,0.016852863166348694,0.07836793025435362,-0.11162417721359083,-0.021279948448868796,0.04063118875373846,-0.06745627984638108,0.9231481481481479,4.693510207280221
62,0.871710524366733,-0.770616453842778,-2.49426125921111,-1.44926301635702,-2.9221428191147,-3.88968545827528,-4.82354305446244,-6.19290702311508,-7.19759946063904,-7.40076065421545,-7.26601892610756,-6.92508744543638,-4.11953487218251,-1.38276785035332,1.34995054575725,2.02423564613256,0.313179274537556,-3.13943080442594,-2.35092803598052,-0.664380835242755,0.213771714712057,-0.755171445657549,-1.72343831437105,-2.89985059897229,-4.09850437550197,-3.35475876915008,-3.76402902290385,-1.44210968703913,1.470422421684,4.97848870104199,8.17663517987485,11.8820501128572,17.7954095582053,21.0994617155501,23.243588761175,15.8501703256314,6.03635433806727,0.57566501401523,0.212206449507318,5.03769453470984,9.62633497727729,11.4112287449909,7.84233572022291,-0.007429639005032779,0.05940245265726505,-0.03869901743002802,-0.011046962753736456,-0.06996207728892628,0.0003090638454174944,0.09467151208747777,-0.0009974583001117734,0.09119658355624746,0.08854971921073647,-0.0037255320962614065,-0.1316227944349615,-0.037405063410189336,-0.009903732182801822,0.012495398810214121,-0.03029751965469364,-0.022352935399748305,0.0733529101106619,-0.0155742180836265,0.011068136923376866,0.11208487102682312,0.04434354310749771,0.1146609371835121,-0.22467451224597157,0.0034483555709302507,0.11241389297986722,0.08423959530613079,-0.00044988306856635,-0.08865079398599421,-0.02309849972828374,-0.01594041956864321,-0.03215201333281179,0.0465535983103367,-0.7514556963382337,1.1890514077027796,-0.6042142686950404,0.34033491702934837,-0.014877879031960256,-0.0770510699673468,-0.010023935779332475,0.13084624328300667,-0.2213563535855666,0.12447390038820369,0.961111111111111,4.820123313897162
63,0.627833633213801,-1.808652856817,-2.98985184207545,-1.57727048888167,-2.22573634085301,-2.86697805916113,-3.52337136330108,-4.46508736978215,-5.05851203671545,-5.34472589937696,-4.90642459203229,-4.16760568146852,-2.78647869366342,-1.38364709892725,0.0201289946058914,1.62669419426535,-0.386962989603965,-3.58040383760688,-2.65960549893529,-0.503067671324681,0.400626322640963,0.0916249912233152,-0.222099862539863,-0.633437417323079,-1.52969756311063,-1.74204530829462,-2.06756805440941,-1.09065785952988,0.402522725581356,2.3406828743492,4.86282828196605,7.65010565888723,9.14951876811454,12.4163686586585,15.8501703256314,15.0328368454662,7.57222402338011,4.77377697813772,0.819778259966595,2.98999755923227,6.38558596529844,6.54220511031181,3.01045926975775,0.009541544454650745,-0.14933880068786692,0.19993069986668768,0.04778620117269266,-0.019020751718452605,-0.009673023631810128,-0.00507737615755991,-0.0026857846279039156,-0.11322696077952077,0.035643092086647815,0.09019256811606673,-0.015852855622107562,0.0034258585689735366,0.032538764919677735,0.10139901553427745,-0.22623897226862194,-0.0325206855495083,0.022431858993902907,0.09366301213192717,-0.06468897306854496,-0.16430875279826163,-0.018814828671170413,0.06906265335531031,0.0838754265180531,-0.004534928292371436,-0.09772512852959274,-0.06908431233681481,-0.007908206428218876,0.024667787796925605,0.09239002938544137,0.021022789430852538,-0.11898167357515359,-0.006184911527814186,0.17959811393788308,-0.6045435377073669,1.0584819849799318,-0.633900328068324,-0.006982725965370993,0.19564030913689254,0.05361742414307667,-0.049687371271152116,0.053488805768361174,0.02187775550697822,0.5361111111111112,3.8759304489975244
64,0.435782041832499,-1.57480934825241,-2.39343638199656,-1.0838341572319,-1.03697034370883,-1.33542336590084,-1.6874415009131,-2.29462278538148,-2.36213594280946,-2.44246208798636,-2.119798296831,-1.34612880530406,-1.29671663844519,-1.17180262903299,-1.04983984535732,0.753334011893065,-0.698860032131645,-2.16948091044687,-1.10988843301901,0.485944160146479,0.379966971183849,0.517918607972832,0.628063676788596,0.79411866246375,0.827054490625649,-0.116901395562188,-1.01678385297378,-1.10732203069352,-0.624015249958812,0.18910729834973,1.1805805427083,2.59311214212713,2.60430141061537,4.61986582213639,6.03635433806727,7.57222402338011,7.45141922094508,9.34573192977511,6.41807270671857,7.02955191665444,6.08922777601704,5.05170891587802,2.08841236449314,0.09400289691756421,0.04386212765766802,-0.007624434531259648,0.007993380796961899,0.03732549669389222,0.013917989064226519,0.045576256753507995,0.12917393059322232,-0.00503823432653251,0.23308492717096577,0.02239300052064534,-0.20897812947495445,-0.12969412702553518,-0.03275114861715851,0.021269040018560403,0.25636743759969377,0.2408788559938749,-0.13587889941641842,0.05052086339865927,0.04602950487175275,0.2994596463353589,0.07077820697799495,-0.1069639902553427,-0.1102710868050297,-0.10579331448887767,-0.05784426409324413,-0.12129789007101209,0.11472397936320085,0.1065862474252605,0.05971828196278928,0.06238591182361249,-0.304242836381518,0.14656973964386708,-0.23757033539904093,0.340928521642431,-0.6338604160657592,1.3449454281542155,-0.035212244778599126,-0.2999912253543154,-0.01054230289628278,-0.1359873257944946,-0.14928842427376338,0.14864471802789553,0.4527777777777778,2.7278964828132835
65,32.5954922012052,29.8562798304069,19.8567734473568,14.5759238049718,2.79385397156761,-1.49582370949787,-5.90885800705075,-11.3258436066134,-15.9113158150492,-21.5606430900789,-27.2896541968341,-33.5827501567741,-32.7133737827745,-13.5107287817276,5.67371462072513,-23.7942299815876,9.88423427417623,48.6710350500307,84.5764840609554,123.124904040668,50.6710826790028,48.2217181441632,45.6327174612163,43.6340424713644,41.5183622159785,12.1024042955583,10.8187023473973,14.4323315957824,19.0618705519303,24.3413725840387,27.7815720368117,8.76565150597163,-0.201628779640334,-0.117463245264548,0.57566501401523,4.77377697813772,9.34573192977511,642.545408684547,14.3244034007443,4.693852862623,-7.00058645860298,-9.49843266251842,-7.25953555393985,-0.010280915646549833,0.019674167538555158,-0.028508857860845643,-0.011032116231856898,0.008242373033348854,0.003702964301501728,0.0005180446846919754,0.01012341056761187,0.0026803957358344384,-0.0073714565169696305,-0.02815968381785569,-0.029828735825010916,0.07636812336810576,0.0024669273238514043,-0.053039845467854764,-0.02974529571476339,0.021055306220059862,-0.02523275296816548,0.038792448386261974,-0.23917957913714666,-0.0019318832696980201,-0.024291687804798425,-0.032617760715171785,-0.023460169727137034,-0.06311067650313895,0.04008097283917727,0.026880391918030964,-0.011676748970795618,0.02760422578891278,-0.00157688009032192,-0.04887930401171234,0.08620771968364555,-0.022229656025495044,0.016764153567414758,-0.014862502397863414,-0.00717044539855939,-0.03487629306541557,0.09086813580243945,0.0030724213378035335,0.015174346656800949,-0.009642262431990366,-0.018349007552240986,0.0034204066192419155,4.938888888888888,25.348282164370556
67,3.13088379988893,2.17303822921388,-0.142379832679038,-0.500293541836946,-0.812145093508321,-1.59222038287241,-2.58744085508721,-3.77760050878452,-4.71282884585593,-6.01948602013241,-7.61885864737614,-8.79351473678974,-7.08793718273261,-5.38046395258412,-3.68791392421525,4.13564535980331,-0.0024048602613029,0.0746545238622915,1.96932519122736,2.96170664265344,3.04374090916165,2.16445760367393,1.23395775792762,0.591054077693564,1.23278346863495,-0.0876481458924019,-3.2496098768937,-3.24591681500293,-2.90586831461699,-2.32792822922299,-1.98958831133228,-0.369338682875927,-0.134874802498906,1.57306151391292,0.212206449507318,0.819778259966595,6.41807270671857,14.3244034007443,23.2560169220945,23.4478417024492,11.6088564661272,5.29246885800284,1.56554212150993,-0.008220894118140313,-0.007492709597659979,0.05594445924675605,0.06079980587378052,-0.021545418885130257,-0.05531202803455268,-0.08713330225274891,-0.12860934705929838,-0.025506133776532658,-0.004416445389880576,0.13902446919439992,0.006143064463396934,-0.012902221745458556,0.025753494846097198,0.0797838098152198,-0.19142884906937066,0.040744184945631104,0.04739001527233401,-0.02358662156579655,-0.03612942898272696,-0.16534898269784815,-0.02779590142196697,0.10238107429775188,-0.004378387800718146,-0.14568041939468443,0.0484721353203763,0.01857283413673967,0.0030227122145244853,-0.028370761962693017,-0.04913601474223551,0.17454390551034255,-0.093905945859239,-0.017810639411823603,0.07829729365275494,-0.07750262748791592,0.19549697724050674,-0.2999267027459559,0.003237358184213728,0.7353563690907964,-0.44118057459720617,0.0833893392264293,-0.016630256343783213,0.034769278969309626,0.13055555555555554,4.821412336867124
68,4.4609107495437,3.73075685523624,0.326566613384065,-1.71148011504433,-3.27072013269896,-4.88614097378679,-6.51042087044526,-8.69257676822373,-10.1291531994642,-11.721708431257,-13.9469272548927,-15.3585808641882,-10.4937067009248,-5.92465483217727,-1.36836214967897,5.90971952681425,1.75532351932184,-0.904687511562055,0.314897483784034,0.84052094135261,2.06698121628239,0.873878468763386,-0.384346531837333,-1.55762437994563,-1.39770601129414,-0.620848741718304,-4.15032555580103,-3.65731351928043,-2.67082971008112,-1.30761226380053,-0.856262973127669,1.71252916335903,5.64665904103468,7.37402982494234,5.03769453470984,2.98999755923227,7.02955191665444,4.693852862623,23.4478417024492,29.6075236270754,19.6757503536029,13.2895903066425,7.36429775541893,0.05066498122856796,-0.051904709637068835,-0.010333665331929068,-0.048082046633869835,0.032304483433201574,0.04287926026096637,0.12229244876911884,0.08295070916616769,0.016109307391471858,-0.01164963288864677,-0.053838019690553796,-0.030260426255270853,-0.019290452987663024,-0.00405496466631299,0.00885521768128497,-0.0378677444838148,0.027681449127655116,-0.09910684400667252,0.01815757476516288,-0.03087246491053544,-0.179513252195209,-0.05248636490413759,0.03725071265826129,0.25921012819557276,-0.13642878726763014,-0.10520015892311786,-0.0014446270819367766,0.051211939465069495,0.07445053055043507,0.017909245994540867,-0.08199243652550456,0.10201743120368172,0.05144704949419866,-0.1115454706217968,-0.01000138369342423,0.05356746951056584,-0.01084535281284819,0.014992636181890688,-0.44101245644448106,0.759019701430296,-0.3497639573766598,0.02241145775546459,-0.009621461257846064,1.2355555555555555,5.44036061553601
69,4.39639356234378,3.32211255598753,0.649708785458505,-2.27268273846303,-4.76474929581643,-7.01132397377697,-9.07032873265898,-11.8480199129764,-13.630355828304,-15.1443789797846,-17.55961897285,-19.113932409934,-12.2820193632483,-5.91209479179073,0.449741912383642,5.32121663676648,2.56819989537325,-3.22764551066104,-2.48830598349608,-2.71947763109216,-1.30857899742162,-1.31334032464521,-1.39308258474635,-1.68308595188681,-2.53608153878806,-0.845361262416794,-3.29865624302611,-2.24359691957071,-0.586706863650259,1.51772786917354,2.42552783092422,5.23535205160457,9.8443829273211,10.9609659270877,9.62633497727729,6.38558596529844,6.08922777601704,-7.00058645860298,11.6088564661272,19.6757503536029,22.3819335887612,19.3572355764078,13.5223940536368,-0.1015093758583723,-0.22710726319212018,0.16472361949550735,0.015689892760759983,0.018206622898987782,-0.0030964420136530874,-0.13638185731626673,0.0588488752821315,-0.052638597949363174,-0.18426211330511688,-0.0198592132846406,0.15182897956515953,0.0859253050813192,0.06630413125474355,0.1169449474982706,-0.221664305769013,-0.20104663755743965,0.29878561290481137,-0.06386924288615567,0.1073986604572168,-0.05387262616113589,-0.09752311468630438,-0.10972786275461306,-0.1423680726721763,0.35140944526210466,-0.060525275854206424,0.017646776935115266,-0.0025690098486673787,-0.041285850499402144,0.0064305845591313745,-0.06682521027646832,0.009013206947618653,0.03137211305572026,-0.02122831417355228,0.13067986752560717,-0.04999248288555495,-0.13593690724152926,-0.009429960068875063,0.08350950099652231,-0.3499596485875388,1.3710061866459293,-0.9682021205653525,0.0872111231964295,1.348888888888889,4.729897841260546
70,0.886259524370383,0.727965162427857,-0.879269922952436,-2.29578446312229,-4.49256743991032,-6.7465240931791,-8.74962456861043,-11.5771652324235,-13.1698036268321,-14.1946106447518,-16.1125360356479,-17.0585565535286,-10.2496177794756,-3.86799527691254,2.50576031859274,3.79419646666574,3.46587217486437,-1.30698479655338,-1.77551857373212,-3.3454392906023,-3.42592281499268,-2.92559987234632,-2.4924417912691,-2.11540185414815,-2.50083513569426,-0.835703625836884,-2.17346160410437,-0.978518599642957,0.804942322324253,3.10457347911405,3.8308481369681,6.07218270886793,12.1546989068657,12.5269336323299,11.4112287449909,6.54220511031181,5.05170891587802,-9.49843266251842,5.29246885800284,13.2895903066425,19.3572355764078,20.8811864623244,16.5761392081737,0.0017299486085415807,0.15642831987365668,-0.07769432178052464,-0.006609022005034692,-0.09754150949566413,0.09206894992313608,0.21348715414972827,0.044866282663919455,0.010590817809286932,-0.026556854972941354,0.005020712216154714,-0.03188330785437439,-0.061081031727663056,-0.06895957083859741,-0.1573942098381881,0.2290171669273934,-0.14225898836652254,-0.01963767038895119,-0.025047969277140137,-0.05554926377080141,0.35626151942576917,0.20039466024354075,0.07505761947119409,-0.01492968593227431,0.025887174197430904,0.10537300265569552,-0.005726850231973272,0.0007230561016127326,-0.041582921456991474,-0.11321582873842878,0.005553509170462452,0.1299729074647667,-0.05955661981568686,0.040460036055470654,-0.22099484934098151,0.053888975023477156,-0.14868989917138323,-0.018306798232282775,-0.016629093613593562,0.022400364122791894,-0.9682703883111606,1.7934553791298722,-0.6661327447033779,1.8955555555555557,4.568499366567143
71,0.270338450634879,1.44337986109253,0.903380692720037,-0.233302302194416,-1.76147422996182,-3.79997894749859,-5.71963058129762,-8.35000823594865,-9.63561775790293,-10.3186696206883,-11.8900963087626,-12.8251591294506,-7.8366790952224,-3.11258931356918,1.59966531702026,2.20856274298093,2.2816296674869,0.22850198393992,-0.0283030105814466,-2.06853188926913,-3.39150930191588,-2.64854451155249,-1.94074814367154,-1.20013486822491,-1.25919582644329,-0.365295114781471,-0.802412738369691,0.18654142040728,1.67529784735187,3.6451115369524,3.98842246936441,5.43502812512751,10.2715389381929,9.55890714004088,7.84233572022291,3.01045926975775,2.08841236449314,-7.25953555393985,1.56554212150993,7.36429775541893,13.5223940536368,16.5761392081737,16.3072123243934,0.01214287844597401,0.011510677850532003,-0.048067615281656526,0.04143387107672315,-0.09477473911270559,-0.073291525411473,-0.009928378631442674,-0.05220700218737148,0.0735250420395919,0.07547221722176856,0.08367971284036983,-0.11011141882848162,-0.024325641620575555,0.00994280228694572,0.06693825195226653,-0.09023224342550218,0.09247025827181332,-0.043755491970412674,0.0028839180774644286,-0.030636422301514307,0.07488099620468575,0.04721908791076828,0.05958174865070259,-0.18625218481373554,-0.07918083186152826,-0.00277853884621979,-0.03464220607307374,0.05487797947246914,0.01992844694699532,-0.042836257802343965,0.05038006623724391,-0.10562812280362156,-0.12028592513746289,-0.0675363131830173,0.12453645500424018,0.021861217783818807,0.14866442610988834,0.0035728267701090805,0.03469099471056682,-0.009236791616739922,0.08677405619125028,-0.6662662842688851,0.8386674210030157,1.5227777777777776,4.036980594998365
