,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_6,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_6,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_39,C_40,C_41,C_42,C_43,C_44,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
53,0.344439969287271,1.04693568856703,0.876686596392393,0.640847760680395,-0.327670854757932,-0.992176098130266,-0.94425626658048,-0.951191222055099,-1.20372044355245,-1.46832810953929,-1.70184039818264,10.4144879564719,5.6618183574316,1.93351823366269,1.55184066816393,1.11283835561875,1.91621932487581,3.23677882744645,4.32352663546444,5.79703766596404,5.74045019156454,4.53562535964315,-1.89111138434538,0.508945268815712,11.991447743051,16.3345374358438,17.3742458941857,18.1044808386872,15.9016588274436,13.4561217429065,3.54549495493943,4.89897882371087,3.10787070676431,1.26690868270874,2.10122946195492,3.12584684290536,4.49094458942361,4.6223161281476,4.87862702654404,1.05593320415872,-3.33594803324607,-5.78220861842348,-3.30441125489287,-1.66118411400052,-0.11653198176691305,-0.05502859095098418,0.018627466314144137,-0.008466923243722373,0.015314438722127136,-0.10281380411097453,-0.016099459978612805,-0.2492579579940617,-0.022185731509910597,-0.12001128764290989,0.14947180936495696,-0.023903336686455556,0.098938402375353,0.034926338564739146,0.19102139170226154,0.07693963985290148,-0.001663412885353143,-0.0239602331087914,-0.03579383111398584,-0.06180853861532126,-0.04938662409959817,0.06581648155334861,0.07556322980612139,0.10786003271546417,-0.0730188387406194,-1.3327778412067575,2.618372211016349,-1.0185920691590613,-0.35299701215485807,0.21473435627173101,0.09397026318256146,-0.08890050114040143,-0.0077273437116123144,-0.005252137398324997,-0.22360085804650146,0.05299203070463691,-0.03078252527495902,0.09452834716281072,0.0012426107986382544,0.11673592043337801,-0.07874088263433768,-0.08429421084468972,0.12052080388597532,-0.03718440484634651,1.4248677248677248,4.167042823656326
54,1.33883310064235,1.62408648396114,1.57004026822216,1.13899331420058,-0.236443554311065,-1.34505715080467,-1.72674580480174,-2.03116292363769,-1.47367636086895,-0.943887004994843,-1.97792778709497,7.06631389136561,4.34635783638238,2.10334549220412,1.11138596623894,0.398795725884971,0.526929212875878,1.45756820521434,2.83119674672614,5.15905504543286,6.68095264305541,7.54891926568291,1.70981366356792,-0.140773955282061,10.7177533642851,14.6656546132096,18.1044808386872,21.6749003375296,21.204573704475,20.1739895438618,6.62905072501974,6.03681268236106,7.24296659253318,8.34530980367344,5.11698558672146,2.3697560894714,0.1828183133475,-0.513602127758479,-0.912296870435827,-4.28420992219614,-8.17481746106896,-9.20208285954884,-5.5311849189574,-3.32515500368808,-0.05710080811399261,0.2941173380334006,-0.06380346441814676,-0.4005057078893918,-0.06183780237239741,0.2222413797278116,0.22065856268133102,0.1108949305098568,0.05761471347104563,-0.05406834921200187,0.004579470709984027,0.0768516184995298,-0.1096400420543352,-0.04566810124842892,0.01616058797870028,-0.0054427615152146825,-0.01339129354850622,0.016302778331618195,-0.05400664458899502,-0.007239786091427691,-0.09745700838862935,0.25857560151134956,-0.16847439671933861,-0.07695126717451037,0.08014073212664793,0.026176229300179037,-1.0196461533912278,1.9879555372944373,-1.2865284642373382,0.21022034347374408,0.061941589998636505,-0.010060741493001592,0.002805086834639884,0.06768840710790387,-0.01036156481694025,-0.002448716937037019,-0.04687353786294553,0.008191069442962868,-0.054777657108637995,0.0952787818919361,-0.0676098285468398,0.08902390262128525,0.019691777556160157,-0.07067675757516481,1.350396825396825,4.654556943204117
55,2.21092678459551,2.36646624299345,2.1241124863107,1.34761872156143,-0.0879384246092568,-1.24056413034605,-1.53008025327901,-2.64123209100719,-1.71788502157251,-0.874440559783458,-2.07722973614526,4.29445070648842,3.36563296914996,2.08226207721631,0.731397998249144,-0.243730888005153,-0.827922867263613,-0.391796327357165,1.20451479542892,4.14465476114905,7.45768086366159,10.754475182571,5.63708496935721,-0.620436873698294,8.29998562475036,11.0575690415043,15.9016588274436,21.204573704475,23.8873839207884,25.6347447970052,9.45591164444903,6.96172985110915,11.5263466845734,15.9126464439314,8.62439465966579,2.08329477370212,-3.60589807304913,-4.84935941275758,-5.7971839452516,-8.06477672879961,-10.9007919335753,-10.2748614859129,-5.93959881185017,-3.59010358847882,-0.027291040491227984,0.08466795584623676,-0.09407337238947609,-0.06829477967047355,-0.02236428052251215,0.01201699211800856,0.011654595824086851,0.04934047515177431,-0.006553929597654659,-0.04855101242682512,0.05728541167846551,-0.15036818918222997,0.34387385417337457,-0.1668543696715892,-0.031528713063915775,-0.01602190596406843,-0.07903835318350791,0.10049265275407553,0.40521873379182133,-0.24306668693142194,0.005563460489098468,-0.1556705750902523,0.05448090419062883,-0.047424077075494654,-0.15934661867954708,0.19060475379264985,-0.3584559545620031,-1.2846370534030125,3.122103895387419,-1.4211001713548583,-0.047765206277183565,-0.02081677194426381,-0.0582006379208465,-0.04985270981622759,0.1047919694628722,-0.009656935276169927,0.013614072045270327,0.019866974276991634,-0.00215989152806666,-0.008212307226695782,0.00865997477868022,-0.01593497056264967,-0.037741407996138204,0.03756621299031362,0.9925925925925922,4.886449009330642
56,2.25814735230665,2.30883995951845,2.07679089839139,1.05671886052115,-0.306573019365885,-1.37675474552846,-1.51620835726754,-3.50472297507732,-2.42433574988348,-1.44983396129413,-2.27411962624379,1.52232602275553,2.74254523405293,1.73922192974844,0.21595622350824,-0.733609121254533,-1.91156815703302,-1.857016158104,0.069944431444313,2.89348238999934,7.49235552767488,12.8756499426851,8.53054670185284,-1.97585542105929,5.20515944579445,7.51134423257361,13.4561217429065,20.1739895438618,25.6347447970052,30.5707901792049,12.2547667898636,8.08114446407457,16.0532140974703,23.758360993273,12.5983005151121,2.0532398755185,-7.41551115855754,-9.53065393464692,-11.2249555243647,-12.5168174303477,-14.3764960931637,-11.9976159548626,-6.83126062428639,-4.25932253405162,-0.006574992556155665,0.0037409515291386302,-0.0577536298656127,0.13880092658658377,-0.030513099409013596,-0.0571292210731244,-0.12004702744769888,0.021278711662240636,-0.06998700099338287,0.042017360746587885,0.007363412205017726,0.11003684265547248,-0.17002409348447642,0.13386286790507118,0.03403063309756259,-0.026326077890793814,0.17646688190356685,5.936462163337209e-05,-0.244306605562975,0.08447634507542584,0.14999712932388046,-0.5146992154192264,0.6065419184762258,-0.17579905904448792,-0.05187939884445179,-0.01886804986692141,0.20984451565381249,0.21348730387135184,-1.421287890908733,1.4487391532132932,-0.2996478940830564,0.060388420525227894,-0.07359255221038902,-0.2459582181481692,-0.03930097415701889,-0.0018568812324140339,0.1812124150735703,0.047678152205934105,0.05164001729813424,-0.1326062407339342,0.0367017889024279,-0.03915424915728467,-0.021968138849683124,0.051649433692930305,0.7792328042328039,5.528181453172908
58,-0.71073690828765,0.607792658997283,0.244754184456436,-0.433613415349175,-1.18194475029619,-1.47636510719921,-0.308683285691838,-0.933045958828671,-0.392950801224485,0.0099232440909877,4.08009263771406,4.79690398201024,4.08014330008135,2.36437826423328,0.72540158500685,-1.356078139332,-2.44521055290666,-3.74097974271228,-4.42702521420588,-5.05075280580689,-4.11686812712562,-3.41490147281968,2.00211922985589,-1.36035172272348,0.401762463493219,1.41866001515379,3.54549495493943,6.62905072501974,9.45591164444903,12.2547667898636,16.9846533479292,16.4586753468301,15.8403281662041,15.1623982059837,8.72130718733968,2.49617701324543,-1.91345482345657,-3.88215519974517,-6.14285662005519,-5.48559795525422,-5.83756653128469,-2.30727982455084,1.81552806412272,3.44697879122677,-0.039150821693912874,-0.019662638289652444,-0.071365358092926,0.022156839177743543,0.12278953202476102,0.056542836443834336,0.0447218840552465,-0.0029788376824511063,-0.13017755065676453,-0.09184603596302345,-0.04696303530246622,0.10344424773417074,-0.2150088160479343,-0.037275510816233946,0.12677246213511129,0.02900665811064686,0.007855904871593562,-0.0032588822181216504,-0.02799238617992704,0.06361507513296379,0.2891204766540562,0.14834999617528222,-0.5036361351133717,0.24483926429940092,-0.24886990642255785,0.002062644406506223,0.09519619203411094,0.028922312047110668,-0.05540844294662052,-0.2920502258463467,1.967132124830582,-1.0884272735140004,-0.4526210572514701,0.125061502851516,0.0778025629735375,0.18335360575027435,0.0796267436499208,-0.0706986677373701,0.10210366275592848,-0.08119035995364118,0.1873985882463828,-0.10377537231061769,-0.07105897937320478,0.05254205621967788,-0.8515873015873016,4.120030745993191
59,-1.77028093897361,-0.987825162584008,-0.708691053010235,-0.77927310516688,-0.904758274658851,-0.683439424761223,0.797421416911877,0.593092918078179,-0.517717019742913,-1.63504905333005,3.69333178825002,2.46192456319069,1.88977862402841,2.86328474826803,2.76374994492963,-0.274491700054945,-0.324300488502602,-0.823650467731413,-2.04452883220352,-3.54096282091368,-6.19767606762535,-9.54400522859058,-8.08778629850804,0.173303266609167,2.82052147393428,4.69721365121492,4.89897882371087,6.03681268236106,6.96172985110915,8.08114446407457,16.4586753468301,26.6697813040668,22.2298867471772,17.687825310627,23.8579439681665,29.8841469553302,37.8306385721577,41.7139041176576,44.8381041191153,46.5249896826384,47.9236369227406,53.8081391271806,58.2278493433992,59.6082984875813,0.06746430704896095,-0.11858969846904467,0.08116959855367835,0.03445642627558685,0.018269783361020364,-0.0392710732801107,-0.011714896288703152,-0.04689688326809696,0.03090853425509687,0.048726517398601045,-0.04097553162756095,-0.1309292336753215,0.2357728932414064,-0.017211121989519948,-0.07167724923576353,-0.052145808604674874,-0.06896636800379372,-0.09315613582459281,0.06873052633208263,0.15303267341113774,-0.448106106700555,0.19364055792676402,0.405114336323856,-0.1835137288879649,0.2009794198565472,0.040509037918415446,-0.08051994030042901,-0.024356578723031437,-0.02339446597807343,0.0834091703414821,-1.0883240523971986,1.955328010908646,-1.4691675194724745,0.47232957162831596,0.17340899646104158,0.17057858930875222,-0.30871842473894345,-0.07237604853080021,-0.04270739721684331,0.07535101430748387,0.026423758740445676,0.005826763169078649,-0.013128923216065617,-0.018723647201953606,-0.12286611536611518,5.16331107953673
60,0.723080383428148,-0.229666176495916,0.402029462198805,-0.0698351275264661,-0.509490782503463,-0.862619090222057,-0.437013577200298,-2.25285063668413,-4.98805907550175,-7.50483321574513,-3.39295340836952,-3.58193214352448,1.74193670544072,1.51687094359358,0.594468613638762,-5.03986527256624,-6.90732889311121,-8.79624590215333,-7.56483343042447,-6.67943178170271,-1.8286542401948,3.92184726186536,15.1936992787722,-3.54762584340578,-0.36101264768671,-0.326135278626303,3.10787070676431,7.24296659253318,11.5263466845734,16.0532140974703,15.8403281662041,22.2298867471772,48.6933210948882,74.5904158287206,72.0022168594961,68.964401481184,66.2039988324529,74.5934188077,82.3995258413862,84.6791562729833,88.3485552547155,97.7775427426528,103.798975947506,105.806535015517,0.013052704240784278,-0.030959672661184358,0.09422794669666025,0.0687777301229813,0.01812258988328078,-0.020035178315959072,0.01250073630787449,0.03275957919155611,0.17246347162768727,0.06378148752399405,-0.05794149500557465,-0.04000770179323299,-0.003899171272162987,-0.10813864631185169,-0.10112750746443044,-0.05258893068190292,-0.0407442724321515,0.006123116550568677,0.007241027652588994,-0.16109358684342925,0.11708626621569769,0.04881397371174916,-0.10102885574215353,-0.06365233231941402,0.1036164497438059,0.032059197746414886,-0.009130998025852793,0.0003572318794524786,-0.0703837385765174,-0.06837775464252482,-0.4672897999330794,-1.4671648338756853,3.9043210941571282,-1.5459157830517103,-0.4047403802137773,-0.029884838217303228,-0.0005347751940839009,-0.0017252757932536581,-0.001624759472322609,-0.001813498566062069,-0.07316297339040918,0.06599604843222578,0.01389143506602776,-0.02179252912185167,1.5153788803788804,6.977343412423399
61,3.00467731217789,0.229163255943934,1.11190177136501,0.31624173033835,-0.366349434503985,-1.20351024861785,-1.80739628722459,-5.30828510640434,-9.52515167174478,-13.3055333802359,-10.6543363705926,-9.70242533232874,1.3223838922348,-0.242835818160632,-2.00544403303479,-10.1221809263394,-13.8735697040464,-17.1721596819156,-13.6479416613127,-10.5299892324928,2.67835118385707,17.3446057759442,38.4159667541695,-7.27766510615561,-3.47133298917809,-5.36351354900667,1.26690868270874,8.34530980367344,15.9126464439314,23.758360993273,15.1623982059837,17.687825310627,74.5904158287206,130.803357655892,119.398105662685,107.254772755026,93.7303780341118,106.539494005248,118.98931966759,121.890662494745,127.581172564735,140.374346452803,148.099471993568,150.909745885951,-0.004185292376311023,0.007499314684641478,-0.004763642401687917,0.00021239394422596693,-0.044872194395382786,-0.016458505818412343,0.08070064768216403,0.029844665999579013,0.05463216628096466,0.06262292299293737,-0.021338836279012854,-0.00959461929091083,-0.08153105772358114,0.01623783493860791,-0.014196522431189735,-0.08296912647814583,-0.09995603402610563,0.1146343960067235,0.08667286980455118,0.0229222400490574,0.25275595469411294,-0.05021376538833134,-0.6793408405479675,0.36900268850821943,0.011237561604152754,0.018652469724981472,-0.002853594688608259,0.08733788758629574,-0.03766592358925828,-0.2338764147686258,0.12168952806449519,0.4586277721101541,-1.5434347227978777,2.2822968528944,-1.3635619368645149,-0.16649597185028514,0.35627139815527226,0.07669513852444576,-0.006047311923066349,-0.04058429978459141,-0.18857443601188212,0.17675603189044936,0.09743205986942431,-0.10925994133795365,3.270846098346098,11.436492366800769
62,2.35704521656666,-0.616991830499306,0.732935420893401,0.319754533643799,0.0210610439283124,-0.517663106627292,-0.389688492715676,-3.06292090185961,-8.68741743488737,-13.7765705830384,-11.321014256596,-12.1652116048236,-2.29845834081084,-0.450139524605063,-0.177084065499891,-9.09465371801544,-11.1286097089414,-12.6351854055582,-9.74244542767559,-7.57582587436966,-0.840428655889999,7.71921116078143,22.0128365498017,-3.68372134570254,0.389713365256921,-0.799311234974812,2.10122946195492,5.11698558672146,8.62439465966579,12.5983005151121,8.72130718733968,23.8579439681665,72.0022168594961,119.398105662685,127.8436701016,135.128453106453,139.847331771272,159.866069700155,178.821975838008,183.058209813236,190.598900278489,205.638643372369,210.599251685936,210.561118329607,0.08614700340139896,-0.11894991714799079,-0.010699668988863348,0.01064076538528795,0.0912872521237072,0.028606272439075132,-0.1134694325246024,-0.030978832934295066,0.02868699610532439,0.07914923769561784,-0.056956386860003545,0.1899016430431463,-0.23774397316694804,0.1154239213109086,0.027958880543544742,0.03305939271085388,0.07703806154539083,0.012828277834309437,-0.11861776759026808,0.17756399420288949,-0.11902000244032508,-0.01173711699582932,-0.04958130813311981,0.06517858667842723,0.39898265091894747,-0.033243779057370595,-0.20996236388982364,-0.015132527642280668,0.06277532033854948,-0.0431483720970188,0.0839488377086386,0.2170416202862214,-0.38478358522745204,-1.3778479091463172,3.09351490076507,-1.1287693398193368,-0.32300158711533017,-0.03606383769968584,-0.08177413243433351,0.08087291664618496,0.05468080445455325,-0.008511547101499999,-0.026216448667288728,-0.018843952853573563,3.664970723720723,11.306355296982334
63,1.59510766253498,-1.73767177933811,0.135464074748917,0.151370040154734,0.274413079485581,0.120390456735732,1.09463423803146,-0.635814183501548,-7.40172399330261,-13.6331350632406,-11.7905728042683,-14.5317165150409,-6.21984278216149,-0.527102226273136,1.66185742874372,-8.17043714776755,-8.58161423556123,-8.37800155256241,-6.21951407992776,-4.47154769186013,-3.95562556278397,-1.15659336540643,6.44221990505044,0.870999510938707,5.27966915118226,3.96029014280343,3.12584684290536,2.3697560894714,2.08329477370212,2.0532398755185,2.49617701324543,29.8841469553302,68.964401481184,107.254772755026,135.128453106453,162.156562717245,185.344362490964,212.833913937903,238.555673376515,244.321447351421,253.407985787429,270.361227335291,272.658137328295,269.873057521279,0.02080379549319719,-0.03141549792175417,0.020763704080575766,0.007648690494114054,0.032350592183257885,0.052111845672002104,-0.02313942937228491,0.06210235689407443,-0.02428947591700533,-0.04146307817795416,-0.017608285398316416,-0.021967911072261898,-0.018640603156737136,-0.018029122050300855,-0.07232707530012421,0.19166252759509536,0.06042809318438286,0.0036531980975587747,-0.008355268379458693,-0.01215325896959809,-0.13461400810748536,0.13236073438624252,0.07894510412420883,-0.12121752939805253,0.026935422535405693,-0.007671125617992758,0.051874146646786745,-0.03356757551352781,-0.004379267483994628,0.0035233584442211957,0.1564934869288617,0.1428081717266509,-0.011369150199483312,-0.16454533335993488,-1.130057830676205,2.6223564804904735,-1.3764576624005744,-0.014402607153866043,-0.15500325206138482,0.032338556831170075,0.5702315177561464,-0.25681863646857545,-0.2644590277755115,0.12528045229208948,4.03409534909535,12.733678287016865
64,0.184245438819,-4.06127422459592,-1.46756722504043,-0.916649084075397,-0.243420204270939,0.228496327149902,1.8266612135504,2.16402817633135,-6.07570348641873,-13.8353650058631,-11.9093197734186,-17.3185175099507,-10.6359971187217,-0.942402694933372,3.03591296924557,-7.15858774242399,-5.9994587754083,-4.34069047511466,-3.22363466351835,-2.08162164544004,-8.35959793948311,-11.4783978228491,-10.1241800468282,4.90842137711124,10.6750652198231,8.93238618129708,4.49094458942361,0.1828183133475,-3.60589807304913,-7.41551115855754,-1.91345482345657,37.8306385721577,66.2039988324529,93.7303780341118,139.847331771272,185.344362490964,229.347030233669,266.290893123178,301.05011114599,310.55137992017,322.968102703426,337.820153463482,334.472249203507,329.037426544822,0.023237755541837088,-0.01978682107251423,-0.007759289474058513,-0.00018302172372291694,0.04983473722761435,0.008582395248655937,-0.016698446197586207,-0.001066871741394487,-0.01606261893289709,-0.05158444632830804,0.029257367629196725,-0.08230303159771621,0.11787515819454221,-0.13956970022248175,-0.002880541361288572,0.03268838693504817,0.014705944655607532,-0.049517750637162725,-0.02379233375853463,-0.1576737668741683,-0.06517446043887867,0.006327071472386129,0.3642270696940256,-0.1593263041139771,-0.025523813348530433,0.002629955633772345,-0.02390823348232331,-0.028315047744167356,0.01786073117771862,0.17569482777543,0.06318318972853182,-0.30187247958494207,0.0051469137704387964,0.35731208524499336,-0.3064654419191913,-1.401349563659657,3.2128375784058862,-1.5776159696713203,-0.11614725995335963,-0.0051524321614130775,0.06409333750513557,-0.04654155586332176,-0.04012527033843898,0.024535146643781366,4.771553307803306,15.143877648530747
65,-0.339708357748035,-6.29637200155726,-3.10590067535995,-2.29099829271945,-1.28323331292397,-0.451421973076054,1.29175748151695,2.65886622536157,-7.01636804715241,-16.2431892322385,-14.6345433545637,-21.729101450457,-14.0804139243995,-2.39061269229723,2.25796607701674,-8.84543205554595,-7.56309024865691,-5.72371230932425,-4.56830338233812,-2.88577917307354,-9.83464833992686,-12.9309056806265,-11.1277204509963,6.31169510158165,13.4021406723527,10.0827467483816,4.6223161281476,-0.513602127758479,-4.84935941275758,-9.53065393464692,-3.88215519974517,41.7139041176576,74.5934188077,106.539494005248,159.866069700155,212.833913937903,266.290893123178,311.858313201032,355.110970965102,368.344975930862,384.242653003152,397.698663464823,389.964583683282,382.745184449389,-0.10509178228699494,0.16949094007818802,-0.06067155991451081,-0.04778740848264507,-0.12395503996653275,-0.05055853256354096,0.005983157130708857,-0.022904108181936937,-0.01635126737705842,0.0017534408096593565,0.058997061413921054,0.034124824159316974,0.029193867918074875,-0.04996578522654194,0.2314351586319109,-0.03883446729512373,-0.005840976142397247,-0.03354069225296876,-0.004127438377263237,-0.003975546020775063,0.21913689241022172,-0.26475573054190543,-0.06373938929745725,0.07686140820426335,-0.288491974234356,0.009254766267626818,0.07927141667416303,0.014933181914733296,0.025820436025690584,0.049816013340316635,-0.08540916383734833,-0.07825987737818378,-0.00022028185569961442,0.08189066501355093,-0.029867764340716134,-0.004640521110612068,-1.5808127482371217,1.7778401727889817,-0.07700000791734118,-0.10971093819672621,-0.36161995872792474,0.097085868836608,0.20049443077564466,-0.07281361615979723,6.184566822066822,17.659227423673787
66,-1.38029924987289,-8.84666959384278,-4.96274728006502,-3.83517318480803,-2.49023626621183,-1.43933465072424,0.562645832209759,2.60005100480186,-8.21158621042914,-18.658557712467,-17.5706947099239,-25.4361132586969,-17.4203581543277,-4.72368750337732,1.05240247355744,-10.7967397960114,-9.78435290555182,-8.29005757482869,-7.60739508676297,-6.09224781938738,-13.7651087509185,-17.125194835264,-13.2844570509731,7.53079331882861,15.7164830071014,11.3219781009102,4.87862702654404,-0.912296870435827,-5.7971839452516,-11.2249555243647,-6.14285662005519,44.8381041191153,82.3995258413862,118.98931966759,178.821975838008,238.555673376515,301.05011114599,355.110970965102,413.188857840284,431.070045177859,451.071447194425,463.13545182741,450.599926210793,441.298248958564,-0.027996200712019928,0.1535801891659904,-0.08080570412841168,-0.1048821180793103,-0.17511778653621823,0.03175896740780114,-0.04482543229024351,0.007083676355647808,-0.007188792315596558,-0.016386174227819413,0.034025290232647776,0.007722208457954464,0.02858720000617714,0.07917899525138555,-0.19666045294805123,-0.21639413822360878,-0.03323296788428873,-0.020956596054395243,0.03743133356763708,0.15700341946170923,-0.10450711366023832,0.04271264896829244,0.041492210238530544,-0.06607338529156383,-0.024709482815564572,-0.0909747830160503,0.006454909192692071,-0.04285735231247154,-0.002282855762903933,0.04795885787691692,0.11064819762145713,-0.03002668870747121,-0.000856599653134314,-0.012505928682717974,-0.07671264878988777,-0.15125836132651127,-0.08697623841218634,-0.0643384174832619,1.1104944505672227,-0.9779105892401574,0.0474031998546116,0.1487568985412701,-0.18602598454803254,0.20181066342318169,7.025695415695416,20.32680146605177
67,-5.15694189738916,-13.5093690803318,-9.12066354314663,-7.5737239717496,-5.65429611920254,-3.95113907981728,-0.488504874683554,2.61213667538019,-8.47345433119838,-19.2689928287639,-19.3310967513821,-29.7698384782182,-19.9560153845983,-5.22297533802327,0.304571150955705,-14.5171241879904,-14.160804470493,-12.7523685455827,-12.217144674767,-10.6488284670422,-18.1514921427028,-21.2017046137415,-15.8857017531955,5.73674564981509,13.3488935232033,7.38390418075544,1.05593320415872,-4.28420992219614,-8.06477672879961,-12.5168174303477,-5.48559795525422,46.5249896826384,84.6791562729833,121.890662494745,183.058209813236,244.321447351421,310.55137992017,368.344975930862,431.070045177859,461.544668807635,493.169204478354,511.078384456928,499.728248977691,494.747606174343,-0.0632657211789671,-0.09663833843397102,0.014160977984084002,0.11472490126175623,0.27043683778097044,-0.15909600140053243,0.12174936181885741,-0.07196427299962072,-0.09262888460339444,-0.006456919631329711,0.02401228144521119,-0.04708123936340195,0.08752360361491922,0.18928362869329002,0.17470038356361267,0.16623340934993788,0.04686964014754239,0.012704277630865027,-0.018319422944268186,-0.16557872487806102,0.025962003267531595,0.2009553455997692,-0.04656400186379375,-0.018094111098535957,-0.2447680735138764,0.03316446902615933,0.10997241950790036,0.0805712268503507,-0.011010461145842382,-0.13122503288456705,-0.08085572296968904,0.07995683058784415,-0.0004543372154595794,-0.04846896672702831,0.07327833689372668,0.019797398374237718,-0.0030547811825772774,-0.11144112820523741,-0.9894667942548093,1.9219201630883027,-0.8374898633989046,0.11274597756073519,-0.03892221145062639,-0.10332529554051441,7.375990675990676,21.483357949995494
68,-5.47014500597379,-11.1973066411916,-7.10716651769252,-6.08998865079697,-4.56187884375204,-4.01624561738969,-0.753052596084554,2.66099637644369,-9.28465833220745,-20.7027281365801,-20.6429206574215,-33.1870042736932,-20.7592207475534,-3.42751393108848,1.76702825827285,-17.0449171124129,-17.3200392160526,-16.1708021160461,-15.5260646738357,-13.7226966204794,-22.2099878722439,-25.0302273086471,-18.8866169400587,2.24931498992253,8.66261247891271,2.14817926895654,-3.33594803324607,-8.17481746106896,-10.9007919335753,-14.3764960931637,-5.83756653128469,47.9236369227406,88.3485552547155,127.581172564735,190.598900278489,253.407985787429,322.968102703426,384.242653003152,451.071447194425,493.169204478354,539.948993727983,566.626647212848,555.262243648342,553.279986156524,0.09701764129937225,-0.08800670096887542,0.11468497583620152,0.02432429156930289,0.004832041950219686,0.0551004866214994,-0.0271153578563545,-0.0741489099154728,-0.011549769739647359,0.02330892306673349,-0.07775713701413314,0.05898190495105202,-0.13281121358214837,-0.13323917198193583,0.022077772342276734,-0.04889930789474208,0.036996935131222076,0.06151055706343109,-0.018500965192188388,0.045703825680244815,-0.07656325000213969,-0.020644137273941137,0.05002215634058848,0.08372642953599216,0.1767522850640716,0.0455765166549767,-0.06742503788756488,-0.07450903196334435,0.007627470926871229,0.03816478501920152,0.17471246450288233,0.02252616444031314,-0.06786665640177476,-0.1885966829983423,0.05974173933741566,0.5878661978358047,0.060297414640569445,-0.37820136631396184,0.05215088535952021,-0.8394211487476582,1.3899301086444398,-0.8780726973899984,0.42754447256009626,-0.18416271009279508,7.148508158508159,23.23658739419331
69,-2.76479460171454,-5.63630222013248,-2.55661799649198,-2.41176274010585,-1.70326296432587,-2.66990135597616,0.364790020794029,0.29224172157251,-11.0377655818074,-21.6101963703603,-22.7714694441215,-35.5061934400349,-20.6110480509846,-1.35562559292624,4.16878739563366,-18.5983704098985,-19.4396360815188,-18.6155577748505,-17.8850237504629,-16.1514678144198,-24.9578069909709,-27.2308726515917,-20.7873269514698,-1.14388522921607,3.35414121233881,-2.11772297631236,-5.78220861842348,-9.20208285954884,-10.2748614859129,-11.9976159548626,-2.30727982455084,53.8081391271806,97.7775427426528,140.374346452803,205.638643372369,270.361227335291,337.820153463482,397.698663464823,463.13545182741,511.078384456928,566.626647212848,612.100770334097,610.032523742767,611.836199022985,0.01088777358436001,0.009410366255243347,-0.09134032270869477,-0.04265466197568743,-0.14162883531119644,0.17901985133303133,0.00956882894996992,0.03143106027383206,0.11978487271516587,0.0723024661719306,-0.0148310409162893,-0.03963077220353224,0.04886281575692594,-0.016780904454775293,0.03849085458178313,0.012930533282355682,-0.05396962171911063,0.01838148529679434,0.06408375986251455,-0.011556493826010159,0.14973780617387036,-0.0841076877472986,-0.12727544529389362,0.0008412844869710558,0.17215210218645474,-0.03560462057360293,-0.09517017199334411,0.09351813076228152,-0.02233596017672038,-0.03902453959454494,-0.09356908943929836,0.008653502049455064,0.05787478074563149,0.1773421507590361,-0.01363710053200541,-0.27632278265963794,-0.044409354194852146,0.10609149093264848,0.14143515732908804,0.1233505574699301,-0.8841301031517739,1.3976867665673327,-1.2156886795160986,0.46674485752683015,6.142136752136752,24.740468272328567
