,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_13,Cov_14,Cov_15,Cov_17,Cov_35,Cov_36,Cov_37,Cov_38,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_13,C_14,C_15,C_17,C_35,C_36,C_37,C_38,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
40,15.9117387724574,10.6208751214742,5.76342012717314,9.02257433199698,11.9931952801409,6.89501641962014,5.43811673263318,-7.70546848964831,2.67389752331134,8.77266594999196,13.7850485519754,17.8319511003252,30.7270451156364,27.5356292503117,24.5932552751281,21.353359479983,19.2807874482287,16.3422711076098,29.2064526041037,45.0572462711988,39.5424770049782,33.1979578340938,26.7269343299229,20.4699370327321,16.0568791164651,10.7894863970742,-0.277796015884285,-6.50502587939639,-4.32238313070109,3.55912160108237,5.62206169602514,7.80346348609662,1.0647969344287,-7.22597512754587,-8.32377971386017,-9.44264563451625,-3.70217518665121,1.9044059629179,-7.26960904501821,-5.1136799983825,9.39897652032514,5.70128101621946,18.0738933703855,23.5362216520169,5.06765342446715,3.21561864062687,3.61442966650026,1.17811771009159,-2.99692785010626,-9.96457601253995,-0.07473726965423876,0.1363193755192173,-0.06605096264331832,-0.08942826831461945,0.07799532273852433,0.25843999589415656,-0.051027527401651625,0.0019588404669410742,0.09757791003878091,-0.16832550946469535,0.04592832196082935,-0.019999678236045475,0.15288925365567982,0.024019594649546207,0.0024500629374566633,-0.01791451913907127,-0.10330420998067823,0.0022509824072544046,-0.19424332862126814,-1.8992261770641363,3.6492954783631757,-1.2317440546050682,-0.31108593320395833,0.12216328842996811,-0.1281058790360602,-0.15268620606261243,-0.08455049286608673,-0.10165835431087676,0.04375755816932394,0.1406160487408491,0.00522704606706253,-0.14859016863302493,-0.04905681531211615,0.09743600945223696,0.02567402417672217,-0.005941618657806287,-0.05837289715213375,-0.003650586363259355,-0.013056698606178979,0.14738246897503127,-0.12136005594366935,0.0628751155098749,-0.0029035183975214397,-0.02020842648276389,-0.25515170223089806,0.02075324191240813,0.13811960297731035,0.00910811571857436,-0.006049652393132119,-0.04225476670445629,-7.2605555555555545,6.287485745906565
41,16.4306713956605,9.46790189455022,6.66571229605722,8.91935188376112,12.865081339412,8.44561960241344,6.82969681970673,-4.16008340819389,5.91530224124883,11.9474168403255,14.7565784843577,19.5937883723065,35.4796567431738,31.7110280871266,28.1719251486226,24.3312653485092,21.3660351565842,17.7359773514761,22.3072912940361,34.4421447954793,33.1979578340938,31.7077724607084,29.7917450082725,28.1010248266737,27.2968810795204,13.677908659911,-1.50971954610672,-11.5763550494936,-9.04830754798705,-0.91952885260643,1.24434346161536,4.18335956813652,-2.61562883548409,-5.72490493537262,-6.95196297242439,-7.88759346872098,-3.76749693480904,1.44513660207747,-8.31611583616667,-2.39059595604879,13.2273955353145,9.30052795424062,21.5906162743385,27.3001507968955,8.74492684927194,7.6778245137855,6.57514221457636,2.53562895167774,-2.51077137678197,-8.65366289288818,-0.07337732930976956,-0.015507484670660704,-0.10139776190463004,0.14596349407056655,-0.04521784864513737,0.04056681346528306,0.07834270032738984,0.004850912384391629,0.060078919002589964,-0.09408359710823234,0.012546970415534146,0.035132020663560325,-0.006268564362652537,-0.04346158114798766,-0.021834661511114507,0.028490488169625947,0.046688699770215634,0.015561543759072328,-0.11105845956320197,-0.9978281166579329,-1.231744054605678,4.720284040259734,-1.5056967037980864,-0.34172669352111595,-0.36016850463889577,0.19299834012626152,-0.029874853810543545,-0.0056838688116492364,0.0770892475231825,0.007638671478954762,0.006030994687937031,-0.002247125599100173,-0.08023229548032007,-0.012409170530595356,-0.010674600580199946,0.18150078016040322,-0.020232192962814987,-0.005120702518310952,-0.02569445418910032,0.03341118132428463,-0.09465951940674817,0.0328533473491362,-0.016354112818278775,-0.11583930683814288,-0.15817904791588752,-0.02590129069315436,-0.12535544267774623,0.11804786475104338,0.10409937822105116,-0.09331220227079222,-6.423333333333333,5.6300774826558495
42,15.977430245184,7.56074191136989,7.49914199782339,8.72923827892075,13.5896253700995,9.88814376077409,8.13566592254256,-1.2485613813638,8.18289895543321,14.2085394593568,14.8554260125037,20.4595845860301,39.3442177416633,35.1376634734888,31.1370423506042,26.8289709637498,23.1321320893396,18.9753781554182,15.6219954159027,23.7719157630198,26.7269343299229,29.7917450082725,32.4509117246303,35.268404654718,38.0262716485599,16.5356042690236,-2.82534813320077,-16.7044164856619,-14.0378633769015,-5.71017373954294,-3.44406467199977,-0.005030569172038,-7.34104120961459,-5.65003389125562,-7.11579615704636,-7.44942471595833,-4.64209122609035,0.559244979239333,-9.29592862528253,0.108090418260192,16.3791766084726,11.9839208112432,24.1025095202713,29.8838851178826,11.2237589096555,10.7495879091513,8.03266809872088,3.19017839644833,-1.85803468519979,-7.42269062915341,0.0876539002562516,-0.10694385552609828,-0.029204183170111978,0.07792015948567506,-0.1301989108369485,0.02080878877104308,0.10984273755225071,0.01350397468556938,-0.01105879687704516,-0.010804139797311022,0.0687518752681154,0.021703118163757168,-0.05774139698657089,-0.05314514335577994,-0.02533440910864377,0.0021854924504268983,-0.031771147469424374,-0.012241928224634244,-0.005609984074064221,-0.26857643598925984,-0.3110859332043939,-1.5056967037971392,4.8342763547434995,-1.8715222152564215,-0.5717693211197882,0.0796289778976036,-0.028136825917291594,0.041251429001917944,0.10186555848028953,-0.057167020402758506,-0.02268657252151489,0.05663232345398867,-0.07485615672787732,-0.0607766736011587,0.012229470471704425,0.02246659984364278,0.06802377330877038,0.007158356411379951,-0.024235730703258105,0.02960398715218007,-0.02572300459584983,0.02088472098570196,-0.038690062513395664,-0.04839171994914495,-0.06640275609854941,-0.03958690023994821,0.01382636365163187,0.06884249366325432,-0.01275809059273102,-0.005352548195647392,-5.50462962962963,5.695692383251596
43,15.5511090595325,5.71294404389655,8.54531335984572,8.76681890935989,14.5695202001747,11.612052839351,9.72124893358095,1.83759078077267,10.5976103241584,16.5560721484908,14.974276533022,21.3468874458383,43.2329011263323,38.6166971031901,34.1835920864843,29.4376010592968,25.043516293176,20.3885244109493,9.18434804165428,13.3143651710505,20.4699370327321,28.1010248266737,35.268404654718,42.6721594483685,48.9730526083705,19.5731249009536,-4.11592910553186,-21.9422858642957,-19.014315963361,-10.3352432844431,-7.9888435146155,-4.06725047330373,-12.0043459167889,-5.57907413726994,-7.32924201218874,-7.10818150295437,-5.45634584013716,-0.0708661737714169,-10.4517167916189,2.61420841574461,19.7022237728804,15.0087303259344,27.1602038728178,33.2070732429589,13.6383730832797,13.7826148738335,9.49078040841702,3.86830308014945,-1.14771191921877,-6.13733144129534,0.39404168507244774,-0.33260275711892934,-0.006790267147826915,0.11702066135367045,-0.40097825545459065,0.05779561091370115,0.21225114771198555,0.0203189318835259,-0.13187355009634621,0.07319498000738416,0.2422991379486687,0.028264998779485687,-0.20972707294403942,-0.10829535178156724,-0.09654455011524943,-0.02389777462386574,-0.02873212558905008,-0.04740681507078938,0.09758185244535943,0.36030961222705843,0.1221632884299919,-0.34172669352115065,-1.8715222152577211,3.3593629765828616,-1.1305234457242372,0.042799475671255034,-0.11020015947493696,0.2057237724492632,0.1024969369219506,-0.18566425108866857,-0.0536669453263429,0.1829288271234723,-0.1190124226937445,-0.19859536119841723,0.028431150755160832,-0.005940782033594215,0.14968198255775567,0.02871217004228108,-0.021438534606376184,0.10957203531125642,-0.0047707262934953785,0.041011714591234975,-0.036075508533426275,-0.10208011903283772,0.003040509364781193,-0.052568325159560204,0.09797451323138674,0.1496789696746124,-0.14496687241256273,0.056008431251822866,-4.56925925925926,6.531627626278808
44,17.3263322381899,3.65557148309075,7.01587236897281,8.09853441067486,16.0671409598617,16.0051921569079,16.206333009538,11.1529978964005,17.3009199234635,23.0693704003667,18.7674822290045,25.4210491747043,49.7903288295596,44.2686791019717,38.7398897304631,32.9021308965253,27.1793060229563,21.3764857260937,1.75528597887602,5.7035911030444,16.0568791164651,27.2968810795204,38.0262716485599,48.9730526083705,60.0504093100842,24.0413628029198,-3.75847632459043,-25.3629875840927,-22.621835730149,-13.9952610285316,-11.9906623430042,-8.00562792000481,-15.8389663863358,-5.91319500938493,-7.28627875127786,-5.79059719994358,-4.48031243480448,0.570018472306328,-10.8746535496665,5.23657859206175,22.8975222891505,18.1346994608585,30.6158462843858,37.2015220423546,16.9641714447173,17.3999046969148,11.4047221068335,4.87651946027436,0.264177258096583,-3.91749638536246,-0.23467166558397906,0.215538648951113,0.11053444050986617,0.01360615853834453,0.03379532985212232,-0.05323121680194694,-0.07312040680214084,-0.045357841444584344,0.0893261688432715,-0.34914474761059555,0.09084305045979575,0.009173848872397375,0.1099990009653318,-0.0007476101425581766,-0.020494046912146756,0.0006269588863467857,0.06542095964463268,-0.17578952290647323,0.10295587086716854,0.5904065722248781,-0.12810587903628942,-0.36016850463860073,-0.5717693211199337,-1.1305234457241962,1.7644564235006583,-0.18310327493108555,0.2456738203556899,-0.1177049986340374,0.10027646495888637,-0.015544498905702553,-0.08615511849233926,-0.1903023046713921,0.3609613135049373,0.03027161746233051,0.039537672476243894,-0.05788485527576267,-0.16973174474012895,0.06105682067294257,0.0304625402857077,-0.030547972257290494,0.06532022528278998,-0.2058179586617412,-0.015949850365817544,0.08970408886941066,-0.1581334526957674,-0.22937960103189042,0.3171638210083171,0.04087326807240403,-0.11570730648065305,-0.015309911315616409,-3.608888888888889,7.748574663128967
45,55.1489346013906,34.0218215381104,4.26011825682438,8.59012403917049,11.5767895208282,21.458123592718,25.1457995473667,25.0357970245314,11.1055851516926,9.09041853425039,12.0591503970645,15.7664884144326,48.3084087653498,42.9241484158873,36.6909789637883,30.5430601095663,24.8221167932911,18.9623390025086,12.8507430164298,8.11482073369752,10.7894863970742,13.677908659911,16.5356042690236,19.5731249009536,24.0413628029198,41.7376114926601,21.6338245538621,-4.19856104556218,-4.16351582798963,1.9588672142268,1.52530952687431,1.18001864668052,-3.31205882609747,-6.56683692798178,-11.2873414272194,-15.4073742376342,-9.43948734671216,2.73251296328362,0.79307262786829,10.7296854435236,5.00407167983852,7.01208004502371,15.8182202715516,22.806452416552,7.66022686444245,5.67166482163523,1.49149305991509,-2.78030276524787,-6.20733266843827,-6.83377842522367,-0.09624463652703306,-0.3501585909702066,0.07530624524641741,0.3398537830518647,0.32799534432733224,-0.44942761893363653,-0.2232807092529853,0.19325513843004605,0.01878606712059716,0.14420696722763046,0.1369437594379554,-0.11577927681445103,-0.2398205647946344,-0.0022560544535931448,0.03179090557447891,0.11262058244114483,0.08474497101687778,0.12289906455045542,0.04604111040712119,-0.07343998950215883,-0.15268620606268124,0.19299834012653827,0.0796289778971533,0.0427994756713128,-0.18310327493099773,1.1082750092633036,-0.08879895170584622,-0.13086623862810942,0.16118503076093457,0.22998110526699403,0.021331637228636777,-0.0008530008108999134,0.13281465484542454,-0.21435556203918488,0.02842780105109752,0.08113982189226118,0.37473665691311553,-0.13802447938339626,-0.20673967938566626,-0.22730922509753906,0.13415772659908845,0.06266467305528615,-0.06383781946445219,-0.44614511461594203,-0.22896561000493587,0.027574647609809724,0.34585268151910836,-0.16420715161677507,-0.05031428849299141,-0.002243683400318079,-9.09510582010582,6.4596912846249905
46,90.5733320302911,56.0241107220969,-3.08997847887653,1.09528913710161,6.79963503445448,12.0949145688373,12.0642950228912,19.1007122307464,14.7330290254635,8.34329695935917,10.2129901327567,10.1390033653907,39.4632398592321,34.9570572297527,30.4798781723456,26.0972843041842,24.7498359080453,20.4938280321976,7.12839709618045,1.21133397992676,-0.277796015884285,-1.50971954610672,-2.82534813320077,-4.11592910553186,-3.75847632459043,21.6338245538621,65.6972126798782,56.9412363900559,45.9883368472157,38.7861650489139,29.6602569817597,20.6545411109643,25.1732765465317,29.1363566599059,25.4421097290891,18.6924027456484,16.4639047951017,9.31689396985937,-0.0250993032637557,11.1970082620085,-1.60032248632966,11.9452968941312,0.217686644121166,-0.949729916850355,-5.17989819474576,-9.62889062087562,-15.4327024118695,-20.7762659749301,-26.9292653157263,-21.409705295277,-0.22716651530050253,-0.047074651756837504,0.08103663694457411,0.17581500085449983,0.035193026442421,0.002926763429760975,-0.07086715041869941,-0.04566336502132699,0.29692307740317986,-0.20669830698206182,0.1960329675572672,-0.23418727344072837,0.1264574844574079,-0.025458323793103053,-0.001203181955738985,0.03269686943006539,-0.32511084972440035,-0.030184881845875543,0.11491407252418931,0.13181287628640387,-0.08455049286590904,-0.029874853810396604,-0.02813682591755406,-0.11020015947476844,0.24567382035569588,-0.08879895170578256,0.9504703536966311,-0.5343822541330621,0.12340964061471835,-0.13299700694822164,0.10557444902091559,0.39205122250570656,-0.3125559072484289,-0.1309855350410093,0.15065825528888158,0.17894011295149895,-0.22195953809015745,0.03791840251428537,0.2200513580205513,-0.323145246179187,-0.13461161736479824,0.16546164446602454,-0.06765521464469743,-0.08480418314014002,0.2696165864561297,-0.14717059325950213,0.07665070943411223,0.078490772450847,-0.06248331974858674,0.03913208928121389,-7.784656084656086,8.104764813359994
47,36.261103883689,36.9683849762003,-9.36035859057161,-7.0419171569873,0.982634397245655,2.54905765631974,-1.32824303467837,3.02256752733328,2.91420935748594,-4.3262334801365,-5.86036175568745,-11.984297054494,-9.58793550900318,-8.55085734635035,-6.86345412652977,-5.10935440694212,1.86578670393247,6.52455089721384,2.69930607627108,-1.24928307277076,-6.50502587939639,-11.5763550494936,-16.7044164856619,-21.9422858642957,-25.3629875840927,-4.19856104556218,56.9412363900559,105.473664900826,91.5685746323515,76.667990309933,63.4870914375789,50.1500951221432,55.095241711722,49.4381751250641,44.0921579314287,31.6559233722608,23.9129929401604,17.3589861398044,18.6733543816627,11.638307674214,-5.13704644854792,25.5973189334425,-3.08129552673598,-7.62909217687061,1.04719457407525,1.90775791296897,1.30144108117781,1.42610968179249,-1.40246159035518,1.38194494403319,0.17569928780820457,0.12711333187885313,-0.0899470555676345,-0.07325631696529375,-0.2039622056878003,-0.13961901301405497,0.2974078920435543,-0.09416509963907248,-0.2121907250033888,0.04823851530304704,0.1207274836665814,0.056425562120481186,-0.28796108638783136,-0.0304350204983694,0.0956482022922232,0.42663786746603555,-0.010139112622014343,-0.2693859845929496,0.012649513169714877,-0.07895404021232204,-0.10165835431014139,-0.00568386881195543,0.041251429002109374,0.20572377244904486,-0.11770499863405441,-0.13086623862818642,-0.5343822541330192,0.9515225874895133,-0.44784390482887887,-0.05350785676103959,-0.19230527514632545,-0.0692604831623431,0.11835127593692935,0.026822650110775316,-0.08177220732350529,0.0008808394625533332,-0.005320578842830722,0.07308819183269029,-0.018156332592378137,0.2199680650574771,0.18970957936654764,-0.4460256018247391,0.11858994397283572,0.3627685356089395,-0.0054625752955517505,-0.14132897510165818,-0.024232549931885373,-0.07107766020702438,0.13677870909984444,-0.09542615310919454,-7.774206349206349,10.269550374813216
48,56.3305770505273,57.5989889821204,-6.97538779026016,-8.7087033846024,-7.9496589659555,-2.5864298913769,-6.88357150799623,-2.43412027815704,3.52081643779512,-1.69270060955852,-2.09682647960745,-5.8033438494789,-3.93818491902978,0.852966180041034,6.34506479518143,11.9960405120873,14.6404691360197,15.0695762433692,11.3268729001155,0.742092447405755,-4.32238313070109,-9.04830754798705,-14.0378633769015,-19.014315963361,-22.621835730149,-4.16351582798963,45.9883368472157,91.5685746323515,115.371474058472,102.281719717585,87.3580436505153,72.8144715130869,64.5224200716328,56.9155107424173,55.702656823565,44.258873062121,38.8760201590456,39.6890178304431,39.0383152167426,14.652070944546,-2.04116057224087,20.6054887328102,3.8835193928908,3.03741237646086,0.543300381215997,1.06165400459833,2.95559335592484,5.57072974437403,5.64534500433792,8.81573400642862,-0.055821100191535564,0.0288056151257228,-0.03807905801834509,0.09074845459996661,0.033834961168305845,0.03743177439256002,-0.033972940196765326,0.04663902503430537,0.18231657494157028,-0.006033092033682075,-0.18135554138751087,0.1640014590166709,0.13496972618309308,-0.003305573321660345,-0.10561574923426134,-0.3899911517069483,-0.0716502489695027,-0.013338291798450242,0.3541851942992825,-0.08699624045203964,0.043757558169453904,0.07708924752439722,0.10186555847854244,0.10249693692303738,0.10027646495863413,0.1611850307609479,0.12340964061464653,-0.4478439048288404,2.0954646317731305,-1.5127180487084206,-0.32287063246759945,0.18177771586441854,-0.07053324408312948,0.16160210942792502,-0.005147197502944768,-0.3126170344133369,0.054910541512323344,0.043289910600659044,-0.22645939310431978,-0.05175285824833335,0.19672893097762723,-0.17381214328934705,-0.06069687758967906,-0.047369946032831796,-0.5235233561005472,0.1636251627693469,0.2620378806481082,0.0732963025703713,-0.14578453879030404,0.12603711943548762,-4.764034391534391,10.740645886466597
50,57.2220373049105,64.4525154194686,-2.54408547335948,-2.91573323671675,-2.02408976064464,4.65911746386869,2.64001474510474,6.4814490379893,11.7723850527297,5.29307192743115,4.19047215129433,0.919621505885538,1.19764121232105,5.36633242217851,10.0381837197314,14.878174145346,18.8209884503054,21.0107059072246,21.4672563134295,8.39167565304186,3.55912160108237,-0.91952885260643,-5.71017373954294,-10.3352432844431,-13.9952610285316,1.9588672142268,38.7861650489139,76.667990309933,102.281719717585,99.27334393634,89.5126699486341,80.1584326221083,64.4067543775884,53.5586928282203,50.1215054555405,36.029954458608,32.9247392178938,38.0144211179006,29.6404813353788,13.4665264959677,2.01367572049362,18.3931311801659,12.3405001612151,15.6629836276221,-1.41943145067067,1.10579580876618,6.26152961926955,11.7440629730513,14.2547165477676,19.574077689641,0.09094238629522416,-0.4779274074168941,0.2813081053297953,0.01864789331047098,0.22340837236962352,-0.07063102041430179,-0.1895282958226477,0.1611588480731424,0.0355377259497307,-0.03625928936318449,-0.13015327042603334,-0.0009929250282623204,0.14045102535024553,0.02891479522314857,0.008468470576551198,-0.04924282725872125,0.03411419243766724,0.09454452129038905,-0.11160978825567205,-0.054692956912842115,0.14061604874052253,0.007638671479728334,-0.05716702040391727,-0.1856642510886004,-0.015544498905312933,0.22998110526709226,-0.13299700694832647,-0.053507856761049855,-1.5127180487081073,3.2678023719815905,-1.4549039761313547,0.04030773397042476,0.02762325446088481,-0.07461891264398753,0.03237325886925176,0.17899198582134773,0.004296385735111116,-0.10362397342691318,-0.005723853978269333,0.013967122703939737,0.06121398357614664,0.007733045996024125,-0.06505530710596576,-0.37337030284960665,0.10167351554253938,-0.020692724882768063,-0.01331558773662223,0.24870959853972852,-0.3120940303553653,0.07734966759823961,-3.6199735449735453,9.963099113044093
51,50.147520364926,61.1376323346075,-2.02139588496796,-2.03798637731521,-1.43122893659639,6.0870521895411,6.45285442384731,10.9827951461841,15.6072736190685,9.24845037462173,8.96096563025584,6.17888171486799,5.15988500470168,7.90245007036539,11.1400137561019,14.5312687011865,18.906115018156,22.0796908296369,24.6182189289367,10.3463162878317,5.62206169602514,1.24434346161536,-3.44406467199977,-7.9888435146155,-11.9906623430042,1.52530952687431,29.6602569817597,63.4870914375789,87.3580436505153,89.5126699486341,86.2009381450856,83.0383632699104,62.8954525736501,51.667585362689,46.9343701118554,30.9783139195213,26.8887883815257,31.9492676386505,24.9184415115228,13.1560537959649,3.95089097631505,9.93341077322066,9.26724901175008,12.1575260398654,-2.88454946848489,0.684761590012167,7.43521383626012,13.9467972629597,16.8232617575214,24.049293766247,0.0503348558305986,-0.09539359037442105,-0.037743511573064194,0.03634889536084952,0.321078907368359,-0.31114640577869,0.07169967590736374,0.02376324442313006,-0.015752214509549885,-0.10194913434779407,0.0009376678138270084,0.10541712598069575,-0.06425731510264886,-0.03397545242101354,0.011664606584540969,0.0873812541704156,0.03824981420355233,0.061078082117636615,-0.17049473793968128,0.003723095308514411,0.005227046067525396,0.006030994689115666,-0.02268657252332666,-0.053666945325142906,-0.08615511849269877,0.021331637228800725,0.10557444902084626,-0.19230527514653825,-0.3228706324678593,-1.4549039761313556,3.46781252606921,-1.4051753891094299,-0.08424815877661872,-0.039995468086795445,-0.06338175417766154,0.19737174098596455,0.032052373932782485,-0.08068178600827443,0.020425747209062702,-0.023552750340435646,-0.20466489871278132,0.33189490428711876,-0.017807102256230424,-0.07353190932244677,0.3326642093628016,-0.022867024070899526,-0.0893634454724819,0.06308487407977234,-0.0413353354155294,0.020077033271835715,-3.120357142857143,9.283907482578961
52,46.4907137136949,60.6309365368031,-0.677974128631208,-0.134186195120345,0.736977496968567,8.28226770688329,11.4324509696527,17.6423088531805,21.6703996010874,15.3385834584546,15.7985814030781,13.4543857306557,11.3152481843318,12.2270709125864,13.5810466626901,15.0611625169783,19.345195587325,23.0213511948623,26.5805147606974,12.050509134924,7.80346348609662,4.18335956813652,-0.005030569172038,-4.06725047330373,-8.00562792000481,1.18001864668052,20.6545411109643,50.1500951221432,72.8144715130869,80.1584326221083,83.0383632699104,87.159711366539,64.4900152589344,54.2952521486005,49.0330784576314,31.128697117059,24.3328440270004,27.2789582582218,19.0937338267664,13.0970561511964,7.95629164429797,4.75494094938239,9.31464565675643,11.8696914477219,-1.64733037732905,3.45441648849949,12.1229883522995,18.8981537781254,21.3064921567881,31.6743267823313,-0.12433450270155409,0.05752443977053469,0.010658687656521115,-0.014194866840154113,0.014462357648226802,0.04510519753918721,0.0088208638191924,-0.1431337579281558,0.1370892465594479,0.17220553924030557,0.03176328572500822,-0.22518691733039106,0.0017360046377259905,0.07529499550828035,0.02114427800780654,0.0011801227258786883,-0.24391983765640204,-0.08580634384254376,0.1013860631172075,0.06081495916147313,-0.14859016863354033,-0.0022471255986239785,0.05663232345326845,0.18292882712379493,-0.19030230467133186,-0.0008530008109211657,0.39205122250565705,-0.06926048316222153,0.18177771586458713,0.0403077339704426,-1.4051753891091046,1.6634182155305968,-0.5582239496835795,-0.17616553459948575,-0.03899602519999422,0.16952595845371388,0.09663096286489546,0.032088233257175545,0.121037112350822,0.013463245971034756,-0.2610448619309172,0.14834313479346892,-0.03354995721757499,0.06764843916670304,0.27641288110998313,-0.15829051408011574,0.21064690330865432,-0.3851862793638362,0.18653401955553955,-0.03807750606206287,-2.8955555555555548,9.335400975134327
53,29.738926562464,41.7517647782127,-6.49994218688167,-3.66060718945617,3.00369710066626,11.9545192117871,17.9544075748242,32.704508685322,30.3586723560097,18.65825493644,13.2175545033748,8.24367945312012,0.351700192603297,0.381661201048872,0.5448313788925,0.448801748350694,3.93219395749024,7.35459261710681,13.1731620337669,6.67774680731588,1.0647969344287,-2.61562883548409,-7.34104120961459,-12.0043459167889,-15.8389663863358,-3.31205882609747,25.1732765465317,55.095241711722,64.5224200716328,64.4067543775884,62.8954525736501,64.4900152589344,73.9445170019157,73.8028813764726,73.6242475038344,60.4088326083914,48.6930027958589,38.1482035398507,21.9634052153325,16.737154982677,7.05103963499423,16.2519710566417,12.2635243947089,14.7068767680837,9.49793190430263,14.658101979996,22.9103629115633,23.4865170192781,25.5736225962378,41.4434060470841,-0.16217339688068946,0.25681879319387224,0.016655085170280012,0.09829328888611971,-0.40935227985999256,0.3249531585657244,-0.14356754051278547,0.025606373051185474,-0.14766308183242272,-0.19992648949717978,0.13552581135654568,0.01620428646615167,-0.12814852314692846,-0.03155512501932845,0.02946637076685508,0.1430157112708182,0.31419159751090786,0.16692826682664355,-0.29676144127588516,0.08552635440181514,-0.04905681531239362,-0.08023229547945016,-0.07485615672851029,-0.11901242269376865,0.36096131350505234,0.13281465484536278,-0.3125559072484801,0.11835127593679697,-0.07053324408260504,0.027623254460026125,-0.08424815877616322,-0.55822394968375,1.3644869142617702,-0.16668739911945962,-0.31284454856480465,-0.3369680830278273,0.47924533143562525,0.05446719560857201,-0.273953122816719,-0.18300605699674685,0.40803151567703017,-0.06082804195530462,-0.21792688204345692,-0.09711215334010892,-0.10986891558073723,0.01237047909324806,-0.035221125452783865,-0.04983597796910875,-0.010978478259812349,-0.04154083317881676,0.39749999999999996,8.59851830270284
54,32.9490812142224,38.5124910257824,-9.22931140653313,-4.99011768013766,2.64514055943375,12.4968762971334,15.9044897331373,32.1251731425568,32.242818472663,18.8040161163128,7.36603010966741,2.70446662532592,-4.95463432932536,-3.80537943251856,-2.20473016499318,-0.875933694809553,3.00970552307254,6.37679347885357,-0.738052093245836,-5.63836911182109,-7.22597512754587,-5.72490493537262,-5.65003389125562,-5.57907413726994,-5.91319500938493,-6.56683692798178,29.1363566599059,49.4381751250641,56.9155107424173,53.5586928282203,51.667585362689,54.2952521486005,73.8028813764726,106.768519795658,105.384613664092,90.1447943209704,72.6711264257945,46.5001440181872,21.29444733675,21.8160212934701,13.7343154913656,16.5937819686762,10.5481436458158,12.3041358566721,16.7187108399386,22.1498910047122,22.9256908802299,11.1220061468339,4.48591865531372,26.3600730923853,0.08791274866998862,0.0015854384249482782,-0.03383159448069466,-0.19142332766093648,0.06191361446296284,0.14713952052202223,-0.14409969779995616,0.07406069223206169,0.004746462229902593,0.13743529632063786,-0.04857663034815473,-0.09950677430151476,0.028072150952787575,0.046352128420520416,0.10966011950548134,0.07740301164685105,0.023225939779878326,-0.2852273741534949,0.17048798105876528,-0.05718223420687356,0.0974360094519863,-0.012409170529798211,-0.06077667360135646,-0.1985953611985318,0.030271617462258878,-0.2143555620391353,-0.130985535041002,0.026822650110688774,0.16160210942808995,-0.07461891264417987,-0.039995468086374025,-0.17616553459962148,-0.16668739911960548,1.2859235046076127,-1.146100523814906,0.31347121071384243,-0.317436842870527,-0.14690921479595545,0.22057865658713552,-0.2584006018339228,0.059932515404263725,-0.14289560707685792,0.447983936604311,-0.005954190524844367,-0.10795056713999263,0.07849878878541475,-0.10591152789394458,-0.018236070442499884,-0.08371421892369676,0.1897603914890368,2.242222222222223,10.332401453469455
