,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_30,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_49,Cov_50,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_30,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_49,C_50,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
49,29.0346614480262,35.6446644878033,41.8966297357345,21.34384723512,20.3982391773928,9.74166457351361,6.89384035577087,4.27294433184803,2.63271285693818,1.86305441963066,1.05722637035115,2.0463414907046,0.950155269392546,0.541507306936759,0.315081801251234,0.0675057864602872,-0.864183673695331,-0.414287948425736,-0.312296408977671,-0.290695603104336,2.61426933947984,5.05515013430477,4.24389266096041,5.68259996903128,6.99551049965537,8.41057604756728,8.55033345334805,7.92020596156384,9.45509609152989,7.76675074228636,7.52445019971533,7.70755709752457,6.2312737264185,2.89575673491261,4.99956698845845,5.27364535138382,4.24565265639985,2.80929039047157,0.530544936179459,11.5841548486882,9.83919121749157,0.541024781303076,1.60818456708954,11.3960375175373,24.6572222831719,36.1302833335701,10.7392509003854,0.009547207302305443,-0.001581284964749296,0.01671682834735231,-0.13649896527950492,0.07951626764019601,-0.11690970529246088,0.082121162166502,-0.014316335251323246,0.1541626080197316,0.018269589820642983,-0.019656781527477307,-0.5193435583819995,0.18561512673165267,-0.2089693078862843,-0.18436569425327207,-0.015396555727683829,0.05000029216730529,0.021851836161490747,-0.03596069093896419,-0.06645250728349747,-0.07699313528165001,-0.0542910629809644,-0.32955453240151716,-0.06543271758741186,-1.4306080777945527,3.743908852405853,-1.2253958909744422,-0.14168207205578712,-0.6936702641036752,-0.041750296895876775,0.20196842065708354,0.03445495976392454,-0.1536289212375681,0.057901066688961014,0.06042627155979188,0.09654142897505123,0.00365628384841491,-0.5071837914814958,0.33023998336346333,-0.05509386184321373,-0.015119948884040866,-0.0028992982776261255,0.017523801542578127,0.011264291873586164,-0.013407321659319927,0.04532018745131444,0.08459922763843397,0.16483465608465617,2.898374725180869
50,30.4272299997276,32.2706061131282,33.6914256069118,22.7644584057905,21.7170539845341,10.6478321340363,7.41632817778451,4.58417209733455,2.67481691289433,2.59077051202113,1.30916011703304,1.84990747774424,0.935147090031548,0.472974935839423,0.0972105980021174,-0.24663572358468,-1.25989865965557,-0.814222995172729,-0.732626379693718,-0.720537156826396,2.27045834817093,4.06422829905498,3.40448286198872,5.1092462889384,6.76631291410497,8.55033345334805,9.37039292230302,9.21764082876116,11.2855911785981,9.58993658110273,9.73897691797557,9.95323981870471,8.00095454047888,2.3723211459847,4.53960299086786,5.45856736731647,4.88280638902009,3.57706604609601,1.86421612426093,10.6100557195887,9.01359469599451,-1.07137093224601,0.99355415322,14.2206010607442,31.5291755953792,46.4919536551692,14.5500157555848,-0.038395975922547634,-0.013721319373357547,0.026334235039691945,-0.04399932372952701,-0.004174862697895692,-0.007533925139435882,-0.0040786515267536,-0.04390745562293336,-0.09987144376899065,0.020551693322673256,-0.08727106517212133,0.00717677136345089,0.25363395891135215,-0.05241534579745211,-0.252038041341367,-0.2233727746890342,0.4173459051837729,0.0004908659415223941,-0.05975619959442304,-0.19795503118827798,-0.12510413076597415,-0.031466605447276544,-0.28556618226198677,-0.18721341872604091,-0.5746168313588521,-1.2184544990790853,3.9513711142462116,-0.5693401448376657,-0.3786819026300422,-0.13987709696565706,-0.28931566675405435,-0.11027944086132056,-0.04400674139580398,-0.010803557571543075,0.23161537007317756,-0.04747785052983978,-0.17257281704553254,-0.1012575017698486,0.15683782452891618,-0.006157542708845574,0.0011631421665749327,-0.022706696434059412,0.02248164656953826,0.002584233091111361,-0.07227357793600679,0.05047084335280215,-0.13342188399966157,0.2069047619047618,3.059475922817995
52,29.5669852412998,25.8832715221043,21.785312181771,22.0442599046096,20.8139638405562,10.7660166026864,7.13684918074491,3.90459664585469,2.07204894035927,3.33873232354783,1.51126075094794,1.5867878047901,0.970905331390018,0.323288345966277,-0.277921840622234,-0.651037457825424,-1.35437444371014,-1.27062203851234,-1.42621984379041,-1.6423539819494,1.16092624390906,2.25700023308839,1.92559555390177,3.79724514763936,5.8104691711899,7.92020596156384,9.21764082876116,10.0984412442207,12.8632273091934,11.3918196143342,11.8241747856918,11.8706376627255,9.7410383847621,1.54858596414363,4.09245825874665,4.49263218033998,4.29159867301031,3.59154233850347,2.86470887190681,7.34687347422596,6.94995805706734,-3.84130239795742,-1.07876380916302,15.141140944326,35.9728321638698,54.4375316037195,17.059732051345,-0.0013724151066716562,-0.01864409104424898,-0.003207091578273359,0.012855558242202688,-0.02247869049324768,0.07328902653737573,0.00991256970301229,0.02642506164210149,-0.23894809515776383,-0.05405823753251215,0.048561423827968755,0.2582832757375506,0.05373567992682158,0.08442140857838339,0.053028549921483106,-0.039746128434158555,-0.07936172543504395,-0.09699691783555037,-0.006402770090632275,0.04353797429618479,0.016181339895683898,0.022125293452524324,0.05019801767249628,-0.753052364794024,-0.19426491709155577,-0.13347255133327765,-0.5716984721119583,4.652766997661542,-0.9973613011248923,-0.951668695077184,-0.519548218706312,-0.07441754139337604,0.06528984018536922,-0.017274186689592484,-0.04777637232586034,0.020838069748899974,-0.03524813906695707,0.04164785298559702,0.029540363908462822,0.02950765892647389,-0.01968770923798796,-0.008942383472913438,0.008656023490418384,0.010538271593013562,-0.062416673678671736,-0.002665973279976484,-0.22587206415164296,0.49897486772486793,3.1762306660915947
53,32.5536818299199,22.7108494557586,12.401489663474,22.9282331669612,21.6330441739972,11.7350799921024,7.78411901438886,4.28265601102341,2.3921592546954,4.32025658312987,2.05222235945894,3.14931542456326,2.47923624492129,1.05565915774058,-0.392504473891271,-0.904664208390465,-1.36592646686051,-1.36506487330556,-1.55492918788768,-1.84851028984652,0.916461614939427,1.35103699994435,0.995192214855206,2.92587858632387,6.13447667636586,9.45509609152989,11.2855911785981,12.8632273091934,18.0051824710834,14.2773594729323,14.3731498444002,13.6637718013724,11.9047681821994,2.09011321058018,5.54261302908405,6.74211220425843,7.95445862596848,8.59853647337373,9.11652086159964,8.09416379610677,6.15504957450577,-5.41249289807626,-1.91216805120668,17.492958768314,45.4782316009217,70.6823504337366,30.5000391419893,-0.1954508961558305,-0.006871707647043519,0.042796390960124366,-0.1060711875997645,0.09997471673859692,0.05112583367304706,0.27264115337729167,0.006410697328231242,-0.15097162756419363,0.04669362995319312,0.025961342658847274,-0.5209277341923882,-0.10614388914008877,0.3570494457940595,0.234379634020985,0.14225238564572618,-0.33810469936479753,-0.06367126087786161,-0.02627615183156028,0.04529404003376011,0.14151857360833647,0.1774654537798729,0.17275947642682943,0.4833270106735101,-0.06775149974399411,-0.695052476733203,-0.37725142227684627,-0.9941257968663142,2.7306350641228883,-0.8362861232233332,-0.15758655807979108,0.1480878311265364,-0.010888331421778408,0.10363145411169145,-0.2112073374861101,0.057887997624288284,0.00421196684759625,-0.1714587168805556,0.1872618635030575,0.0019050316313117767,0.026578346261536327,0.06183394961045138,-0.0005036112881147708,-0.02985496817321931,0.029385830697541433,0.021999608180789193,-0.3363030060670641,0.6443783068783071,4.242072897898311
54,28.779148296753,17.988145343195,6.59170766706413,24.809497560943,23.5892975839443,11.3767864721011,7.15080087324635,3.78453297637317,1.84228487746934,5.39520794695135,1.56982499232512,1.89153170256528,1.27965557449977,0.520303138891344,-0.470439178921813,-0.371046529903075,-0.700359350532408,-0.843071362506275,-1.15603891314798,-1.54389277600806,1.26847101803426,0.653711678134332,0.295903519087241,2.08567477899479,4.88869232052155,7.76675074228636,9.58993658110273,11.3918196143342,14.2773594729323,16.1927100621139,17.3773683310896,17.525677184544,13.3850214119952,0.108691903391083,1.66925221785793,1.42549041774857,1.0715880018031,0.301517835028952,-0.0621446059025028,1.68476703418659,4.25230623079678,-6.84650449381218,-1.68544174823182,22.1320433896627,45.2690184431946,64.3395925140644,6.67347761228774,0.11216690807487487,-0.0037982436689992277,-0.02157359639694428,-0.030553935194749995,0.00447778867020912,0.027214196044046488,-0.004273481057029683,0.03351127261841922,-0.02240744102576891,-0.12887849438464197,0.21795071069854527,0.15801011495321696,-0.2878459043733545,0.2091585280638594,0.2730074945842577,-0.23645567382402907,-0.4937126920249287,-0.28855696617582716,0.012294442453616132,0.3697006412855058,-0.038168806056956606,-0.06639660814297661,-0.030120485167344013,0.2777742637347527,0.08235585766615329,-0.04337934239263183,-0.1444461390095727,-0.9540525056489539,-0.8374749575655781,2.921093027863636,-1.1331865221025195,-0.1609066253686041,0.031042264057988947,-0.16955581104754378,0.17963921819939654,0.21736584028794131,-0.32284979965022437,-0.012577506450515946,0.048560448551422566,0.0657143055397687,-0.17244378745864644,0.10145386011383352,0.003471744362228558,0.027977927846212128,-0.036786788292138266,-0.021208293253770313,0.20234374899581697,0.3620039682539683,4.0227739262993545
55,28.787004838048,13.9554983910968,-1.52172817790104,26.2813379912852,25.0114833466553,12.3493854807537,7.8221351215401,4.32366328026396,1.84807570645921,6.19788034945288,2.69409362429183,1.8378423218962,1.01298533092731,0.488599556774166,-0.336978218381567,-0.455546956957803,-1.14542390115478,-1.22333272067183,-1.4962031951744,-1.82771354235409,1.17541108766331,-0.0046155189497724,-0.361467805423792,1.68691919301803,4.64860750607934,7.52445019971533,9.73897691797557,11.8241747856918,14.3731498444002,17.3773683310896,19.985007946644,21.1236550197275,16.4120994206335,0.832288336746248,2.30132614748489,0.160903318771042,-1.7226647798195,-3.0218411524108,-3.36277803762969,-0.471011820802952,3.92950230159896,-7.25413642768197,-1.64342346989682,25.1254184752527,50.1360410260797,70.4112297910341,3.88872471516533,0.21514703727499823,-0.11034582657657321,0.020185737922065586,0.06572262482108653,-0.06918635641034278,0.07061497918623612,-0.224501069481632,0.006931618128358775,0.15958862588567532,0.07643026388614711,0.1479730031115024,0.18870156759125822,-0.0013724030734373223,-0.20789735641042542,-0.015036175767942394,0.08286502562563336,0.1413670568842217,0.06132883568029664,-0.0012893539229554165,-0.07470176130443466,-0.4308317862136816,0.31256935531468855,0.08446991373446348,0.04323407634842316,0.06534727397152851,0.19882027522105516,-0.28916873634277324,-0.5217216168348816,-0.15615717772125942,-1.1342175123350342,2.8517334014691107,-1.2000766047775675,-0.002738794491066983,0.008536750190213618,-0.15143496840976886,-0.02459509397901528,0.07815421648879983,0.11046927317840975,-0.16643435139662516,0.14421195729946865,-0.059003917539583235,-0.04303700019373227,-0.041358715377372256,0.045769492424159036,0.03662855029970599,-0.11146631224317663,0.11838513342163219,0.3862962962962965,4.4693408850348355
56,35.3036446277317,22.9943162842478,10.044671864695,29.0972126204142,26.4273573370486,14.1249213858787,8.68382809116272,4.15038711541757,2.54217025254966,6.86364353284082,4.94176744335634,0.706928917820506,-0.154733157432377,-0.12006268714357,-0.558769680628216,-1.11938101964899,-2.45122203276045,-2.624272734192,-3.02309593528489,-3.46740615304579,-0.136757689014911,0.146891914627631,-0.951942572320183,2.36419413656599,5.14988181602345,7.70755709752457,9.95323981870471,11.8706376627255,13.6637718013724,17.525677184544,21.1236550197275,25.2348253157372,20.5017612840705,0.443922049163072,1.97860478979048,-0.735339927186986,-3.4064221117504,-4.55557720339788,-5.14303752404465,7.00149592535007,8.34943303123826,-7.43123911554656,-1.60785063341321,26.8548147755898,52.708351958124,73.8817926087871,-0.0183646515436454,0.0064320502411863816,-0.35012288807399244,0.2462969514979169,0.03572978732753572,-0.004522895627019989,-0.18612569347598992,-0.01644151155099936,0.13424639059208646,0.012477243713145783,-0.2793837076292448,-0.41255127869910474,0.03531801440932844,-0.0036223541973513062,-0.15290640219022372,-0.1893816913452513,0.19478070157932312,0.24603932378526766,0.25838348398902183,0.03820685844768216,-0.15399676770126308,0.3445114415402469,-0.34546634108035734,-0.15529771636465683,0.0711678453840522,0.023396364837678586,0.03467476502609705,-0.10317184102586956,-0.07209663136795265,0.15563820670861309,-0.16050660397123526,-1.2005427753468445,1.7944872425762084,-0.437553700355584,0.09257130285076819,0.16297298389776124,-0.22700841549085796,0.14525205798084612,0.2748202963150946,-0.0963169837288965,-0.18459927251107888,0.20714053032294077,-0.07706351930219876,0.06105123119600741,-0.13623770977286992,0.04447456968692156,0.07894485013186195,0.013238527730822798,0.7737037037037033,5.022432211163949
57,23.3252710181362,13.1944614656813,4.20181535278356,9.78538600524713,6.10428692962883,9.42507593479432,5.40032719517077,4.69531548080269,2.5329835222431,6.45644119597068,4.986340192854,-0.372533389297282,-1.10399554486812,-1.15153001872719,-1.34459475669632,-1.76967611852476,-2.74930874951205,-2.69631670053809,-2.85938949242273,-3.05350896890278,1.42992262519916,-0.112058547880756,-2.40951028424025,1.6973032946454,4.15243710601963,6.2312737264185,8.00095454047888,9.7410383847621,11.9047681821994,13.3850214119952,16.4120994206335,20.5017612840705,23.2893933588761,1.04141980750437,2.49257826823834,-1.07947366113015,-3.29567053350216,-2.95014366344309,-2.87970344407427,13.4204929424942,9.59568513841926,-8.29629672401333,-3.53025301519815,7.62536143728732,32.1531345897303,51.2636902937842,8.80298138407787,-0.05663338744913999,0.31467908847333204,-0.2117292094067927,-0.09491331684192492,0.12095878213798082,0.21709915001457847,-0.034000270169575304,-0.07871375519756386,-0.11873719564322502,-0.05889114879416631,0.07643468926951956,-0.01991058248192371,0.08016881808955088,0.004226550514823309,-0.01502369704903132,-0.08178519057896269,0.11731935907724601,-0.0025123371633478343,0.001979401377990741,-0.025189263895304983,0.01626879940629372,0.051805186784156514,0.15310580373753901,0.12188339335784387,-0.02842943373729747,-0.1581129643147954,-0.046232716406333696,0.062307774140389106,-0.012640020390244632,0.028189070142928548,-0.002120558911098705,-0.43855392283781447,0.7254275374175649,-0.1531871957817579,-0.002282277848789626,-0.04138077183898192,0.20976020835206416,-0.02635964419366231,-0.04779705918662771,0.03020138676837243,-0.15036555648788966,0.14855096481371724,-0.018984065010239734,0.06997297008022042,-0.05316432678254479,-0.04323683445584924,-0.024215539061438824,0.7944444444444445,4.8248723671073535
58,0.548342003786271,-12.6252931064401,-24.643742570391,-5.49027616948657,-8.20020638010704,-12.553316754249,-4.22747247816204,3.89212130466787,-1.67987240214307,0.092816154353948,2.92335178339429,15.4773170917875,9.98855411157899,5.05458044420157,0.760500179978783,0.778474439386314,-0.0654298576439761,0.781525928123733,1.26337509054164,1.66716825154002,1.27435962896976,1.23125573551294,1.40678054686631,2.05511877199333,2.68768138927084,2.89575673491261,2.3723211459847,1.54858596414363,2.09011321058018,0.108691903391083,0.832288336746248,0.443922049163072,1.04141980750437,75.1091521424662,14.5804932463164,11.7142682405143,4.47494170091329,0.191241929515945,-3.2593087882948,10.9139474652234,10.388230983599,92.6963832900745,-4.61472749068244,2.32666827191059,3.92748280637304,14.8575871485191,12.2755084011857,0.010374971508117076,0.17407651993162077,-0.11252685410215665,0.1691489915618982,-0.13372500124898717,-0.16199130399208128,-0.14864985802053085,0.15400003208566038,0.17347309394809993,-0.19876766449026753,0.1381781351958996,-0.19357497372640575,-0.17549529456281113,-0.061681797789335004,0.18097117999013249,-0.10143298544267618,0.13205731260152254,0.02720634653082335,0.08542864524462274,0.18259293504268348,-0.03973314482501971,0.07910703840726453,-0.08737785453531578,-0.06126344959395014,-0.007634580242945114,0.05723240605620634,-0.007089673314298866,-0.015028645673786749,0.10344254556070864,-0.16793425453856178,0.010790546809228672,0.09196937809751532,-0.15315468483750516,0.6332810925930632,-0.16800024864905666,-0.03650718458655865,-0.03402832257349105,0.07338720170588213,0.10593256496357473,-0.1536443726190159,0.2693612261712446,-0.4016836216041515,-0.0071926100258540935,-0.03355531213943013,0.07197877548897776,-0.061090948942184156,-0.041214964232743935,3.0407142857142855,8.665976698703163
59,3.03823471996216,-7.6372186340834,-17.8123733769203,-0.393476584577101,-1.58535552037927,10.2673513402279,7.06767301315894,1.76582125172904,-0.431560344364804,2.38398679334634,2.83811590836768,1.25771958751098,2.00347836651148,3.0535434740037,4.24820461304857,3.17973423434291,1.38871748203056,1.20261341335341,0.610784333426732,-0.0463507239123973,0.0946835124715169,-0.991434130626952,3.3518815988656,3.95319788632909,4.77175311953131,4.99956698845845,4.53960299086786,4.09245825874665,5.54261302908405,1.66925221785793,2.30132614748489,1.97860478979048,2.49257826823834,14.5804932463164,38.1159141254203,37.2890355403113,24.1568257403685,15.0468159120227,8.72419668834942,37.9997121484814,33.698845029415,1.77458625724821,4.64910609831039,22.855491303467,18.6766573705444,24.3606049319892,14.8021278676789,0.09499599103189786,0.018651743338699584,-0.015157128333586416,-0.07924561917770792,0.08256955671951745,-0.06313323196561194,-0.046898458086880965,0.038121625992434786,0.03972367751731163,-0.021659340265253235,-0.28751848129678625,-0.19005028607115537,-0.016564962325333665,0.08969427713585737,-0.18605210434052774,-0.06515169340616896,-0.1526329914646534,-0.015834323004460922,0.03704343949941613,0.15169007213965918,-0.10096387337121271,0.11320801914797815,-0.41015923318799896,-0.04892528102237827,-0.13874836414262123,0.05926710946622811,0.23202159593687288,-0.04815983384760686,-0.21103889752264246,0.17790670840334907,-0.15094641505626832,0.1619942996980776,-0.0020595556219298677,-0.1680997374705222,0.8118452964564351,-0.6852983642370087,0.48741053999702183,0.15659928415016725,-0.23971577320010992,0.014368647092005806,-0.15958702158630605,0.1310925424107308,-0.018904489580198393,-0.027168233693873858,0.03912674630784665,-0.04957014259329918,0.006698681690635668,2.8730952380952384,6.17299879519025
60,4.19755398983739,-12.9849045117301,-29.6012068593277,-9.57305272373476,-13.7001809331699,8.49984016482302,4.70837752912502,-3.43338903489125,-0.0159531283923478,5.26492884961722,0.338940757961706,-1.25786907244334,1.32139627980206,3.01402918272631,1.61487232233304,1.09051715351919,-0.234537468359065,0.388045484587797,0.478240843823475,0.508184808589297,-1.54702867920297,-4.14402618803145,1.66109760083601,3.27333581652474,4.17631630228651,5.27364535138382,5.45856736731647,4.49263218033998,6.74211220425843,1.42549041774857,0.160903318771042,-0.735339927186986,-1.07947366113015,11.7142682405143,37.2890355403113,56.3817671908802,52.2844852170792,47.1797034858868,44.5067483567779,66.6870812397143,43.2128148153742,3.15054409432988,-3.29616051892661,24.989840190084,26.2535912385403,39.7140305002847,27.3234790875427,-0.14198297909784047,0.06440242573954898,-0.00022283418799150744,-0.007469128703875188,-0.03354682843368062,-0.009873077915569836,0.04456134646532171,0.08478379921077597,-0.010198552167732869,-0.0644562143139196,0.2109263332832872,0.062482968383228,0.005803962267388069,-0.06617838609352619,-0.22285604204238088,0.025564726558212614,0.031118994566590244,0.05900155239524461,-0.0070253327415976,-0.11148426227307896,-0.008293907509223446,-0.06187874875858054,0.21639113471769186,0.028589309688368095,0.055572240397809725,0.09023347169389119,-0.056328425894935495,0.022021800698763534,0.06500055796135189,0.22596009633349168,-0.022410449640220837,-0.23553475006614813,-0.03432959785214484,-0.03897857061265679,-0.6855326848851574,1.7377981942191763,-1.6598594242896176,-0.062205510592079655,0.4318953944582435,0.06504603032559614,-0.12325269061215528,0.008129715876629704,0.020059840128794748,0.0791879030461551,-0.10382720843892547,0.10392950233810466,-0.004641954315064385,4.142420634920635,7.508113424215179
61,5.01300555726708,-17.7829352707917,-40.1565833717041,-24.006659489361,-31.5261293819223,1.39854532381657,-2.04182676495937,-9.72686665097445,1.22368699509624,9.29248393379846,-1.68972278110482,-1.43360095254113,1.9729093619311,3.46047668508234,-1.73669725920758,-1.22252573555524,-1.37496385869145,-0.0469741556656857,0.711304985700816,1.38999134437756,-0.226956667575544,-5.79011641787033,-0.0055910698933067,1.09176557887026,2.38646833691192,4.24565265639985,4.88280638902009,4.29159867301031,7.95445862596848,1.0715880018031,-1.7226647798195,-3.4064221117504,-3.29567053350216,4.47494170091329,24.1568257403685,52.2844852170792,66.3637597675085,76.9124358803128,87.5376222194207,76.9060441875671,27.8836022538428,-0.559287742271496,-6.53724790777843,23.3173555131221,34.6726921236213,58.529856043974,41.9730038620695,0.1473106274077398,0.1033545036981677,-0.1094576705427684,-0.01014380036144897,0.0022278298227679113,0.03822409822489858,0.010253353160496047,-0.05533871452303129,-0.1630370099811242,-0.041846916509120036,0.08812724649908134,0.2968663903906049,-0.0416294963975285,-0.07944155597750424,-0.008755550257135761,-0.04107681150799048,0.022663402548092303,0.008683758334092257,0.015403643405227018,0.042565188280640036,0.03211168769540262,-0.08326692654043706,-0.1594653200089446,0.0973518344120681,0.1967992599671807,0.01054119040286594,-0.17525064651693434,-0.036118804697139614,0.007081801467451488,-0.31893103302479037,0.07274502238798741,0.13683207025469435,0.21538326643238662,-0.0434633688779066,0.4914941323355282,-1.6571859172795727,2.692575382921957,-1.0149030450823364,-0.09285485117145433,-0.07040929572472007,-0.016179081535899538,0.005483358760119049,0.013211402842620741,-0.022148738409243796,-0.02480588413997052,-0.07108215004594376,-0.04877587879530829,4.471746031746032,8.14578171617117
62,3.56106861692377,-25.7193327938578,-54.6297260246835,-40.3145293302109,-51.2835445408326,-5.67640357489628,-8.74858486616897,-16.1187009605418,2.40680338958466,14.1531859876583,-1.81912951351266,-0.520335856390923,3.08483090561844,4.32125929026682,-4.57369051821875,-3.12726595091242,-2.3616295909688,-0.458202722553175,0.806683069150534,1.95456456175248,0.55463797390855,-7.79780850714784,-1.956356744605,-1.37814837437551,0.474296709536415,2.80929039047157,3.57706604609601,3.59154233850347,8.59853647337373,0.301517835028952,-3.0218411524108,-4.55557720339788,-2.95014366344309,0.191241929515945,15.0468159120227,47.1797034858868,76.9124358803128,103.866355821735,128.376374274703,85.4536273548147,13.2013549694768,-2.78389767730904,-9.9548052499757,19.5220814051754,39.9182823563449,73.8537733816024,54.2070344856343,0.15285662941863729,0.03153659532366087,-0.06877971955483758,-0.005437208095127407,0.13509937831443208,-0.08234312055270113,-0.08641326707161126,0.05643502825934672,-0.18692877836766214,-0.010536081140327728,-0.13285963414958551,-0.270686847597261,-0.040159045925571936,-0.10801342647368872,0.2180844333619364,0.15092106653166595,0.20059157463262178,0.069879143191591,0.01401014786977174,-0.0034524801252311106,0.19289779083424485,0.1289855988895195,-0.001650443834987326,0.08045166476686078,-0.17766824628961153,-0.5007923956420306,-0.09986020262381451,0.03453228794220126,-0.17488344451369775,-0.01528767725273252,0.10523702246866928,0.2783074113398344,-0.025769408705476806,0.07608929991935626,0.15650025757946387,-0.06027135384468941,-1.0156847814877508,2.497479328758817,-1.2423318819432847,-0.03734530951073979,0.0010175817346913896,-0.018032231189252165,-0.03248341347330055,-0.157583814267474,0.2752759973827276,-0.20637397377254105,0.09049033331853559,5.123293650793651,10.190993858389614
63,10.735185842136,-17.5631479697116,-45.3616136482484,-24.2573814339727,-31.7636689922915,-14.1852615172081,-15.9544646867581,-21.6527489978995,0.446476379625618,21.9955264131534,-2.09205613273391,1.5677404811048,6.13535133826019,7.25210796114552,-5.21996361340152,-3.58027288392708,-2.66236219540579,-0.888912126704304,0.179677038931881,1.1201933033747,-0.137873853723559,-11.6563629826141,-4.17453103608802,-4.62164508009238,-2.2328057856728,0.530544936179459,1.86421612426093,2.86470887190681,9.11652086159964,-0.0621446059025028,-3.36277803762969,-5.14303752404465,-2.87970344407427,-3.2593087882948,8.72419668834942,44.5067483567779,87.5376222194207,128.376374274703,171.55940050043,93.8742254950837,-3.52188596307689,-8.13292201012377,-13.7631441578205,17.156124855139,49.3733618474237,88.760980169028,66.8952547619184,-0.09815734269711887,-0.11059716511261569,0.0815863648905061,0.018221000939605735,-0.07151950404755404,0.10076684107189732,0.007944798471326111,0.22311524263193633,0.08157440015266483,-0.4022432856742444,0.16309762844693326,-0.002482859299098447,-0.014657597714639082,-0.025279187958931238,0.09675748848846222,-0.11147263786177258,0.008142790362473513,-0.08405112084854073,-0.04443945664569974,-0.08188748976355753,-0.07949549258511084,0.1305132305204954,-0.16475778309165623,-0.009341642024714453,0.051418510235018484,0.3285385324258179,0.15339035205309265,0.03201391317931579,0.19384446592535787,0.05119080668104579,-0.16423935802811485,-0.09638267414333689,-0.050637169606595686,0.1098503626199488,-0.2415189346877843,0.43248114934349435,-0.09374754571058569,-1.2383177307676374,1.0880707738258033,-0.06956927050524093,0.1056524947039214,-0.06721844615533797,-0.008422574802922246,0.07350437646190809,-0.1405364579301618,0.10894523088147998,-0.14516569536738955,5.8776190476190475,13.097686837775212
64,11.9950597062884,-18.2360604560277,-48.21834426885,-20.4823048569565,-33.3773305769949,4.5420331403687,-0.0525963487089369,-7.66684679047541,0.312305514424197,10.8393703347099,4.76687098786668,-8.54898019250256,-4.90375531548272,-1.84302770352023,-4.682359411344,-2.98088163770339,-2.99935988300747,0.665139220138504,3.47052208793683,6.16635763231432,7.38942413099804,-4.3455453459395,-5.8547002319379,11.1644759108581,11.2446517061271,11.5841548486882,10.6100557195887,7.34687347422596,8.09416379610677,1.68476703418659,-0.471011820802952,7.00149592535007,13.4204929424942,10.9139474652234,37.9997121484814,66.6870812397143,76.9060441875671,85.4536273548147,93.8742254950837,215.597332375479,99.7297053204111,7.11855178294028,-6.34109733132573,29.9251078431824,48.4394587381609,75.918200549667,37.0822015410022,0.058861073399106185,-0.04530654253204338,0.009652192868268187,-0.08272434111074334,0.04936064106542108,0.04886277485749112,0.13126094955976142,-0.027560085615266374,-0.12197277138543086,0.16620582508322893,-0.02838551697683648,0.10563934584396584,-0.023483777944228627,0.02631313046473802,-0.08074683191094968,0.03414988755880417,-0.10385030775345999,-0.016124360446680596,-0.026594727902158326,-0.03988628385124999,-0.11427743170293454,0.08752711256841782,0.10314532724938322,-0.061000958145834394,-0.02985935155989905,-0.05514373157900972,-0.007062256840854852,0.028369783212670148,0.001375956654730315,0.06500499930598046,0.14348386688631987,-0.18437769324786926,0.030691035456965485,-0.15371807189750444,0.01500493288652478,0.06203518305632476,-0.07076008231869281,-0.03734798182182701,-0.06930086085183268,0.21937151739926897,-0.21198530125255302,0.11365630238191735,-0.014509287313611287,0.04964211386997949,-0.03962351361457463,-0.015409495042467662,0.018274229295116982,7.075000000000001,14.682892507114493
