,Cov_0,Cov_1,Cov_2,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_34,Cov_35,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_5,C_6,C_7,C_8,C_9,C_34,C_35,C_36,C_37,C_39,C_40,C_41,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
54,11.5155465257397,14.8067409050121,18.0270462376,9.65281652660329,5.16585992237811,-0.0504369124363676,-0.366823331904297,0.976960832463987,-1.1995490203285,2.07850617943866,0.53923377749376,-0.576415949941867,1.35443813185568,-4.82182733326992,-2.72972159520307,-1.86710650127777,-2.20975255938818,-5.32178444676213,-3.28956451563843,0.757879313061224,-7.35708380877937,-13.977326447163,-2.84486329672663,16.5190551343813,31.4410745574342,45.8560408734234,36.1087932924127,21.6222361092451,19.6772280478025,18.1263955289976,15.6731623108176,10.8293273408612,5.99796893030478,6.85600383311931,7.68957395645729,8.62971325764956,3.45667872558937,0.462819962641744,-5.25551534508598,-7.10983284314438,-1.31607792210773,-1.8720165259724,-0.947036993926577,-3.84554058405478,-0.058237535507339754,-0.02616565779632837,-0.08787736114279626,0.05111472885001284,0.1305608144311914,-0.056117683110279266,-0.060160535382278266,-0.029449577034073707,-0.008434875204441849,0.21205656109844587,-0.1676122189744391,0.022462255228245843,0.06334244791803473,-0.022265896985423854,0.1544304860635471,0.009039846460164173,-0.08037066195650336,0.16209404929318103,-0.1323132805514349,0.06411979101026413,-0.06452271542438451,0.06299700460420624,-0.0025434484343896204,-0.24305235883654475,0.16550886682277288,-0.7307494366181743,1.4153290834145684,-0.22929270023780235,-0.2530043771879663,-0.2504303211227337,-0.11507315524910335,-0.01687126252075512,0.1263294491780861,0.10919787277353846,0.04844630378245528,0.0349368732246719,0.16595290769342963,0.48037612829183546,0.00799883733078206,-0.10492303443792736,0.24177993703770362,-0.11132766053490567,-0.21305514786930033,0.20832716548116192,3.9417460317460313,6.008227133890059
55,14.9887529170752,21.9345187655176,28.9521317442863,20.4068122246956,11.4372320249867,3.93817500119567,3.471565232335,6.12560388524142,0.288141586726262,0.523872029047828,0.367714270261012,-0.990541470353256,1.43805723506704,-6.48080957417438,-2.27903133697655,0.427364125864146,1.94509841576979,0.668593955579195,-0.962689179938638,5.76529881335067,-4.80309702501213,-12.8056046150884,-2.4316283566982,4.68260843819563,8.1711326475801,12.8088869592223,21.6222361092451,30.8031398846176,28.4588736638621,25.7368533109812,22.571375806372,17.0356436645712,11.4317025028259,11.3803656344068,11.2939595561219,12.0115531497512,4.72621702274147,2.37548907380926,-1.47713450942272,-4.83894390382136,1.40315493539261,-1.09456748030871,2.01813797268886,-1.36591440739601,0.01116892157313704,0.02106955759515543,0.06289642753584081,-0.1286185583462491,-0.0009646775275148865,0.056826909326481864,-0.032601194505315685,-0.0030237323675834414,-0.062341617787322355,-0.05683551261041567,0.09662260543578484,-0.023626015596448183,0.02498470508499031,-0.09461164084501637,0.04653797934263688,0.2828576802388593,-0.034644196394232885,-0.08698456950995184,-0.05427968512985903,0.16945173803455224,-0.09975254201747942,0.06699751214063325,-0.02733098169153759,-0.0017954973917868385,0.03142603053567402,0.08283476492652816,-0.2292927002378424,2.6406302668154082,-2.0060096084070764,-0.2990319966299165,-0.6323852405963759,-0.1465035321433981,0.1021089023045739,0.15777612060263727,0.2979770202944241,0.10650878863526757,-0.18866236290326557,-0.052183193562252844,0.037640812099903095,0.0963195560626965,-0.15849310273452796,0.019625306161632272,0.024115199027096718,0.025886088830923904,3.861726190476191,5.54915668229125
56,15.4523722146931,22.5282355084768,29.7527505663517,20.8638760989814,11.2148075466787,3.16271592187039,2.37630855704465,4.90041958529464,0.55062918733513,0.273157995318268,0.741784759681902,-1.49329698836988,0.581950003052366,-6.23321276549459,-1.55069416251203,1.51230180558118,3.52382245446511,2.25713748633329,0.178103194943559,13.1334324286895,0.607402720914423,-9.18527641434054,-1.21195656241088,4.44298908409585,6.86758758527291,11.2649477427923,19.6772280478025,28.4588736638621,27.0455116059302,24.2507068891219,21.5850902575775,16.6543350629691,11.5575489830078,11.7287090508628,11.8638375621883,12.1003606400303,4.11943982712686,2.17843098544608,-1.06347821856573,-3.36191828626274,1.87253035913899,-0.857608836139511,1.20881758669645,-1.58041930207725,0.23356370325728823,0.06216654725754733,0.010593107347914103,-0.4157119020509925,0.14377887568034403,0.2782123329631131,0.010256145379359352,-0.15647629294572585,0.1550654394888179,-0.10078635981472608,-0.20113641809639296,0.23742257558618954,-0.08288885118180699,0.002198025882713495,0.007712627173356466,0.015249243850086478,-0.16837575312259803,-0.07024320527029349,0.13673657354250027,-0.11928185185675853,-0.016651609000634896,0.05990959090348032,-0.1376558885115127,0.015951933660796037,0.11247785985596218,0.03162060611619578,-0.253004377187874,-2.006009608407087,3.1756581251779843,-0.14295889204603895,-0.3114373597445457,-0.38660921514250174,0.2207193119742244,0.013049580902082742,-0.1432434807406429,-0.02133861375591035,-0.314484191419175,-0.018475796066851215,0.12414012274701636,0.010420596568067318,-0.11725478029612077,0.08775792839599084,0.05878555720967221,-0.025522179939309143,3.5615740740740742,5.199568405736207
57,20.6099668664472,27.5483311143861,34.6539298928386,24.0198387753685,14.3798845566523,5.50332378345313,3.47403604609409,5.3704903923202,0.894598357508533,0.02782905459472,-0.888140001670617,-0.399309259711705,-0.329727269252065,-7.11375447878722,-0.75311249783782,4.09839313211791,7.34137005666659,5.25519738000651,2.24503945158674,11.7065372660127,1.68115106359278,-6.19547923733092,0.291090368520701,4.09134817323313,6.68912278554422,11.3868825716312,18.1263955289976,25.7368533109812,24.2507068891219,25.5397782276092,21.5296234931878,16.9225200214317,13.0491276265512,12.9741566148289,12.6369590721749,12.5379464819664,2.94907092058431,3.55779447903237,1.08102997263077,10.9361077213894,15.0106811460343,10.2162560416287,11.3555113945923,8.44205164696033,-0.11250381404953716,-0.08032722802331109,-0.059914658281213465,0.42995559131469974,-0.10542173138080287,-0.3002670823296175,0.0007058981037884796,0.21508178302267122,-0.0045823789881604335,0.09425228545221384,0.19566685332878092,-0.16606643513713126,0.08667743272077764,0.15564854974696418,-0.023085216850648772,-0.3780239339717752,0.25749594625124367,0.07571624555055054,0.0015454499351259601,-0.01619009790950774,-0.017699728340563832,-0.08373577345708368,0.2259659907211627,0.07303303939697763,-0.3004011204367933,0.31256487381996795,-0.25043032112292085,-0.29903199662966135,-0.142958892046126,2.4194690200434934,-1.8580609811229316,-0.43903934540336137,0.1783287005112931,0.01695830553588094,0.11925743000969524,-0.05030438237645804,0.22601780068096583,-0.3490114155407871,-0.053831261488723865,0.046597089511359824,-0.10440280085982688,0.0076046186021488625,-0.011972414119898172,-0.13841409849301378,2.5194775132275136,5.052700092782982
58,22.4348213969922,29.3777637428007,36.552937869878,25.1543128831762,14.3281452941588,4.83629496185797,2.36572631192836,4.13377434802195,0.84592121001325,-0.663567912578155,-1.58548351697063,-0.754064324218039,0.644266651095382,-5.72245120451231,0.973034048215755,6.11470575165468,9.68007574438884,7.09849942483779,3.35062907901417,9.17775400851251,0.160571658020819,-6.02037386600959,0.872938188562898,3.28411479215314,5.33590740508271,9.78142460012606,15.6731623108176,22.571375806372,21.5850902575775,21.5296234931878,20.2123055702166,16.8548493369411,13.9305046528636,13.338428987832,12.5880311834804,11.9333681354793,1.48313737587453,2.87869279432482,1.17902420198654,-15.4096149856389,-10.2536249148091,-13.749535519523,-11.5432944934929,-11.9773521419215,-0.056482442882998175,-0.017966163996606502,-0.02649967601658506,0.10419040098455229,0.025061248443414955,-0.057639171695166795,-0.002146868349715474,-0.03626743051931184,-0.07358936064187331,0.02441257228258907,0.09143741181129998,-0.1259717227801643,-0.11381400958400062,0.13973004179320128,-0.0023205646151494386,-0.12797454586140972,0.03161157755882455,0.008029373328898078,0.006620258022508541,-0.08848321078901568,0.049121990227827476,-0.008334242856118309,-0.07364022278970292,0.06937735029925148,-0.04263335542670518,0.057624313109219165,-0.11507315524900212,-0.6323852405969195,-0.3114373597443256,-1.8580609811229707,4.596055610183388,-0.616570129677558,-0.0011876995952216616,-0.1464933044312582,-0.6238689143591709,-0.28784368472598243,0.1452289022519262,-0.08116902494739503,-0.06597153375264517,0.11350468466486427,-0.042816225072519094,0.06929389229744636,0.0471398011113275,-0.004345162791241068,2.0398809523809525,4.494697494850636
59,15.1613838026698,22.7709733513842,30.6921260696961,19.6948204632172,9.08002870562608,-0.291644178599294,-2.20692878288344,0.216091728247424,-0.65022504231563,-2.35709208712892,-2.02609010013336,-1.14753915661726,0.271330692932824,-5.50325432969751,-1.94122874838557,-0.103629016605375,1.38742800553637,1.61171349182617,-0.163564891726299,4.85900361196004,-3.98031305401156,-9.68117517879558,-2.1410488135869,1.05731303490433,1.9204435893564,5.59474915430306,10.8293273408612,17.0356436645712,16.6543350629691,16.9225200214317,16.8548493369411,18.5203101083052,20.2598359326014,16.2778660652078,12.2649055650197,11.0959203757916,-0.037388661332249,0.278633453139375,-1.1087266498486,-13.6679844068028,-10.0543182079065,-12.0034500336319,-10.9485965555247,-10.7423756749342,-0.08160652511296768,0.00045239469583556734,0.014247084077226123,0.0920510212869894,-0.17659996674505568,0.09333904723600056,0.08306842707521217,-0.09199981662485286,-0.024018301132396214,0.021040114480451393,-0.14102612892977792,0.386932101802154,-0.2807799400926341,-0.06324830009631861,-0.025844088949337443,0.024571529720154098,0.007177481626420338,-0.008346008674059381,0.013403301972957311,-0.012195616441498518,0.004587587845608131,-0.008036629160542208,0.0006335876231534968,-0.010402372563313207,0.050012854241837046,-0.008920855860572225,-0.016871262520642683,-0.14650353214374243,-0.38660921514226276,-0.43903934540379297,-0.6165701296773001,4.16013507620721,-1.8123530228341698,-0.6030576055095184,-0.005155456552397521,-0.019010065870658014,0.024675845981327445,0.07646671427205007,0.013853636473908183,0.03522318798820403,-0.034894391777138455,0.009938981703187404,0.04056432811867942,0.012965207411035913,1.882109788359788,4.302360992327961
60,8.61282053436438,16.8812193601824,25.5360432084174,14.7321011055782,4.12586424093555,-4.78775720199145,-6.42388274668518,-3.52912475252941,-2.34530108505724,-4.31380219697879,-3.09048348303165,-0.992412058354176,-0.952997985735475,-5.95541885422724,-4.98793917680584,-5.87310690143918,-6.32612161217854,-3.41233534405912,-3.33652776890279,0.744564722001269,-7.79877649375117,-12.9873506254484,-5.22613325970352,-1.33729273617618,-1.5045976135045,1.53246884481026,5.99796893030478,11.4317025028259,11.5575489830078,13.0491276265512,13.9305046528636,20.2598359326014,26.932985283939,19.6416116331012,12.2036757979638,10.4073979172796,-1.61412265505368,-1.97783301793069,-3.05620520628055,-11.2030031988554,-9.09419682398814,-9.69876514473399,-9.71408210241227,-8.84506821569917,-0.045492470882526184,-0.013923280505543223,0.006325816733334382,0.058306929452529035,-0.09178708367996873,0.06011888217188422,0.044274019102134396,-0.030251261819789568,0.03472649877051724,0.10821551161232064,0.030445012333791835,0.04696612239210238,0.12717594963329026,-0.018680215855552382,-0.0028563890211654635,0.10322341059741154,-0.04589190760294285,-0.005816268884953795,0.025595764377802713,0.0645055311345571,-0.033109798700253525,-0.02497291617911699,0.11762266633404643,-0.08870768866744032,0.12566532516452927,-0.09187883027173423,0.12632944917799674,0.10210890230483295,0.22071931197414546,0.17832870051143165,-0.0011876995952226342,-1.8123530228337803,2.0911640295043807,-1.5215632004196866,0.682808119422422,0.08693828098168226,-0.03373475055550662,0.17992871697000887,0.06900220556216623,0.06867671600291589,-0.17285161167891325,0.02837496166743963,-0.03378994520232175,0.09073523671017078,1.5993386243386243,5.18873638605191
61,5.06960778707515,14.3484314782194,24.0485188536969,12.912656621359,1.74979926507918,-7.36190963078966,-8.62801225348177,-4.84152623041062,-1.95403506958134,-3.22040910867288,-1.56339202050838,-0.515641940004958,-0.716677887370095,-5.26324140569037,-5.5341684270319,-7.6147571909118,-9.8681290362913,-5.34472579949144,-2.97131036602197,0.517516276462211,-6.16865629081434,-9.96531464121252,-3.80040172543432,0.563633538564713,0.434420120782962,3.66722289536746,6.85600383311931,11.3803656344068,11.7287090508628,12.9741566148289,13.338428987832,16.2778660652078,19.6416116331012,17.2235932755526,14.4343920505218,12.3118118309692,-0.615456455584894,0.835059789249334,-0.128213739507733,-2.85198669668375,-2.57565718403833,-1.53242197954053,-2.61738981114576,-1.81788848734303,0.09930538132300068,0.010140492659670054,-0.07437149071848476,-0.1773194955147687,0.32889411460154316,0.020758907730936645,0.010565963928983199,-0.1154999742412196,0.10205823667630534,0.05142687492088461,0.022506912006188057,-0.32153472993621446,0.24450680772756878,0.13249879512909057,0.024064425951650176,-0.003076223927198382,-0.05804430993292459,-0.019432856077029582,-0.043035157110497435,0.02317669398650507,-0.002192519820935665,0.015246762546961891,-0.01988049551663258,-0.012750116760838833,0.11339337483467006,-0.1456044396106585,0.10919787277362282,0.1577761206024393,0.013049580901951336,0.016958305535748994,-0.14649330443109404,-0.6030576055099109,-1.5215632004197612,3.995449824096837,-1.500407867640176,-0.2551301280071266,-0.012573540430301,0.04027029516545959,0.00977467348295122,-0.025319491706914127,-0.013006097121701119,0.03174800198568627,-0.015483999868582834,0.02008894106964969,0.7499007936507937,4.148926761893075
62,1.51476567464242,11.76902543658,22.4855944973436,10.9973516229503,-0.170994775960914,-9.88303126937717,-10.7306284175381,-6.02140600439682,-1.39528819772369,-1.93962400316337,0.207110971571144,-0.314926967408864,0.355080684835963,-4.09277815890224,-5.98509373435793,-9.63801791403203,-13.6830448213503,-7.49565595669383,-2.78172884986068,0.206103207546924,-4.5879067074074,-6.98448043577077,-2.36877363658438,2.50786323867313,2.38557828414265,5.77994740714884,7.68957395645729,11.2939595561219,11.8638375621883,12.6369590721749,12.5880311834804,12.2649055650197,12.2036757979638,14.4343920505218,16.5195530456223,14.1858895699669,0.322934672822599,3.48286757913445,2.57012484537409,5.25888277034605,3.67522851106487,6.39361276001341,4.27584899417575,4.97906671572829,0.17095084288398177,0.12013305334968034,-0.14203957198673045,-0.030182223904319308,0.1419962171943449,0.0007710683307038972,0.013323437902905865,-0.14988340468004335,-0.009860910181178198,-0.11630752750523052,-0.05164984679989764,-0.08316042361705604,-0.2025768315711405,0.10682939037580384,0.032446679287797806,0.027563748089067138,0.04822851816791605,-0.08207023893900459,-0.21000373327359978,-0.03573441888705093,-0.0012167151568075474,0.11853921897574983,-0.2634965416463427,-0.01570126220661855,0.1297186220409281,-0.13919920456277524,0.04844630378256558,0.2979770202946465,-0.14324348074064286,0.11925743000981705,-0.6238689143592334,-0.005155456552584329,0.6828081194226845,-1.500407867640103,2.444599676135435,-1.2725698776839711,0.4628212705915434,0.00015278314246435192,-0.02162799266319649,-0.18989958749683106,0.2015965002186611,-0.03653976987328152,0.0988789216947708,-0.08079277705483828,-0.08564814814814821,4.063194930793039
63,6.07656884936547,16.950923856273,28.0608808889863,16.2793147670871,5.44040254156122,-5.96146511839711,-7.49134899831098,-3.42693702753003,-2.19767973954048,-1.06368343224943,-0.441175630928541,-0.397582287894194,0.917960171364953,-4.19005707178008,-6.01526455186142,-9.07110875585289,-12.2644689340457,-6.90150866010927,-2.86132683311454,-1.19401300690614,-7.25639628178261,-11.821160815128,-5.7058384907873,2.64097313691889,3.52058948056215,6.32974871430517,8.62971325764956,12.0115531497512,12.1003606400303,12.5379464819664,11.9333681354793,11.0959203757916,10.4073979172796,12.3118118309692,14.1858895699669,14.2191368312757,2.22111228881392,3.80594358174097,1.34926827239477,6.41751884758669,4.95397039436005,8.4138925045199,8.6316120526184,6.84347980835208,0.11245215920098053,-0.06058325399175878,-0.5350358593612049,0.20431431381175572,-0.08329818112938338,-0.17162922400092068,0.11273024622611987,0.14510188573085875,-0.3031410528107378,-0.0002807625683116014,0.06914086070898876,-0.038583489226819256,-0.1654301961695061,-0.04623951208779688,-0.06320565443706413,0.21193980332705076,0.31562186847254725,-0.049045620980546024,-0.2131359592127295,-0.09930367473074858,0.10896538343014968,0.02033706408926851,-0.1146257026776821,-0.0009855225341981373,0.012787543821537257,-0.06399621085574363,0.03493687322447865,0.10650878863519977,-0.021338613755750576,-0.05030438237633477,-0.28784368472596433,-0.01901006587087192,0.08693828098183741,-0.2551301280073149,-1.2725698776837684,3.1977282257610917,-1.1294829655720833,-0.04182217830902022,-0.06597843278341527,-0.04151533429385348,0.16145311919279606,-0.12238060508719778,-0.025619005722882428,0.007880819912443724,-0.37796296296296295,3.769500872963916
64,-9.65473038582268,-10.6596955612086,-11.7071736417102,-7.52076113601238,-2.6783593978163,0.914591337637583,2.57097969567295,3.3105365971786,-2.29471283999042,0.932505894005178,0.438735019149848,-0.570457805202043,-0.279877225798778,-1.95784829160183,-3.9963842403465,-6.5767845217137,-8.95569512300767,-5.71305253308688,-1.80758443255394,3.54952379352128,-4.80290931924304,-13.1236612663555,-9.4897072263325,0.255855390522856,1.59360364103839,3.00420361790912,3.45667872558937,4.72621702274147,4.11943982712686,2.94907092058431,1.48313737587453,-0.037388661332249,-1.61412265505368,-0.615456455584894,0.322934672822599,2.22111228881392,7.02675095785441,0.602708856372422,-0.696352897241832,10.5255935354438,8.70470042329871,11.0441102719971,13.4480631041514,9.68612364280873,-0.24309527586182056,0.04611791647473008,0.273286789909112,0.021840005608448898,0.14798942920359331,-0.2324617896864805,-0.07119717930566904,0.01124705577689768,0.1498973948989184,-0.12540868617998913,-0.055260686886160586,-0.027155363715862336,0.03122823643673762,0.09795012493857898,0.03145096610772312,-0.036525960025017186,0.004298201778247272,-0.053176296034143866,-0.04839239768945214,-0.04734875640987356,0.10266355867007729,-0.04432095001318729,0.06690201616172946,-0.06479665497271739,-0.06873141539963587,-0.0057898814257893805,0.16595290769344534,-0.18866236290326463,-0.31448419141911305,0.2260178006811377,0.1452289022517074,0.024675845981099464,-0.03373475055528646,-0.012573540430436021,0.4628212705914759,-1.1294829655718117,1.3971693280315671,-0.20452684762591888,0.09413998300750757,-0.16193058921642978,0.3052541274552805,-0.13535483557748712,-0.1959729036770606,0.17759485690941418,-1.2800000000000002,2.648915052970632
65,10.7000364500164,13.3924136806094,16.2051467560916,12.3032857415734,8.5656125897444,4.64974111414178,3.08507556240341,3.87939821465967,0.865201613114359,-0.080263805789776,-0.818543989789835,-0.281937672787348,0.104294340549269,0.593494698291661,3.23122651112469,5.51451875481662,6.59095626689693,5.05325667043247,3.68583278792735,-4.66526913883705,1.68132621359457,8.33764873358657,6.39169654337813,0.781169308877901,0.737416937625953,2.08273744635488,0.462819962641744,2.37548907380926,2.17843098544608,3.55779447903237,2.87869279432482,0.278633453139375,-1.97783301793069,0.835059789249334,3.48286757913445,3.80594358174097,0.602708856372422,7.32740389527458,8.54962585873764,8.05973633183122,7.03606503263144,5.13678339978841,2.02169826069933,-0.0050657664124414,0.004550877756413608,0.07560919445665008,0.054189860946991145,-0.20507637910877555,-0.301100000326694,-0.06266820545073516,0.08281258212029687,0.184892020490895,0.12321261460416362,0.07805981028563447,-0.1463568838592835,0.007322761220920935,0.19461216671657822,-0.032490055613180864,-0.13470757307526415,-0.2852317142999296,0.029035582923910237,0.5694525791011723,-0.03647953623003954,0.05376685062660417,-0.006435731708879988,-0.022758689688578332,-0.020560103800621163,-0.042768485674853224,0.24470038092989974,-0.40988236430797625,0.4803761282918332,-0.05218319356226951,-0.01847579606691877,-0.3490114155407803,-0.08116902494735086,0.07646671427215856,0.17992871697002705,0.04027029516528654,0.00015278314254465713,-0.041822178309026806,-0.20452684762587697,1.6336561503189777,-0.6864509907576624,-0.04076346965079165,0.016142859844835263,0.08833551946396925,0.01149209190213235,-0.06177312502412079,2.2338888888888886,2.705070035188476
66,26.2423488256932,24.6447100166995,23.1289380649271,20.1474414574655,16.1302577503447,12.6885680534914,9.7306812089096,9.08975842808979,7.48285632852884,1.91072156222448,-0.609749260806779,-1.05393873131788,-0.396642672343387,0.977331053038225,13.383872700302,24.378843065764,34.0145047285868,26.5369066983924,15.8845147011561,-6.36876434080057,4.63069311664791,17.1931135934595,17.8062560846317,0.760449686036645,-2.7912035926187,-3.78344651100398,-5.25551534508598,-1.47713450942272,-1.06347821856573,1.08102997263077,1.17902420198654,-1.1087266498486,-3.05620520628055,-0.128213739507733,2.57012484537409,1.34926827239477,-0.696352897241832,8.54962585873764,18.8686299489144,19.0766639227297,18.3193289826429,7.62809199151675,2.62706532591766,-0.733165329460414,0.038299414238221745,-0.062325649208917595,-0.05848748774561218,0.14667016755129503,0.13565744563059898,0.2590632616690888,0.23146432827413388,-0.5633066329454375,-0.06348493342433635,0.02229625577270405,0.15106935712147018,0.09021289035024593,-0.0407851987043946,0.09793601755160682,-0.08444231904638262,0.0218880033479813,0.1902602753779974,-0.5711656960742263,-0.04475870795609347,0.03191720570233271,0.05374598548783523,-0.08957706116929415,0.13456955421074338,-0.19711727344022673,0.13453603652559004,-0.00011059233909738219,0.007998837330823997,0.037640812099901944,0.12414012274700387,-0.05383126148882719,-0.06597153375255352,0.013853636473897382,0.06900220556201844,0.009774673483203619,-0.021627992663372,-0.06597843278337176,0.0941399830075384,-0.6864509907576561,1.038003968330854,-0.05487823999371822,-0.09397494244210661,-0.02459539895138276,-0.07310049003869272,0.2833194168115131,2.783888888888889,4.34265240940539
67,17.2494042277486,14.7440114482424,13.0630073339704,18.3575900411324,22.5532203576236,21.5233370348272,24.0285137897521,25.013364962765,30.7113695008118,18.9480076757403,27.458664995685,2.19403488099632,-17.3032704157426,-13.4757212410535,-1.49235368024999,7.30372140057382,26.1438849994053,17.8286203017984,6.91977528681972,-8.87307323731001,14.6777123891767,33.656938029974,45.3693736537204,11.9064010381173,-0.370662752990548,-7.17908958875848,-7.10983284314438,-4.83894390382136,-3.36191828626274,10.9361077213894,-15.4096149856389,-13.6679844068028,-11.2030031988554,-2.85198669668375,5.25888277034605,6.41751884758669,10.5255935354438,8.05973633183122,19.0766639227297,516.15797783465,482.735121722103,435.086010979353,387.371471171131,353.189913412623,-0.07604361119712169,0.018558806392396432,0.06507390277970274,-0.057044281504727,-0.00015044696558220655,-0.051182045157770355,0.04651964785161592,0.08714745134999378,-0.05035264382644261,0.22384773889636636,0.04759677544409585,0.2649963786748941,-0.03854893679478445,0.02482426742075702,0.1104435518203804,0.009366373917769318,-0.061537589433399036,0.06845628853317634,0.03101997262705993,0.11190522713970544,-0.20066528163721117,0.0309854297232393,0.17902153317202338,-0.12451690639959119,0.14196524283129347,0.022928599285291982,-0.10492303443794274,0.09631955606289264,0.010420596567616574,0.04659708951094142,0.11350468466517302,0.03522318798931488,0.06867671600190571,-0.025319491706181616,-0.18989958749717956,-0.041515334293811455,-0.1619305892164076,-0.040763469650847116,-0.054878239993594355,0.6625170572291066,-0.7639069036398606,0.11552393793592199,0.03529534478839274,-0.07370235481951776,5.437708333333333,22.71889033017789
68,39.0043709192499,35.0566618722624,31.7860171772314,34.5526103761539,36.5868296226829,33.9207455557139,34.8000842630412,33.4984533195497,34.0044510011681,22.3908478343407,28.5646300850962,4.4802982071725,-15.2202914000308,-12.6269116299991,6.70833614255497,23.5851524183635,49.5826167063043,33.3216592871006,14.5182608716992,-11.116035231462,20.6996366107202,47.9178714293876,56.4036548815244,13.4536047827792,4.41651418373175,-1.37673381808599,-1.31607792210773,1.40315493539261,1.87253035913899,15.0106811460343,-10.2536249148091,-10.0543182079065,-9.09419682398814,-2.57565718403833,3.67522851106487,4.95397039436005,8.70470042329871,7.03606503263144,18.3193289826429,482.735121722103,461.111533194624,410.921524425987,362.81391910861,329.599190015831,-0.023822676597222356,-0.029683244047571937,0.019676800648257605,0.0635275571344739,0.0025880356422664295,-0.03782113932086264,-0.0753582038462003,0.011503893090329637,-0.05070990671803976,-0.3158764716802764,-0.07666741408299375,-0.5297274532658852,0.015908235445929533,-0.1251904207088555,-0.1442774275295529,0.011997967462609942,-0.10251063456568638,0.014794376160192855,0.09930740038679767,-0.20567435860174899,0.26306655765337206,0.08677480806689056,-0.3841353750078249,0.16880040824887124,-0.08709861107957279,-0.14701426878028764,0.24177993703767608,-0.15849310273430728,-0.11725478029597214,-0.1044028008586968,-0.0428162250737313,-0.03489439177899613,-0.17285161167721746,-0.013006097122853883,0.201596500219181,0.16145311919322625,0.3052541274551349,0.016142859844762086,-0.09397494244221942,-0.7639069036399195,1.5620093160333084,-0.7106597166683041,-0.09867847898972375,0.03451877213489984,5.6685912698412695,21.4732748595696
69,-29.0169686586251,-23.6420668126607,-18.0014101547727,-10.5479143411645,-3.64804728251013,-2.31885379787849,5.36896584787331,11.4352385155109,13.4394060435772,14.2676194266451,24.8564970527924,3.83436679853138,-13.5656689562697,-11.1550314407641,-20.238511186292,-30.4196242519721,-31.7678215008614,-21.2021943733719,-12.7830438293158,-11.4997956000292,20.1845249095812,45.0482614290921,31.3041343293033,7.66000703271026,3.36875666275776,-0.890954610882045,-1.8720165259724,-1.09456748030871,-0.857608836139511,10.2162560416287,-13.749535519523,-12.0034500336319,-9.69876514473399,-1.53242197954053,6.39361276001341,8.4138925045199,11.0441102719971,5.13678339978841,7.62809199151675,435.086010979353,410.921524425987,395.034928672121,348.26982184424,316.262287132625,0.07607172228051814,0.06888306464676032,-0.036146305473779027,-0.12893918707681165,0.016844684386347876,-0.09386191419575925,-0.0010242699511413438,0.08943258208567222,0.2264007315507369,0.11129792595024675,-0.1937446505981194,0.2675362404733997,0.03945491544590237,0.08996346728491368,0.01592098832238261,0.07578134793313128,0.13617361694987046,-0.03188562752264056,-0.16149635290603215,0.06248494675512566,-0.010739129388186872,-0.1635064197345814,0.09519559843803592,0.07163988748083136,-0.17461162133617936,0.11448738825843213,-0.1113276605348903,0.019625306161609717,0.08775792839567899,0.007604618600981049,0.06929389229897989,0.00993898170406031,0.028374961666703783,0.03174800198596579,-0.03653976987355205,-0.12238060508751578,-0.13535483557743522,0.08833551946419681,-0.024595398951494936,0.11552393793591408,-0.710659716668133,0.8992863025431636,-0.13813710026210305,-0.12719434432665236,3.7272519841269847,19.875234053266425
