,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_31,Cov_32,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_31,C_32,C_33,C_34,C_35,C_36,C_37,C_42,C_43,C_44,C_45,C_46,C_47,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
60,72.6832231319923,83.5320531901591,80.9582911095596,78.4463078150735,67.0246882812177,0.731002993432026,-0.207068436570948,-1.54921252769457,-4.01518271983013,-3.67179490651443,-5.89247514911465,-1.61422664848541,-0.859272353326766,-0.637155461021609,7.07285744645364,3.93831589098617,-3.93636335595262,-12.0749591840881,-19.3299086281782,-22.5094357002679,-22.1875921608041,-11.9423228510825,-8.42929547403218,-9.44694778253682,-4.12370793889047,17.7244139687207,41.0644724992213,54.8015980552388,54.9630601615194,42.7396700009655,31.163618864276,17.2184058100266,24.3234598991371,22.7786431783626,19.9787755207995,18.0608542872341,15.8189799358785,13.3356483191621,11.2158358204085,7.30338609835778,0.007095432327530206,0.01375758876358812,-0.006574119043615974,-0.05869643968350713,0.11131488516276164,0.1446742382827653,-0.16744254352137716,-0.034650701650173664,-0.006750529239556918,-0.12612925911949388,-0.05103224387063046,-0.13760763488769773,0.014647577540014063,0.005320200608908668,-0.0043659044617509815,0.14299786576112541,0.03758165827126847,0.029909722154408826,0.04626635268107162,0.09070174900074661,-0.15427386167024673,0.07401224250919917,0.13507798695032974,0.006066434763106172,-0.1834195605819241,0.1914372414167573,-0.07604624084856622,-0.6295697655876056,1.5202018392461056,-1.4091010616376445,0.3667919190488087,0.14149396963631383,-0.1380026694492324,0.030931605097518897,0.012391387963588523,-0.013014210799018114,-0.07973135985338543,0.04637684296533152,-0.06835250823214695,0.1187642934203595,2.6668584656084655,7.413033128316599
61,40.184793635337,50.9264990237005,51.5304126767332,52.1942702626291,44.8640633975842,1.41447323245218,-0.527424128139796,-2.24107936010683,-4.64474133272364,-3.00744823742669,-3.25565281773743,1.47818471414017,0.476444675232999,-1.06344239293821,5.37803668623037,2.96050519054991,-2.96546124975484,-9.12945283670612,-14.2376471161405,-16.5536431396856,-15.8867709182181,-6.31833556180347,-4.54859429610161,-6.54665475374673,-2.41281929049086,12.2006612999499,27.1955867979658,38.834570326179,42.7396700009655,39.5695103179309,37.0291186503649,31.7971904904499,38.6979434082126,40.3223593939857,39.8447552638033,40.1573010590964,40.3293830003032,42.1889740375886,42.4036351776854,41.3572954140972,0.022340328045557134,-0.02619129059369729,-0.0079891573524876,0.0028362466197337844,-0.05174149283459251,0.033293546230319805,-0.010137933558052826,-0.015829967782202817,0.021700165519291686,0.08571585687413731,0.21584908614707715,-0.0070434665983868895,0.013977553937400486,0.08549359021913581,0.18172693302523574,-0.21514946858188624,-0.04105197575165551,0.04773457432080043,0.03674806695799479,0.02355311414496249,-0.02815029239408966,-0.06617555512200106,0.025886322766271518,0.102128237211406,-0.2825220231124694,0.2775970349470241,0.025393729223167145,-0.09875547602497876,-1.4066351442763412,2.880388232497459,-1.218634798756935,-0.08467688307115112,-0.08726306969933796,0.08358819346066025,0.05457149186689101,0.016847955225202854,-0.012897092766138629,0.08183215822546835,-0.0055381241276235525,-0.12665724867354772,1.9485052910052914,6.289635149826332
62,7.64104222144236,18.1912406076592,21.9511159808606,25.7736415493355,22.6389845517712,2.0949239308363,-0.743111594384538,-2.68889726405459,-4.92365940070466,-2.06216242744742,-0.306011698957863,4.86968447009992,2.30322847861295,-0.645072596426699,5.07620515222183,3.05552431371644,-1.27345431519726,-5.83885346141031,-9.15287532004506,-10.5176672707012,-9.49027557242176,-0.435057120613537,-0.437738308778633,-3.49957710315437,-0.486016165041449,6.98117202441788,13.7562567928469,23.4305070021288,31.163618864276,37.0291186503649,44.4811206454911,48.819717185449,55.3831976090455,60.001837863118,60.655945916291,61.9979311052495,63.4120572437832,68.4332324493754,69.8027392572574,70.1738400038869,0.10794203369485114,-0.1444785704517698,-0.022217414928715453,0.06729980706238008,0.04608926311118051,-0.15868365311093788,0.03690088369248637,0.001965030483073484,0.08647632100238106,-0.033582478697389714,0.033201253401237425,-0.15248446581573222,-0.022674579401312112,0.050121977710046825,0.05088452868896946,-0.08061886021796169,0.04160882161516281,0.1827708908684523,-0.007395615328436491,-0.13260963061568834,-0.015929073132142868,-0.05988952236198167,0.08406832583618844,-0.08575727523599491,0.15430787939973212,-0.12873603965467575,-0.043972781148819036,0.039768823170307416,0.3687491595467061,-1.2155447795340113,1.3268027225432744,-0.4064594563621991,0.03949133141442612,-0.056715665386878486,-0.05152715645543975,-0.02636301814913214,0.08721386929578201,-0.02139262590344043,-0.06792220570541388,0.08359394308658635,1.2614021164021163,6.668667081620664
63,-22.9719202643746,-13.9240176508893,-7.13939795142628,-0.293804722439415,0.623974460595757,2.86207803036335,-0.564117386504525,-2.42271954718837,-4.23853713013249,-0.466058333115155,2.40354575947744,8.13001324276757,4.40677202508616,0.408547121211353,6.26127186510237,4.30737624647405,0.896641816260719,-2.82609134555913,-5.57058078751688,-6.85796896970682,-6.36870310411352,1.2192075008947,-1.32393895344416,-6.06555451834762,-4.25451677643135,-1.86045596987804,-1.26058243087764,6.0054858159664,17.2184058100266,31.7971904904499,48.819717185449,67.1840263260815,74.5650580086301,82.625295736352,84.3248119924953,86.6138370663859,89.447778597455,97.4928678090298,99.8488043285141,102.167140954258,0.009357171028086064,0.04940640566965077,-0.01541882263983685,-0.10452350567160318,0.11865660335175224,0.15689453375179363,0.03644841546247827,-0.08392240312945533,-0.22154507845089294,-0.16994711579061134,-0.08997655112537319,0.05355967222460316,-0.03893395178315133,-0.28742928383007404,0.10978105817691365,0.19451281380644786,0.0759141477463207,-0.10453951134333146,-0.21046979805732383,0.1330396927138259,0.10432649620559097,0.008695767254425099,-0.11430867433068878,0.1264581299766233,0.03856039891217882,-0.13125748052780684,-0.013973075564522918,0.041160579800983844,0.13592313065081277,-0.08227626700908587,-0.4084310142654017,0.8062386294548132,-0.343348332415331,-0.03340490934996231,0.0012085848880819337,-0.032510909364534,-0.03505172023043025,-0.1705572002824423,0.19300095596566808,-0.005284293985472849,0.5577450980392158,8.195976227764541
64,2.93543658060327,15.567485580679,19.1348976587853,22.7598030736538,23.7464513241302,2.95560316056902,-2.15175939458677,-4.41412656863445,-6.44179690723192,-1.8004099092414,0.918061628323661,8.04934514250531,4.13197694599808,-0.25133555420104,10.1293356804496,6.7096054020058,2.23194074711718,-2.79832538341348,-6.77872614143075,-9.29762468008482,-8.24581448276515,-0.812109932115345,-4.74227288728255,-10.3031824593709,-8.1292756171188,-1.71786015178911,2.90710980907724,13.7894098644555,24.3234598991371,38.6979434082126,55.3831976090455,74.5650580086301,95.0765960896487,106.143845773751,109.098697565448,112.312707766386,116.129238467581,125.37306097891,129.887403760831,132.525250284744,-0.019565161242604424,0.03613723683046104,0.019789338679418234,0.046901886494065174,-0.15868709544102388,-0.1722549734024466,-0.07627353694013869,0.007922546288357403,0.1336531784732235,0.07655430191565593,0.20406413280136637,0.07646043531086523,0.12208772353890575,0.12878036468310983,-0.2404243051429829,-0.16025446703239726,-0.0582205475701767,-0.07547888429069709,-0.005327121647995281,0.07649118926640235,0.04010674101711663,0.11205748345919764,-0.021768182523287185,-0.21564862246780434,-0.09866888562197695,0.22805623301598907,0.1028661140036165,0.1164112622437375,-0.13338205564083014,-0.08774202047438465,0.0413551470620041,-0.34517650035830927,1.1503688761004034,-0.45765271472183505,-0.30141966655249475,-0.08303235109827806,0.1201560826788699,-0.02784788207349563,0.13981179560042367,-0.06629371471802863,1.9263830532212889,9.750210053616726
65,-12.9167694311395,-1.43450346508869,3.02126734962534,7.54239686637945,12.9598925735586,3.81975934828787,-2.74247283678198,-5.18395798682447,-7.74782866252176,-2.71736263073552,-0.497804042585173,7.80693952332434,3.10600682214567,-2.23714984689676,8.50262925981452,5.194113136545,1.18495292657971,-3.54689650244806,-7.2027215459561,-9.35240153993138,-9.53370232817923,-3.95356812732093,-10.7266430564155,-18.5897747117164,-18.2038909635942,-4.63503749196638,2.01220373029373,13.6707655035334,22.7786431783626,40.3223593939857,60.001837863118,82.625295736352,106.143845773751,125.746107646377,135.400805713356,145.009394918575,155.181210873491,169.351531996924,180.955888293196,188.977003410031,-0.005166452092240048,0.06087902493064126,-0.01690368541986201,-0.1368525987335075,0.062117781216505887,-0.0894099982367854,-0.06441773835111941,0.029025152701850555,-0.052024908958976254,-0.008116940177325952,-0.11941604695586655,0.024291305315980536,0.014041198926839549,0.0458375974281206,-0.049079711925481884,0.18858190644759254,-0.17080951679358716,0.008433847401549632,0.14561095363354784,-0.04016989841381924,-0.0379350865850303,0.009484155949224212,0.030162301229389198,0.022022424813513054,-0.004041460439906814,-0.04302324041253051,-0.05196475996780939,-0.017171487702375657,0.02570169173585697,0.07928703952044551,-0.06028080529057367,-0.03226481825049846,-0.4600656573827378,1.6258817270764896,-1.7763929068497586,0.5184720372132294,-0.008105060640169632,0.18439744682430026,-0.08646294005886433,0.02010381741991096,3.356752610134964,11.213211299461744
66,-24.092012373852,-14.3039320982811,-9.53660902774238,-4.7052191247904,3.80853434570173,4.48901690802091,-3.41074703510018,-6.1002700994077,-9.56969252056154,-4.05337969745442,-2.07379371218647,7.34045203504745,1.74428011403731,-4.69855126053532,4.90878154935974,2.2975135735945,-0.662384490325754,-4.13627039013761,-6.29968308672366,-8.03108399618134,-9.19167761036878,-5.62025716360674,-14.8318584967161,-24.6547054451251,-26.070702252725,-6.31826438191762,1.20984264091574,13.1138939992189,19.9787755207995,39.8447552638033,60.655945916291,84.3248119924953,109.098697565448,135.400805713356,154.795347898078,173.782060198614,192.037127539369,212.698942644597,232.332139624065,247.075699811078,-0.023892249622270663,-0.13405576620408713,0.03356284572610567,0.2738281551182226,-0.15439328204635927,0.05355183823383384,0.08653561055955597,0.09580497968282455,-0.0023732430064341992,0.010433777148848505,-0.04805193685698842,-0.00857836329646141,-0.023051614025478766,0.015958171504058965,-0.0556781719240717,0.038885546083126096,0.021716499524912877,0.00038422362709647284,0.025564072739484422,-0.009881366345740723,-0.03144028831424366,-0.02599841679744452,0.0063197547267439345,0.036043832884936615,0.01894463218613188,-0.014666644512377126,0.006851938110257739,-0.06368744678760317,0.009737115343172563,0.0478468357135951,-0.046364565403837536,0.013004471357046608,-0.3111036798891887,-1.7706911261765776,4.043494209413656,-1.6197344865658105,-0.24646140490085372,-0.029315632662756348,-0.05312766290998883,0.008452987841233031,4.523788833715304,12.441275975480892
67,-16.3814907927872,-5.59049574923911,2.22915716537927,10.1179965312689,8.0960933832447,5.39138650749175,-4.24648418117093,-7.42429368506851,-12.0474635285717,-5.50497275540415,-3.33705888388892,7.85695349468296,0.847323643730899,-7.23182298176823,2.38019525314648,1.53949821162452,-1.34037999223336,-4.53655208337174,-6.15412909695734,-6.91056633784263,-8.68616287291362,-6.39095659381567,-17.6391225429515,-30.2093185785644,-33.8762585127657,-7.54792780130719,1.38882890449078,13.6012622574127,18.0608542872341,40.1573010590964,61.9979311052495,86.6138370663859,112.312707766386,145.009394918575,173.782060198614,203.578306778135,231.21912332832,259.764125148191,285.061384401315,304.342484234561,-0.010478472885164184,-0.03664750565980305,0.00855571290825293,0.026946264490109506,0.08289515849754688,0.3018175447531154,0.24456958672922638,0.07134363691640183,0.018050359892773763,0.012476865752544138,-0.0735175537614237,-0.056354345902627966,-0.1257339722375476,0.023810703599365702,-0.0707394120301363,-0.1501545136213916,0.29798288542007784,0.0024663781796233934,0.015935596649290902,-0.020145353982027454,-0.09106313272583008,-0.03457528720279416,-0.009647577677382047,0.037375959645357705,0.10076300391419495,-0.04108400925882865,0.024233472813233504,-0.04182047441067315,-0.005078313685507738,0.028313502368315025,-0.03314417747980801,-0.03341337775942848,-0.08926763212266547,0.5128977863320081,-1.6293390660162512,2.114325305257882,-0.5460059627939182,-0.2751275912851703,-0.062368384242066144,0.04988888113137068,5.92415839062898,14.267736568150365
68,-10.8406295195749,1.61853644662867,13.1471971758835,24.7522799151269,12.9500227857953,7.84443987219262,-2.16680817732439,-6.95079583883884,-13.6428304337152,-6.14676968848488,-3.91054707898439,9.02734942646199,0.755578375234634,-8.80381943111035,0.779390021801867,1.94579626519816,-0.642817576466837,-3.67309435370313,-4.9351487854509,-4.73615778077611,-7.78344434881696,-7.37058579025709,-20.92627912879,-36.4476410159415,-42.4822981216904,-9.4595303989664,1.04891602905259,13.5647649526115,15.8189799358785,40.3293830003032,63.4120572437832,89.447778597455,116.129238467581,155.181210873491,192.037127539369,231.21912332832,269.437389737757,306.500312697956,337.408716429399,361.241417171707,-0.06758927458670211,0.0043980655752149074,-0.010519408987604008,-0.031334953342491485,0.110755012871692,0.06229774368358559,0.029204176834013666,0.024287943414959514,0.22316931275414215,0.20413998167360417,0.030350287225716345,-0.049434890051871155,-0.20914205735821664,-0.07435363866455198,0.202696798739183,-0.30402720850327036,-0.2323242513244617,0.10634376056784782,-0.009792174878812687,-0.11568305903685283,0.1277164041033865,-0.29120089049026787,0.0028575710721940742,0.20890189600012476,0.06021510679363365,-0.048122638168235705,0.08513013623653852,-0.06057292576864776,-0.07736961856549697,-0.011699035914941699,0.08969331487157642,-0.039614873878804066,0.12434338654117083,-0.007516954729108374,-0.23920262054406816,-0.5501182805494801,1.3428060735986054,-0.24042176469369067,-0.2491869151251521,-0.06560411477154625,7.3911946142093194,16.414243501841824
69,-20.493190952795,-2.69852027946335,16.0925796503269,34.8445427694683,15.9365093522266,10.2754785832274,1.59326061577659,-3.3614140582972,-10.716305282919,-0.427294979610929,0.573739222361928,13.5944402919141,1.83199520097366,-11.6562075468666,1.39039656407676,3.8444193381259,1.8130405680729,-0.859075991583629,-1.50306233230079,-0.160496392519384,1.99877381117879,8.72808678784711,-0.130069403389967,-3.04851648268474,-9.44187119401399,16.1141585923696,13.7475239517242,12.9087119525914,13.3356483191621,42.1889740375886,68.4332324493754,97.4928678090298,125.37306097891,169.351531996924,212.698942644597,259.764125148191,306.500312697956,368.075118630267,409.437614218314,442.33076319549,0.033606344461363284,0.16215246667432553,-0.013093103151524519,-0.20279379365088787,0.007991300484067706,-0.37565491549489194,-0.08675246241729377,0.02144079361108951,0.10529722636092419,0.084948005657094,0.06308457984050599,-0.18360400502951751,0.03574600754150367,0.2775156160703704,-0.37615573029825916,0.03145254971256545,0.007262862023553517,-0.025930472260918627,0.125082003565507,0.06684433339625796,-0.2014558281994367,0.03909006338314038,-0.05402799154136898,0.20377332265081946,-0.20721219262844356,0.13991917723065886,-0.16461613640839812,0.10529509757510658,0.042507184899189844,0.07664745740480992,-0.023930731855679926,-0.17093032915755607,-0.026136991182251497,0.18136386817758166,-0.029869255564425167,-0.2755496846819115,-0.24648628344364906,1.4855807986642076,-0.895428268033623,-0.0369508085988417,8.53100861556744,19.185023289802576
70,-56.4924457901278,-42.9719298896296,-27.0417193385422,-11.2533024021918,-9.11027603259733,10.8746605028851,2.73645473853567,-1.08938863232626,-7.78574960622083,3.46923231975762,1.37730284366976,12.7443486724521,-0.0780012959583809,-14.8831616635085,-3.4910639453661,-1.78220449145945,-1.71777674837283,-2.42647052173515,-0.93415980032171,-0.195842723592551,0.917928800132588,7.70534185018254,-2.78003724500654,3.52854385103067,-6.44681971829986,21.5769757032738,16.4738197708087,12.1094358864249,11.2158358204085,42.4036351776854,69.8027392572574,99.8488043285141,129.887403760831,180.955888293196,232.332139624065,285.061384401315,337.408716429399,409.437614218314,467.017917897675,514.341618640885,0.01644709260894501,-0.013199197984571205,-8.132350301838222e-05,0.027339564299171667,-0.05376913183628009,-0.05876186957651345,-0.07420793131851898,-0.10706030208188334,-0.23470369012272313,-0.13357362805994621,0.012190039046470737,0.22629708392142514,0.39205661791030855,-0.23653966805249196,0.11064691747014421,0.20210901890493788,0.018676592396582984,-0.09248372205068886,-0.1769536204801491,0.0882110417996465,0.164421847003875,0.08970043967991012,0.05042190620138431,-0.27742444541843514,0.004499097355800285,0.01587185513364624,0.09834756234107397,-0.006125647508998677,-0.06425337734770774,-0.005741901457195306,-0.0675405083230652,0.19307122440580185,0.14041183848493258,-0.0883967685728629,-0.0498562791816427,-0.058195963426268434,-0.2448714973353504,-0.895626501564186,1.3292836696933639,-0.2967472948004163,9.743600394703337,21.6103659825019
71,-85.7294373370325,-76.615213113755,-63.9286836848623,-51.4996144845805,-30.6343448017372,10.6380236495983,3.34799392519452,1.01491529636767,-4.61102973525817,8.16146271514736,3.94050245035851,13.7200715665959,-0.212423449580752,-17.3169982482102,-8.41919565145166,-6.69446094397498,-3.95977803377589,-2.09031531024427,2.02545525153076,2.51895029279354,3.11991659379967,9.2940534163968,-1.56993332733492,15.3166522069432,2.19999668433019,30.3030765861226,19.527003543668,10.4706452281428,7.30338609835778,41.3572954140972,70.1738400038869,102.167140954258,132.525250284744,188.977003410031,247.075699811078,304.342484234561,361.241417171707,442.33076319549,514.341618640885,582.909035882813,0.014458049966785125,-0.05791216673221346,0.0028077790039204745,0.06278666051590576,-0.019803227272868696,0.12466231419240442,-0.006571078368769494,-0.012978946987866507,0.009912222123259023,-0.1030699665100837,-0.02445477537672374,-0.04901985946050041,-0.20328984395082525,0.052977036892085175,0.1684713001495334,0.022369469738357465,0.014784069435912064,0.065889281617036,0.025667073626996564,-0.04619504699432159,-0.044784311084029776,0.057831533186178376,0.03496119064067283,-0.05485461499740476,0.11291697882886853,-0.15273472907507651,-0.020255331704718778,-0.0037774040583562715,0.11570550274611215,-0.1247169062652337,0.08448278838111598,-0.0032700685400467925,-0.0664672116747801,0.02238342434805541,0.008460812625150211,0.0458088385596162,-0.06493730417044648,-0.03763587846068575,-0.29458359656244915,0.3492979342177584,10.144922332569392,24.14330209152867
