,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_35,Cov_36,Cov_37,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_48,Cov_50,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_35,C_36,C_37,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_48,C_50,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
42,6.5524780652894,6.86210591201401,9.01435988213338,9.77788727941913,13.5126126631914,12.1706265223798,7.39929912154299,0.3000295100362,-8.08547436283679,0.948603794576461,9.13931263304543,12.6106226762544,16.5879674817362,22.9382016742306,22.2838270549369,19.4561729840592,14.8165917192714,12.191077847449,10.0872773940319,10.1183610078049,11.7993973879926,12.1366269503828,15.7311598175364,14.2388513004092,26.9835312899106,11.0590654763637,2.66524069948446,-6.53248128064817,-4.04790454106414,-1.35407171001657,-1.47615892579161,-4.13572193993499,-2.22957598425592,3.42212517110788,6.38086788367031,0.274070943958892,-17.5324474368849,-13.3453753201379,-8.19697187885437,-3.65980657991345,7.97990855300849,1.97620547718528,-11.1721189288937,-11.2857917164066,5.97517144818104,11.9263932861371,20.8659172598776,22.1283934703838,14.9396092547723,9.960187646587,4.1046234849949,0.18186510352001883,-0.029879050016072353,0.1319687083214472,0.1783556216324062,-0.1676490332141269,0.1339952092042278,0.09592520720551836,0.08255193020474899,-0.13463948333524006,-0.03236532476398206,0.24956687622972354,-0.3420505772166646,0.27003429821083924,-0.31971801335916233,0.14165304280595403,0.06158977170415349,-0.1258285973676069,-0.052036662832660646,-0.009900896160679745,-0.0993880674233634,-0.23737303874867471,0.3916841491716531,-0.11909362878615826,-0.3691910972282887,1.323548186552752,-0.5693908837863002,-0.43309106567961325,0.34405052044146395,-0.048555678127585315,-0.4002796499324183,-0.29660242013921767,0.17056765311817865,0.12117161104527657,-0.0974108111822414,-0.5177111562290977,0.20905679390382734,0.30464414268730505,0.06985640737104988,-0.07344180158980321,0.06884413082565977,-0.2950289685187155,0.054687020268718696,-0.025458682674433936,0.05416516463164602,0.004219284279437336,0.005480263576645615,0.1386435655203457,-0.43040501089574257,0.003951948850274465,-0.014729955290402396,0.17246059019552384,-4.788888888888889,5.193604845375764
43,8.90526578268382,8.47272966351971,17.8614243032126,21.7468451511366,27.9821085882567,22.1230784803428,19.9397451034738,14.1843009063657,-0.806395977669552,0.745819005132475,3.38750396122614,-0.893028876180965,2.20316707758039,-2.07225486070102,-0.738037824094155,0.373081722164185,-3.48246670331206,-1.15417629235774,1.43339142778447,4.81262907514514,6.61955421421018,5.40303111778725,7.07212914457459,5.23959031619611,11.0590654763637,17.4557535121328,6.13503265170834,-0.999111678579425,-1.0114460898249,-0.354742584519267,-2.34899669788782,-2.93189468043701,-3.93331166597453,-0.891119550198017,2.68204047277061,-0.322333056566162,-10.6475396580741,-6.24811199675907,-3.97235770838929,6.59893973967676,3.48299113719907,0.624120046800212,-1.91216788517367,-9.45317647921104,4.44718423577667,14.1868285943086,25.6606246388991,19.5549445825164,8.1387259644795,4.86978138769509,4.54004632305124,-0.003265905588309913,-0.12374025671325865,0.17857573351372683,-0.1829930933367137,-0.16578612131543627,0.2336363107899365,-0.21628636564034656,-0.528389450133944,0.16468969791242036,0.06596997892675285,-0.25545288779104613,-0.21666464855133175,-0.07103003669690962,0.7952489679459444,0.020263689558574445,-0.511156431908004,-0.04125428358645768,0.21648123270194167,0.48491024352873335,0.0343210995060231,-0.19981688512735285,0.018100147684950448,-0.35656253179106984,0.14886708940406837,-0.5887430868307221,2.187841938905643,-0.49842815936213003,-0.005342204506069222,-0.0705284702229694,0.09653192380176061,0.38498621724298304,0.07561189923230864,0.26803560137196236,0.03446328238243091,0.001085045457437998,-0.2172863139802328,0.29665324850957403,-0.13225506992139116,-0.13527870201933914,-0.025317290293774063,0.09532446917653742,-0.01859530018039292,0.21448714736844277,0.03317037866145272,-0.20538618182245466,-0.1866664789761122,0.053059584412697515,-0.003230818727464188,-0.1397211718885487,0.17879478521437586,-0.062480917106772754,-5.294444444444443,4.176811404903605
44,15.7235025039899,11.5392706199628,3.69945137083415,-0.155760875281502,-13.8502800770321,-3.41848344221355,-2.83352412373519,-2.42669411711502,-5.16853120956828,0.422973807719543,3.15348230092583,4.62137660570376,7.83271865416328,1.71385331114522,-0.0334969629430825,0.170267215183439,-0.281486914534158,-1.59428589382276,-2.05443039701748,0.932620840750167,2.27866045777034,-0.818949563137277,0.637342154875472,0.715803964947198,2.66524069948446,6.13503265170834,39.9081047860955,58.0876022324175,47.1810024422884,34.4408459040049,19.9854752694161,9.24537627282948,-3.64836404558736,-9.89325093503116,-11.9299884390588,-4.87444269652269,44.579596333449,31.5729581955322,12.6443826641046,2.47931894687605,2.93168250668692,-4.66765600594715,-11.4093799669786,-6.12281491960027,6.46094655027222,11.4185537143499,15.4793395743375,17.3555982081904,7.56529271171293,4.94125474939526,6.3635868885436,-0.44439749238043674,-0.11900993083374631,0.12570550387071613,-0.01593847405477304,0.13218015117819856,-0.3053419879360547,0.1607923249114631,0.018159288205041726,0.2861142556845138,-0.4463804294593461,0.18354999314726492,0.02612140945782951,-0.142060161719133,-0.07746102992878036,0.2409959746260905,-0.14610383088665657,0.328108432654662,0.17503380732293028,0.03781089868194114,0.007882892901429432,-0.15609764696169934,0.09326189284282392,-0.01285920182523525,-0.08601941672905129,-0.4330925588005965,-0.5239291588243808,2.522544531477915,-0.7525312687275126,-0.320996133434848,-0.46688092184754176,-0.16385409667258521,-0.23281164806923701,0.21461408070039248,0.1786104791689188,0.263240481628565,-0.2306349499043681,0.014921279603304399,-0.01564647646237347,0.2751773616632487,-0.40378987652148374,0.25224960422756787,-0.13773889942542422,0.46339573535680384,-0.32163954133672246,-0.1587266385071948,-0.022115045872976708,0.05619378484612372,-0.04664189623111567,0.28982693965333145,-0.2075082101095155,0.1425359370766094,-1.0449404761904761,6.316494659706083
45,16.3072517641684,6.76022657375629,-8.77072585211896,-15.8390526432345,-30.0011456516454,-6.75430422253806,0.183860630544796,8.26446925739259,10.8849769079627,-4.15842851958402,0.394275265435566,9.09389848016766,22.7043779068357,10.882878894614,12.5068325609537,18.461988429488,20.3055029270705,11.7923735680508,4.22723928462135,0.827289530835316,-0.700998569963377,-2.67823351108223,-2.20757014896036,-5.30389775522481,-6.53248128064817,-0.999111678579425,58.0876022324175,113.85431318744,93.6561851547737,66.4319221094834,40.8732606406022,18.2346490254764,-4.2271504065655,-14.7786695754355,-20.4912576362604,-9.85643052818855,99.9304694461007,70.0900467553947,32.0808285150712,-0.592789526977402,2.39836682641616,-8.68547123130069,-14.6111310015233,-9.95346255104045,2.21078833638192,18.2750164400742,24.7347517593624,27.4607101750675,15.4096366134724,4.61926355765354,13.0261711119093,-0.36540445652948556,0.25469705294164896,0.11392820271824856,0.01638471005945987,0.0028741281597769596,0.07544458464972752,-0.11730992143763497,0.16350627993277123,-0.2066833588270548,0.16823974056028318,-0.21923004442381483,-0.012867685004933217,0.19276349790016148,-0.15089290444134984,0.14826485537148856,-0.13811220256906753,-0.1583179738181752,-0.11186997314492472,-0.11464689696896622,0.3108303326404045,0.07949797388909013,-0.12630795992311927,-0.032953655866496484,0.04440749694090786,0.3488933191162838,0.00020144656935679753,-0.7660088076380441,2.381650845512123,-1.3916608465895803,-0.47121694729566743,0.04256845230900921,-0.03555841222487802,0.4317132320558873,0.24109123908576519,-0.0006887893124444102,0.13661286340822276,-0.5146590906475171,0.07564355744084705,0.1874326998371865,-0.23670819189493605,-0.13109961397673084,0.08218333641588904,0.12053261085990667,-0.03651249552247662,-0.041966338862365456,0.15030603257175335,-0.1359098153353907,-0.008421622899410007,0.08581797406179553,0.03558756884513251,-0.17778004857883736,0.14067460317460334,10.669785058164933
46,14.6419940453438,9.32697836246806,-0.106744545983416,-4.25008193015725,-15.4250284952002,1.52232005090197,7.43954912113704,12.6772763910301,14.4142289895895,0.542886316284762,4.78872025303896,15.9798312613698,23.5912161695123,11.1832824805086,11.5851744233961,14.5001930510382,16.6692768886075,9.89863484962869,3.79208322203798,-0.0063998377842482,-1.68542848430543,-3.51683679990503,-1.91367009460547,-2.76754970002075,-4.04790454106414,-1.0114460898249,47.1810024422884,93.6561851547737,82.5486200954759,57.1275985237683,36.5571536007969,22.0644192359688,6.09717721244354,-2.36552024505692,-9.62759287315397,1.02527573099355,86.0140668991525,61.3366177964937,30.1053123409745,-2.06933126035104,3.30353501386979,-2.86960914596959,-6.7141749965187,-1.46971609045331,-5.62623520468467,13.7862875774765,24.6408219025027,24.3466251687964,12.8677461661648,3.30766270124412,10.8749180973475,0.12132141411214704,-0.25736989943783944,0.06598324118227913,-0.018739997798488377,-0.06929681461088162,0.024382368451198025,-0.0980114408599652,0.03549801965733162,0.16232137576383024,-0.17968401771797432,0.15356394909807328,-0.1579573211249537,0.08004033478493182,-0.0365702740893711,-0.09277009302714392,0.1011529478967524,-0.028063675744369677,0.006527631189205387,-0.014492200451346046,0.039711731671876326,0.17589683075532128,0.06602979341892012,-0.07656431733343165,-0.04371842188621662,-0.05417347852991803,-0.05461640762363808,-0.29365546041835133,-1.4043187199029554,2.483828728738568,-0.40384471831522506,0.7494999967062982,-0.04634349916182009,-0.11804104334960357,-0.029401854789400175,-0.2626397064348126,0.21411884855700547,-0.24645265675769326,-0.17795352793594726,-0.4647146598560897,0.6174090156715109,0.007894158749322738,-0.011406889862843736,0.15223200220073496,-0.22830789028769385,0.5837077761043055,-0.04034323311376587,-0.24610449126413148,0.08231551164752814,-0.06716642307455778,0.0135678338812507,-0.16890589312614526,-0.9203769841269841,9.085076779833836
48,21.3496045195056,18.6096919935626,15.0693125424471,11.0668374761508,-1.00642440020207,4.44813055590914,8.49543881786915,15.7462823083917,19.3780898644181,3.10943145137798,5.59512929345669,11.1504448316665,14.8546434426851,7.50084725424818,10.0641058168705,11.5846473871546,14.3537187278645,8.88882581061403,3.6946997394912,0.682342936281624,-0.0316179108607763,-3.83357965913718,-3.55871485305419,-1.20860014665477,-1.35407171001657,-0.354742584519267,34.4408459040049,66.4319221094834,57.1275985237683,48.8760263312221,36.6208694189224,22.7428275895546,11.4634902033717,4.70077323766055,-6.17160684967538,1.91393984235024,63.9598546228161,45.9258517060622,21.8165170446816,-1.26326216287327,5.13255405099008,5.64358463118926,-8.02192998967431,-14.1489390621083,0.38052704450401,16.7530006313936,23.9444956465654,22.9217288378314,17.0077322231733,15.2222045814563,21.2579337354597,-0.15447170999303989,0.0372296520461622,-0.10164093666881882,0.09514554469524955,-0.07467377769120809,-0.2674981854305814,0.02977640147402847,0.06954086181426389,0.0010107142419371491,-0.00856222550674351,-0.1339411894277019,-0.014266707173350367,0.14231301994743784,-0.05632962572034999,0.0014596649954216083,-0.01258767794439504,-0.10793298791074044,-0.007972183864521984,0.052025126350887074,0.13702243177974083,-0.05126483075496494,0.11435444491184167,-0.04327864080161544,-0.0777036553452474,-0.4433630718815514,0.10314427025196718,-0.41259788389753493,-0.4297615250961404,-0.4507799158070536,3.937934526487863,-1.5194700504217546,-0.6851053554954497,-0.14123800917717438,0.04697139380202913,0.09645084451706977,0.33494648691422096,-0.3822742684098323,-0.39469243547477906,-0.021782948086417956,0.12192259451066007,0.07278069793301269,0.04883089417581223,-0.1877755127929236,0.402655597784758,-0.09968788727347616,-0.1521651202887185,0.02897335699856097,0.11474789309323348,0.02247700890169568,-0.005141818092935096,-0.11242630601156144,-2.848095238095238,6.990423902112242
50,20.2113319541541,20.9985054530555,22.932787677053,20.6444021893867,10.1823819282409,8.48921199701377,11.0954173784049,17.8254875136533,22.457478494853,5.642046141345,6.51678844263746,12.0832686698886,13.1728370114139,7.67316101018009,10.4856595389498,10.0097164395269,12.5228558565346,8.03283777126897,3.5226645629807,-0.28410397658162,-1.569906682831,-4.75282893720365,-4.86423815285799,-1.08226270508967,-1.47615892579161,-2.34899669788782,19.9854752694161,40.8732606406022,36.5571536007969,36.6208694189224,32.3243267769991,22.0995157649617,17.0988291692689,12.4888909655454,-0.30637662300959,7.27788066646069,44.9885635673949,32.9350839691816,15.8748595757177,-2.39630845770511,6.7835942468009,10.4954950474777,-3.56216166802039,-10.9584098774135,0.330110335116096,13.0237199721503,20.8970143762152,18.9653757000745,16.3850942600577,17.930892662221,22.1343421196621,-0.171883421790014,0.2265686813052252,-0.009175324756305983,-0.07648791829723249,-0.08618579296081845,-0.41317211146648275,0.35811884714481695,0.020961703128326778,0.002070080172227564,0.10894558986560715,0.008261886189902336,-0.10413206523612582,-0.16650250172875244,0.02379474529284963,0.005738203054092658,-0.09347898568382529,-0.01388141810000125,-0.006514363793963356,0.029074552846320805,0.1825784224740085,0.028962279713438847,0.20457717535703102,0.030437772853957077,0.2279917404147087,-0.27198621813809076,0.3792225777065423,-0.21521182573759634,0.03722984519498438,0.7294468818460363,-1.527233552931688,2.6999086038844626,-0.3298074016954061,-0.2978781654181446,-0.08612882750033728,0.24136276834644374,-0.03178317522194925,-0.3943820803592312,-0.48909723166247737,0.3221850570017511,0.15407854015765782,-0.08480466432637733,0.16055454720985698,-0.19765815605614487,0.18436108667826187,-0.08861418086736347,0.07913360724788326,0.029522158626691025,-0.08099615577128473,0.05979668128912619,-0.2656125149781767,-0.09392765441335581,-4.092480158730158,5.6845691813011765
52,16.350084188754,19.5491598746936,24.5021769463141,24.1232732673335,16.3721056568923,10.3740322254548,12.1095219551,16.5250990393516,22.2649967413896,7.42573888386911,5.64791726680675,5.55186909905748,-1.54443519418955,-6.10749506500371,-3.77120475411426,-5.36274551784481,0.632272264713559,1.5870914829337,2.35870326489048,0.666513277570321,1.6991615803051,-2.30825154449725,-2.3038661755245,0.101726550456756,-4.13572193993499,-2.93189468043701,9.24537627282948,18.2346490254764,22.0644192359688,22.7428275895546,22.0995157649617,27.9332414314385,28.1788879491547,23.3283832034959,9.90561394832729,18.8065458945478,29.7571751815968,22.6695341803254,14.6966778330483,-0.298364055951462,3.68368032947955,8.82066204008411,3.49152397828312,5.08597742502676,-6.05955260470181,0.486182297767625,12.8016705369349,10.239066990025,8.6818192818118,10.8038960708368,14.5613274848027,-0.3080362668529111,-0.03663786017662981,-0.03886564469375814,0.1356849085859986,0.020222647534491225,-0.027974616307649545,0.03675992980347515,-0.009649218384372615,-0.10171279835651292,0.021571468502816788,-0.509647295353038,0.3830370711537525,0.1652389726700446,0.16053562141858935,0.0200096721745449,0.02480957728609127,-0.23402380965221956,-0.04632017888400376,0.17307155580584965,0.37056560780061804,-0.4056852309259525,0.003024161439241773,-0.038390252869503906,-0.20779447645494775,0.13350145226458887,0.07018144297966705,-0.13351521785655318,0.018764909287963583,-0.044973852990532734,-0.6921103780685101,-0.3235249358852878,3.679114842951063,-1.7978769517432638,-0.6214226035064853,0.18147879425163277,-0.05177938161470094,0.021243882867041944,0.05581146851532343,-0.21889533590879245,0.01974347865620662,0.2792929894391179,-0.06628896897713125,0.18418341518603387,-0.22472046830522704,0.0896516249213319,0.058154283942724844,-0.04192302147966339,0.01458323309416542,0.11280259116348788,0.16430558725503674,-0.006098507937781161,-4.507698412698413,5.284244641520534
53,13.8187486263542,21.8753527618509,32.8540154811107,34.6904643007053,29.0141574177548,15.825252488309,16.2028039424889,18.8063803391127,24.2023066776706,9.75521090867416,6.26234577334193,6.87061066320143,-1.76824172892686,-3.76324835929531,-1.45362875791142,-5.28404863277012,0.138744634952713,1.76222999720124,2.90060634991764,0.121339069557844,0.298006123740039,-2.80349562179694,-2.68014698805864,1.70174102849473,-2.22957598425592,-3.93331166597453,-3.64836404558736,-4.2271504065655,6.09717721244354,11.4634902033717,17.0988291692689,28.1788879491547,35.1914984349343,32.941552519382,17.6492144617459,26.1358182073718,12.8554893069714,11.3745409385526,11.0280586956644,-0.647000173519564,7.26307652795667,13.9008617818869,5.66623701796405,8.92807089451646,-7.69649516232518,-0.636805544348774,14.113665159883,9.14489462793554,9.43654691473186,13.4854024289972,15.2893052059015,-0.020884253983419032,-0.09066877367617822,0.006329776897040316,-0.01561355307359892,-0.10578377927534663,0.006701524410141351,0.17847127959410106,-0.01174026775870954,-0.01068751599821652,-0.036230067764915316,-0.21339344488589532,0.13869378163166127,0.14329208628625448,0.03390812104590305,-0.11235227365902067,0.1630367159707025,-0.036892822614098215,-0.04918349822213672,0.031992457565009395,0.06232106081134916,-0.060401810105590606,0.08946984053620634,0.02500601238979311,-0.030468855434674418,0.10196990590596769,0.28179155981540455,0.14782204858424464,0.4095302430760833,-0.12141967844900212,-0.14326656533604434,-0.30903238772718516,-1.798326218488559,3.6776002797924336,-1.21942668276317,0.12295433776938436,-0.38820661256417377,0.03933655681054354,-0.002221574512726407,-0.1627077615654126,0.23195411143380856,0.09569300232225003,-0.11043173450811782,0.41474971290584667,-0.3556901442501079,0.4091886840061598,0.04376894246062464,-0.10875107476858105,-0.1334384609600348,-0.09164095579815686,0.020808820904060443,-0.016337473417630817,-5.762916666666667,5.931399365658523
54,10.4239737577279,18.1741677076596,29.515128948671,33.1201937805432,31.7490400543539,22.3587755034468,24.2150000352717,22.9083675456004,25.0648060847791,11.0109483928773,9.65642589120779,12.9493207120139,9.95544064259671,2.7853239474404,3.46528806462338,-1.13327253845679,4.14867099470172,5.74119798354055,6.80274361336011,2.47620967897697,1.96649682396025,-0.481561051942015,0.190243231220093,4.49800029343497,3.42212517110788,-0.891119550198017,-9.89325093503116,-14.7786695754355,-2.36552024505692,4.70077323766055,12.4888909655454,23.3283832034959,32.941552519382,37.7395578703704,28.0015280869353,31.2555105719361,6.15965089724503,8.3962570490141,13.6385251981143,5.30072673580066,10.880152308466,15.8648490347999,5.91129734467083,6.10532452699051,-6.34066217378609,-0.16781101721138,12.3868351140786,5.88870224132779,11.7735576131932,15.6149812909194,13.861339827718,-0.08002105949793359,0.016208589659444217,0.1868228746864712,-0.25413203695021325,-0.01971579022970997,0.04364221019523401,-0.010162762586066383,-0.07780173423210036,-0.12984284787765427,0.35431206073475174,0.06686257322185558,-0.28842048094978284,-0.12435844347340491,0.10155856703068021,0.12125519265704564,0.08359990992313264,-0.12055090924218316,-0.03535354157144256,0.013925019180098775,0.008211202423811605,-0.0038396771153126957,0.03853942743356814,0.05648008814148288,0.1106697343925857,-0.09902158707131241,0.025202646271824745,0.14543391177151488,0.23580940042002405,-0.03114492042041681,0.06945593928397988,-0.08545042376320913,-0.6259210115924156,-1.2195389565078516,3.0850369138029055,-1.1643562237746627,-0.1537081548803797,-0.06684801640436258,0.17325308548002133,-0.06619658976867936,0.08272109391593432,-0.1449909014738724,-0.2671629640808335,0.35810216512213405,-0.14764818769359078,-0.006462461650371051,-0.01046390332919713,-0.25478995263981297,0.2875415203152727,-0.23049545427057713,-0.19322179499096187,0.15610369929851292,-5.4063888888888885,6.14243908153515
55,2.64891103538485,7.43759172544335,8.16086357613063,15.5625772621648,21.8073149865191,13.9850999576882,18.0036242354302,9.34809746878333,10.4811239361456,6.45689253839057,2.14029491183609,7.67728859796035,5.00635238887933,-8.22910040688823,-11.1586266947488,-11.687783667141,-4.78025377098124,1.38598935709389,8.21676808016136,6.0426101482648,6.96855516252116,6.887583734358,8.9285917948123,7.0030485164663,6.38086788367031,2.68204047277061,-11.9299884390588,-20.4912576362604,-9.62759287315397,-6.17160684967538,-0.30637662300959,9.90561394832729,17.6492144617459,28.0015280869353,38.655596743295,36.2144064952442,3.1723060273314,9.45031256430678,19.4239118820901,19.1317203240897,4.65294873081804,-4.40508663479567,13.5342641885206,5.38258426707923,-12.1946784393614,-23.3799806963352,-21.2875374260785,-16.8492000411506,3.74950577628885,6.98408409119378,4.53659762707427,-0.25046450571018464,0.1560366333429498,0.10049750362524365,-0.03506742612597218,-0.013220852464233544,-0.2770666829214664,-0.26180823075258813,0.41267128079563753,-0.289827289542066,-0.008349100826351607,0.2519416141063235,-0.16638914492864756,-0.14909231784005927,-0.014180099541644646,0.08062652697807872,0.28600951050697937,0.006691193106324456,-0.018103131009936296,-0.11851324357798332,-0.008097804663973465,0.0013919313901349245,-0.05357555085320781,-0.20671021348479465,0.05687886964798454,-0.5157527120510937,-0.014699550058925504,0.26624354105899417,0.0016082402740797408,-0.2663800215499606,0.0866249525832566,0.22518655827630163,0.14822159019870323,0.094424025309893,-1.1737847611697343,2.0853258594209967,-0.39386247159704174,-0.18413489243663256,0.36235544078349746,-0.1875036949110804,-0.1814482269612885,-0.1190233392577149,0.37673073818319447,-0.12003562987806672,0.033668394485805844,-0.030047921012218443,-0.3505040873325794,0.11322412569762999,0.5730589865462882,-0.1317727481596121,0.09671441674724882,-0.19039879725670913,-6.894999999999999,6.216558271527342
56,-9.509333869306,-4.52962067584125,-28.622798254429,-23.1753940954855,-28.4153516305108,3.77754409464838,15.0465889755996,4.27319946291584,-4.33215864401663,-2.20757788197678,-9.74595136158362,-2.618957656018,-13.4134069394941,-29.162797436159,-27.3794943778841,-20.9526591524721,-10.7667414855577,1.1434256956003,13.607645648889,14.1844153072449,15.0951735321978,16.1095446467697,17.9902811114848,11.5240179471149,0.274070943958892,-0.322333056566162,-4.87444269652269,-9.85643052818855,1.02527573099355,1.91393984235024,7.27788066646069,18.8065458945478,26.1358182073718,31.2555105719361,36.2144064952442,81.7771969987229,44.3859908781084,44.9614019664056,39.4668857882233,26.25682712773,13.0793039431459,15.5627970538322,29.3258843032446,12.1224141850878,-15.3392335437418,-29.1598888452926,-23.3057880612001,-0.207597474156146,12.2006501683116,9.98176544153876,5.63186718423757,0.14028761243237364,-0.12690403677187975,0.12415845830309373,-0.16172429095725274,0.27893440709683054,-0.03070761072111578,-0.1064470052481602,-0.1030053786649828,0.19774135769305784,-0.21002598401757996,0.09627842952760461,-0.1707930300874405,0.3664947714550421,-0.25527946255767076,-0.10548700860887449,-0.4337468440458048,0.40703041193742157,0.07787748525543657,-0.010924606539751197,0.05790707814357172,0.11779066106595489,-0.20245685641762728,-0.1373705225523218,-0.09589035337269122,0.21221939792075614,-0.20948508153521006,-0.22614478196117013,0.14040423092406962,0.21982063546820296,0.3476462824755342,-0.02322140030952897,-0.04477826697771413,-0.3773593867744417,-0.1399466411316181,-0.4004257493241936,1.0893289463727949,-0.32937502719429407,-0.25892244932295805,0.21469218602986653,-0.38581849423754944,-0.07973213939164317,-0.10138921784128697,-0.18800765717284154,-0.07190773700543301,0.16452467383715383,0.0569965082128399,0.16450286125175098,-0.22596488765739553,-0.10275679163375583,0.09791910958092671,-0.19039409273618946,-8.946111111111112,9.042521606207135
57,-13.9116136312331,-20.2239036988182,-54.0530521068044,-56.2453315752521,-70.5356428386539,-17.9147975767282,1.63498013218682,11.0093919244139,18.9106092658524,-12.9818463735223,-25.3210445486595,-16.7068622573177,-7.78931025454685,-36.5738014258069,-34.2034561678258,-20.6512314106851,-3.15354503444249,2.2219254660216,8.87322332792357,9.23940263783261,6.40786114489703,3.4328003648406,2.18668162385127,-5.22799454473185,-17.5324474368849,-10.6475396580741,44.579596333449,99.9304694461007,86.0140668991525,63.9598546228161,44.9885635673949,29.7571751815968,12.8554893069714,6.15965089724503,3.1723060273314,44.3859908781084,147.183134099617,111.42002660042,66.144443097973,22.1038197306373,12.266895631595,5.46541580694987,7.85483993402998,2.30861866951517,-5.30655068656804,-8.89503497934073,-5.36418812445207,14.6458800369191,12.212144248364,5.18010521897059,14.8948286792436,0.4225131527007256,-0.13637015842440778,0.09181140718288994,0.017094783842386965,-0.12827910776302398,0.425665731134769,-0.2033924888891009,0.11203450274907266,-0.36674117958091923,0.09054886289922999,0.10108541080732943,0.0037097268921139053,-0.20730237455246522,0.2202304668762035,0.0665984236380411,0.022328436137817202,0.04754477678189052,0.062082395522490265,0.25532009872911166,-0.45468129414903014,-0.06762623401362183,-0.22591282765993528,0.00029111006189901057,-0.023862838568897524,0.304737583881114,0.2956008842012961,0.02386208620163827,-0.5139966157555456,-0.22910425778770724,-0.37274223730577477,-0.3866939211578593,0.015594049700773351,0.0587795247087033,-0.055308762681680924,-0.20023094565483945,-0.3277086953164568,1.6431928890980065,-0.7711704513739248,0.24365938690381433,0.1225817953647786,-0.19102284843680678,0.01834678892499915,-0.1305913530138839,0.11665169074304561,-0.22605543032928663,-0.2676819816732663,0.21018506489889258,-0.0629542906227714,-0.3200386716528149,0.11962638199967196,0.3981537025607604,-6.076666666666667,12.131493481827244
58,-3.47998958609369,-4.8268831875298,-27.3431648525816,-30.3512635189168,-52.1634344598416,-17.0151251804233,-1.46427465987905,6.42038617872857,5.52589949729379,-14.471956025766,-24.4357527664324,-12.2057693952135,-4.05344204087558,-32.5577031285801,-31.3749467293207,-12.432343866874,6.24777996027152,11.9245718179251,18.8369032380546,14.1169836626399,9.31965016335039,4.44130433444461,1.07855465969982,-3.76391098855061,-13.3453753201379,-6.24811199675907,31.5729581955322,70.0900467553947,61.3366177964937,45.9258517060622,32.9350839691816,22.6695341803254,11.3745409385526,8.3962570490141,9.45031256430678,44.9614019664056,111.42002660042,104.40420945083,80.789505669337,47.1870205481032,8.18181333083434,-6.6827099128444,12.2202545395844,1.09396266758113,-9.10641622401034,-12.0776382863996,-4.74303940523102,10.610168470265,13.4164431313942,11.1955317681929,7.574154803693,0.3089230985437954,-0.015205099880830039,-0.04961060806817086,-0.17817041078714216,0.18794679461696603,0.018776161036969392,0.03387801105312512,-0.4931236344631599,0.35320187944446213,0.06402011605678348,0.26536826384963413,-0.14862788488369072,-0.08101265433518771,0.03151072730656567,-0.10665694087366075,0.06584144368626393,0.13142073995093298,0.005581974754149744,-0.2810597178464502,-0.23920086346928643,-0.04374441518338701,0.18885485356462509,0.041350212395036834,0.08366981257280846,0.06076801713307495,-0.15143473558644371,-0.021209128388960292,0.06969962566385118,-0.19803779023686677,-0.3645817161395579,-0.47498638621409633,0.020685511018317063,-0.016072896468642496,0.14372433997528974,0.3833816107398121,-0.28027287317925825,-0.7727824584474933,2.5300401036411886,-1.295122222150009,-0.057352415400843404,-0.0006764119954529413,0.02279703102904421,-0.11616621849705808,-0.00472360597783729,-0.08931972741952364,0.11812713210445996,0.03808749685398407,0.0989461122512869,0.16384375971772863,0.09070915011375286,-0.17483638356473627,-5.947777777777777,10.217348454997026
