,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_8,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_42,Cov_43,Cov_44,Cov_45,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_8,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_42,C_43,C_44,C_45,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
60,1.4142082573268,1.8897212543336,0.207885684539648,-1.1293259864866,-1.01836134274566,-0.977892898192152,0.183624108664651,3.8916990950886,8.40264440223565,1.43480792646935,4.75459357066236,7.96302393382552,-8.87522478564708,-29.7979033958511,-7.7725064599896,21.7393867620673,47.4702221998738,73.8981218460025,100.626548265211,126.948412143638,151.390437296571,121.992348069985,45.1227236243268,31.9311634693567,38.3726280738024,44.6623275965556,51.2023499627321,44.4503178577974,37.6492533801502,31.1848039700468,24.4641954873455,27.5783927977602,32.985452088116,259.89248025647,486.443623391253,372.607008878028,258.470750997219,143.778374389071,31.6130018320411,22.0673620373298,14.6100987475667,9.1690251469283,6.18821699457951,3.86814579885612,0.08573915674933803,0.002125618828016657,0.04079904680743272,-0.12525673958626005,-0.1365140882788592,0.004997332959711962,-0.012066122762287766,0.05772826571769641,0.17326420036053342,-0.18931648360512318,-0.07012597612698514,0.13766601493390138,0.10574323360380013,0.1450205612528919,-0.26499215615970223,-0.05034192593755929,0.022897997446693873,0.013036525181991212,-0.010655018912114312,0.011422162419597077,-0.0034395781009732116,0.035600337021594805,0.11180567412361571,-0.24220431279978988,-0.05449164469923075,-0.021173179856020415,-0.003931103978107366,0.017829768706729053,0.08309706867072203,0.10546747857831901,-0.0398262194515476,-0.23789068312501183,-0.8011111148116644,2.043183453306344,-1.0083957472845113,-0.20109749892347054,0.18856712349447446,0.15041467260056351,-0.15641149244528801,-0.02787975541336464,0.14447425057711055,0.003346557649690061,-0.20484948520683025,0.1775817499718077,4.190476190476191,16.12087095216851
61,-0.36305545354382,-6.33066969037508,-6.99391780533035,-7.82333055914181,-4.58510326606773,-4.41739634478971,-1.57018350499769,6.4944735698882,15.6527929993145,0.473254949533704,6.58563723004454,12.3265619681682,-8.37381362436252,-36.4147776396385,-12.5172260668292,42.693744090356,90.9737039495315,140.537468058221,191.110142171628,241.129874544507,288.371643859809,232.356238827214,127.076291254151,89.9496836388839,91.5500090358436,94.1185662640466,97.0104526964259,83.3290842865882,69.7135213608024,56.8688054820397,39.4885732221167,41.1115041757073,48.1335917592009,486.443623391253,926.601612687987,711.780342343853,496.442140293441,275.484475881509,58.2831049608076,39.2418699603008,23.9888918417441,12.6617043896199,6.28101439641236,1.40427066033308,-0.14604732266412365,-0.01994791146615257,0.0239252434445522,0.030797943207466604,0.048723243101078416,0.022825555260062604,-0.0016325229766991714,-0.04594570977855906,-0.020989960625491806,0.08440114635361827,-0.02886370882803576,-0.07662635684296092,-0.10794001163064444,-0.03519805918339288,-0.011270636235201916,-0.058997391146213544,-0.03632071690742283,-0.013968579180201217,-0.03990650240829674,0.12698325884145217,-0.16849053472466702,0.06371879690110034,0.014562248503627029,0.11390065170162211,-0.05074887120515251,-0.044989008524027436,-0.04241062790337693,-0.011861872019167063,-0.02423806574479776,-0.033134530973918816,0.08786594562277034,0.16168252794656263,0.28787923496460366,-1.0120542552859138,1.5733195406278193,-1.5558059025181936,0.30961370214252004,0.0034852708574096723,0.1941684445598544,0.013592666884926342,-0.09548127267230916,-0.022578898569575113,0.014040895953727813,-0.05538953329993554,5.943492063492063,30.439967356881102
62,-2.57362784336675,-2.25408037980504,-3.47297560938074,-6.28685042029418,-5.24565851341189,-5.10157259744444,-2.64413286712968,3.99399776210483,11.5945645725364,0.113318314942489,4.10337191606374,7.88676354269276,-7.46759316085326,-29.072931022061,-10.1109121676791,32.2121974185083,68.4751647723989,106.568285923911,145.356462668153,183.951685005763,218.930649285274,175.009043645032,96.6174446672265,68.0949998973881,69.3748690262828,71.6508711684618,74.1600142209147,63.9628902577894,53.8208960640913,44.3484903732934,30.0527041971065,30.236649029805,35.7208467274324,372.607008878028,711.780342343853,550.794886679959,389.352217283289,220.883382322177,55.4911190498693,33.5814762871073,19.4122669090535,10.8122030633682,5.50603466751911,1.57027676504272,0.14045567440032353,0.03934854286064277,-0.008832872687341472,-0.0029816584375769143,-0.04094815951050748,0.0007932174370733193,-0.01644689824067181,-0.019825477649346786,-0.0516620237352023,0.06778357293898296,0.021452702346559847,-0.02591358958753472,0.04246583478263652,0.04562399302561324,0.19109854697924875,0.13258434403401811,-0.09257975957762217,-0.014665329242608126,-0.004543674106894602,-0.003682568295230759,-0.036549601604815574,0.018707423853556004,-0.13911750008526327,0.08604144418841504,0.024927531083593725,0.006428953327988542,0.0008110472016581346,-0.008138433796575459,-0.02727599564280546,-0.09347789698482181,-0.000538818240548165,0.04087611583856458,0.07372600797680079,-0.2019955030996426,-1.5515874797568217,3.2493065167501967,-1.3472816295467032,-0.25468750761112324,0.03857877296928817,0.009890782200451313,-0.029648761021531987,0.00880071983160912,0.11385267316468567,0.008526304733915621,3.979285714285715,23.468806673539227
64,-3.93969026436894,12.3918113316325,6.76202656944109,-1.8214936840178,-6.53837946793406,-6.33379169443292,-4.0617289188276,1.3413732260101,7.30284872235296,-0.190476077869778,1.41327711856115,3.01272251716436,-5.57818234867608,-19.2761300390983,-6.04872103471559,22.0767070252639,46.1926591915891,72.7445020995061,99.7294037726707,126.858365196106,149.658535631155,117.97071010843,66.2747305447458,46.5172762621378,47.6518048481985,49.4548555949111,51.4171922898436,44.7524186498055,38.1408508442876,32.1306396153851,20.8893314219827,19.4586968105807,23.3104598182729,258.470750997219,496.442140293441,389.352217283289,282.819168223995,167.497896759789,54.4251702304307,29.8791302214383,17.0159361690536,11.4927308641956,6.35698361019003,2.47274188164712,0.18559677454943108,-0.009217089809299693,-0.060491139216779635,0.00988554997755474,0.10182350556899793,-0.07399071851209119,-0.02318716544896102,-0.02340276378043476,-0.02291668335922731,-0.028367510358561002,0.09202874797322434,-0.008514334684260941,0.17044254596574263,-0.09095185008091981,-0.061554840319518966,0.05103330580520842,0.12420821650494385,0.027997964371001455,0.020665409072248966,-0.15665615004011696,-0.0049033922434437195,0.04920303364407023,-0.06085174531263669,0.01680293446877096,0.09858740306663047,0.0464257728553764,-0.025600720746789932,-0.008787358941420572,-0.023918068915228314,0.012431046002649503,-0.02334436096109132,-0.06657403941201016,0.007809088171020134,0.18962172401369798,0.30405937047300113,-1.34828785101089,1.4758211652282822,-0.5137520189961581,0.052491840613811985,-0.024424773476047767,0.0026906987899680654,-0.0015644662322444782,0.06326831586982166,-0.02059856513208238,2.1189682539682537,16.816930998966328
65,-2.66919510170769,26.7795142408229,17.2350091151537,4.38084320142129,-5.41399040427159,-5.58597453903292,-3.98845083745223,-0.628097707957643,3.10265804703395,0.43733178508294,0.0944232391669236,-0.150694654316996,-3.57490967979173,-13.1772326473503,-3.422019352909,10.9779419859274,21.8838799880892,35.9003933109674,50.1685193073842,64.5612928112831,75.4281546841447,56.8182526107653,29.3599357181481,20.9754884473411,23.8972124454697,26.5345343140284,29.3388079152653,25.3625981095964,21.406820256525,17.9525790308071,11.5820856567037,10.2471427763914,13.8287933232001,143.778374389071,275.484475881509,220.883382322177,167.497896759789,110.136967388967,52.0521478815426,26.2875405077845,15.6685348995485,13.4323891647854,9.03383709367646,5.30590159771599,-0.2777281305698239,-0.02011355941847662,-0.015238845359946485,0.12013150549972347,-0.0324865060985642,0.13038954646392079,0.05124710400370181,0.03855951496492388,-0.02815100441449329,-0.00044598365028761255,0.006967111871298196,0.04110581480423363,-0.27301909588172585,0.1045660718429495,-0.00579868784780129,-0.2566732474941713,0.005392787764273979,0.006492899145799371,0.24714407863232013,-0.029147515588608328,-0.061443148881086124,-0.03805722251904331,0.004524753331690561,0.007488540371336533,0.018203553225934116,-0.011906689042312,-0.052182588386394786,-8.19544452322755e-05,0.04659006387340455,0.1385238547000347,-0.018321863158077933,-0.23646327653663646,0.123907607402603,0.1580027106223442,0.009346101068277171,-0.24122055988417773,-0.5181104609203638,1.4943553003187688,-0.7477207467415179,-0.18895785803992543,0.18506133069183572,0.10009907254411417,-0.07753592896485827,-0.02650518442086584,1.1922619047619045,10.494139668832652
66,-3.43042008000732,40.9012713945621,27.6900346202317,10.6403240059447,-4.38505062101553,-4.69531131127452,-3.62212367095882,-2.23560297311087,-0.647932648369152,1.67964082709649,-0.790114971192777,-3.05340997835879,-1.83597398827651,-6.20164450458806,-1.03653299657396,-0.0505360789606493,-1.26777729968809,0.955536400908208,3.33025426610946,5.62672602170144,4.49269399363735,-1.37862311811861,-3.40893272578827,-1.65198614378463,1.99120192308217,4.27594925635333,6.71606910462851,6.43394090986602,6.07280883929621,6.1270803748029,3.93207446868917,2.01697502102778,5.4829318984848,31.6130018320411,58.2831049608076,55.4911190498693,54.4251702304307,52.0521478815426,50.0897892720307,23.8713540099354,16.5028083947977,17.3669879071728,13.3035358067586,9.090659325964,0.13750005724967138,0.02532857822138775,0.012723421761159653,-0.07767457952990692,-0.0074834836592793065,-0.12567789388953637,0.05539235554707282,0.0654669942443591,0.09052919339312904,-0.061181769347586804,-0.04618714020569954,-0.013949481092934587,0.08767171047548351,-0.029444908216698925,-0.03908891317059675,0.15898188872409585,0.13657467480062765,-0.018324623407224527,-0.2828565719201071,0.06292057212170092,0.120660731390207,-0.0061203824760404915,0.09322343938385005,-0.08046041174548657,-0.05802592800575803,0.006895760793164777,0.08424769268240447,0.014411347628629136,-0.05169143562220222,-0.11760248731382407,0.04436108760036409,0.29494235164644356,-0.16397296015081128,-0.16012627300751425,0.1788446990369302,0.03783573172609984,0.052886342031334826,-0.7476965011120336,0.9017896190154475,-0.6079514807584924,0.11601080000121619,0.03719307910707529,-0.006202548543479797,0.0016040861419608695,-0.1333333333333334,7.076707516354669
67,2.43535887867196,55.6215115581945,36.295169936813,16.2476508624669,-2.39990267250838,-3.35640229256827,-2.46878844147788,-1.48142412662374,-0.228440640977155,-1.67170792588429,-1.72197848117576,-1.54835154954884,-3.6058884819982,-8.12938392920777,-0.962587594803678,1.39945439740551,1.87673987513256,3.18298260957485,4.6359121378798,5.83959700151809,6.57966632346396,3.6403053193052,-7.50559103833142,-4.22961479153171,0.678542789455519,3.38576214215974,6.22683276690607,7.11529120042021,7.92017854762563,9.26146403819303,9.25073351718057,9.18534320619551,5.41619765824116,22.0673620373298,39.2418699603008,33.5814762871073,29.8791302214383,26.2875405077845,23.8713540099354,23.6301779214559,28.3496675027662,28.0274271119913,21.0804251634396,13.4951821480802,0.09762912606716175,0.12223665540525573,-0.340595206810757,-0.04173495478567673,0.0025602331771205247,0.05885794166232141,0.000255583755304679,-0.0413967701084367,-0.23993037462214742,-0.09669559290887536,0.019345561133275613,0.2604455781167744,0.049853377231998404,-0.0073814202997403225,-0.019502651035024576,-0.1735935343366417,-0.025313968806807953,0.020688622825754503,0.07132367827811883,0.0011912564893480915,0.013953075380022767,-0.013506320894505434,-0.09273316426789131,-0.0015207340133541007,0.115094868844847,-0.010844011677555982,-0.17513295916872498,-0.05718850596794951,0.005657091125112785,0.05576445553790347,-0.03205949735982474,-0.09015577465642702,-0.03086812570088443,-0.019873122208459215,0.017945700520445064,0.01661347852276309,-0.02339725979585654,-0.19265045596226324,-0.6062025441680865,3.2506861486146565,-1.2114608972766832,-0.44296166288779715,-0.06388686845014958,0.039646342099772365,-0.5058333333333332,4.86005945657622
68,4.78575856604516,66.5265798905249,43.0526451836351,20.1723902221645,-1.43773649254046,-3.22630138597369,-2.3699474813415,-1.59676824008024,-0.432623885818424,-3.38056687929625,-2.59925065083697,-1.61769799121904,-6.04690508358856,-12.2124454398834,-1.30453285520328,1.88598252695029,2.91895456711882,3.97902929082932,5.22999360443259,6.02898479052264,7.35768205866115,6.401408222556,-16.477936164694,-10.6192386253457,-3.46124488508722,0.843054886805638,5.29304468106565,7.32609627664802,9.24234839047566,11.9333816361397,13.3657973794028,14.3543402952505,5.93906367059717,14.6100987475667,23.9888918417441,19.4122669090535,17.0159361690536,15.6685348995485,16.5028083947977,28.3496675027662,41.0498406768838,39.6024483640147,30.1541626089869,19.6051102458962,-0.209250369674344,0.09712213164508761,0.04086577139003137,-0.08171871066694532,-0.05290628078757428,0.1179905420758725,0.022876161917011095,0.06077400994734,0.2396664166950147,-0.048822562020288264,-0.04421862238016433,-0.1684642797450341,0.1987631995431879,-0.16242780586262595,0.07071339952834249,0.07948987600663365,-0.019704404478528722,0.07258504243781103,0.01598729237281422,-0.051886833787678104,-0.007872186630260408,0.01919872977613321,-0.0212199997034876,0.044454006486267725,0.04326223784540208,0.015204622184240728,-0.016174458391066775,0.007995040042789413,0.03574581231988705,0.006828391511745912,-0.06640766872911474,-0.20088395624910935,0.1571981589392319,0.14246849426587446,-0.08442379327782316,-0.05153660094580185,-0.0028929420928194647,0.1855364103376499,0.11585409363800149,-1.2130929684638374,1.612324938212449,-0.9549889474635278,0.009541388039008388,0.09972368311259494,-0.29277777777777786,6.406234516225876
69,5.01323836462447,75.7889988289382,48.9272716205265,22.6741606028133,-2.23842284027126,-3.72051969726593,-2.7986671467641,-1.9322982516694,-0.677309674628574,-3.51852952198197,-2.57315091683809,-1.39392409436204,-7.07192097789193,-14.7435597737413,-1.47338575692246,0.872322527765534,1.29251295699379,1.77378501579255,2.52736475656065,2.86324366689681,3.65841649115684,3.53382783401404,-24.2599670987815,-16.0917882575293,-7.01492271137922,-1.49348112988458,4.16475930355644,6.06202429763022,7.8405529468385,10.3244486098029,12.0996740860732,13.0508620422325,6.45563498561711,9.1690251469283,12.6617043896199,10.8122030633682,11.4927308641956,13.4323891647854,17.3669879071728,28.0274271119913,39.6024483640147,40.1322877554278,31.1383756147151,20.6276097803117,0.18758288168635942,-0.2652509185931787,0.10136143913920909,0.14060936429715504,0.0725147083737892,-0.1404327965233981,-0.06198566929528088,-0.043303019053043096,-0.0788710276585454,0.053636409506214226,0.026948475266636344,0.0841459695302295,-0.4294889039877137,0.21159675466635278,0.07181455580502799,-0.11070713904381053,-0.0065040381148824674,0.04743418126980333,-0.022039746464029272,-0.052745947460393426,-0.009539948134962877,0.02353297159435075,-0.010655924439194307,0.02192913542842057,0.0035511386497860523,0.034113725820925485,0.10647672908914792,0.0210260272553597,0.004701032659977801,0.03694011533156313,-0.003194893148449049,-0.029119529003291202,0.060032938440403104,0.002622643218724664,-0.02274985793302627,0.008304003304854979,0.011112542519049213,0.10353224202153526,0.0374531474445013,-0.4419205005068519,-0.954862827695636,2.216170206025068,-0.8568211873597398,-0.011474684185063574,-0.14361111111111122,6.334215638532355
70,1.55546517162653,46.6164863359623,29.9472928286013,13.7843359675038,-1.36889593521349,-2.45696458672991,-1.7033085687785,-0.971443955997034,0.0863905448953475,-2.28351882769606,-1.4329163186005,-0.459435066818244,-7.2622517653154,-15.6121863755065,-1.25306341306506,0.449228495759266,0.39650468798614,0.719340154630435,1.20417171976282,1.33587002120795,2.13894825799051,2.68316744840506,-28.6431350519626,-19.5821781366429,-9.90905466470749,-3.16025829207391,3.70114410430588,5.19789175851473,6.55271478215583,8.44829128856362,10.4060793062456,11.753590966397,6.71077037385124,6.18821699457951,6.28101439641236,5.50603466751911,6.35698361019003,9.03383709367646,13.3035358067586,21.0804251634396,30.1541626089869,31.1383756147151,26.8871791187739,20.430466954023,0.14603001089770007,-0.16024773376450127,0.1687880737611081,0.14604188875642043,-0.18770570533224645,-0.02503819791817326,-0.05839172393562059,-0.09233058564282297,-0.15760508064015882,0.19219797216075393,0.06147087191587482,0.037995000185446694,0.10726219902104075,-0.010754724514452668,-0.02674774269406421,0.013600160379760973,0.04445337915124913,-0.02879198217645897,0.0009400648511276385,0.08224762195785384,-0.02460728207673505,-0.056275285470698606,-0.011916075279797373,-0.0034903115758069575,-0.025276228861359187,-0.006121635190092377,0.0016639373683246042,0.00100177562491032,-0.002608815279835393,-0.04423259687653685,0.01072464742562859,0.1026964109252997,-0.02062471867056591,-0.2105684768597655,0.023231070559035397,0.10870260535138139,0.0643749915447512,-0.07948814175816865,-0.005518446650879042,-0.06479344024894722,0.010645256914317827,-0.8564873482867744,1.6651768589528875,-0.674696751010061,-0.475,5.184320506949193
71,-1.00697134874774,19.1624064519347,12.2981812479534,5.5682619317055,-0.616956951078467,-1.2321663917141,-0.683970204218193,-0.153811762544163,0.624832795084759,-0.505377873691222,0.179725431255397,0.871298760103083,-6.88483881815413,-15.481941543784,-1.08449808995579,0.0756947355568323,-0.0217950936983504,0.568912276015322,1.06306700304055,1.3427120908696,2.01572711218619,2.90691246854061,-30.7108580073219,-21.201632364504,-11.3797844275224,-3.84585044326183,3.78162769231587,4.88149371141045,5.80976682389248,7.08086047847683,9.15216825417794,10.8551703763759,7.25622362921607,3.86814579885612,1.40427066033308,1.57027676504272,2.47274188164712,5.30590159771599,9.090659325964,13.4951821480802,19.6051102458962,20.6276097803117,20.430466954023,19.373868215198,-0.03696888071605215,0.14636863550402177,-0.08838328080068149,-0.12138115732675342,0.0574316124803733,0.08626475960401984,0.054908178513689385,0.03646948835552269,0.09827603058668498,-0.08638162123923476,-0.03567351944856428,-0.070092805965598,0.07429733857174549,-0.017954400133714746,-0.02960028590451871,-0.07099240591410923,0.08856767480878237,0.08347080486849459,0.002345154548305267,-0.03621335152260688,-0.025895164095089535,-0.012340031507883598,0.059521743247662295,0.0647718410386147,-0.19125115631193434,-0.06444104206013077,-0.01060919476693379,-0.010862511524702233,-0.0035440859837803152,-0.00824844239478027,-0.030277643159240232,-0.0706962832319491,-0.1187039196102815,0.17990615138490876,-0.05923414593055966,0.007141890933015356,-0.02235263923400708,-0.02568031742608663,0.0025759424306678515,0.03894738549676975,0.10011733077568431,-0.011353484225362453,-0.675110310330708,0.8339376343410223,-1.0730555555555554,4.400439547954039
