,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
10,37.3109892319429,10.9786772936928,4.59266372996659,28.7136110574902,37.3923779995639,63.4387760732565,83.0172279720465,88.7183073476135,77.8944023796097,86.7883450644389,223.728157423924,142.170564420196,143.858816824429,137.385635415921,81.1342284587376,64.6637754737133,46.6695035761255,23.9879295729621,25.8361815176055,24.2643013081344,26.6902876763737,34.4358743889118,42.7102076196898,42.7890473708329,44.9900932776482,18.7743986718529,27.8956684772766,26.8464857692155,5.25206440169272,-7.80611403452879,10.1153829468666,18.3826695233209,28.7577035258039,36.8829498986622,37.9708205561719,44.6737409467991,27.7784504234707,24.1068389098939,17.9212654465886,9.10961585772182,41.4022849280143,58.236325179965,35.6859147795651,29.6418672055301,-1.46400590321554,-13.7716463991202,-37.2422728059097,-2.41946415398373,45.0957032908791,60.9660647249344,68.8675723196038,49.5420644173489,60.5277582184291,-0.010508465918643949,-0.013891517234215589,0.19796703181690292,-0.36850649198959484,0.2050541373609835,-0.2033219289799095,-0.2751075373642513,-0.1543917143165168,0.08433382676472331,-0.2669147213102231,0.7415890282652905,0.08353720124141281,-0.14921705939398625,0.04178331537150015,-0.0554236063914596,-0.11620472066836558,0.0013170055734239186,-0.06981213183868175,-0.10347236045403668,0.0403135319789557,0.14204457150548322,-0.4386027658596892,-0.11985927964740929,0.05539175260203266,0.06045291188562067,-0.3127706353825275,0.10207443302637619,0.06246862549490578,0.28551710406076614,0.14532125929624787,0.1484952436437798,-0.08490959509649124,-0.27778534545253725,-0.004533405239679879,-0.07862342055502106,-0.15626724575008613,-0.0615874483393874,0.12773568570529975,-0.12992989804373908,-0.29019591708611375,-0.31907425396044853,-0.2024991550148176,0.2403352805244662,-0.12589549258581606,0.13519280535474412,0.03410847481133087,0.266891619376618,-0.12561989807642987,0.09899659248030711,0.08577263071268405,-0.001199404449287453,0.14333566912577944,-0.3213531280015661,4.115085978835978,14.957210883848754
11,51.7833070276735,30.8761439738587,11.7156054997163,27.2686599736177,29.2081870010878,57.3850932978589,73.3761312191999,77.5781161010061,79.7370938341971,90.9994561837806,142.170564420196,181.153505794368,188.957344206303,187.779541457464,91.9442761823035,74.1448673789356,53.9659348543867,27.8192130983459,28.1632906004388,31.2083995174683,37.4514026788621,28.9679488808021,22.6807122530664,22.7841142623192,31.899806708573,-0.130240633142049,9.29552857452582,18.0327846436626,11.5469781432185,12.8287877791037,16.11180254123,13.4521414614134,13.2756643139164,12.2239201092624,-4.70327436082051,2.88428208021023,7.43290570448398,15.4828786238959,18.5007502100382,6.74463149935097,37.1478415250762,44.6135516373366,40.5800935955766,23.2489589000734,20.9817163711957,5.45650808231219,-4.255640470125,18.2285797845585,52.0821911561928,62.6130247437548,67.6715139229445,51.0431530415176,42.8955786757019,0.06844035420721965,0.008094892822910543,0.06319049697761472,-0.06562817334503958,0.07828188884033642,0.006733647638274572,-0.11336236539021492,-0.09810787534206993,0.05342722782332782,-0.741664057736487,0.08373617788383753,2.133309048204728,-1.398171149022993,-0.1819433885641819,0.18547328201567514,0.10600288404252224,-0.146569742417083,-0.008798867941152968,0.018760480690374032,0.10454118466008328,-0.22352453680463763,0.17304790415947485,-0.14002461333904914,-0.12159482782155852,-0.37228935879148456,0.24594800903684252,0.036296630518300566,0.14260356557746115,-0.002588426874459452,-0.347707671220738,-0.22878473092042018,0.0968919471737609,0.31515392215799487,0.09098520847126879,-0.0010759822748445428,-0.009981851460531144,-0.2333773657287562,0.02439648399160438,-0.0366959858788712,-0.21418767574253378,-0.000547423510405126,-0.20496641775452312,-0.29489927945269057,0.3525057121197178,-0.21643336528498908,-0.2695773349053978,0.27438548161991916,0.15176653097645812,0.15147908310567537,0.20503023110776683,-0.015287622228312175,-0.2685848875541573,-0.21907833875696298,1.634960317460318,13.458956341201482
12,56.8425069548006,40.8530215813251,15.9788670098311,31.9189525492114,39.2267387350969,59.3418412056453,81.8171889470023,83.7495237459363,85.6909201006487,86.9734643539296,143.858816824429,188.957344206303,220.17301725319,241.085939244052,122.399137192276,101.443385239116,74.1577430920061,36.7302001315332,28.2552000207007,29.4432876356049,29.7765800198997,22.8932792129195,22.2510075380507,16.0845087289108,23.0389120667112,1.62086907253511,9.01703655155552,17.4997648482417,11.7949471272274,13.3921800406419,15.3282193778737,16.1330956144159,17.3968746570949,17.9291619790252,-9.75949878444369,-3.65633980921211,4.45014205037003,16.9048421231098,28.0280361798415,7.51671369864649,33.4064474621493,33.7938808556357,36.3546269891317,28.0379068992913,24.7338997857843,9.34404222546236,12.9236688886913,33.9562291672205,61.5425983486013,59.7044239554952,47.2724630050951,34.4639275225095,28.9685770608284,-0.09724364100669185,-0.05324359777191867,-0.000583937813256268,-0.01985517138669342,0.05806646061209597,-0.017199997585780766,-0.05534362061129657,0.023860994101898687,-0.0005294350325958113,-0.05378610707822803,-0.14673337480198861,-1.3876250129287262,3.3789831564321933,-1.7389547416792217,-0.13822156962694382,0.01671370624002779,0.17056744681657565,0.03822488162086655,0.016764411928155285,-0.014507782977247643,-0.19136250621199102,0.004749092269076892,-0.03618338641690464,-0.008410815728222146,-0.06336124968342605,-0.22772845084254126,-0.046412779322580415,0.123642985368514,0.09966787912956065,-0.2688431423594493,0.17808533350879233,0.015186907866010018,0.0024674733868470847,0.11195783200564507,0.01796867426033971,0.10836315486391605,0.13374296051161375,0.17568228085442106,-0.22468476927999267,0.025574318364657803,-0.03747198496541382,0.13124877920480707,-0.03703450458889698,0.034584359741175366,-0.03741184377038019,-0.025747126598130603,-0.038498302355411566,-0.01622728503003199,-0.04569196084956634,0.006288945200325549,-0.0993700249887874,-0.04521368747668519,-0.0674717108192147,0.2700198412698411,14.837891267063174
13,54.5672289661063,50.0360000865357,19.4623415816041,34.7879777388715,47.6462177188633,56.1575437990923,87.5969137324246,87.6656626585901,87.1417909766969,77.8801259593284,137.385635415921,187.779541457464,241.085939244052,285.557617254991,146.114415548986,122.880271010686,89.808993538357,42.8462458913852,26.4995249651536,25.7020044719992,20.4012592330057,15.6661834171481,19.5512782181254,7.73302825530121,12.4978221703804,1.22190033609683,9.58738939329756,17.1695816258649,12.1704874199826,12.0950788706887,13.1469200935256,17.8790043929656,21.201013043156,24.8807856332454,-12.922039114145,-8.92117267743308,2.08752033003241,18.5943170994195,33.1773605476197,7.26287007840381,28.538345509147,23.0110731608737,29.8390144552467,26.6241187416721,23.1659457712059,9.07419205109905,26.3097133775315,44.9224496321078,69.4469183460662,53.4530273004744,23.341393545401,12.8021713463892,11.966431963994,0.14278286323906397,-0.32358319743953196,0.05540764753255278,0.09179586561738684,0.06502466595733217,0.015073459709281225,-0.1662582742994042,-0.01716879944057962,-0.06004977657711298,0.3294524968953843,0.0423821818307147,-0.1812918184510176,-1.750000171045364,1.857415269768869,-0.3699025076738518,-0.06248618884569699,0.039027851103000714,0.07053201403720841,-0.020005509230666598,-0.128269451736715,0.09960469701471018,0.07501246813667702,0.1287274935036008,0.3312432652501049,0.05583074950136323,-0.09801197382804883,-0.2707223635922356,-0.13569929569915914,0.03923965447449856,0.342664356171968,0.09057909133650863,-0.0616954010239042,-0.24894112857151082,-0.36144428411788626,-0.008750676293487704,0.02591680006400675,0.2213994372581419,-0.2196292066144719,-0.0768692398510824,0.030937581887546545,0.0129086603074709,0.09885893983811064,0.19458787834694402,-0.09540784272445846,0.03972191363053827,0.09664979337846576,-0.182918262129468,0.011458666355822907,-0.09212737873549169,-0.10517774597282548,0.005037989125333549,0.2308015996250012,0.4073546282685301,-0.7308465608465612,16.898154255864473
14,20.5192167946012,2.0300984961732,-1.87943799891691,10.7833760535224,27.1693114976219,38.1619944302241,51.5241728354558,54.9507142680008,60.4276676501069,51.3798180020443,81.1342284587376,91.9442761823035,122.399137192276,146.114415548986,127.259333982989,118.862456433117,94.7968341215546,51.097756922289,22.4109671462471,11.8367268794318,3.06030851953545,1.18264441145477,13.9368250731688,2.52813990404368,-2.61103056555743,-2.08782145340459,-6.66267633449559,10.4132731223862,13.585209050927,16.8878026635581,8.67677766312005,10.5540524844078,8.08502583426786,-3.02261540149574,-16.146400012861,-15.4801315771908,-1.88929143330703,10.5946271018887,23.6361938953649,16.2891417523113,24.112213022192,15.5839403114746,31.1810898416542,46.267592093515,38.0018574154344,20.6114818895716,38.3839561189458,52.301678532471,61.7256615413459,52.8645397458206,25.4935548081651,17.8996820859527,12.8376968225962,-0.3141434086284593,0.19008495849595694,-0.2092254093468126,0.14565835304034236,-0.14645084748758608,0.1482578345264715,-0.10489221034238101,-0.1630571611889671,0.018519894366589004,0.2349385581075147,-0.05173538327030674,0.18971082989185348,-0.13930744620173452,-0.3827618982606518,2.549311378398127,-1.6943360558744507,-0.33054023132539334,-0.04405511930651197,0.06762185574033491,0.05383691559711858,0.0993762310066801,0.4256213747095819,-0.03283323659917465,-0.1643261931808937,0.10498381099966075,0.16322535844886937,0.05634217406150085,-0.033223981950490054,-0.04291118468108671,-0.17529096836957428,0.447388129517821,0.044800449257310554,-0.20140254176622222,0.12393463191402553,0.1880880424913542,0.08756634591725954,-0.021038808450566843,0.10155203137222342,-0.012909459769270413,0.14513401384293556,-0.3687248639162816,-0.10281825607843402,-0.027244179861681747,-0.31142427917055376,0.13420554888044975,0.13562371996241207,0.04006119900669119,0.17919242897350823,-0.19889902410176225,0.1251020400439412,0.09022599344010401,-0.2459668796786032,-0.21600234454174128,-3.6642129629629627,11.280484651954863
15,13.8843780368871,-2.85910469847991,-3.33658757399918,7.59419350334744,22.2608430755669,35.0608062284942,42.6669964286162,45.1613829241662,53.886024409205,47.3631159694554,64.6637754737133,74.1448673789356,101.443385239116,122.880271010686,118.862456433117,116.417253015649,96.3245159302783,54.1932701541185,22.6752677608053,10.3621469311701,1.87160307845638,2.53816703546551,6.38502012125449,-2.09042594054567,-8.47912083070344,-3.38998163934895,-11.0496565779476,7.69053687747917,14.1602499501842,20.012747344959,8.90454693204962,8.93043575167099,3.43487299771024,-9.02468511615002,-19.6222974401024,-20.9872717308988,-4.68947818933605,6.65241418231699,19.7170277724657,17.7007790626793,23.2870812301087,13.3913120758211,26.0152314810161,42.251640145112,41.8523692377397,25.5077769269864,48.5301322994992,58.0455882283898,58.7350413367943,49.3147173737803,20.0704334168843,13.7480676859101,6.92886808127043,-0.07534482962640264,0.31578555774290157,-0.06276068813094834,0.18243955725896047,-0.040077217862351085,0.1925201735096674,-0.35351876170747454,-0.022965064087439167,-0.1751030113661761,0.03873547372717614,-0.11921623988331827,0.10286198248412655,0.008909748186894377,-0.06835780274128203,-1.7030571896524134,3.1750384827962717,-1.1086528558441293,-0.07931097843973148,0.01657445197854301,0.018376648654337382,0.028534289654079358,-0.04947282376066678,0.29321724306104546,0.06794963089223385,-0.020443910224910326,-0.1926088204815085,0.43846549047096206,-0.21650205785102705,-0.26561624480358625,-0.24743067214323625,-0.02439216693965259,0.19845847098042926,0.16067231292736214,0.0630133050884905,-0.0012500901665828212,-0.027996281513251148,-0.2819911137941957,0.0212707810945959,0.0073120530809468445,0.005814982494827705,-0.2470447420192137,-0.0066843538572115575,-0.09409515195086948,-0.03754248886976223,0.017980372145062914,0.009207765378569698,0.12383639739761884,-0.41270125721171314,-0.024416824766792924,0.08892852259370716,0.15582411865714177,-0.08402026546853339,0.2852469634465271,-3.369986772486772,10.789219295929088
16,13.7980444082862,4.13331021159934,6.1334069997162,13.3370124325953,22.5537757220668,31.8156066076842,31.8734414154641,36.2546157173061,36.6932844454087,42.4569417250795,46.6695035761255,53.9659348543867,74.1577430920061,89.808993538357,94.7968341215546,96.3245159302783,91.4638160606862,59.1448724707739,26.4899359784348,11.5523383107871,2.60342532774492,5.57800159049695,8.28891414566079,-0.413803859499981,-10.9334167152944,-8.26983779495339,-14.057366474509,-3.30597176221473,6.95856210153323,17.494263132054,11.1006046967028,9.53923687853217,0.668076178744851,-9.83116705613947,-17.6324406014843,-19.8098288347329,-1.86494242299143,8.54956040960597,18.4632283800692,16.6403327072485,16.7507432782236,9.67317110127761,17.8633333319218,37.557769819289,47.0805093977224,29.0879247375778,59.5956773858972,62.0795627433987,62.6294080939404,51.4475437331882,24.4157132085482,15.4943145255933,3.40245967784135,0.20260065161505936,-0.009780616275849927,0.041143551902461314,-0.015657581809237275,0.15057256272541114,-0.15354486595074165,-0.0736246590828503,-0.18031948414273824,0.054586153021948025,0.007371010401587172,-0.0010989932755943342,-0.13014222689920119,0.22774254916815242,0.04570804774305917,-0.3482314923074913,-1.1158122494502072,2.5919257617320364,-1.2789962936247745,-0.009892370357369874,0.19469126397495964,0.16763671645239164,-0.3958285052398885,0.10479930532818653,-0.24856069002177825,-0.050702073245522755,-0.00945375902405874,-0.029872199336067367,-0.004522818647357829,-0.0547164817068531,0.17934964582861251,-0.4444338548285086,0.03807328828214309,0.2741789755559064,0.0786840592058729,0.05731661879993015,-0.1369821084457569,-0.061106540111424884,-0.18402850809350835,-0.2331772959795954,-0.17547573617202472,0.4704339098819852,0.051530895149791554,-0.13020140358596716,0.23071413471276403,-0.07339130396864593,-0.19300812547778196,-0.15632325768398656,0.036734740483444384,-0.2347010861066935,0.003024671178255866,0.05924718433198156,-0.028039313419597877,0.1998323742241529,-4.260205026455027,9.563148856976253
35,11.7623064650359,7.24425090453954,12.0206163988609,12.5515123593769,15.011967812014,21.4543181840297,13.6177451059709,19.0324450512904,17.9965816759925,32.8993299662715,23.9879295729621,27.8192130983459,36.7302001315332,42.8462458913852,51.097756922289,54.1932701541185,59.1448724707739,45.9551866223288,23.3944782216608,9.95322811528596,2.34750359301325,5.7654573181251,2.98293779147962,-1.93219805535711,-9.74191060330867,-12.5643043588931,-13.3519601747805,-9.78824385230642,0.597557148509972,10.8360294904171,8.75811644616335,5.35105959663354,-3.72635887535591,-10.8551791524164,-15.7093827181788,-17.6454424931038,-1.88440713111165,6.21550656298311,10.4086887960431,12.1868211783819,12.378117476916,2.65891914641852,-3.8081889779027,21.3777702507559,37.7336646853266,22.3263205786579,46.0613484588493,43.9518178000935,45.3044869689437,38.2295986032625,22.410501251271,13.2793536963976,0.540721151106813,0.11745586392851264,-0.029130325154721214,-0.019546621671873557,-0.16295942340546368,-0.03032667630542265,-0.2375772307582208,0.4777440568441252,-0.20011796643425592,0.22725494544829272,-0.18684263450321817,-0.06590668725747682,-0.010437601339516031,0.03913881290923059,0.03558421642380584,-0.04743837609527779,-0.06941485021676014,-1.2831726747221457,2.9822132840833575,-0.5715524883858681,0.2722657379495581,0.036769192387436644,-0.3001085908632509,0.0885246787238046,-0.26162725400289705,0.33610224815154843,0.16561772789536702,-0.7640490062089862,0.19524090150063242,0.0348636789317699,0.019446650101540373,0.3185798631183994,0.020307811589727977,0.04602827171173172,0.17824317407983337,0.00942157757090018,0.12432156310062027,0.09936963142670338,-0.19919376535116867,-0.07708665932405444,-0.385217075511545,0.23735832930168793,0.13031361868941763,0.281816885926118,0.14783357363428143,-0.24542177061282006,-0.006913422292269642,-0.16594351757702105,0.011211113336012074,-0.20709586328096677,-0.16373622293739185,-0.07994126831187207,-0.15209606039810578,-0.01065205742248861,-6.135978835978836,6.778287882815897
36,6.20577422439104,6.00768276751081,11.7683729680111,5.38956249170853,11.3453516065469,18.7439444269528,11.5458796972858,14.8129917405098,17.17471676033,27.5038669679954,25.8361815176055,28.1632906004388,28.2552000207007,26.4995249651536,22.4109671462471,22.6752677608053,26.4899359784348,23.3944782216608,21.1591832454486,15.8813706583519,11.8446812431197,10.9182881055636,3.17791412546576,5.33661838439247,3.86428121009237,-7.36573390502943,-5.43783007343513,-2.99318358010663,-0.865475977296928,3.26228058856262,9.07199903523616,6.28292584263403,0.502741233394932,1.18016987011796,-1.92809379194298,-2.44794232850649,2.60843575100126,6.99311307191507,6.41048614878753,4.57361216969452,13.662214843708,12.3655359776847,1.7236448475862,23.6500210089022,28.5480107245761,13.9803856134293,22.0507382751204,21.8750302644641,31.2388736284326,32.8488098388319,33.6748670029896,22.7672834506691,11.4126235157761,0.33796015276836866,0.19613315567882658,-0.5118175390898644,0.2425450701053317,-0.18752829639601892,-0.11446180386561201,-0.10769274920192892,-0.0898414380804216,0.09650334096986207,-0.42513166883939035,-0.10481202398721821,0.003099515006683842,0.01612051923170245,-0.02396597406002813,0.05404156932222663,0.014606097483187107,-0.002365442078201689,-0.5883717387242006,3.3653117119408646,-1.3582759899040957,-0.19895792081021613,-0.0021424652506262178,0.09177153371358268,-0.0037907605475158493,0.25199522571575683,0.15075939722457352,-0.002831386204410821,-0.023066528889667398,0.5278640901306979,0.32118086035116106,0.06862896317401863,0.014380251655584285,0.015265735213187677,-0.016905887847555416,-0.0984574202285754,0.45070831282591234,-0.07745144761091582,-0.2730484463239945,0.05543505430305679,-0.18724201158381104,0.11119046007385953,-0.06776701871058839,0.10201994335757152,-0.11790839354979242,-0.22575893268911068,0.22016580398131605,-0.009905008144305784,-0.1728004181678832,0.20121295605704134,-0.11754182991929132,0.01218488026309892,-0.28785155420505193,0.11527760102092678,-5.993234126984126,4.598824115515678
37,10.2747979085671,9.87211940631776,15.204167908477,5.05537018907849,9.32467705566645,16.7718221143253,11.1243594918182,16.1977873369108,15.2199095473757,15.823430761362,24.2643013081344,31.2083995174683,29.4432876356049,25.7020044719992,11.8367268794318,10.3621469311701,11.5523383107871,9.95322811528596,15.8813706583519,21.62598328135,22.1637132927107,17.4121627476336,7.29976037370586,15.0001534000628,15.7860999862522,1.92283887557439,6.81451419420868,8.19839141380777,6.46808228322025,5.78016255076767,9.8840250055341,5.92212822122552,2.29383883354826,7.3232759856805,7.8738040944817,9.61114168744771,7.31881339508552,9.92687679984314,8.33007429601292,-0.108749621951667,11.9771912513806,18.4571630390638,10.0226860531074,31.1565462981346,23.9811747850961,13.0090124733713,7.21016446170495,7.93107696428859,14.6941962990844,27.2048942342306,29.0450693762531,20.2286477644149,13.4680947692056,-0.002055910149560766,0.06727373768308798,-0.6297781390232793,0.3073260670989501,0.011713398987271946,-0.10845366241526731,-0.07736580019877903,-0.19026288409122685,0.046979507799296875,0.015834842360627408,0.03964762862954154,0.11834433924719764,-0.009501476505616314,-0.12709712390155248,0.067549269378777,0.019819026130019183,0.20415264449121062,0.27441940982067314,-1.3559852214996857,3.325493577467685,-1.1079395795784615,-0.034477241093156696,-0.1980623101788887,-0.1874846471443718,-0.0918372523470156,-0.03125259371334583,0.1969166702756192,-0.3241819595260744,0.039888323418387536,0.3896448834904036,-0.2719057665364974,-0.02584109722760178,0.027466378900916487,0.07459923399958147,0.030599895504541407,0.32106757884922604,0.010838157643743136,-0.12272114194174441,-0.16912228969365645,-0.040295092995322974,-0.22317425830470572,-0.2764100204248551,-0.06620561762664415,-0.1674274162316768,-0.05120147770284402,0.03452758227836053,-0.10425134513629569,-0.05044612547401394,0.35611025609066793,-0.29123757763193076,0.06892224618791297,0.034411749305601425,0.3445615350270805,-4.3207671957671945,4.649299224759577
38,14.2744381484008,12.8133477066873,17.2067519221521,8.14960248987968,11.9404102633872,15.8802934015944,15.6192630553074,17.2780878041487,14.905248107227,9.68872301379331,26.6902876763737,37.4514026788621,29.7765800198997,20.4012592330057,3.06030851953545,1.87160307845638,2.60342532774492,2.34750359301325,11.8446812431197,22.1637132927107,32.4106264391799,28.5134796683839,4.5523593868634,16.4140531230155,19.7150674322814,2.13918031130481,10.7561215189323,14.0096361872957,9.95042937349089,7.97637753671123,8.5048518605099,3.27533422549373,0.273254242866425,10.4874210692931,12.1249882822001,14.5511613915802,9.43006681998887,9.99689691885222,4.96950743028989,-2.69981039105338,11.4033273462275,21.0978631169778,16.3181087827767,19.171215384491,15.7267900398148,7.90898842907683,-11.0307735669021,-5.73868939551474,6.69957952487804,22.0659581304269,34.3610396724337,22.6160693977341,18.5771001694486,-0.04918513433540889,0.024436523417474463,-0.29290706392882204,0.09231256581635289,-0.0056410990293639515,-0.031809294182521514,-0.10927217980488353,-0.038682029540577964,-0.04552285483470453,0.4393855712020819,0.13790171475810223,-0.2293203787222599,-0.17568975027577374,0.10375073706789288,0.08029841738557109,0.020915764559983327,0.1808143991039672,0.03913243734569215,-0.20141739035199138,-1.1151158596950415,3.213379844073995,-1.37186983209749,0.06204925950937127,-0.12202442408806907,0.03847803030185901,0.1326730500058318,-0.00543044529032613,0.13610161978581098,-0.059774135448016366,-0.4539541724303786,0.06354071405647749,0.007339085558628756,0.09872002670289216,0.06502070150460387,-0.0014532483039585227,0.05165756486626285,-0.02425602442244645,-0.07234494481692615,-0.11186485458533796,0.15014483973173173,-0.4060399397649936,-0.14050700378113753,-0.3846575370448676,0.17019468295760334,-0.24016119133863273,-0.04345012980073256,0.14724036724101416,0.09581634082194213,0.16510406608291783,-0.09746674092745894,-0.04766407157594428,0.043053070225470225,-0.14078762647176407,-3.7166335978835985,5.692154815109992
39,19.0183357714686,19.9211923529621,22.7306500252577,12.528286279077,15.8307684980217,17.9160340880265,20.6648288438622,23.4209688662692,22.8453577103036,14.6634566588728,34.4358743889118,28.9679488808021,22.8932792129195,15.6661834171481,1.18264441145477,2.53816703546551,5.57800159049695,5.7654573181251,10.9182881055636,17.4121627476336,28.5134796683839,35.2992341155811,1.62710908147487,14.7317688744126,19.7665501852595,0.6981993818309,10.0596630973664,15.1737108598351,7.93518842553175,2.85256155515787,4.27986698441147,-0.232603605151085,-2.22761879178688,10.2090786599979,11.0291760610421,12.8453541150527,6.64362595497226,6.10738519722457,-7.77832981236143,-6.16135000835142,6.62307911701368,13.0813555099999,4.06042139088833,-4.61275021088531,-1.52796717129771,-7.24415694352049,-20.840742250945,-7.15197708764447,13.6053785802245,23.7181897161235,35.4581056615024,18.5621327905539,12.663680810385,-0.08855375069498243,-0.44386671341261386,-0.019131382090890766,0.18775098617498426,0.10990379849037057,-0.2826962377537707,-0.02793839483770991,0.041985690733173174,-0.19882776905947497,0.2807667525249522,-0.4368458326929564,0.16435298396441034,0.007899841548097026,0.06356557665861338,0.4322333753294771,-0.041119041281484116,-0.3957814748084228,-0.30182746310367403,-0.004122618982415895,-0.029984903225561618,-1.3734681307412528,2.2734175394188756,0.6412983860045449,-0.008757561408915636,-0.00038001808889180665,-0.06997440769190687,-0.11966367133528737,0.1262386087667209,-0.13018728952337602,-0.2099891679863416,0.03470388218659481,0.05848365314339044,0.42875449314302105,-0.10145192226325987,-0.007592577050908112,-0.264663633587104,0.018824667252756954,0.17064399634180216,-0.14211999898988825,0.3503691182028773,0.06168134738411909,0.03536533226758364,-0.15968951625090896,0.1936164518881471,-0.0322744974725292,0.1268042304765687,0.14082379961557978,-0.2129951571043093,0.0015535628055363374,-0.004552004895805956,-0.2753882378831651,0.2646436213224761,0.026760198991610494,-3.865277777777778,5.940474233222554
40,13.9444074598626,14.133048573038,17.6559818436915,17.8177258167198,20.4388707360408,11.3612540384757,20.8737550558348,25.616233243505,23.3701163684156,6.94035367093954,42.7102076196898,22.6807122530664,22.2510075380507,19.5512782181254,13.9368250731688,6.38502012125449,8.28891414566079,2.98293779147962,3.17791412546576,7.29976037370586,4.5523593868634,1.62710908147487,48.4067532726692,26.4353732884178,15.9547579065707,5.81757146429288,11.8287135237791,2.43244650208873,-3.41549640246521,-4.27591113029013,-1.45447101504267,1.26134802110216,5.42220630866575,6.84627769836707,17.8792548578242,22.2438350463959,17.484601476615,17.4570566974274,18.7638345800257,-3.64267059091465,-4.55315982270497,9.35003950788232,12.9851027480291,1.64628114649699,-14.2003564199061,-14.1231047602915,-10.2848818949541,-0.169508205264134,14.2873317883044,13.1437381042265,0.451320862084967,1.70743201245355,12.990047838373,-0.09394700348675282,0.00493643725675289,0.0011511237967105153,0.11262472125911713,-0.0367952113760993,-0.3678991632181455,-0.21387933288131486,-0.38246981782328504,-0.06532204670560547,0.44186446497406934,-0.11517167459280657,-0.14549540799525987,-0.03837772257767103,0.13433721280318908,-0.036822073273413615,0.2947029555525376,0.10681010262864828,0.08823120824526534,0.09218830388979501,-0.20088290338832018,0.06361236157917975,0.6399437495170446,1.4516718633632122,-0.44620218967770686,0.024851898302032133,-0.002990954007003092,0.19557886267157723,0.1578899453198104,0.04383535961024436,-0.30153106288104664,0.09756911207041792,0.2764045199524134,0.26252717590485475,0.48197331544124267,-0.29270785160153673,-0.18306225590214634,-0.19466945569315225,-0.19180081698351809,-0.5527113346783722,-0.08032664824352367,0.3814546488209193,-0.18642732478334736,0.12278627754282596,-0.013685740359357754,0.24482393821519918,0.1857402359531887,-0.11156945829913253,-0.20456066901909206,-0.2463012821503223,-0.28385083193109306,0.07554521916137245,0.17957426588121236,-0.17867338240931055,-6.44861111111111,6.95677750633648
41,2.82154043650152,7.23982971798345,16.7234241439173,15.5599288460866,15.3930984824792,12.3980095526897,17.2512926159838,24.3052327911309,18.9560476678742,10.0250620954203,42.7890473708329,22.7841142623192,16.0845087289108,7.73302825530121,2.52813990404368,-2.09042594054567,-0.413803859499981,-1.93219805535711,5.33661838439247,15.0001534000628,16.4140531230155,14.7317688744126,26.4353732884178,38.9899249680715,37.9133233533329,13.988219613104,20.7976814177492,16.4178586628636,5.86565694601116,-1.87365914679553,5.31059089697844,6.69783759628888,11.3235233499897,12.8421218757908,25.9851791746438,30.1797110512572,13.6334467546211,9.44546454045538,2.99868816534047,-8.45807721963587,5.31527146713467,22.6066878745208,18.7248184576255,23.587299553212,-2.99128591485437,-7.85488249131311,-22.9980534037002,-8.45176940614696,15.2533152688787,26.8774193614757,31.2213984765568,15.9892675094497,13.6345041335493,-0.05777011586110117,0.21984960081582935,-0.21603537696598013,-0.13795200332001176,-0.1607941920151489,-0.11929041875233994,0.050140522785611485,-0.07252559783444171,0.016811603871667784,-0.04920096529893323,0.04558486970861197,-0.12925336040516971,-0.015787480618639934,0.32879938229438643,-0.1717715086170371,0.06861688679961615,-0.23677196975558643,-0.25958893998496646,-0.0029940577940640607,-0.19178473678055744,-0.10739765542635708,-0.005692189732503227,-0.4422977012106304,2.32757326190553,-1.153091273608923,-0.11271000440903839,-0.6570378065292131,0.4962056678766393,0.030301936347724427,0.17011295875367954,0.1257948965246515,-0.06373166602324486,-0.2899502950048181,0.08558239837899172,-0.01347453933047983,-0.031912678546201265,0.22406440237379469,0.4264316256592017,-0.27531147809257006,0.49466299013578036,0.04438241992773525,-0.4574657585217331,-0.12194040412213096,-0.10826479494847985,0.016861016390399188,-0.0019751183155948342,0.008853896316670867,0.34105645536657,-0.061226742636084436,-0.025922455326792587,0.10684633202734851,0.07000429496254569,0.3558191574860093,-9.902777777777779,6.2433905026092615
