,Cov_0,Cov_1,Cov_2,Cov_3,Cov_4,Cov_5,Cov_6,Cov_7,Cov_8,Cov_9,Cov_10,Cov_11,Cov_12,Cov_13,Cov_14,Cov_15,Cov_16,Cov_17,Cov_18,Cov_19,Cov_20,Cov_33,Cov_34,Cov_35,Cov_36,Cov_37,Cov_38,Cov_39,Cov_40,Cov_41,Cov_42,Cov_43,Cov_44,Cov_45,Cov_46,Cov_47,Cov_48,Cov_49,Cov_50,Cov_51,Cov_52,Cov_53,Cov_54,Cov_55,Cov_56,Cov_57,Cov_58,Cov_59,Cov_60,Cov_61,Cov_62,Cov_63,Cov_64,Cov_65,Cov_66,Cov_67,Cov_68,Cov_69,Cov_70,Cov_71,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20,C_33,C_34,C_35,C_36,C_37,C_38,C_39,C_40,C_41,C_42,C_43,C_44,C_45,C_46,C_47,C_48,C_49,C_50,C_51,C_52,C_53,C_54,C_55,C_56,C_57,C_58,C_59,C_60,C_61,C_62,C_63,C_64,C_65,C_66,C_67,C_68,C_69,C_70,C_71,Mean,Std
34,6.31831225249682,9.36087736783789,-0.440173362232584,-11.4205770960129,-3.00839525519443,1.84659794329527,2.27395460799028,5.61728220918629,-6.71515676277905,12.0185613764495,10.1668318015339,-1.02832155988826,5.93060439434577,16.821078071726,12.5333263030932,14.059370492559,20.6330892508582,8.57635245738221,11.666651306272,12.8709367112747,12.72685110247,12.7679741336925,18.3620640435091,12.2155888630313,4.70794315727166,-0.802652459915865,3.27860128182333,-2.74919245142921,-3.73777945889733,5.73989516856222,1.56105208055812,1.33195520220729,-5.19996280082813,-6.40329653657778,-3.18862864171729,2.16243811869731,1.02894309124651,0.524915421620451,0.998002513354315,3.10530351837299,2.53303713392104,0.592187361470132,1.4915073272637,-1.69347353411344,-4.45125692719836,-5.23051726474955,1.84425640950416,3.85585176802886,0.546072210422334,-7.60867087103711,4.5595488877066,8.44585972586207,-0.367447720033943,3.57517938006906,-5.0186141967854,-9.99717580028727,-4.48244617654759,1.85768633951587,-2.40129224899532,-5.35589704267836,0.0028642944390200884,-0.2504731635453596,-0.01939605932985653,0.0578606372086417,0.27263895005942623,0.006734599508356394,-0.26147935426258223,0.21780453711613665,0.34198142511568974,-0.1758918710198446,-0.2450851035074287,0.09358717909270449,-0.19428452659661316,-0.17999476894296543,-0.03638319196353134,-0.16479263526064075,-0.22353555446652926,-0.05484193073736106,-0.04663373100099655,-0.003933771197157557,-0.2448329933351712,-0.7350279360640743,3.4779353745629735,-0.5363080193631032,-0.44346579069865294,-0.05337387148170118,-0.1545665051187718,0.10624664701226236,-0.02023286844415784,-0.039092623639219254,0.03182169102378109,-0.20636830112436405,0.11203337366780389,0.2631458710364868,0.007732287761925509,-0.20692708417942882,-0.007911732490820056,0.04762515130544312,-0.19414399354597295,-0.10942488157203609,-0.009880667136664441,-0.32964853843062464,-0.056300399742689314,0.30845935183014944,0.19280515627678313,-0.0214360319742723,0.23628724047543756,-0.4069160237450909,-0.09490001037518841,0.3138837204804841,-0.0613396214417389,-0.48399431204592575,-0.5669045900823355,0.19926927780090606,0.07189606658572978,0.37390658424462925,0.24538894347963058,-0.03521234319369605,0.010594750066965426,-0.09265328458459247,-2.7632094757094756,4.283930910216579
35,4.87157482459422,2.71391965301639,-7.96146137905796,-13.1433571127218,-7.50116885309268,-1.5373667253761,-9.47035120554368,3.7401031029083,-10.4336454905319,-11.2299985069063,0.967966221454632,0.398788785150339,-0.347507157570306,11.7324791501428,1.56366507091962,3.98951280136112,6.91185330967498,5.91675210918455,-2.83515278304068,-1.49439853996007,7.34313107125777,13.9182339481311,12.2155888630313,21.960468162201,9.89145017935265,-2.19188649523225,4.96344986253337,1.78560741603735,-1.55505704990443,5.01200959019027,-0.514368694288549,-9.91947969565528,-5.19662631743872,-11.4628396998029,1.94993436944218,0.787578373267035,-5.40771767848001,-4.12173732044867,2.18189576074238,-3.47677087631178,-6.34614748640115,-9.66615986480692,-4.54636950490163,-5.33874849669947,-13.0376484896063,-17.8461821945351,3.11935900733089,-5.35601858132262,-11.9735036764771,-11.9808777819791,4.86362371425808,5.8530824762923,-6.38516343677093,6.43438547506508,-10.8553406514817,-8.36092546911988,-11.1984408313939,4.63289934876356,-8.07746779055866,-6.78270675162108,0.035607025981586125,-0.0178176068908936,-0.12883217896958582,0.32105667290634726,-0.18048743640217704,-0.31983072606266527,0.008022913114196794,0.11037795476411591,0.23788851297108973,0.23917479474257394,-0.16241309522150513,-0.12749091799515594,-0.08686438897142514,-0.02513021993380054,-0.15444711202203987,0.04386526483285621,0.08706833626137518,0.03530348805094192,0.24382908051613003,0.09662624786147993,-0.44043885355363,-1.0080153578391708,-0.5351618939933352,3.508508620676629,-0.30130246739880895,0.12769810271286705,0.00464164383573879,-0.3901290435905598,-0.2631982505768616,-0.1614868646345284,-0.002059686675464859,0.15993794427691593,-0.005318200241117139,0.3048636676202211,-0.03555629879376156,-0.021356383835772187,0.004456458700836115,0.3113233670914872,-0.2511510545860346,0.22336732944589596,-0.016013708299697234,0.2526997567521704,-0.012043634483177511,0.48710179239599555,0.5194344033969693,0.36068698668164423,-0.17859986168577344,0.13252653969435135,0.08356300048289253,0.2767174987070409,-0.14194975929146578,-0.360925752010276,0.049450933835782786,-0.2726910339320532,0.13273121698457688,0.0015503144073761952,0.05084874900645035,-0.3927835575970965,-0.002526582329455577,-0.01649728173251201,-5.151785714285714,4.685132672849407
36,1.88371331073578,4.08715339611608,0.937745915145254,7.76718980614931,1.03475663489206,0.144963283517438,-13.0228508335845,2.84442434218605,3.75001631750411,-5.06547555897658,5.40982507282977,-13.4544336369504,-5.29368192617017,-0.299337809635112,-11.4330551317089,8.06117473231603,-11.4241208206003,-4.53735205403572,-9.36802463555882,-6.79102765558566,-0.895906560347767,4.60068243084436,4.70794315727166,9.89145017935265,17.8691834823329,14.2037161544944,4.219664642709,8.51902547143952,3.15199697064797,14.056878129283,3.06804174039086,-1.32573657826348,4.10032620751639,1.27708552299208,0.796540759799793,2.08182916038804,-3.15531620873234,3.79852079111573,-0.386600040227713,0.91064743087092,-10.8761773028192,-4.13142801734224,-1.46221401948507,-1.61581951875161,-13.5450004095884,-7.360293804561,3.81256539810618,-1.16661777308179,-5.94178191728217,-4.03012867202242,9.18849455750025,6.17033866131114,-2.91825794193274,1.18585121632427,-4.8347257590808,-0.852083657110099,-13.1554993163768,1.88153500898232,-10.4694638920502,-2.86010730325719,-0.03436839647563559,0.1229161214254158,-0.00844396697980273,-0.13533913363493752,-0.0031447718568180837,-0.00804854493032141,0.22516008691506126,-0.1305951931416066,0.057971035560352886,-0.11024703019408263,-0.30995629461344465,0.33859002945590555,0.01723210672557913,0.006581560935892366,0.42031965079128375,-0.3436179833741782,0.03375259830086851,0.0025250314496189884,0.05578416592361352,0.010781881940005207,-0.12343695465919224,-0.12071450144031108,-0.437661433587153,-0.30272055932163666,3.9405696594348765,-1.080759966141824,-0.03085847236472794,-0.15072489046174656,-0.008217265924536182,0.032379568686501194,0.22217887925643676,-0.010284623193992603,-0.3667827754894526,-0.044095729440317644,-0.11460870663043086,-0.29881888408486434,0.07652676716341995,-0.12837417761578118,0.0018659744530285466,0.10495912171365375,0.7223147188432033,0.02455208541910723,0.06933351782095978,0.06349631685808149,0.7009514129331526,-0.04888172359293274,-0.014775110705914748,0.022823706737774584,0.2952880690599097,0.076064515011778,-0.3091484707071739,-0.035732691655816634,0.019244684252258337,0.3255746165305604,0.39506511451296794,0.10033536277672239,0.03883743545402373,-0.40457066582641593,0.1109583970828683,-0.04121206615195352,-6.173333333333334,4.226012716773685
37,3.49583952900173,14.0176205887016,24.2885593710906,39.9567293905164,40.3180825056232,12.2127818973959,6.65243506093822,7.52686024016176,18.328047073717,15.6681059563183,13.9728247376912,-11.5025938758381,-6.82636672490922,5.95292548058987,2.76061881474998,-2.7272450460088,5.46747104101729,-11.3474335538717,0.085848153523262,0.517939868400289,-2.35905632815578,-4.50572474124606,-0.802652459915865,-2.19188649523225,14.2037161544944,36.4614827586207,8.15640314744695,16.4189911173612,8.17627317051256,23.9832698559708,9.8521678860507,12.1183708528494,14.8789046598719,2.86121619323405,-2.2771619451555,5.74911070836631,3.22946559034056,10.2622994181867,0.806749283743996,9.99538783129283,-1.71712711600274,5.29512729005394,6.92012469208824,2.11343985470179,-5.48088785936933,6.38141290054098,8.35043072300708,2.07885039902749,9.74319227848476,13.0239927998857,9.01894984907321,6.37324153135364,5.45289760008457,5.00317956418022,8.8884277717134,13.317277144364,1.70452334771272,4.82893765091325,-1.87232796835603,15.6854338748304,0.013981311265914054,0.0008082198076349521,0.1811105551944235,-0.27114345681158053,-0.642962778027981,0.06861293567457868,0.07640245363768365,-0.25278053402116313,0.3582236353519899,0.00045744777565754843,-0.053318389907491735,0.04766307096688944,0.3404299278788199,0.18719510720881766,0.14531876888486847,0.20624154837921746,-0.22410363081418117,0.12955616757576754,-0.15571095356393738,-0.027144582006855773,-0.004418684118105219,0.060720467397691574,-0.055274979482317285,0.11301102160965626,-1.0840610929376202,2.458950019731941,-0.0004215942406804335,-0.4226123024516124,-0.017448606631080582,-0.2638047722438037,0.04509535056484146,-0.16311644746336754,-0.08161692611210282,0.12107101114088478,-0.013923148633220264,-0.25906847400698135,0.018049116821949623,-0.6247010078694761,0.1035719075467011,-0.1906528242806476,0.15445648816860802,-0.48031728998660206,0.004791162536996297,-0.006847112954672303,0.21498638908291234,-0.29327345119114817,-0.028500947118586528,-0.04590827566010095,0.15740187728722443,-0.4126427091189746,-0.19366593671360804,0.03955701852446248,0.10232047836525895,0.08508298118736607,0.05925452557864328,0.18276285575371085,-0.017584168922538248,-0.06823435512949504,0.19207297480312482,-0.3047164011186523,-2.003333333333333,6.037506336114331
38,12.328779460094,12.3680987382365,10.6813497335378,16.8073033975488,14.9509958862453,-3.1738813316132,7.13637093463038,16.8059579575969,10.3619948699847,6.02899447674156,0.582093990583778,3.3723794005836,-2.15565015266357,19.4817429459822,-2.95754837524096,-4.70184289931703,7.95833237297185,3.1688738961571,0.600749407385614,0.799859880258074,1.63744524481293,-0.781735149173766,3.27860128182333,4.96344986253337,4.219664642709,8.15640314744695,26.1763885696041,6.25082816254684,-0.547850125738647,5.04147743624332,3.2367848912586,-7.10519506534442,-3.12351934469773,-11.0972365098793,2.78430162041239,10.5400213120475,-7.05151748917309,-4.11195609124086,3.99143013896613,3.39178960638028,-2.08687621932697,-5.92466888990226,2.13547239189461,-2.74480228487823,-0.105838379231773,-16.8615789131008,3.40780262024653,1.73391240993837,-0.530129232044542,3.0327432424235,16.1975366748376,-0.738545941978341,11.4537662039471,11.7658546307869,8.37144648880578,1.4593631422814,12.9289718619923,7.55440833421638,-4.07784543622427,11.255927082369,-0.271989308678265,-0.3373879780777448,-0.11279862999210227,-0.32169364850506416,-0.23406213878478624,0.8223942323241809,-0.3334735154211468,-0.3584203936981679,-0.07044423634868284,0.018547099578408888,0.13844126660036246,0.20663496214028007,0.35698653392320845,-0.5117260951760746,0.16252152992461985,0.1386967466631397,0.026178333551821902,-0.14519906790489476,0.026985096273635288,0.2625126985154858,-0.007302568864928527,0.025065021614700464,-0.14699935722228855,0.003633074247012312,-0.030358764692961487,-0.0006683027275178027,2.9785064193523856,-0.10222317320926538,-0.05077599233402499,0.05938440403531238,-0.05557560934804456,-0.07174277521915674,0.07244326000952761,0.04120704485297408,0.04733702490191418,-0.4701377882050506,0.34472028161056345,0.4221986460046002,-0.2468226427542008,-0.14973401633121322,0.10838362153957774,0.2626977383449743,-0.012789454570684217,-0.11777401838296114,-0.012626870625835375,0.46361330568538,0.37163744597772685,-0.03157556321310303,-0.020495267527369434,0.2478412125733944,-0.21105296474682292,0.029599205956162628,-0.739774332853517,-0.03298729165069018,-0.22519433997673224,0.45035374530599864,-0.1549349914533471,0.018502667350672852,0.10833509414366907,-0.028675191033529526,-9.85611111111111,5.115309234992944
39,5.14972103631381,0.381997574658799,13.544222431974,16.4061516775092,16.0175998324107,12.1630386913113,11.2288678365232,5.67783480312627,16.5644732812278,3.47443296447001,8.97183502669392,-3.86361036555089,-6.22468009384048,5.45705749762209,-0.74749824840769,-0.701367550057387,-8.97730636079371,-8.59782903059943,-3.67666870087033,-6.02003604308383,-3.01174586989218,-2.17213307875063,-2.74919245142921,1.78560741603735,8.51902547143952,16.4189911173612,6.25082816254684,21.7111276683087,8.49889704530007,21.871562700069,13.6269043997795,11.9354290628407,15.8920976098796,19.4140493637031,0.495539825607227,6.87483965029852,4.94051732023145,2.94589486388703,-0.433451858052245,3.77156557842906,-4.3377286810255,2.57660878689707,4.0883656571318,3.19260094536617,2.39295379343139,-7.15283899310755,9.28229764694806,-4.6517609584725,-3.76567807320399,2.87325525881727,4.57057077364322,4.65232448295053,5.21495007060292,0.975476147181386,3.45883469010357,6.19365821893448,-6.70634527933463,3.51935053337973,-5.75921853784839,9.94105237097524,-0.13685509145628752,0.43069187319029584,-0.08153627632279051,-0.07993257149890869,-0.05237498365044682,-0.2011418869652587,-0.1326960837903737,-0.36142647569171743,0.029454993527099595,0.12239059449395621,-0.1454932234274383,0.12429220978293244,0.21703169381993936,0.26225570110450314,-0.05052718629068883,0.2027791223185476,0.04963724046876778,0.3441817358972642,0.27531637967623107,0.062499777413238373,-0.014566393504575652,-0.04820653557285868,0.09821113293424516,-0.39310462858988066,-0.14603900228342745,-0.4241460269073684,-0.10525263929347556,3.0162349441009746,-0.057642873587740416,-0.49476219063045607,-0.31028341098973167,-0.24884747067798138,-0.017634701183029986,-0.22359525156848606,-0.009627371024869078,-0.4155611821349146,-0.31107506322807355,0.568351597846048,0.23349752705558724,-0.05697291686901425,0.03278733902166822,0.028666536192101806,-0.33757370462063346,-0.12829007273020912,-0.3370643944873911,0.19393122196605483,-0.4857246441566125,0.5321061940174788,0.2656545028899263,0.07187251670764883,-0.18915401894466705,-0.21654683765539032,0.014533504787339668,0.1508866011084828,-0.19072341318717903,0.20462478558466232,-0.08870344972952358,-0.042158250465366774,-0.16322415992128037,0.006930670583690567,-6.449761904761905,4.658446915905418
40,-1.42871814459202,-2.47526873087595,0.325113872771572,5.69114444975542,0.876570335436075,-1.62510334771293,0.257060110338069,-9.88376188664666,1.74076595286016,-9.01318245271485,-2.9215635269269,-3.67296730405582,0.944365017024289,-3.54706147462628,-6.43438405363275,-16.4154800934868,-17.8309745747819,-1.4328515242975,-4.59756164888157,-9.2971899492955,-6.69945732770934,-2.19566266597522,-3.73777945889733,-1.55505704990443,3.15199697064797,8.17627317051256,-0.547850125738647,8.49889704530007,17.0144411929523,12.271832796085,7.78858515293278,14.9028297733087,16.9479816516563,0.558636294524843,-3.53988115270054,0.277978291243104,2.8262920870925,1.01979548982029,-6.76624945588624,4.19213178570318,-3.94339276698645,1.51692864221272,0.0610592974360929,3.75892689096524,3.98804286011346,3.01254677509817,-4.93035562630414,-4.27092536949668,-6.73998592448955,1.98858177582592,-4.20045271076843,0.430024869470025,-1.39625230309711,-7.23601001403867,-0.0612668949018254,4.40004935836696,-10.8746904369785,3.3779709880803,-6.55191311463929,2.95038092641981,0.1468991450457149,0.007726915146966883,-0.13263058632062008,0.20807911893746783,-0.294359112756205,-0.03339761274670108,0.05952119458010902,0.41234234467770436,-0.19892703219617375,0.20889570336476432,0.2780373457159496,0.18821621723529544,-0.46549675461610196,-0.0040884094734029795,-0.032582080614309415,0.5132969090992062,0.4014526048786632,-0.12725861525439472,-0.1147712363808429,-0.07212817273461154,-0.10007741166754185,-0.10252422939465462,-0.01900321070650682,-0.2615441052307196,-0.007161441781281194,-0.017056447756401444,-0.04810437049366797,-0.060440858212890844,3.303198565640772,-0.41015788423217403,-0.46183531364535824,-0.13934538298082524,-0.627820345590569,0.017038448254388792,0.6270035236411873,0.01465352649732208,0.0016538973053494721,0.0021390003903101282,0.4258640100558334,-0.03676064302986188,0.029639656544183008,0.1287056033154592,-0.002278290989858667,-0.1617385798923304,0.10086996876581043,0.06801339560922774,0.785340605257652,0.051334672554349925,0.019212950189237896,-0.21118173783110405,-0.11816154589564688,-0.02425176557374264,-0.1695280971476061,0.08048651850910103,-0.052998807555950544,0.01658765794795675,0.1041660908642415,-0.1968395439727377,-0.004515743325274078,-0.25917485391007805,-5.701031746031748,4.123644164201402
41,-1.28712261751351,8.04244306445907,6.71064980870731,23.1698118150906,7.21974955150434,9.32343169540813,-8.91025751600826,1.98472996227826,3.73569234415761,3.17663735896865,14.6791384662615,-13.2777141202962,-4.79366320719509,20.7240797231104,4.06925259296968,13.8796944302488,-18.3028558678652,-12.9598988002031,-4.25546109955518,-9.12707742525638,-4.94429380113718,1.78875262143677,5.73989516856222,5.01200959019027,14.056878129283,23.9832698559708,5.04147743624332,21.871562700069,12.271832796085,62.6072046615581,24.1474113585092,16.6259921000702,15.3724450810719,23.4214552378057,-7.42792712472013,8.35913641547926,6.72671965165229,10.7874878900299,5.12523996372215,6.52473816064711,-4.50078355963003,6.61595017831395,2.36824081121444,1.34110627683918,0.310392540220993,-8.14653953997138,11.1757372541788,8.83724642617751,-10.4883223826913,2.51264636779015,-3.37551033149457,5.86540303767551,6.25945094722627,5.64980287281198,1.6809940608912,4.33159285655724,-24.7416821389685,-4.6614383304575,-25.8735164136864,-0.586231642592592,0.14153362222782181,0.007751166830199063,-0.06313411320081838,-0.1952299054116489,-0.012958924354379026,-0.3265285817264986,0.41120370514004223,0.1499089061695435,0.32168551971549014,0.13633414985141887,-0.08392195579434576,-0.200351307119219,0.019786758732444,-0.4319362264476592,-0.07672416877628838,-0.2018685687384291,0.21223537480245555,0.17238466884299605,-0.07647996975729261,0.05652171704926658,0.08583215459975065,-0.01221301588846728,-0.03717445329615201,-0.16249176545381858,0.029506985322125596,-0.26935057644952154,0.054041778020362065,-0.493333284979329,-0.41330635327412757,1.5981972070708321,-0.6058832111575034,0.02381904235210266,0.12514688856986134,-0.01166044997098265,0.29617396470858015,-0.007487622612235732,-0.1714292072334758,-0.15449005491412815,0.022301458707547066,-0.3810703476591208,0.004637096150315002,-0.026188385663507955,-0.06627026352105896,-0.3330367904633067,-0.2019452616687691,0.18224697147884325,-0.03352891999145391,-0.6921320545299788,0.28064955887839454,-0.21340028377849127,-0.04440355353222735,-0.23669049740223982,0.00361625918478897,-0.4337126705288136,-0.02710395029246603,0.026051183049182813,0.17579597522442378,0.3645931595937594,0.08733835724466273,-0.003248103463634639,-4.9527777777777775,7.911839524507439
42,11.3694411736028,7.45259272728735,17.9255707807834,10.8668682539851,11.2782452865288,6.89845201799411,5.97567406180526,-4.19231827569494,9.93542962342246,8.85533286806414,5.27196396227201,1.04385495719875,-5.38538846846374,15.4407312008851,7.58621903382866,9.85993799970706,1.49615095616923,-5.49663761521851,11.7692061530417,7.91076786529658,4.72656722054064,-0.189034019159109,1.56105208055812,-0.514368694288549,3.06804174039086,9.8521678860507,3.2367848912586,13.6269043997795,7.78858515293278,24.1474113585092,20.2518138569604,18.9400512694057,16.5924273193782,20.9227830677572,-5.03439914747058,8.03114226090846,8.18923623252419,4.52367962559379,2.00649273792044,2.97284256887767,2.90129876849703,5.64876485169902,4.70884001800168,2.55486958651211,6.18443088446424,-2.27683307947847,11.1683186799554,-2.14739964107378,1.23283918423288,2.19737346704342,0.584083672469556,2.07901554477534,5.26408548358695,-2.22455326417031,2.24417527834408,6.94171510037678,-6.13202604484441,4.49877382724136,-6.07212783228912,3.14659553525554,-0.44873751557484887,-0.06508110030246556,-0.11869558889184145,0.003227937920753581,-0.01847808859461881,-0.045057899920413834,0.05533351761428746,0.5508284414593358,-0.13355571913887365,0.0171587087261245,0.25861160366414043,0.00353850627476578,0.013134437869208246,-0.29137215525797283,-0.149573019746487,-0.2652933437950515,-0.05880054027653999,0.22601770055428855,0.027983207969199408,-0.10849264922672272,-0.023810498123207686,0.22708954934846876,0.030782891189650552,-0.004633323956459049,0.2280700967480738,0.049238809420785866,-0.0561332252801346,-0.31378814650806536,-0.4652600531379541,-0.6025327882361263,3.686174773916964,-0.5303323734991024,-0.31077205782010553,-0.12800249258575072,0.28232471128519193,-0.2515837688341336,-0.0010182037749470543,0.03337708955730596,0.051649999084779276,-0.00960703171759802,-0.06647363137079294,-0.28564846757365847,-0.5129202272395065,-0.011658756986798868,0.014204519726393867,0.5796294221206112,-0.2822192192886744,0.3432156835291312,-0.004518432793786072,0.07575556096348801,0.007561964668500138,0.2673332366811244,-0.1916408153367818,0.01224069548581688,-0.05161864885585879,-0.06952137145617002,0.014336180874303169,0.12328541915056612,0.15983238689617305,0.29008155879279024,-4.742777777777778,4.499090336608102
43,5.36999434644303,4.8700760727764,16.4388342271563,6.04097609979842,24.9647657933953,7.50185940382393,11.8773992420375,-1.7271173635885,27.255318169315,22.6302829013556,26.2728378195783,7.62746511339933,7.91821595908888,6.46300150371581,17.6357750159482,15.2115041438106,2.4645044944256,-0.191756210162403,14.1839681926127,6.63852868720809,4.13699536929944,-0.55428666664773,1.33195520220729,-9.91947969565528,-1.32573657826348,12.1183708528494,-7.10519506534442,11.9354290628407,14.9028297733087,16.6259921000702,18.9400512694057,48.5013512523783,33.8277587758221,13.5100053775694,-15.2766154713105,4.04725749157011,15.9145555500091,8.72556690717287,0.905723595549688,8.62635473151185,9.4295253334848,13.9503317114752,9.32915213417674,12.7771705542628,16.0674264656639,21.3799133042503,4.18819722102963,-3.71052950323237,14.2746828631705,7.08946824540727,-6.31718035841202,11.1495409707682,5.45645831046765,-13.0190044421922,11.0605440265454,14.1085400801756,0.0271693562387979,3.90361103287383,6.2733363452388,9.59192390672061,-0.10801741543574672,-0.05190983593710487,0.21904131439679786,0.08723818030423587,-0.11861982949507151,0.2741743417682464,0.1080267507211056,0.04823781566837169,-0.0389115386205842,-0.08243994159133351,-0.2780494857756296,0.007259333625677702,0.03038931944225625,0.10963631684101992,-0.11693510368354142,-0.06920472096941893,0.07700631104344473,-0.2519291547697537,-0.28407223218862127,0.32230056808948254,-0.05507753396221695,-0.054207640135471594,-0.20525772046885432,0.1613430311186099,-0.01071132139736214,-0.1711262090324868,-0.07580528690465921,-0.24971907834059767,-0.13512956492875408,0.021225924302497774,-0.5262462554873956,2.2031048549515195,-0.9136254243483446,0.08639600572039506,0.10828395457618176,0.011056330053419616,-0.22254976894845563,0.0473908664819579,-0.11817212477165435,-0.3131847841907326,-0.3638201055467577,-0.4964397426347173,-0.25701869535696964,-0.1495259614922721,-0.2607828034718884,-0.15856272696252213,0.06571127768460719,0.266087787568686,-0.19942907408297952,0.43791689815663115,0.20929467981141486,-0.24828925184585987,-0.015620212924961824,0.7168911527827786,0.00960723867620348,-0.2100737185779192,-0.2204342358491794,0.20592085173926764,0.29241402344682477,-0.0381881055327717,-3.4800793650793644,6.963573167015506
44,5.54387413307178,2.08359144051058,17.8909057393009,17.1031929946643,27.5770528048976,13.0420120893015,25.7069688882339,-0.853920233735122,26.6815192328932,16.380533409629,20.7894270208015,11.3026054041562,3.79840926443323,10.9432729191772,0.528297019149499,4.76247169201806,-6.30068615884839,-0.723447244301808,6.30337318522828,1.98467061441478,0.231335519202934,-2.2569852240529,-5.19996280082813,-5.19662631743872,4.10032620751639,14.8789046598719,-3.12351934469773,15.8920976098796,16.9479816516563,15.3724450810719,16.5924273193782,33.8277587758221,42.9410073582115,27.483166128216,-8.16498054711983,5.95876271725689,12.8368326366436,11.1263830006331,1.95788712227158,4.85505066564961,2.98729171700834,3.28545182771347,5.84813006126801,10.3537729622482,12.6421565084344,11.5060735969845,8.29296899381404,-7.80111463385348,6.10165791145988,9.41122647083963,-4.3061334352297,10.4147981728004,5.56906390595833,0.462481902431087,7.80113420018521,24.5370538766697,-1.22714568037045,18.7112415558191,4.11462902603735,17.5599652802959,0.034794604646198206,0.34725963093969975,0.041627840863542015,-0.0527682995045944,-0.023766309869468677,0.007882055209431985,-0.19049146944416492,0.21539761783672837,-0.3900744063329999,-0.27049412106847986,0.004776241863265312,0.00644280998464499,-0.013522157318009006,-0.13950979047951506,0.2882304467198243,-0.019033970621720162,0.02369413162468848,-0.049905267002155605,0.02074554893063595,-0.09066181703951737,-0.01769242847887179,0.06942277620318889,0.11163205438288828,-0.00709359836123869,-0.358821476075736,-0.07958034167570777,0.07284716589947877,-0.019193241436658775,-0.6285937585929059,0.12170610517050313,-0.30853293796346465,-0.9062795011846437,2.551192240992844,-0.007360414052290248,0.14697415802423056,-0.054712940329085295,-0.11211941968895438,-0.4751901782106602,-0.013691823635438142,0.23531256645607757,0.07600543461158643,0.30310165561600627,0.002687815924226059,-0.19750550582945572,0.031146767294824615,0.005556904729822069,0.07148523071438177,0.35209571974995557,0.13585818741946817,0.18755174010431602,0.6307313287200673,-0.11266625904682723,0.18384360194981053,-0.12927797052897771,0.13503246109955191,-0.4661496138326336,-0.052259309522147336,-0.650538214576887,0.3289192024718432,-0.2894203550639252,-5.0345634920634925,6.552175772841528
45,8.79814537277096,-0.0776273909905237,33.3688522714288,-13.7878592163767,18.0857720462888,9.71448701431777,34.3017433577656,-17.3140806941637,-22.4928047575572,48.5660359712663,4.39093216526527,-9.66442654860377,-12.4191448250524,31.2094817254039,11.1599888540631,-1.72772818846171,-23.0056784940067,-19.2649854830464,15.7345996051128,-0.428902201091854,3.63448940534082,11.0777127392285,-6.40329653657778,-11.4628396998029,1.27708552299208,2.86121619323405,-11.0972365098793,19.4140493637031,0.558636294524843,23.4214552378057,20.9227830677572,13.5100053775694,27.483166128216,245.183042916113,10.9600902919532,1.25279403749555,32.7410201216291,23.7354104866209,30.5863060812165,-9.5883070762899,8.56407736616595,4.06334822536919,10.5954518238567,7.66064388220621,0.193561523444675,34.3571820969033,35.1369247643766,2.33727043831846,30.6086878544101,5.16770884322144,-1.76571104495832,15.56304228554,27.4641917109159,17.8626596118522,-12.8770192698369,22.907728743135,-20.1518795552152,16.103112424683,-9.0030747839739,16.0467514714122,-0.15466111009756023,0.0921437087829981,-0.01704429395097487,0.11507889287478529,0.04769220398277085,-0.005325911346450402,-0.07588729773826594,-0.08715534658502239,0.038428395274811955,0.02746491249827113,0.03000142787393181,0.11252649959666447,-0.0741570822064925,-0.03262702847134379,0.08049846620978549,0.11266288501321296,0.04494382072745333,0.032603587237863114,-0.014828474690746293,-0.004395702724188245,-0.12840252739466185,-0.21582482414942802,0.26266389262094725,0.30546359877575663,-0.04250715253560564,0.12118088780939139,0.04175486305860365,-0.2224042716258129,0.018599044656897004,-0.012462139033509472,-0.12697835855162876,0.08580694572724444,-0.006643636366661318,0.3779464203918092,-0.07157372451284345,0.14126605014030108,-0.25437549623708666,-0.32063645846351846,-0.3382924379493961,0.004227887095418654,-0.05053470731645919,-0.033391839329336745,-0.0313061538118279,-0.06971526750266951,0.15842789881562494,-0.12289200454404135,-0.13215293524242946,0.07678874751541544,-0.06233428671295755,-0.061075044230462484,-0.02210243599652722,-0.08478536694725201,-0.47506216271777957,-0.07663663944854682,0.2480190006009659,0.027666010611571087,0.0676452745322016,-0.014000071871245579,0.0448696932744253,0.07638408424899733,-3.3601984126984124,15.658002519993179
